,twitch_video_id,user_id,user_login,title,created_at,url,view_count,language,duration,muted_segments
0,709158378,32787655,kitboga,Steve Loses His Mind (Rages) Day 4 /Final,2020-08-13T17:35:35Z,https://www.twitch.tv/videos/709158378,121594,en,4h47m27s,
1,238819257,32787655,kitboga,Edna needs to pay the IRS via Google Play,2018-03-14T22:22:07Z,https://www.twitch.tv/videos/238819257,9526,en,1h19m50s,
2,1900326250,32787655,kitboga,Highlight: [Ep. 1263]  Scammer Sends A $40K Refund & Then Finds His Way To The Gauntlet,2023-08-16T15:27:14Z,https://www.twitch.tv/videos/1900326250,738,en,3h26m36s,
3,474898150,32787655,kitboga,Edna Spends Hours Baiting Refund Scammers - Then Redeems Google Play (James),2019-08-31T14:13:50Z,https://www.twitch.tv/videos/474898150,10963,en,3h58m55s,
