,twitch_video_id,user_id,user_login,title,created_at,url,view_count,language,duration,muted_segments
0,2198922263,161737008,kyootbot,"Highlight: 🔴 DRAMA, LOVE, AND WAR ⚔️ KYOOTFC EPISODE 2 @ 8PM PT ⚔️ CASH PRIZE TO WINNER ⚔️ !CAST !MUTE 240517",2024-07-16T05:41:21Z,https://www.twitch.tv/videos/2198922263,1229,en,5h56m42s,
1,2267978916,161737008,kyootbot,she is in love with you ❤️ SPEED DATING VIEWERS ❤️ !eliminate !revive ❤️ !join !socials :),2024-10-05T03:54:05Z,https://www.twitch.tv/videos/2267978916,78341,en,4h22m25s,
2,2268677172,161737008,kyootbot,❤️ cosplaying atlantis @ COMIC CON LA ❤️ @PalmBee @enemycharlie,2024-10-05T23:29:42Z,https://www.twitch.tv/videos/2268677172,52424,en,2h47m35s,
3,2269667339,161737008,kyootbot,💔 lookin fine lonely on sunday Nite... 😭❤️ SPEED DATING VIEWERS ❤️ CHAT ELIMINATES & REVIVES ❤️ !join !eliminate !revive !realtalk,2024-10-07T02:46:33Z,https://www.twitch.tv/videos/2269667339,92324,en,4h33m7s,
