,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
31,OnerousColdbloodedWaffleFutureMan-fsWZOITx_Apwdcmt,https://clips.twitch.tv/OnerousColdbloodedWaffleFutureMan-fsWZOITx_Apwdcmt,211234859,Adapt,480058033,jaxski_,,509658,en,clipski,5,2024-10-03T03:53:34Z,30.0,False
32,FuriousHungryTeaVoteNay-VzoHvk8fng4Sb9yR,https://clips.twitch.tv/FuriousHungryTeaVoteNay-VzoHvk8fng4Sb9yR,211234859,Adapt,98307415,lNinexl,,509658,en,🔴 SUBATHON DAY 29/30 🔴 24/7 STREAMING 🔴 !SUBATHON 🔴,3,2024-10-01T00:16:57Z,30.0,False
33,AliveRelatedLampJebaited-MOy9OxeDhnytvpvb,https://clips.twitch.tv/AliveRelatedLampJebaited-MOy9OxeDhnytvpvb,211234859,Adapt,519061727,agentsCousin,,509658,en,🔴 SUBATHON DAY 29/30 🔴 24/7 STREAMING 🔴 !SUBATHON 🔴,3,2024-10-01T03:30:48Z,34.9,False
34,DeafMiniatureTigerANELE-Mh1yLa3lYa3pgaBK,https://clips.twitch.tv/DeafMiniatureTigerANELE-Mh1yLa3lYa3pgaBK,211234859,Adapt,441524808,Snilbyy,,509658,en,faze is back baby,3,2024-10-01T21:09:24Z,58.0,False
35,OddWildPeachWow-XiumsBFcZbv5zDik,https://clips.twitch.tv/OddWildPeachWow-XiumsBFcZbv5zDik,211234859,Adapt,74790433,Jebits,,509658,en,ts,3,2024-10-01T00:01:55Z,28.1,False
36,ObliviousYummyWoodcockGingerPower-UOB1mmVODjMRhUcN,https://clips.twitch.tv/ObliviousYummyWoodcockGingerPower-UOB1mmVODjMRhUcN,211234859,Adapt,1085443030,s4mbuk4,,509658,en,A,3,2024-10-01T06:49:17Z,5.2,False
37,GleamingVenomousAubergineMcaT-hBqdqM8RYvhmRoq-,https://clips.twitch.tv/GleamingVenomousAubergineMcaT-hBqdqM8RYvhmRoq-,211234859,Adapt,639794870,LilKWinZzz,,509658,en,ADAPT 30K,3,2024-10-01T07:10:41Z,30.0,False
38,TallPlainSparrowKlappa-pOQQccRxSTlmS9EW,https://clips.twitch.tv/TallPlainSparrowKlappa-pOQQccRxSTlmS9EW,211234859,Adapt,30946601,Shockin__,,509658,en,"30,000 Adapt Going Ski With it",3,2024-10-03T06:13:37Z,17.2,False
39,KitschySpicyWeaselRlyTho-8V68_TYZkjEwMg0Y,https://clips.twitch.tv/KitschySpicyWeaselRlyTho-8V68_TYZkjEwMg0Y,211234859,Adapt,502667444,g3minivort3x,,509658,en,🔴 FAZE SUBATHON DAY 1/30 🔴 24/7 STREAMING 🔴,3,2024-10-01T07:23:16Z,30.0,False
40,YummyRealTubersOhMyDog-KLrzzRi0E--xKdQ5,https://clips.twitch.tv/YummyRealTubersOhMyDog-KLrzzRi0E--xKdQ5,211234859,Adapt,816550981,rayan784_,,509658,en,🔴 SUBATHON DAY 29/30 🔴 24/7 STREAMING 🔴 !SUBATHON 🔴,3,2024-10-06T22:19:16Z,30.0,False
41,AdventurousCorrectGrasshopperThisIsSparta-sIkAGqwprdFHBWnv,https://clips.twitch.tv/AdventurousCorrectGrasshopperThisIsSparta-sIkAGqwprdFHBWnv,211234859,Adapt,502667444,g3minivort3x,,509658,en,🔴 FAZE SUBATHON DAY 3/30 🔴 24/7 STREAMING 🔴 !SUBGOAL 🔴,3,2024-10-04T09:00:54Z,30.0,False
42,PunchyHonestTurnipPupper-Ei-B00yzq2QoYWO2,https://clips.twitch.tv/PunchyHonestTurnipPupper-Ei-B00yzq2QoYWO2,211234859,Adapt,98307415,lNinexl,,509658,en,🔴 SUBATHON DAY 29/30 🔴 24/7 STREAMING 🔴 !SUBATHON 🔴,3,2024-10-01T00:27:49Z,30.0,False
43,OutstandingAbnegateBibimbapHassanChop-JhKlIuR86bctsFnD,https://clips.twitch.tv/OutstandingAbnegateBibimbapHassanChop-JhKlIuR86bctsFnD,211234859,Adapt,111323883,FrosttySZN,,509658,en,W,3,2024-10-02T19:11:47Z,37.7,False
44,HealthyAggressivePigeonFutureMan-rfK-Byga5tUGhv25,https://clips.twitch.tv/HealthyAggressivePigeonFutureMan-rfK-Byga5tUGhv25,211234859,Adapt,441524808,Snilbyy,,509658,en,auera,1,2024-10-01T22:00:46Z,9.7,False
45,RelatedDepressedTubersCurseLit-Mq-7lTppsoVz-Mq5,https://clips.twitch.tv/RelatedDepressedTubersCurseLit-Mq-7lTppsoVz-Mq5,211234859,Adapt,432495863,rrreview,,509658,en,32432432432,1,2024-10-01T02:24:50Z,60.0,False
46,SilkyMushyTruffleDatSheffy-Txjfp5awc5PBe58q,https://clips.twitch.tv/SilkyMushyTruffleDatSheffy-Txjfp5awc5PBe58q,211234859,Adapt,1085443030,s4mbuk4,,509658,en,Banks Audio 1,1,2024-10-01T05:36:21Z,10.4,False
47,CrowdedMotionlessCamelBrokeBack-fDJDgnqXjvQ_NY_m,https://clips.twitch.tv/CrowdedMotionlessCamelBrokeBack-fDJDgnqXjvQ_NY_m,211234859,Adapt,269076403,jakephillips214,,509658,en,bomb,1,2024-10-04T04:57:19Z,30.0,False
48,EnergeticGloriousOtterSquadGoals-qenfNPCEclzleJn8,https://clips.twitch.tv/EnergeticGloriousOtterSquadGoals-qenfNPCEclzleJn8,211234859,Adapt,905615125,SBL_x_WILL,,509658,en,🔴 SUBATHON DAY 29/30 🔴 24/7 STREAMING 🔴 !SUBATHON 🔴,1,2024-10-01T00:48:49Z,30.0,False
49,LuckyTameSoymilkUnSane-06Y4ObOgwxDPa38T,https://clips.twitch.tv/LuckyTameSoymilkUnSane-06Y4ObOgwxDPa38T,211234859,Adapt,1128463033,DefyPrada,,509658,en,wasd,1,2024-10-01T11:44:59Z,30.0,False
50,PlumpBlatantCrabResidentSleeper-ONQ4wBVnqOzVarsp,https://clips.twitch.tv/PlumpBlatantCrabResidentSleeper-ONQ4wBVnqOzVarsp,211234859,Adapt,784376936,writessss,,509658,en,🔴 FAZE SUBATHON DAY 1/30 🔴 24/7 STREAMING 🔴,1,2024-10-01T04:16:43Z,30.0,False
51,IronicHyperMinkTriHard-5RpSIM1H87l96reJ,https://clips.twitch.tv/IronicHyperMinkTriHard-5RpSIM1H87l96reJ,211234859,Adapt,197355238,ihezziTV,,509658,en,🔴 FAZE SUBATHON DAY 7/30 🔴 24/7 STREAMING 🔴 !SUBATHON 🔴,1,2024-10-07T21:18:24Z,30.0,False
52,FuriousAlluringArugulaChocolateRain-8BUlQ6bTU9Zoyebl,https://clips.twitch.tv/FuriousAlluringArugulaChocolateRain-8BUlQ6bTU9Zoyebl,211234859,Adapt,499899442,jake_nbake22,,509658,en,🔴 FAZE SUBATHON DAY 1/30 🔴 24/7 STREAMING 🔴,1,2024-10-04T06:22:51Z,30.0,False
53,VictoriousOutstandingHedgehogLitty-AwIpSjGx9dPcIy4K,https://clips.twitch.tv/VictoriousOutstandingHedgehogLitty-AwIpSjGx9dPcIy4K,211234859,Adapt,507152109,DrakoYZ,,509658,en,ADAPT WATCHS MY VID,1,2024-10-01T02:56:45Z,29.1,False
54,FineCuteBaguetteDxCat-PHLqgDSCiR-L9zuW,https://clips.twitch.tv/FineCuteBaguetteDxCat-PHLqgDSCiR-L9zuW,211234859,Adapt,672174468,whose3,,509658,en,🔴 SUBATHON DAY 29/30 🔴 24/7 STREAMING 🔴 !SUBATHON 🔴,1,2024-10-01T02:25:57Z,30.0,False
55,SincereRenownedRaccoonArgieB8-W5AUATTVHIMMdqh7,https://clips.twitch.tv/SincereRenownedRaccoonArgieB8-W5AUATTVHIMMdqh7,211234859,Adapt,834820445,hyperlacy,,509658,en,🔴 SUBATHON DAY 29/30 🔴 24/7 STREAMING 🔴 !SUBATHON 🔴,1,2024-10-01T03:34:35Z,30.0,False
56,EvilGracefulFriseeDoubleRainbow-a3ms-kSCjYNxQukA,https://clips.twitch.tv/EvilGracefulFriseeDoubleRainbow-a3ms-kSCjYNxQukA,211234859,Adapt,1085443030,s4mbuk4,,509658,en,Banks Audio 1,1,2024-10-01T05:34:35Z,9.8,False
57,PeacefulHonorablePlumageYouWHY-ZAmMsHMTC0jtalze,https://clips.twitch.tv/PeacefulHonorablePlumageYouWHY-ZAmMsHMTC0jtalze,211234859,Adapt,274569571,kMikeyw,,509658,en,FAZE NEXT STREAM,1,2024-10-01T17:47:49Z,38.1,False
58,EndearingPrettyChowderBCouch-Utl9E1XAjTCgxN13,https://clips.twitch.tv/EndearingPrettyChowderBCouch-Utl9E1XAjTCgxN13,211234859,Adapt,454917332,drewth_d,,509658,en,🔴 SUBATHON DAY 29/30 🔴 24/7 STREAMING 🔴 !SUBATHON 🔴,1,2024-10-01T03:02:49Z,30.0,False
59,AdventurousCharmingButterflyUncleNox-sJrT3fjrlKzwuRca,https://clips.twitch.tv/AdventurousCharmingButterflyUncleNox-sJrT3fjrlKzwuRca,211234859,Adapt,133390431,lonleyperson4,,509658,en,history,1,2024-10-01T04:14:45Z,60.0,False
60,LaconicTrappedBillLitFam-RCp1hnhZGcXsoIBi,https://clips.twitch.tv/LaconicTrappedBillLitFam-RCp1hnhZGcXsoIBi,211234859,Adapt,98307415,lNinexl,,509658,en,🔴 SUBATHON DAY 29/30 🔴 24/7 STREAMING 🔴 !SUBATHON 🔴,1,2024-10-01T00:58:13Z,30.0,False
61,NeighborlyBusyCroissantBlargNaut-023_xl6GJmTigzZZ,https://clips.twitch.tv/NeighborlyBusyCroissantBlargNaut-023_xl6GJmTigzZZ,211234859,Adapt,1098794300,skygold2024,,509658,en,🔴 SUBATHON DAY 29/30 🔴 24/7 STREAMING 🔴 !SUBATHON 🔴,1,2024-10-02T21:54:35Z,30.0,False
62,KitschyLovelySardineAMPEnergyCherry-ZV1xgT52mONyWBS9,https://clips.twitch.tv/KitschyLovelySardineAMPEnergyCherry-ZV1xgT52mONyWBS9,211234859,Adapt,98307415,lNinexl,,509658,en,🔴 SUBATHON DAY 29/30 🔴 24/7 STREAMING 🔴 !SUBATHON 🔴,1,2024-10-01T00:41:40Z,30.0,False
63,EnchantingHotGaurRaccAttack-pojk33PgsfxAUjYs,https://clips.twitch.tv/EnchantingHotGaurRaccAttack-pojk33PgsfxAUjYs,211234859,Adapt,126447307,harjot736,,509658,en,🔴 SUBATHON DAY 29/30 🔴 24/7 STREAMING 🔴 !SUBATHON 🔴,1,2024-10-01T08:53:34Z,30.0,False
64,DistinctScaryPistachioStoneLightning-ys0HncicUV1uZ5eY,https://clips.twitch.tv/DistinctScaryPistachioStoneLightning-ys0HncicUV1uZ5eY,211234859,Adapt,441524808,Snilbyy,,509658,en,Faze Adapt part 2,1,2024-10-03T21:36:23Z,47.1,False
65,AggressiveFancyYogurtDBstyle-JYQO-UcnDv_kHu-0,https://clips.twitch.tv/AggressiveFancyYogurtDBstyle-JYQO-UcnDv_kHu-0,211234859,Adapt,125366304,astroidrain,,509658,en,🔴 FAZE SUBATHON DAY 3/30 🔴 24/7 STREAMING 🔴 !SUBGOAL 🔴,1,2024-10-05T18:35:43Z,30.0,False
66,BrainyLittleWolfCoolStoryBro-Na4uyoK9JvR9niIR,https://clips.twitch.tv/BrainyLittleWolfCoolStoryBro-Na4uyoK9JvR9niIR,211234859,Adapt,1036284160,haterisker,,509658,en,..,1,2024-10-03T01:38:00Z,45.7,False
67,KathishPluckyToadPartyTime-7lQJO2Cb4s-3SNbm,https://clips.twitch.tv/KathishPluckyToadPartyTime-7lQJO2Cb4s-3SNbm,211234859,Adapt,432495863,rrreview,,509658,en,324234324324,1,2024-10-01T02:23:06Z,60.0,False
68,PlainIronicSpaghettiPJSalt-d6xfpoUHC2IyRxXS,https://clips.twitch.tv/PlainIronicSpaghettiPJSalt-d6xfpoUHC2IyRxXS,211234859,Adapt,432495863,rrreview,,509658,en,324234234342,1,2024-10-01T02:23:45Z,30.0,False
69,LongUglyMinkKAPOW-g8YcOoSTN-GUDchE,https://clips.twitch.tv/LongUglyMinkKAPOW-g8YcOoSTN-GUDchE,211234859,Adapt,441524808,Snilbyy,,509658,en,rug,1,2024-10-01T21:43:59Z,60.0,False
70,BombasticPeppyRadishFutureMan-qPHI8E_IIKHassWm,https://clips.twitch.tv/BombasticPeppyRadishFutureMan-qPHI8E_IIKHassWm,211234859,Adapt,1085443030,s4mbuk4,,509658,en,Adapt audio,1,2024-10-01T05:23:53Z,21.6,False
71,JollyKnottyBunnyKAPOW-boAflIS4GNEJmHEF,https://clips.twitch.tv/JollyKnottyBunnyKAPOW-boAflIS4GNEJmHEF,211234859,Adapt,276572756,rykxns,,509658,en,THE END,1,2024-10-01T01:33:14Z,60.0,False
72,LightSeductiveAntTBCheesePull-1eV5gIOyaIRtOdcJ,https://clips.twitch.tv/LightSeductiveAntTBCheesePull-1eV5gIOyaIRtOdcJ,211234859,Adapt,1133861028,p41_wa2t,,509658,en,🔴 FAZE SUBATHON DAY 1/30 🔴 24/7 STREAMING 🔴,1,2024-10-07T18:50:24Z,30.0,False
73,ZealousRockyWaffleDAESuppy-tWgwzKNwJj6uteER,https://clips.twitch.tv/ZealousRockyWaffleDAESuppy-tWgwzKNwJj6uteER,211234859,Adapt,180505825,TheAlabite,,509658,en,rtyr,1,2024-10-03T09:00:43Z,30.0,False
74,GeniusColdYakinikuTBCheesePull-Rqofe0zNxD8s5grL,https://clips.twitch.tv/GeniusColdYakinikuTBCheesePull-Rqofe0zNxD8s5grL,211234859,Adapt,1134684869,AyeeeJayy21,,509658,en,🔴 SUBATHON DAY 29/30 🔴 24/7 STREAMING 🔴 !SUBATHON 🔴,1,2024-10-01T11:02:04Z,30.0,False
75,FantasticSmellyMosquitoRaccAttack-2I9N1_GXiZtu1dy_,https://clips.twitch.tv/FantasticSmellyMosquitoRaccAttack-2I9N1_GXiZtu1dy_,211234859,Adapt,98307415,lNinexl,,509658,en,🔴 SUBATHON DAY 29/30 🔴 24/7 STREAMING 🔴 !SUBATHON 🔴,1,2024-10-01T00:11:29Z,30.0,False
76,ShinyElatedFerretOMGScoots-_FU6uMW1aqMeBq4B,https://clips.twitch.tv/ShinyElatedFerretOMGScoots-_FU6uMW1aqMeBq4B,211234859,Adapt,1156859093,crabbypatty0824,,509658,en,🔴 SUBATHON DAY 29/30 🔴 24/7 STREAMING 🔴 !SUBATHON 🔴,1,2024-10-07T02:27:08Z,30.0,False
77,KathishWiseCobblerMingLee-rF9BnwhB3xxHsTyO,https://clips.twitch.tv/KathishWiseCobblerMingLee-rF9BnwhB3xxHsTyO,211234859,Adapt,133390431,lonleyperson4,,509658,en,lacy outro subathon,1,2024-10-01T04:12:43Z,54.5,False
78,HotTenderOcelotOneHand-Ub5b3I4o8na6aVVV,https://clips.twitch.tv/HotTenderOcelotOneHand-Ub5b3I4o8na6aVVV,211234859,Adapt,457831576,SquidFear,,509658,en,The Perfect Match,1,2024-10-04T13:03:17Z,20.1,False
79,HeadstrongOutstandingJuiceBatChest-7xjO0mddC931cLcj,https://clips.twitch.tv/HeadstrongOutstandingJuiceBatChest-7xjO0mddC931cLcj,211234859,Adapt,1085443030,s4mbuk4,,509658,en,Aasrf,1,2024-10-01T06:31:24Z,14.4,False
80,TentativeFlirtySandpiperDansGame-Hp4TrqPHPdE0Jdrp,https://clips.twitch.tv/TentativeFlirtySandpiperDansGame-Hp4TrqPHPdE0Jdrp,211234859,Adapt,101640582,cLaw123,,509658,en,EAFDASD,1,2024-10-02T02:49:45Z,43.5,False
81,AbnegateJoyousCrabRuleFive--ieUr_v1j3HXPGbP,https://clips.twitch.tv/AbnegateJoyousCrabRuleFive--ieUr_v1j3HXPGbP,211234859,Adapt,453039623,lavender_1205,,509658,en,🔴 SUBATHON DAY 29/30 🔴 24/7 STREAMING 🔴 !SUBATHON 🔴,1,2024-10-01T03:45:46Z,30.0,False
82,UninterestedBumblingFennelTakeNRG-zWvLDZIqEx7k8Fx9,https://clips.twitch.tv/UninterestedBumblingFennelTakeNRG-zWvLDZIqEx7k8Fx9,211234859,Adapt,432495863,rrreview,,509658,en,3243242,1,2024-10-01T02:24:44Z,60.0,False
83,HelplessCharmingSmoothieDerp-lNZ56eVD2w45qYlo,https://clips.twitch.tv/HelplessCharmingSmoothieDerp-lNZ56eVD2w45qYlo,211234859,Adapt,98307415,lNinexl,,509658,en,🔴 SUBATHON DAY 29/30 🔴 24/7 STREAMING 🔴 !SUBATHON 🔴,1,2024-10-01T00:25:33Z,30.0,False
