,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
10,BelovedBoringHabaneroUncleNox-zYAX2MuCBHTlWtuG,https://clips.twitch.tv/BelovedBoringHabaneroUncleNox-zYAX2MuCBHTlWtuG,38718052,Alinity,581850265,gg_1demon,1825971519,116747788,en,Holy,1679,2024-10-06T12:57:47Z,30.6,False
11,YawningFreezingWerewolfYouDontSay-U-YxJvxeYxbI8Tdt,https://clips.twitch.tv/YawningFreezingWerewolfYouDontSay-U-YxJvxeYxbI8Tdt,38718052,Alinity,689804369,xHxCxPeterx,,509658,en,The girls after one beer,1563,2024-10-05T19:57:00Z,19.7,False
12,LaconicBeautifulRadishShazBotstix-Mk2FjyYnunXkQoNR,https://clips.twitch.tv/LaconicBeautifulRadishShazBotstix-Mk2FjyYnunXkQoNR,38718052,Alinity,95665930,itsswagsmith,,509658,en,OKTOBERFEST! with @LauraLux and @trivitv,1517,2024-10-05T18:39:14Z,30.0,False
13,CooperativeCourageousDogeSoonerLater-EP7zb9QEs7qyTFjs,https://clips.twitch.tv/CooperativeCourageousDogeSoonerLater-EP7zb9QEs7qyTFjs,38718052,Alinity,97648907,djgeorgyk,,509658,en,Hot Dog Pov,1085,2024-10-05T19:46:02Z,9.6,False
14,CallousSecretiveMouseHotPokket-10jpO_fmnO1oo7kd,https://clips.twitch.tv/CallousSecretiveMouseHotPokket-10jpO_fmnO1oo7kd,38718052,Alinity,83748077,AliasPolilla,2250105979,116747788,en,l,1017,2024-10-03T19:49:34Z,60.0,False
15,SpunkyPeacefulFriesYouWHY-yqUumOirVj-m7iUd,https://clips.twitch.tv/SpunkyPeacefulFriesYouWHY-yqUumOirVj-m7iUd,38718052,Alinity,76438386,Eflo96,2217433266,509658,en,🔴 TRYING NEW THINGS TODAY 🔴 I WONT YELL AT CHAT I PROMISE 😉 😉 😉,767,2024-10-06T11:57:54Z,30.0,False
16,InquisitiveProtectiveGerbilHoneyBadger-tObR2KMPYbwKwGF0,https://clips.twitch.tv/InquisitiveProtectiveGerbilHoneyBadger-tObR2KMPYbwKwGF0,38718052,Alinity,71595677,BestZedEune413,,509658,en,guy in the back lol,721,2024-10-05T22:11:11Z,40.8,False
17,RefinedCooperativeGooseDoggo-G_VsOJz56rW9dvAY,https://clips.twitch.tv/RefinedCooperativeGooseDoggo-G_VsOJz56rW9dvAY,38718052,Alinity,161100280,plannectows,2199291385,116747788,en,"POOL PARTY WITH @LauraLux 💦 Grilling, Jenga, games and more!!!",701,2024-10-06T06:24:38Z,30.0,False
18,BlithePricklyPlumageOpieOP-k4J7oFMI4dl-UChr,https://clips.twitch.tv/BlithePricklyPlumageOpieOP-k4J7oFMI4dl-UChr,38718052,Alinity,1090263102,altaba_20,,509658,en,1,659,2024-10-05T18:07:23Z,60.0,False
19,SnappyMoistOryxBatChest-MouY6CNe_t6f_IJs,https://clips.twitch.tv/SnappyMoistOryxBatChest-MouY6CNe_t6f_IJs,38718052,Alinity,689804369,xHxCxPeterx,,509658,en,The girls after...lets say many drinks haha,609,2024-10-05T21:37:01Z,38.7,False
20,TolerantObesePotatoBabyRage--VeKPH7DVagf0ZVp,https://clips.twitch.tv/TolerantObesePotatoBabyRage--VeKPH7DVagf0ZVp,38718052,Alinity,117725353,OfficialArmada,2266683965,509658,en,YEEHAW 🤠 DANCING WITH @trivitv,549,2024-10-03T21:14:05Z,30.0,False
21,CorrectTolerantSnoodKippa-vgx1l8gJFIJ2T2We,https://clips.twitch.tv/CorrectTolerantSnoodKippa-vgx1l8gJFIJ2T2We,38718052,Alinity,255419259,pekku_1,2250105979,116747788,en,POOL MUKBANG RIGHT NOW!!!!!,529,2024-10-02T02:54:20Z,30.0,False
22,ObliviousVastBeaverSoonerLater-Kjt4m1IIKwlG6bMA,https://clips.twitch.tv/ObliviousVastBeaverSoonerLater-Kjt4m1IIKwlG6bMA,38718052,Alinity,689804369,xHxCxPeterx,,509658,en,Alinity still after 3 beers lol,517,2024-10-05T21:02:41Z,30.8,False
23,FairHardBillVoteNay-OVunqGpagbbXzDBp,https://clips.twitch.tv/FairHardBillVoteNay-OVunqGpagbbXzDBp,38718052,Alinity,263128916,wideboomerhappy,2267500034,509658,en,valen selfie,437,2024-10-04T20:35:09Z,9.0,False
24,ShakingSmoggySandwichKeyboardCat-iuo5pHpH44WGMhy9,https://clips.twitch.tv/ShakingSmoggySandwichKeyboardCat-iuo5pHpH44WGMhy9,38718052,Alinity,578505329,Seias,2259369735,509658,en,͏‎,395,2024-10-02T02:30:35Z,5.0,False
25,SpoopyCallousDragonfruitVoteNay-f_v6UCl5YbD62qXN,https://clips.twitch.tv/SpoopyCallousDragonfruitVoteNay-f_v6UCl5YbD62qXN,38718052,Alinity,59148939,stache007,,509658,en,Shoey by @Alinity,341,2024-10-05T22:10:25Z,24.1,False
26,ComfortableBoringGarageWutFace-zHM0ML7eEv5BP4RT,https://clips.twitch.tv/ComfortableBoringGarageWutFace-zHM0ML7eEv5BP4RT,38718052,Alinity,119057470,iGGraviity2001,,509658,en,damn,337,2024-10-05T21:05:42Z,30.0,False
27,ExpensiveUninterestedSoybeanStoneLightning-QtlZi_Lwq-7YValE,https://clips.twitch.tv/ExpensiveUninterestedSoybeanStoneLightning-QtlZi_Lwq-7YValE,38718052,Alinity,689804369,xHxCxPeterx,,509658,en,Alinity after 4 drinks,295,2024-10-05T21:18:32Z,18.2,False
28,BrainyArborealDragonflyBuddhaBar-Y1VldQPNI2OCkudZ,https://clips.twitch.tv/BrainyArborealDragonflyBuddhaBar-Y1VldQPNI2OCkudZ,38718052,Alinity,83748077,AliasPolilla,2250105979,116747788,en,l,295,2024-10-03T19:50:41Z,60.0,False
29,HelplessQuaintWoodpeckerWholeWheat-cjdfFm2XHpK1kVZQ,https://clips.twitch.tv/HelplessQuaintWoodpeckerWholeWheat-cjdfFm2XHpK1kVZQ,38718052,Alinity,689804369,xHxCxPeterx,,509658,en,The girls after 2 beers,295,2024-10-05T20:33:13Z,19.8,False
30,DrabHeadstrongPenguinFreakinStinkin-68RvyOAa2sraZBAB,https://clips.twitch.tv/DrabHeadstrongPenguinFreakinStinkin-68RvyOAa2sraZBAB,38718052,Alinity,689804369,xHxCxPeterx,,509658,en,Laura chugging beer like a pro,289,2024-10-05T20:38:52Z,30.0,False
31,ThirstyDelightfulSageThisIsSparta-qUlKpHi0yuf9g0t9,https://clips.twitch.tv/ThirstyDelightfulSageThisIsSparta-qUlKpHi0yuf9g0t9,38718052,Alinity,578505329,Seias,2262661953,509658,en,͏,261,2024-10-02T02:23:22Z,4.9,False
32,ThankfulLittleStrawberryKlappa-rR7m6Cy9AED7v8XA,https://clips.twitch.tv/ThankfulLittleStrawberryKlappa-rR7m6Cy9AED7v8XA,38718052,Alinity,1080238431,JustHanginOut66,,509658,en,Traumatize,247,2024-10-05T21:26:23Z,14.1,False
33,SpikyAgreeableChickenDBstyle-ZPdzRgYcQuLXMUql,https://clips.twitch.tv/SpikyAgreeableChickenDBstyle-ZPdzRgYcQuLXMUql,38718052,Alinity,489933505,maos2020,2214024279,509658,en,I GOT A BENTLEY FOR MY BIRTHDAY!,237,2024-10-05T18:38:13Z,30.0,False
34,KathishBlueStarPJSalt-BDw7nnNEXvipy-5U,https://clips.twitch.tv/KathishBlueStarPJSalt-BDw7nnNEXvipy-5U,38718052,Alinity,1090263102,altaba_20,,509658,en,zoo,231,2024-10-04T19:19:40Z,60.0,False
35,BrainyGiantKiwiMcaT-UVIIpxFWY_0FPiDO,https://clips.twitch.tv/BrainyGiantKiwiMcaT-UVIIpxFWY_0FPiDO,38718052,Alinity,237244789,zionsamaa,2256868753,509658,en,🔥YOGA PANTS TRY ON HAUL! DOING YOGA AFTER 🧘‍♀️,231,2024-10-02T22:27:15Z,30.0,False
36,DoubtfulBreakableButterflyAsianGlow-mAJeqdfzKH5puFtU,https://clips.twitch.tv/DoubtfulBreakableButterflyAsianGlow-mAJeqdfzKH5puFtU,38718052,Alinity,158763792,PROPHECY255,,509658,en,sasdy,227,2024-10-05T22:06:25Z,22.8,False
37,MagnificentPlainLlamaKreygasm-M3JLjI-PS7T0KefY,https://clips.twitch.tv/MagnificentPlainLlamaKreygasm-M3JLjI-PS7T0KefY,38718052,Alinity,1090263102,altaba_20,,509658,en,Hi :),225,2024-10-04T20:09:37Z,60.0,False
38,FaintFrailMageFunRun-zHhY5tri2wkcyIP8,https://clips.twitch.tv/FaintFrailMageFunRun-zHhY5tri2wkcyIP8,38718052,Alinity,260629255,poinzzz,2262661953,509658,en,BURNING THE HOUSE DOWN WITH @trivitv,223,2024-10-03T09:21:38Z,30.0,False
39,VictoriousColdbloodedDillKappaPride-kUIrBBjCKuA0fLYz,https://clips.twitch.tv/VictoriousColdbloodedDillKappaPride-kUIrBBjCKuA0fLYz,38718052,Alinity,689804369,xHxCxPeterx,,509658,en,Laura drinking beer out of Natalia´s Shoe,215,2024-10-05T22:07:06Z,37.8,False
40,KnottyManlyMarjoramPastaThat-2PpHDeMos9EpAEZ1,https://clips.twitch.tv/KnottyManlyMarjoramPastaThat-2PpHDeMos9EpAEZ1,38718052,Alinity,264902920,s_xray72,2052223120,509658,en,GYAT 🍑 WORKOUT 💦 AT IRONFORGE 💪 SHOPPING AFTER 🍆,213,2024-10-04T03:02:57Z,30.0,False
41,CharmingVictoriousGerbilFailFish-RMMKIeInhO5UQpgJ,https://clips.twitch.tv/CharmingVictoriousGerbilFailFish-RMMKIeInhO5UQpgJ,38718052,Alinity,1090263102,altaba_20,,509658,en,CHUG,195,2024-10-05T20:41:53Z,40.9,False
42,FurryNastyLemurOneHand-92rZv2puK0Sjwyop,https://clips.twitch.tv/FurryNastyLemurOneHand-92rZv2puK0Sjwyop,38718052,Alinity,43066520,Nyankana,2266683965,509658,en,YEEHAW 🤠 DANCING WITH @trivitv,183,2024-10-03T18:44:01Z,28.0,False
43,HorribleDrabDootRalpherZ-ch9g8EP62cP5Kf6G,https://clips.twitch.tv/HorribleDrabDootRalpherZ-ch9g8EP62cP5Kf6G,38718052,Alinity,689804369,xHxCxPeterx,,509658,en,Laura after 8 drinks,181,2024-10-05T22:16:18Z,34.9,False
44,RelatedCautiousGullBibleThump-toQQCZxWhTvvLr7i,https://clips.twitch.tv/RelatedCautiousGullBibleThump-toQQCZxWhTvvLr7i,38718052,Alinity,1085606067,retired_mod_420,2266683965,509658,en,*****,165,2024-10-03T18:56:13Z,30.0,False
45,SullenManlyLocustTheRinger-_TSHtCfvJjlciE8q,https://clips.twitch.tv/SullenManlyLocustTheRinger-_TSHtCfvJjlciE8q,38718052,Alinity,578505329,Seias,2259369735,509658,en,͏‎͏‎͏‎,159,2024-10-02T03:08:18Z,4.9,False
46,AnnoyingStupidGarlicMoreCowbell-YYCP0CF7A_8eSx-G,https://clips.twitch.tv/AnnoyingStupidGarlicMoreCowbell-YYCP0CF7A_8eSx-G,38718052,Alinity,117725353,OfficialArmada,2266683965,509658,en,YEEHAW 🤠 DANCING WITH @trivitv,153,2024-10-03T21:14:53Z,30.0,False
47,ClumsyExuberantPeafowlJonCarnage-mWuZ0X9wBojM68ky,https://clips.twitch.tv/ClumsyExuberantPeafowlJonCarnage-mWuZ0X9wBojM68ky,38718052,Alinity,689804369,xHxCxPeterx,,509658,en,Laura chugging beer,149,2024-10-05T21:44:13Z,30.0,False
48,CrazyLazyBottleOpieOP-TX65IvPYH3eCC-Ae,https://clips.twitch.tv/CrazyLazyBottleOpieOP-TX65IvPYH3eCC-Ae,38718052,Alinity,123415347,equinox2k,,509658,en,Back it up,141,2024-10-05T19:40:22Z,26.3,False
49,EncouragingAverageAlmondBlargNaut-LF_6Bs4k928GluqT,https://clips.twitch.tv/EncouragingAverageAlmondBlargNaut-LF_6Bs4k928GluqT,38718052,Alinity,469220017,icjay10,,509658,en,alinity porca,137,2024-10-05T22:09:50Z,60.0,False
50,LachrymoseAstutePastaShadyLulu-PKYiuxVG1F-tpWuy,https://clips.twitch.tv/LachrymoseAstutePastaShadyLulu-PKYiuxVG1F-tpWuy,38718052,Alinity,802703156,REALJESUS222,,509658,en,OCTOBERFEST! with @LauraLux and @trivitv,131,2024-10-05T18:02:18Z,30.0,False
51,ThoughtfulSlipperyKimchiPJSugar-QXGlpJ3gk2y-Cx5h,https://clips.twitch.tv/ThoughtfulSlipperyKimchiPJSugar-QXGlpJ3gk2y-Cx5h,38718052,Alinity,81334230,o0rob3rt0o,,509658,en,Alinity Stuck!,127,2024-10-05T20:20:53Z,39.0,False
52,PricklyTrustworthySpindleKAPOW-tRMgeeiN6uNWIbfK,https://clips.twitch.tv/PricklyTrustworthySpindleKAPOW-tRMgeeiN6uNWIbfK,38718052,Alinity,689804369,xHxCxPeterx,,509658,en,Don´t be sorry we all love it haha,127,2024-10-05T21:41:00Z,29.4,False
53,SparklyEphemeralDelicataUncleNox-VuGedg65xwwMhdYv,https://clips.twitch.tv/SparklyEphemeralDelicataUncleNox-VuGedg65xwwMhdYv,38718052,Alinity,578505329,Seias,2259369735,509658,en,͏‎‎͏,125,2024-10-02T03:03:48Z,5.0,False
54,CharmingShinyLorisNotATK-zrKSdWOfKRBIiCkh,https://clips.twitch.tv/CharmingShinyLorisNotATK-zrKSdWOfKRBIiCkh,38718052,Alinity,1080238431,JustHanginOut66,,509658,en,Loaded Lol,123,2024-10-05T21:46:37Z,30.0,False
55,SpineyLittleNoodleCharlieBitMe-Fb01CLSNhxfHgRA7,https://clips.twitch.tv/SpineyLittleNoodleCharlieBitMe-Fb01CLSNhxfHgRA7,38718052,Alinity,98300857,TheExcelllence,2262661953,509658,en,Reci-pie! (Note: This would be a good name for a Pie YT channel. (Don't steal my idea),119,2024-10-02T05:13:24Z,23.4,False
56,HedonisticSlipperyOwlBCouch-vuflYWMn9pOV1tJ3,https://clips.twitch.tv/HedonisticSlipperyOwlBCouch-vuflYWMn9pOV1tJ3,38718052,Alinity,175511792,Fabiannun__,2268409586,509658,en,⚫,109,2024-10-07T08:24:31Z,25.9,False
57,InventiveFaintParrotKlappa-DbigyzWZjsyZO8z7,https://clips.twitch.tv/InventiveFaintParrotKlappa-DbigyzWZjsyZO8z7,38718052,Alinity,578505329,Seias,2259369735,509658,en,͏,109,2024-10-02T02:59:36Z,5.0,False
58,AssiduousFunnyMelonHoneyBadger-aq9MP-WS9RHot0LP,https://clips.twitch.tv/AssiduousFunnyMelonHoneyBadger-aq9MP-WS9RHot0LP,38718052,Alinity,799968975,uupedrinn,2019014465,509658,en,NEW YEAR'S EVE PARTY! GAMES WITH VIEWERS AND MUCH MORE!!! COME HANG OUT :D:D:D,99,2024-10-02T11:14:22Z,30.0,False
59,SassyTemperedPoultryOSfrog-wie5WrQ34-IdsNfl,https://clips.twitch.tv/SassyTemperedPoultryOSfrog-wie5WrQ34-IdsNfl,38718052,Alinity,40818659,KidBreeze55,2266683965,509658,en,YEEHAW 🤠 DANCING WITH @trivitv,93,2024-10-03T17:00:17Z,30.0,False
60,KawaiiIronicPeanutPermaSmug-E5zB610SJiTTGB5z,https://clips.twitch.tv/KawaiiIronicPeanutPermaSmug-E5zB610SJiTTGB5z,38718052,Alinity,1018063914,gheys1234,2262661953,509658,en,BURNING THE HOUSE DOWN WITH @trivitv,89,2024-10-01T21:18:26Z,30.0,False
61,CrunchyIntelligentOkapiBuddhaBar-xTqh06h8caJrcRW2,https://clips.twitch.tv/CrunchyIntelligentOkapiBuddhaBar-xTqh06h8caJrcRW2,38718052,Alinity,1080238431,JustHanginOut66,,509658,en,Chug Chug,85,2024-10-05T21:45:20Z,22.5,False
62,SullenEagerSwallowCoolStoryBob-V6Ph4D4gfFT_u5GU,https://clips.twitch.tv/SullenEagerSwallowCoolStoryBob-V6Ph4D4gfFT_u5GU,38718052,Alinity,747034702,jsbrplayer,,509658,en,a,83,2024-10-04T17:25:48Z,30.0,False
63,LaconicBovineOrangePJSalt-Vv_V5YMpxFivluZp,https://clips.twitch.tv/LaconicBovineOrangePJSalt-Vv_V5YMpxFivluZp,38718052,Alinity,167062531,KoltenKbs,2251040354,509658,en,WORKOUT STREAM WITH @LauraLux,81,2024-10-01T11:02:24Z,30.0,False
64,HorribleDignifiedPartridgePunchTrees-5YsV1Bj_CS-q-fus,https://clips.twitch.tv/HorribleDignifiedPartridgePunchTrees-5YsV1Bj_CS-q-fus,38718052,Alinity,1080238431,JustHanginOut66,,509658,en,:)),79,2024-10-04T17:27:12Z,30.0,False
65,SnappyTriangularFishRiPepperonis-yVWHmT3iI9pVSjvk,https://clips.twitch.tv/SnappyTriangularFishRiPepperonis-yVWHmT3iI9pVSjvk,38718052,Alinity,689804369,xHxCxPeterx,,509658,en,The girls after 3 beers,79,2024-10-05T20:46:11Z,30.0,False
66,TalentedArtsyWoodcockShazBotstix-6GVFvlh7tQq42GML,https://clips.twitch.tv/TalentedArtsyWoodcockShazBotstix-6GVFvlh7tQq42GML,38718052,Alinity,645668889,yaboiasante,2256868753,509658,en,🔥YOGA PANTS TRY ON HAUL! DOING YOGA AFTER 🧘‍♀️,77,2024-10-07T01:44:54Z,30.0,False
67,TastyTrappedIcecreamCclamChamp-BELJPppUtjJs3TTp,https://clips.twitch.tv/TastyTrappedIcecreamCclamChamp-BELJPppUtjJs3TTp,38718052,Alinity,1080238431,JustHanginOut66,,509658,en,Clip 6,77,2024-10-05T20:06:34Z,28.7,False
68,AffluentCrowdedAirGuitarWTRuck-PoVg8xlL0vQK5CyR,https://clips.twitch.tv/AffluentCrowdedAirGuitarWTRuck-PoVg8xlL0vQK5CyR,38718052,Alinity,123415347,equinox2k,,509658,en,Shoey #2,73,2024-10-05T22:09:18Z,59.9,False
69,AbnegateSecretiveSwallowPicoMause-l5BDGnBlfqIHGxTK,https://clips.twitch.tv/AbnegateSecretiveSwallowPicoMause-l5BDGnBlfqIHGxTK,38718052,Alinity,1090263102,altaba_20,2266683965,509658,en,Dance,73,2024-10-03T17:58:29Z,60.0,False
70,BusyUnusualReindeerTheRinger-VCBZyFC4t8OL67ft,https://clips.twitch.tv/BusyUnusualReindeerTheRinger-VCBZyFC4t8OL67ft,38718052,Alinity,645668889,yaboiasante,2256868753,509658,en,🔥YOGA PANTS TRY ON HAUL! DOING YOGA AFTER 🧘‍♀️,67,2024-10-07T01:48:22Z,30.0,False
71,HelplessBlightedPorcupineResidentSleeper-QIpExKtSMJY6lgKJ,https://clips.twitch.tv/HelplessBlightedPorcupineResidentSleeper-QIpExKtSMJY6lgKJ,38718052,Alinity,59148939,stache007,,509658,en,Shoey by @LauraLux @Alinity,65,2024-10-05T22:07:54Z,59.4,False
72,AnimatedProudPenguinFunRun-P5Ln2KKFyGLWNgee,https://clips.twitch.tv/AnimatedProudPenguinFunRun-P5Ln2KKFyGLWNgee,38718052,Alinity,1090263102,altaba_20,,509658,en,3,65,2024-10-05T21:53:59Z,30.0,False
73,HorribleExcitedCheddarSSSsss-L2ZjhbBeMO8zte72,https://clips.twitch.tv/HorribleExcitedCheddarSSSsss-L2ZjhbBeMO8zte72,38718052,Alinity,868938027,bybihv,2266683965,509658,en,YEEHAW 🤠 DANCING WITH @trivitv,63,2024-10-06T23:53:10Z,30.0,False
74,KitschySneakyPeanutPhilosoraptor-fYZBI7XEEqy7miNb,https://clips.twitch.tv/KitschySneakyPeanutPhilosoraptor-fYZBI7XEEqy7miNb,38718052,Alinity,645668889,yaboiasante,2256868753,509658,en,🔥YOGA PANTS TRY ON HAUL! DOING YOGA AFTER 🧘‍♀️,61,2024-10-07T01:45:31Z,30.0,False
75,RoundEnticingTaroKAPOW-sKGZaJ4-EnMqGh64,https://clips.twitch.tv/RoundEnticingTaroKAPOW-sKGZaJ4-EnMqGh64,38718052,Alinity,1080238431,JustHanginOut66,,509658,en,Hot Siblings,59,2024-10-05T20:29:49Z,29.5,False
76,ElatedDarlingTomatoPeoplesChamp-lBeATVx0YQoDcX1l,https://clips.twitch.tv/ElatedDarlingTomatoPeoplesChamp-lBeATVx0YQoDcX1l,38718052,Alinity,123415347,equinox2k,2267500034,509658,en,so cuuute,55,2024-10-04T23:16:16Z,31.7,False
77,CovertSleepyLionDoritosChip-qiYEsEkjFcKx_LfJ,https://clips.twitch.tv/CovertSleepyLionDoritosChip-qiYEsEkjFcKx_LfJ,38718052,Alinity,123415347,equinox2k,,509658,en,OKTOBERFEST! with @LauraLux and @trivitv,53,2024-10-05T19:49:38Z,30.0,False
78,PleasantVibrantConsoleCopyThis-VKFRYgsWhCYexkxQ,https://clips.twitch.tv/PleasantVibrantConsoleCopyThis-VKFRYgsWhCYexkxQ,38718052,Alinity,593528193,backagainda,,509658,en,almost :D,51,2024-10-05T22:03:34Z,60.0,False
79,EsteemedSleepyHippoHeyGirl-4J6QA7KgQ7FfzuZo,https://clips.twitch.tv/EsteemedSleepyHippoHeyGirl-4J6QA7KgQ7FfzuZo,38718052,Alinity,689804369,xHxCxPeterx,,509658,en,Valen and Natalia drinking beer out of Laura´s shoe,51,2024-10-05T22:11:48Z,32.0,False
80,BrightStrangeOysterPRChase-kJGNVQgRGPW1TSUg,https://clips.twitch.tv/BrightStrangeOysterPRChase-kJGNVQgRGPW1TSUg,38718052,Alinity,263128916,wideboomerhappy,2267500034,509658,en,socute,45,2024-10-04T20:24:20Z,23.2,False
81,HandsomeResilientSquirrelRalpherZ-EoBvolFwABQ9Z9s4,https://clips.twitch.tv/HandsomeResilientSquirrelRalpherZ-EoBvolFwABQ9Z9s4,38718052,Alinity,1080238431,JustHanginOut66,,509658,en,Sisters,45,2024-10-05T21:12:26Z,15.0,False
82,FunnyFlirtyLadiesFrankerZ-aonRYb0tn_UgnY1g,https://clips.twitch.tv/FunnyFlirtyLadiesFrankerZ-aonRYb0tn_UgnY1g,38718052,Alinity,405027684,pppichu,2266683965,509658,en,YEEHAW 🤠 DANCING WITH @trivitv,45,2024-10-03T20:34:56Z,28.0,False
83,AgitatedSpikyKittenLeeroyJenkins-gNouURe_USkDSHMo,https://clips.twitch.tv/AgitatedSpikyKittenLeeroyJenkins-gNouURe_USkDSHMo,38718052,Alinity,1090263102,altaba_20,,509658,en,giraffe,43,2024-10-04T19:42:47Z,60.0,False
84,TangentialTrappedCockroachShadyLulu-FTCOlEKfK3S_tiB6,https://clips.twitch.tv/TangentialTrappedCockroachShadyLulu-FTCOlEKfK3S_tiB6,38718052,Alinity,40818659,KidBreeze55,,509658,en,OKTOBERFEST! with @LauraLux and @trivitv,43,2024-10-05T19:41:59Z,28.0,False
85,HandsomeKnottyBatteryOMGScoots-lBICO4ov5pvWaYBv,https://clips.twitch.tv/HandsomeKnottyBatteryOMGScoots-lBICO4ov5pvWaYBv,38718052,Alinity,123415347,equinox2k,,509658,en,"Germany, TX",43,2024-10-05T19:54:56Z,14.1,False
86,ProductiveTemperedHerdYouDontSay-qDFBUTc9GqjoYerp,https://clips.twitch.tv/ProductiveTemperedHerdYouDontSay-qDFBUTc9GqjoYerp,38718052,Alinity,443058663,clownmagnet,2268409586,509658,en,OCTOBERFEST!,41,2024-10-06T00:54:03Z,60.0,False
87,GrotesqueSpunkyOrcaTF2John-HyQ8lM0F4-deeZVR,https://clips.twitch.tv/GrotesqueSpunkyOrcaTF2John-HyQ8lM0F4-deeZVR,38718052,Alinity,689804369,xHxCxPeterx,,509658,en,Drunk Alinity lol,41,2024-10-05T21:21:47Z,60.0,False
88,BeautifulUnusualPineappleBudStar-OkQGCvVAVVuG50Yk,https://clips.twitch.tv/BeautifulUnusualPineappleBudStar-OkQGCvVAVVuG50Yk,38718052,Alinity,1117612067,steuyw8,2256868753,509658,en,🔥YOGA PANTS TRY ON HAUL! DOING YOGA AFTER 🧘‍♀️,39,2024-10-06T21:21:41Z,30.0,False
89,AuspiciousExquisiteHamburgerTheThing-i7hBwvKUYb8p7W5s,https://clips.twitch.tv/AuspiciousExquisiteHamburgerTheThing-i7hBwvKUYb8p7W5s,38718052,Alinity,111236840,nesie2k4,2266683965,509658,en,YEEHAW 🤠 DANCING WITH @trivitv,39,2024-10-03T19:00:13Z,30.0,False
90,UgliestCrispyLobsterMcaT-bsDfFWOn9QgNktCr,https://clips.twitch.tv/UgliestCrispyLobsterMcaT-bsDfFWOn9QgNktCr,38718052,Alinity,906232705,ithurtswhenlP2,,509658,en,OKTOBERFEST! with @LauraLux and @trivitv,37,2024-10-05T18:27:38Z,30.0,False
91,AnnoyingBovineTildePrimeMe-KXKb6JOrnAvv14C3,https://clips.twitch.tv/AnnoyingBovineTildePrimeMe-KXKb6JOrnAvv14C3,38718052,Alinity,1147082852,bunny__1231,,509658,en,OKTOBERFEST! with @LauraLux and @trivitv,37,2024-10-05T18:42:55Z,30.0,False
