,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
35,MushyIcyTubersAMPEnergy-m7KUw0yObLAozzvN,https://clips.twitch.tv/MushyIcyTubersAMPEnergy-m7KUw0yObLAozzvN,563908141,Joe_Bartolozzi,1004586564,maddielarson11,2268407074,1149003348,en,HAWKTOBER SCARY GAMES + RANDOM +  SCARY REACT,21,2024-10-05T20:22:16Z,30.0,False
36,HilariousNiceTardigradeAsianGlow-nKFT5_1r4vaVlucO,https://clips.twitch.tv/HilariousNiceTardigradeAsianGlow-nKFT5_1r4vaVlucO,563908141,Joe_Bartolozzi,834130830,im_coyne,2269284082,509658,en,REACT DAY SUNDAY JOIN JOIN JOIN,21,2024-10-06T18:49:13Z,30.0,False
37,FlaccidResilientQueleaPartyTime-BxZB2OXoNuQ9NVuN,https://clips.twitch.tv/FlaccidResilientQueleaPartyTime-BxZB2OXoNuQ9NVuN,563908141,Joe_Bartolozzi,268206791,darth_possum_man,2270181436,490174,en,Real,19,2024-10-07T22:13:51Z,51.4,False
38,BoldDarkStingrayCoolCat-I-LUqqz6ygyCUgB3,https://clips.twitch.tv/BoldDarkStingrayCoolCat-I-LUqqz6ygyCUgB3,563908141,Joe_Bartolozzi,1034455210,thatwyteboi,2270181436,490174,en,WHAT REMAINS OF EDITH FINCH? THEN LIARS BAR W THE GUYS,17,2024-10-07T20:55:44Z,26.0,False
39,IgnorantGentleEyeballRitzMitz-b39biaviqGDQpJXj,https://clips.twitch.tv/IgnorantGentleEyeballRitzMitz-b39biaviqGDQpJXj,563908141,Joe_Bartolozzi,647494245,its_h0peless,,2044618072,en,SCARY GAME DAY + BACKROOMS LATER JOIN JOIN JOIN,17,2024-10-02T21:52:30Z,28.0,False
40,AffluentSillyEggplantAsianGlow-N0eOHS_6894GaaoT,https://clips.twitch.tv/AffluentSillyEggplantAsianGlow-N0eOHS_6894GaaoT,563908141,Joe_Bartolozzi,762859707,brady_4_4,2269284082,509658,en,"BIGFOOT
",15,2024-10-06T18:51:36Z,13.2,False
41,NaiveAthleticAardvarkFutureMan-j6Q6oOqBjMBE57wl,https://clips.twitch.tv/NaiveAthleticAardvarkFutureMan-j6Q6oOqBjMBE57wl,563908141,Joe_Bartolozzi,835515446,pekoopekoo,,509658,en,joe gets jumpscared by brooke,13,2024-10-03T00:19:41Z,18.9,False
42,SourEnchantingWalletGrammarKing-JCtAGBQZmzSkb6eR,https://clips.twitch.tv/SourEnchantingWalletGrammarKing-JCtAGBQZmzSkb6eR,563908141,Joe_Bartolozzi,619880650,burgertoni,2270181436,490174,en,gay joe,13,2024-10-07T22:58:54Z,11.6,False
43,EncouragingAlertNewtBibleThump-hXZtl1HPihhH3038,https://clips.twitch.tv/EncouragingAlertNewtBibleThump-hXZtl1HPihhH3038,563908141,Joe_Bartolozzi,1090224283,stapcole_26,,509658,en,REACT DAY! JOIN JOIN JOIN!,11,2024-10-04T23:15:17Z,30.0,False
44,FuriousPerfectCodMoreCowbell-jZh3gBEltbPZ8CHa,https://clips.twitch.tv/FuriousPerfectCodMoreCowbell-jZh3gBEltbPZ8CHa,563908141,Joe_Bartolozzi,973442657,turtle_soup1321,,2044618072,en,SCARY GAME DAY + BACKROOMS LATER JOIN JOIN JOIN,11,2024-10-02T21:11:11Z,30.0,False
45,UglyPatientVampireTriHard-aBNvF1RBNhmxwqWa,https://clips.twitch.tv/UglyPatientVampireTriHard-aBNvF1RBNhmxwqWa,563908141,Joe_Bartolozzi,835515446,pekoopekoo,,2044618072,en,oi oi oi,11,2024-10-02T21:16:37Z,5.2,False
46,TacitDifficultClamShadyLulu-4G15NmyrlQVwh59a,https://clips.twitch.tv/TacitDifficultClamShadyLulu-4G15NmyrlQVwh59a,563908141,Joe_Bartolozzi,898737145,Syxom,,2124007713,en,That's why i have BENADRYLLL,11,2024-10-01T20:52:44Z,13.5,False
47,CogentOutstandingChoughWTRuck-bRf745qHf8kRDL4K,https://clips.twitch.tv/CogentOutstandingChoughWTRuck-bRf745qHf8kRDL4K,563908141,Joe_Bartolozzi,424612326,stirzy_,2269284082,509658,en,REACT DAY SUNDAY JOIN JOIN JOIN,9,2024-10-06T21:45:54Z,26.0,False
48,TalentedOptimisticPenguinKreygasm-oFos4SN_Hlsy13ys,https://clips.twitch.tv/TalentedOptimisticPenguinKreygasm-oFos4SN_Hlsy13ys,563908141,Joe_Bartolozzi,738281122,yurfes,,509663,en,VP DEBATE NIGHT?! + EDIBLE LOCKED IN JOIN JOIN JOIN,9,2024-10-02T01:58:34Z,30.0,False
49,SarcasticInspiringPlumageCharlieBitMe-sZRD0JcgYeEXCz00,https://clips.twitch.tv/SarcasticInspiringPlumageCharlieBitMe-sZRD0JcgYeEXCz00,563908141,Joe_Bartolozzi,591217626,Johnny29__,2269284082,509658,en,REACT DAY SUNDAY JOIN JOIN JOIN,9,2024-10-07T07:45:01Z,30.0,False
50,SavorySolidPigeonDxAbomb-Zv3tpWQ2huhgRmwn,https://clips.twitch.tv/SavorySolidPigeonDxAbomb-Zv3tpWQ2huhgRmwn,563908141,Joe_Bartolozzi,712013895,idioticsnail,,509663,en,joe old man yaoi LMAO,9,2024-10-02T02:41:23Z,60.0,False
51,SparklingHedonisticAsparagusKevinTurtle-nda2HxtjNmM-p7p5,https://clips.twitch.tv/SparklingHedonisticAsparagusKevinTurtle-nda2HxtjNmM-p7p5,563908141,Joe_Bartolozzi,874238941,RoccoKergo,,2044618072,en,SCARY GAME DAY + BACKROOMS LATER JOIN JOIN JOIN,9,2024-10-02T23:41:49Z,30.0,False
52,BoldTawdrySashimiLeeroyJenkins-eOCx_B6a2ELtQFId,https://clips.twitch.tv/BoldTawdrySashimiLeeroyJenkins-eOCx_B6a2ELtQFId,563908141,Joe_Bartolozzi,870541902,RuskieX_X,2268407074,33214,en,region from user859475 predicted it,9,2024-10-05T18:05:46Z,30.0,False
53,BumblingObservantAnacondaCmonBruh-MArHu2apEWJQncbo,https://clips.twitch.tv/BumblingObservantAnacondaCmonBruh-MArHu2apEWJQncbo,563908141,Joe_Bartolozzi,450851007,HieroPhantLS,2269284082,509658,en,REACT DAY SUNDAY JOIN JOIN JOIN,7,2024-10-06T18:44:36Z,30.0,False
54,ResourcefulAliveJayHassaanChop-Hc8RV2vLBXI2KtEN,https://clips.twitch.tv/ResourcefulAliveJayHassaanChop-Hc8RV2vLBXI2KtEN,563908141,Joe_Bartolozzi,1090224283,stapcole_26,,509658,en,CHAT CHOOSES AMAZON PRODUCTS THEN REACT DAY JOIN JOIN JOIN,7,2024-10-04T21:14:03Z,26.0,False
55,GenerousCarelessKuduFailFish-obThN4uF6vOfEfGs,https://clips.twitch.tv/GenerousCarelessKuduFailFish-obThN4uF6vOfEfGs,563908141,Joe_Bartolozzi,171040301,Logan_4k_,2268407074,33214,en,Biggie Cheese Play Fortnite,7,2024-10-05T18:30:46Z,33.5,False
56,ResoluteResoluteStingrayBatChest-ltXATymL6HirabIc,https://clips.twitch.tv/ResoluteResoluteStingrayBatChest-ltXATymL6HirabIc,563908141,Joe_Bartolozzi,1136678790,PastryCoffee,,2124007713,en,"GAMER DAY? PICO PARK WITH CHAT, SISYPHUS GAME, FORT? DEBATE LATER JOIN JOIN JOIN",7,2024-10-01T21:33:33Z,30.0,False
57,SmokyResilientLaptopAsianGlow-w8hvxLjsnmIDpCkt,https://clips.twitch.tv/SmokyResilientLaptopAsianGlow-w8hvxLjsnmIDpCkt,563908141,Joe_Bartolozzi,1049207421,8skittless,,509658,en,REACT DAY! JOIN JOIN JOIN!,7,2024-10-05T00:51:42Z,30.0,False
58,FunnyDoubtfulSwordTwitchRPG-SsuOhKGQ-pgCOnVt,https://clips.twitch.tv/FunnyDoubtfulSwordTwitchRPG-SsuOhKGQ-pgCOnVt,563908141,Joe_Bartolozzi,902498438,jay144_,2269284082,509658,en,REACT DAY SUNDAY JOIN JOIN JOIN,7,2024-10-06T18:37:41Z,30.0,False
59,NurturingIncredulousPancakeKappa-t4CsNlXU-0mWACbM,https://clips.twitch.tv/NurturingIncredulousPancakeKappa-t4CsNlXU-0mWACbM,563908141,Joe_Bartolozzi,611351228,dinosaurdogg,,509663,en,VP DEBATE NIGHT?! + EDIBLE LOCKED IN JOIN JOIN JOIN,7,2024-10-02T01:29:19Z,30.0,False
60,SavageImpossibleLettucePeteZarollTie-G5yEcrHnoljKp6zU,https://clips.twitch.tv/SavageImpossibleLettucePeteZarollTie-G5yEcrHnoljKp6zU,563908141,Joe_Bartolozzi,434611286,tbsoggykneecap,2269284082,509658,en,REACT DAY SUNDAY JOIN JOIN JOIN,7,2024-10-06T18:39:01Z,30.0,False
61,VainObeseFoxPeanutButterJellyTime-TfGS4wjQG75YMs9w,https://clips.twitch.tv/VainObeseFoxPeanutButterJellyTime-TfGS4wjQG75YMs9w,563908141,Joe_Bartolozzi,1004586564,maddielarson11,2268407074,509658,en,HAWKTOBER SCARY GAMES + RANDOM +  SCARY REACT,7,2024-10-05T20:30:54Z,30.0,False
62,SquareBlueIcecreamSMOrc-6t9zJ98KebkaAaAK,https://clips.twitch.tv/SquareBlueIcecreamSMOrc-6t9zJ98KebkaAaAK,563908141,Joe_Bartolozzi,1049207421,8skittless,2269284082,509658,en,REACT DAY SUNDAY JOIN JOIN JOIN,7,2024-10-06T18:51:25Z,30.0,False
63,ArborealFaintJackalWTRuck-dnhQdJtI8PuX71Bv,https://clips.twitch.tv/ArborealFaintJackalWTRuck-dnhQdJtI8PuX71Bv,563908141,Joe_Bartolozzi,1112344973,dedexlucid,2268407074,1149003348,en,HAWKTOBER SCARY GAMES + RANDOM +  SCARY REACT,7,2024-10-05T20:11:14Z,28.0,False
64,BlueJoyousDelicataOSsloth-I1q38ImtL_Gdruwe,https://clips.twitch.tv/BlueJoyousDelicataOSsloth-I1q38ImtL_Gdruwe,563908141,Joe_Bartolozzi,1129464724,flam4_,2268407074,33214,en,Bro spoke too soon,7,2024-10-05T18:20:33Z,10.2,False
65,SolidOpenCodLeeroyJenkins-zC71e5HckDw9YDjF,https://clips.twitch.tv/SolidOpenCodLeeroyJenkins-zC71e5HckDw9YDjF,563908141,Joe_Bartolozzi,740325979,skkkuit3x,,509663,en,impressions on point,5,2024-10-02T01:54:34Z,35.6,False
66,StrongBlushingClintKAPOW-pWV6mTcXOyc-fD4w,https://clips.twitch.tv/StrongBlushingClintKAPOW-pWV6mTcXOyc-fD4w,563908141,Joe_Bartolozzi,1090224283,stapcole_26,2270181436,490174,en,WHAT REMAINS OF EDITH FINCH? THEN LIARS BAR W THE GUYS,5,2024-10-07T21:14:41Z,26.0,False
67,StylishFrailTurtleNononoCat-rM3Zjrlg_jxGftR5,https://clips.twitch.tv/StylishFrailTurtleNononoCat-rM3Zjrlg_jxGftR5,563908141,Joe_Bartolozzi,611351228,dinosaurdogg,,369418,en,"GAMER DAY? PICO PARK WITH CHAT, SISYPHUS GAME, FORT? DEBATE LATER JOIN JOIN JOIN",5,2024-10-02T00:07:49Z,30.0,False
68,TsundereDifficultCoyoteTBTacoRight-y0o7PBb6IuzV4Q3l,https://clips.twitch.tv/TsundereDifficultCoyoteTBTacoRight-y0o7PBb6IuzV4Q3l,563908141,Joe_Bartolozzi,1009204076,Xtscd1,,509663,en,HE LOOKS LIKE LEONARDO DICAPRIO,5,2024-10-02T01:26:57Z,30.0,False
69,UnusualTolerantWheelSaltBae--JAA_qn6x8fjL7aN,https://clips.twitch.tv/UnusualTolerantWheelSaltBae--JAA_qn6x8fjL7aN,563908141,Joe_Bartolozzi,591386947,gizm7s,,1695984294,en,well,5,2024-10-01T23:22:43Z,42.9,False
70,AttractiveBillowingRingNerfBlueBlaster-P6v2zepLfEbHizzI,https://clips.twitch.tv/AttractiveBillowingRingNerfBlueBlaster-P6v2zepLfEbHizzI,563908141,Joe_Bartolozzi,198003040,phiiizzy,2269284082,509658,en,REACT DAY SUNDAY JOIN JOIN JOIN,5,2024-10-06T18:24:50Z,30.0,False
71,CulturedObedientLobsterDogFace-paURzFZ7_YWGF3q6,https://clips.twitch.tv/CulturedObedientLobsterDogFace-paURzFZ7_YWGF3q6,563908141,Joe_Bartolozzi,1140378506,Aies_Twitch,2270181436,490174,en,Tell that vegan teacher,5,2024-10-07T21:05:10Z,46.6,False
72,FurryHardCrabRlyTho-O4qXd9cq63z52Gt7,https://clips.twitch.tv/FurryHardCrabRlyTho-O4qXd9cq63z52Gt7,563908141,Joe_Bartolozzi,1090224283,stapcole_26,,509658,en,CHAT CHOOSES AMAZON PRODUCTS THEN REACT DAY JOIN JOIN JOIN,5,2024-10-04T20:43:57Z,28.0,False
73,ConsiderateGrotesqueKeyboardFutureMan-bUSEeCfBg8_r632n,https://clips.twitch.tv/ConsiderateGrotesqueKeyboardFutureMan-bUSEeCfBg8_r632n,563908141,Joe_Bartolozzi,251004829,Zevulan,,2124007713,en,Zev for the sub,5,2024-10-01T21:08:58Z,5.0,False
74,FurryAmazingRhinocerosOpieOP-16ucxQ3wgXaVK6nq,https://clips.twitch.tv/FurryAmazingRhinocerosOpieOP-16ucxQ3wgXaVK6nq,563908141,Joe_Bartolozzi,1049207421,8skittless,2269284082,509658,en,REACT DAY SUNDAY JOIN JOIN JOIN,5,2024-10-06T21:15:45Z,28.0,False
75,ViscousSparklingHorseOSkomodo-qIjKUmO3nm2VSWNj,https://clips.twitch.tv/ViscousSparklingHorseOSkomodo-qIjKUmO3nm2VSWNj,563908141,Joe_Bartolozzi,1020223993,x_bartoloser_x,2268407074,33214,en,KARMA,5,2024-10-05T18:09:45Z,60.0,False
76,KawaiiHonestMelonGivePLZ-tXlPIHhneanNpa_t,https://clips.twitch.tv/KawaiiHonestMelonGivePLZ-tXlPIHhneanNpa_t,563908141,Joe_Bartolozzi,694627269,winrussell43,,509658,en,CHAT CHOOSES AMAZON PRODUCTS THEN REACT DAY JOIN JOIN JOIN,5,2024-10-04T21:36:00Z,30.0,False
77,EasyCuriousCrocodileHassanChop-ei9OI-xEJ2cxJmOH,https://clips.twitch.tv/EasyCuriousCrocodileHassanChop-ei9OI-xEJ2cxJmOH,563908141,Joe_Bartolozzi,821953520,oceansoldierr_,2268407074,,en,HAWKTOBER SCARY GAMES + RANDOM +  SCARY REACT,5,2024-10-05T18:57:52Z,28.0,False
78,AgitatedAlluringSalsifyCeilingCat-92ypWgRWZ4ewjBXM,https://clips.twitch.tv/AgitatedAlluringSalsifyCeilingCat-92ypWgRWZ4ewjBXM,563908141,Joe_Bartolozzi,1137263584,xx_v1g1l_xx,,1695984294,en,"GAMER DAY? PICO PARK WITH CHAT, SISYPHUS GAME, FORT? DEBATE LATER JOIN JOIN JOIN",5,2024-10-01T23:18:00Z,30.0,False
79,GiftedExcitedEyeballChocolateRain-mcrkabUAht3XYfGy,https://clips.twitch.tv/GiftedExcitedEyeballChocolateRain-mcrkabUAht3XYfGy,563908141,Joe_Bartolozzi,571743167,land0n_,,509658,en,NEW BACKROOMS VID + SCARY REACTS? JOIN JOIN JOIN,5,2024-10-03T00:18:35Z,26.0,False
80,MuddyFrailHerdTheRinger-9Ecflj5lcPqPs_c7,https://clips.twitch.tv/MuddyFrailHerdTheRinger-9Ecflj5lcPqPs_c7,563908141,Joe_Bartolozzi,931624412,joefartolozzi12,2269284082,509658,en,REACT DAY SUNDAY JOIN JOIN JOIN,5,2024-10-06T23:54:47Z,30.0,False
81,PleasantResilientGrouseKAPOW-sJj6_R-EvIQhgjQT,https://clips.twitch.tv/PleasantResilientGrouseKAPOW-sJj6_R-EvIQhgjQT,563908141,Joe_Bartolozzi,975553696,fighter191156,2268407074,33214,en,FORT EVENT THEN HAWKTOBER SCARY GAMES + RANDOM +  SCARY REACT,3,2024-10-07T06:53:03Z,30.0,False
82,ZealousCaringCookiePeanutButterJellyTime-tM_SKN_7BpSAzZMQ,https://clips.twitch.tv/ZealousCaringCookiePeanutButterJellyTime-tM_SKN_7BpSAzZMQ,563908141,Joe_Bartolozzi,1120211122,spillnt,2269284082,509658,en,REACT DAY SUNDAY JOIN JOIN JOIN,3,2024-10-06T18:47:44Z,30.0,False
