,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
14,ImpartialSourMetalDxCat-lkAotTEkMQWxzdqf,https://clips.twitch.tv/ImpartialSourMetalDxCat-lkAotTEkMQWxzdqf,24411833,Gigguk,993890986,sachithdidi,,509658,en,JUDGING YOUR HOTTEST ANIME TAKES,49,2024-10-04T04:33:37Z,26.0,False
15,CrispyDaintyYakinikuYee-eQkKl3kOQmPsPB42,https://clips.twitch.tv/CrispyDaintyYakinikuYee-eQkKl3kOQmPsPB42,24411833,Gigguk,209494372,crowyserpy431,,509658,en,kera its a good gigguk take i wanna hear whatchu think,45,2024-10-04T04:57:12Z,60.0,False
16,RelievedWildMarrowGivePLZ-pRwzbNz1NEPA04Tm,https://clips.twitch.tv/RelievedWildMarrowGivePLZ-pRwzbNz1NEPA04Tm,24411833,Gigguk,211936083,prince_gill1,,512953,en,MORE LATE NIGHT ELDEN RING [ No Backseat Pls],43,2024-10-03T09:35:23Z,30.0,False
17,RockyEntertainingTubersAMPEnergy-AnhJ09d6fGKLxJkp,https://clips.twitch.tv/RockyEntertainingTubersAMPEnergy-AnhJ09d6fGKLxJkp,24411833,Gigguk,28492544,Ravushimo,,509658,en,Fake fan btw,37,2024-10-04T08:03:15Z,41.7,False
18,AbnegatePlausibleCockroachOpieOP-_qKsbK891M-Wao_F,https://clips.twitch.tv/AbnegatePlausibleCockroachOpieOP-_qKsbK891M-Wao_F,24411833,Gigguk,177503827,Fifipin,,509658,en,Core Memory,37,2024-10-07T16:23:44Z,31.7,False
19,RelentlessGenerousSashimiBuddhaBar-kthoi0TPMMGj_A0M,https://clips.twitch.tv/RelentlessGenerousSashimiBuddhaBar-kthoi0TPMMGj_A0M,24411833,Gigguk,213700652,wilayat,,509658,en,Picking EVERY Anime in Fall 2024 To Watch | Anime Chart Stream,35,2024-10-02T14:20:54Z,30.0,False
20,GenerousHomelyMartenKreygasm-lZBeeMZSd-iRk2FM,https://clips.twitch.tv/GenerousHomelyMartenKreygasm-lZBeeMZSd-iRk2FM,24411833,Gigguk,978218157,sskk_31,,509658,en,Picking EVERY Anime in Fall 2024 To Watch | Anime Chart Stream,35,2024-10-03T16:46:20Z,30.0,False
21,DoubtfulBlightedWaffleCoolCat-Tb7z4Ff3sWKrOtH9,https://clips.twitch.tv/DoubtfulBlightedWaffleCoolCat-Tb7z4Ff3sWKrOtH9,24411833,Gigguk,164559613,RazielTony224,,509658,en,get gaslighted man xD,35,2024-10-04T06:05:45Z,35.0,False
22,WimpyFilthyLardCharlietheUnicorn-ybieo4zx31WTAccr,https://clips.twitch.tv/WimpyFilthyLardCharlietheUnicorn-ybieo4zx31WTAccr,24411833,Gigguk,111086442,CLSKl,,509658,en,JUDGING YOUR HOTTEST ANIME TAKES,33,2024-10-04T05:25:46Z,26.0,False
23,WanderingImportantPistachioTheThing-_mYxNHhC-ZlHt6vI,https://clips.twitch.tv/WanderingImportantPistachioTheThing-_mYxNHhC-ZlHt6vI,24411833,Gigguk,660370671,the_chazychez,2243819406,,en,Sydney 2,33,2024-10-04T11:35:20Z,60.0,False
24,GleamingFuriousLampArsonNoSexy-J_nJkhobIvPskWJ-,https://clips.twitch.tv/GleamingFuriousLampArsonNoSexy-J_nJkhobIvPskWJ-,24411833,Gigguk,145270405,tsagara,,509658,en,romance opening,31,2024-10-05T17:36:53Z,44.3,False
25,VainFaintLobsterDxCat-0vC2MH8RVD2jTfDg,https://clips.twitch.tv/VainFaintLobsterDxCat-0vC2MH8RVD2jTfDg,24411833,Gigguk,1032327565,classicalpenguin007,,509658,en,Picking EVERY Anime in Fall 2024 To Watch | Anime Chart Stream,29,2024-10-01T22:38:36Z,30.0,False
26,GlamorousPhilanthropicRhinocerosDerp-4hTizYiWcb7RbQBV,https://clips.twitch.tv/GlamorousPhilanthropicRhinocerosDerp-4hTizYiWcb7RbQBV,24411833,Gigguk,164559613,RazielTony224,,509658,en,This is Multi-hatred. Yup that sounds about right. LOL,29,2024-10-04T05:36:21Z,60.0,False
27,ProtectiveAbrasivePonyPraiseIt-RbDqc8enpw2KX2hQ,https://clips.twitch.tv/ProtectiveAbrasivePonyPraiseIt-RbDqc8enpw2KX2hQ,24411833,Gigguk,693892588,curiousgeorge86,,512953,en,PLAYING ELDEN RING FOR THE FIRST TIME [ No Backseat Pls],25,2024-10-02T11:35:48Z,28.0,False
28,InventiveAuspiciousSnakeAMPEnergyCherry-rJKQYzgkfo8u6wuY,https://clips.twitch.tv/InventiveAuspiciousSnakeAMPEnergyCherry-rJKQYzgkfo8u6wuY,24411833,Gigguk,258595626,rwswifty,,509658,en,Picking EVERY Anime in Fall 2024 To Watch | Anime Chart Stream,25,2024-10-04T01:11:39Z,30.0,False
29,RefinedGlutenFreeShieldOptimizePrime-85osyY5SGEIhDz4v,https://clips.twitch.tv/RefinedGlutenFreeShieldOptimizePrime-85osyY5SGEIhDz4v,24411833,Gigguk,530507636,fukdeku,,512953,en,PLAYING ELDEN RING FOR THE FIRST TIME [ No Backseat Pls],23,2024-10-03T08:16:52Z,30.0,False
30,BusyTangentialPlumBIRB-pb6x7aH4E6hG8Pws,https://clips.twitch.tv/BusyTangentialPlumBIRB-pb6x7aH4E6hG8Pws,24411833,Gigguk,757681542,hannahtrang95,,509658,en,Picking EVERY Anime in Fall 2024 To Watch | Anime Chart Stream,23,2024-10-05T18:57:59Z,30.0,False
31,RefinedStylishAdminEleGiggle-dIKxsW2koKJFNjYY,https://clips.twitch.tv/RefinedStylishAdminEleGiggle-dIKxsW2koKJFNjYY,24411833,Gigguk,45816083,thesmileyface16,,509658,en,Picking EVERY Anime in Fall 2024 To Watch | Anime Chart Stream,21,2024-10-02T16:17:04Z,30.0,False
32,ThirstyCourageousAniseOpieOP-c572_NGIaxfss58Q,https://clips.twitch.tv/ThirstyCourageousAniseOpieOP-c572_NGIaxfss58Q,24411833,Gigguk,437201003,walcalr01,,512953,en,he didn't know everything,21,2024-10-03T10:51:53Z,45.6,False
33,SuaveTolerantHerdCoolStoryBob-M5IwCp7_4IwRSM6N,https://clips.twitch.tv/SuaveTolerantHerdCoolStoryBob-M5IwCp7_4IwRSM6N,24411833,Gigguk,1065981841,mag_nificentspectator,,509658,en,JUDGING YOUR HOTTEST ANIME TAKES,19,2024-10-04T06:23:14Z,28.0,False
34,FastThankfulNuggetsPastaThat-CwpckCptS0uiV436,https://clips.twitch.tv/FastThankfulNuggetsPastaThat-CwpckCptS0uiV436,24411833,Gigguk,660370671,the_chazychez,,509658,en,DokuroChan xD,19,2024-10-04T11:10:40Z,55.0,False
35,GenerousGenerousMacaroniHassanChop-Y_vp80gVIva-rg_7,https://clips.twitch.tv/GenerousGenerousMacaroniHassanChop-Y_vp80gVIva-rg_7,24411833,Gigguk,36115422,warlordmoa,,512953,en,1 hp,17,2024-10-02T13:26:36Z,30.0,False
36,MiniaturePoisedTrayTwitchRPG-QpTydaFyG-RHG-Ne,https://clips.twitch.tv/MiniaturePoisedTrayTwitchRPG-QpTydaFyG-RHG-Ne,24411833,Gigguk,704538451,chennnnnnn1,,512953,en,PLAYING ELDEN RING FOR THE FIRST TIME [ No Backseat Pls],17,2024-10-02T08:39:08Z,28.0,False
37,BlindingCourageousMuleTriHard-bQdRqU_NxukW-30m,https://clips.twitch.tv/BlindingCourageousMuleTriHard-bQdRqU_NxukW-30m,24411833,Gigguk,647132464,Yaman_Rawat,,509658,en,JUDGING YOUR HOTTEST ANIME TAKES,15,2024-10-04T04:28:50Z,26.0,False
38,ResilientFairSheepKreygasm-ik9ma7MuWM_BDyC6,https://clips.twitch.tv/ResilientFairSheepKreygasm-ik9ma7MuWM_BDyC6,24411833,Gigguk,708988227,znokmerz,,509658,en,Picking EVERY Anime in Fall 2024 To Watch | Anime Chart Stream,13,2024-10-03T13:38:44Z,30.0,False
39,GlutenFreeRefinedBeefGrammarKing-px7n4nsJVKKjVe4e,https://clips.twitch.tv/GlutenFreeRefinedBeefGrammarKing-px7n4nsJVKKjVe4e,24411833,Gigguk,1139824276,chdwy,,509658,en,JUDGING YOUR HOTTEST ANIME TAKES,13,2024-10-04T04:07:05Z,30.0,False
40,SmallCloudyDeerPanicVis-oMQRpIWmZlcrcGwc,https://clips.twitch.tv/SmallCloudyDeerPanicVis-oMQRpIWmZlcrcGwc,24411833,Gigguk,848707089,moneeb_9,,509658,en,JUDGING YOUR HOTTEST ANIME TAKES,11,2024-10-04T04:58:53Z,28.0,False
41,CautiousUglyShingleRickroll-vi5xeNYNmbYWZMPW,https://clips.twitch.tv/CautiousUglyShingleRickroll-vi5xeNYNmbYWZMPW,24411833,Gigguk,583159006,TailoFair,,512953,en,PLAYING ELDEN RING FOR THE FIRST TIME [ No Backseat Pls],11,2024-10-02T13:34:51Z,30.0,False
42,MoldyMistyEndiveTheThing-ec_1T0rvUGOf56kc,https://clips.twitch.tv/MoldyMistyEndiveTheThing-ec_1T0rvUGOf56kc,24411833,Gigguk,660370671,the_chazychez,,509658,en,Daidaidai XD,9,2024-10-04T11:15:14Z,30.0,False
43,GenerousDaintyKuduMrDestructoid-qy1D2_zxlUa-tpZG,https://clips.twitch.tv/GenerousDaintyKuduMrDestructoid-qy1D2_zxlUa-tpZG,24411833,Gigguk,213444371,victorz44,,509658,en,Picking EVERY Anime in Fall 2024 To Watch | Anime Chart Stream,9,2024-10-03T06:15:35Z,30.0,False
44,CrypticToughSaladCoolCat-FApZdYLKuaHEa-_E,https://clips.twitch.tv/CrypticToughSaladCoolCat-FApZdYLKuaHEa-_E,24411833,Gigguk,129754646,hunterevanz,,509658,en,luds hot take pt 1,9,2024-10-04T22:12:05Z,60.0,False
45,AlluringMuddyDelicataAMPEnergy-cGhF43CjLojcP7Q5,https://clips.twitch.tv/AlluringMuddyDelicataAMPEnergy-cGhF43CjLojcP7Q5,24411833,Gigguk,70362540,axzodiacs,,509658,en,Gushing over magical girl broke Gigguk,7,2024-10-07T10:50:11Z,60.0,False
46,FrozenColdParrotBabyRage-VL8N9uamSh8xIao1,https://clips.twitch.tv/FrozenColdParrotBabyRage-VL8N9uamSh8xIao1,24411833,Gigguk,687766254,piichishiba,,509658,en,JUDGING YOUR HOTTEST ANIME TAKES,7,2024-10-04T05:44:14Z,30.0,False
47,SuperHealthyMomNotLikeThis-y_AnsGB0vkPnH1pB,https://clips.twitch.tv/SuperHealthyMomNotLikeThis-y_AnsGB0vkPnH1pB,24411833,Gigguk,693831647,qual465,,512953,en,PLAYING ELDEN RING FOR THE FIRST TIME [ No Backseat Pls],7,2024-10-02T10:11:32Z,26.0,False
48,ConfidentBlithePandaDoubleRainbow-MMzQXly-PQek1RZ8,https://clips.twitch.tv/ConfidentBlithePandaDoubleRainbow-MMzQXly-PQek1RZ8,24411833,Gigguk,517293717,thatonedud4,,509658,en,JUDGING YOUR HOTTEST ANIME TAKES,7,2024-10-04T07:44:38Z,30.0,False
49,CleanDiligentFlyDancingBanana-ILNRlcdargMpB1m3,https://clips.twitch.tv/CleanDiligentFlyDancingBanana-ILNRlcdargMpB1m3,24411833,Gigguk,1010162487,LeQu3b3co1s,,509658,en,The Bankaintroduction,7,2024-10-01T21:19:07Z,52.0,False
50,GeniusMuddyStingraySaltBae-ynurAhlcYGNqICsr,https://clips.twitch.tv/GeniusMuddyStingraySaltBae-ynurAhlcYGNqICsr,24411833,Gigguk,611908709,rahul7405569,,512953,en,MORE LATE NIGHT ELDEN RING [ No Backseat Pls],7,2024-10-06T14:26:21Z,30.0,False
51,AgitatedAmericanLEDKappaWealth-h9s_MxCDct64hVNY,https://clips.twitch.tv/AgitatedAmericanLEDKappaWealth-h9s_MxCDct64hVNY,24411833,Gigguk,186343501,FOINRED,,509658,en,"Blue ""Key Frame"" Lock",7,2024-10-01T08:18:35Z,30.8,False
52,WittyAnnoyingHeronMau5-IpvPkRnZrc-JlZqL,https://clips.twitch.tv/WittyAnnoyingHeronMau5-IpvPkRnZrc-JlZqL,24411833,Gigguk,214025717,Salamanthra,,512953,en,Garnt lost it,7,2024-10-02T10:30:17Z,8.8,False
53,PerfectStylishPresidentItsBoshyTime-2D4OJXOMecFkcW5D,https://clips.twitch.tv/PerfectStylishPresidentItsBoshyTime-2D4OJXOMecFkcW5D,24411833,Gigguk,660370671,the_chazychez,,509658,en,FMA XD,7,2024-10-04T11:13:21Z,36.8,False
54,ViscousFuriousPotShazBotstix-XDNKgcpQkjCAxS6D,https://clips.twitch.tv/ViscousFuriousPotShazBotstix-XDNKgcpQkjCAxS6D,24411833,Gigguk,916490565,hubblekuo,,509658,en,Picking EVERY Anime in Fall 2024 To Watch | Anime Chart Stream,5,2024-10-05T14:51:56Z,30.0,False
55,RelentlessEagerBaconCoolStoryBro-joRKicpuCmcecb3g,https://clips.twitch.tv/RelentlessEagerBaconCoolStoryBro-joRKicpuCmcecb3g,24411833,Gigguk,701407069,koyomiIRL,,512953,en,PLAYING ELDEN RING FOR THE FIRST TIME [ No Backseat Pls],5,2024-10-02T12:03:27Z,30.0,False
56,BoxyBlatantLouseOpieOP-70mGrhja9A_2iObI,https://clips.twitch.tv/BoxyBlatantLouseOpieOP-70mGrhja9A_2iObI,24411833,Gigguk,922857885,chabanovskis,,509658,en,JUDGING YOUR HOTTEST ANIME TAKES,5,2024-10-04T06:35:09Z,28.0,False
57,CuriousPlausibleCoyoteSMOrc-fCRbfZmDE8hZVzKy,https://clips.twitch.tv/CuriousPlausibleCoyoteSMOrc-fCRbfZmDE8hZVzKy,24411833,Gigguk,28387381,Asmo2097,,509658,en,JUDGING YOUR HOTTEST ANIME TAKES,5,2024-10-04T03:55:47Z,30.0,False
58,TameRoughDuckFeelsBadMan-J0cR3MV9RvpevVnr,https://clips.twitch.tv/TameRoughDuckFeelsBadMan-J0cR3MV9RvpevVnr,24411833,Gigguk,901852298,ababeb,,509658,en,Picking EVERY Anime in Fall 2024 To Watch | Anime Chart Stream,5,2024-10-03T09:45:51Z,30.0,False
59,QuaintPiercingGrassAsianGlow-wLOaz8EM--xbE2Ib,https://clips.twitch.tv/QuaintPiercingGrassAsianGlow-wLOaz8EM--xbE2Ib,24411833,Gigguk,834807042,gorya_trim,,509658,en,Picking EVERY Anime in Fall 2024 To Watch | Anime Chart Stream,5,2024-10-02T14:55:31Z,30.0,False
60,TameRoughDuckFeelsBadMan-J0cR3MV9RvpevVnr,https://clips.twitch.tv/TameRoughDuckFeelsBadMan-J0cR3MV9RvpevVnr,24411833,Gigguk,901852298,ababeb,,509658,en,Picking EVERY Anime in Fall 2024 To Watch | Anime Chart Stream,5,2024-10-03T09:45:51Z,30.0,False
61,AffluentArtisticBibimbapTBCheesePull-MyGCjGo0Sirrqf2t,https://clips.twitch.tv/AffluentArtisticBibimbapTBCheesePull-MyGCjGo0Sirrqf2t,24411833,Gigguk,542463612,jamfgan_5000,,509658,en,JUDGING YOUR HOTTEST ANIME TAKES,5,2024-10-04T22:48:11Z,30.0,False
62,CheerfulFancyEmuBabyRage-zVWaw87qunpcdpci,https://clips.twitch.tv/CheerfulFancyEmuBabyRage-zVWaw87qunpcdpci,24411833,Gigguk,46771616,Kond0_,,509658,en,Picking EVERY Anime in Fall 2024 To Watch | Anime Chart Stream,5,2024-10-02T04:37:30Z,30.0,False
63,CallousEnjoyablePancakeKAPOW-fnQamvlRIz0rjq11,https://clips.twitch.tv/CallousEnjoyablePancakeKAPOW-fnQamvlRIz0rjq11,24411833,Gigguk,42890311,ImSorryJulia,,509658,en,wtf,5,2024-10-04T07:25:35Z,5.0,False
64,SpoopyArborealPineappleNerfRedBlaster-B4u48uR_gCQI_dkQ,https://clips.twitch.tv/SpoopyArborealPineappleNerfRedBlaster-B4u48uR_gCQI_dkQ,24411833,Gigguk,467435009,BatkinTasher,,509658,en,Picking EVERY Anime in Fall 2024 To Watch | Anime Chart Stream,5,2024-10-04T18:16:54Z,30.0,False
65,PatientJoyousWrenWOOP-7KXWkM72OjvU6YC3,https://clips.twitch.tv/PatientJoyousWrenWOOP-7KXWkM72OjvU6YC3,24411833,Gigguk,534548505,tpboss88,,509658,en,Picking EVERY Anime in Fall 2024 To Watch | Anime Chart Stream,5,2024-10-04T05:55:25Z,30.0,False
66,TalentedAbstruseRutabagaKeepo-ekM6SlsEVaiiprOM,https://clips.twitch.tv/TalentedAbstruseRutabagaKeepo-ekM6SlsEVaiiprOM,24411833,Gigguk,612288704,similidon22,,512953,en,PLAYING ELDEN RING FOR THE FIRST TIME [ No Backseat Pls],5,2024-10-02T13:34:19Z,26.0,False
67,PrettiestDelightfulRatDatBoi-_rCdyLLxumlpSAgF,https://clips.twitch.tv/PrettiestDelightfulRatDatBoi-_rCdyLLxumlpSAgF,24411833,Gigguk,1061392443,willofduong,,512953,en,PLAYING ELDEN RING FOR THE FIRST TIME [ No Backseat Pls],5,2024-10-02T09:07:48Z,30.0,False
68,DistinctBeautifulTortoiseDatBoi-0p4iggNx7kBoAIrp,https://clips.twitch.tv/DistinctBeautifulTortoiseDatBoi-0p4iggNx7kBoAIrp,24411833,Gigguk,43107065,Mellior,,509658,en,BASED,5,2024-10-06T10:45:56Z,50.8,False
69,SmoothWanderingCaterpillarNononoCat-7J_tXvP3JpCm51-j,https://clips.twitch.tv/SmoothWanderingCaterpillarNononoCat-7J_tXvP3JpCm51-j,24411833,Gigguk,868834109,low_hat31,,509658,en,JUDGING YOUR HOTTEST ANIME TAKES,5,2024-10-04T10:16:48Z,30.0,False
70,BelovedCrackyPicklesRiPepperonis-loUWZrG2dVXkAwY7,https://clips.twitch.tv/BelovedCrackyPicklesRiPepperonis-loUWZrG2dVXkAwY7,24411833,Gigguk,758745516,Twistar1,,509658,en,JUDGING YOUR HOTTEST ANIME TAKES,5,2024-10-04T04:25:08Z,30.0,False
71,AdorableTemperedBaconBigBrother-jwyE-NZIawgj5tbK,https://clips.twitch.tv/AdorableTemperedBaconBigBrother-jwyE-NZIawgj5tbK,24411833,Gigguk,159384776,anothrwintr1,,509658,en,"GARNT, YOUR WORDINGGGGG",5,2024-10-04T05:54:45Z,17.0,False
72,SmoggyCrunchyKathyCharlietheUnicorn-DyEVHsVnIR4az8yz,https://clips.twitch.tv/SmoggyCrunchyKathyCharlietheUnicorn-DyEVHsVnIR4az8yz,24411833,Gigguk,224095358,miiskumies,,509658,en,Picking EVERY Anime in Fall 2024 To Watch | Anime Chart Stream,5,2024-10-06T07:37:01Z,30.0,False
73,FancyLaconicOilBleedPurple-fh4lE6GKi7JCJoVE,https://clips.twitch.tv/FancyLaconicOilBleedPurple-fh4lE6GKi7JCJoVE,24411833,Gigguk,780388426,censormeplss,,512953,en,PLAYING ELDEN RING FOR THE FIRST TIME [ No Backseat Pls],5,2024-10-02T13:56:12Z,28.0,False
74,BoxyHotAntelopeKappaPride-Bn00QbXSa-g_Tiff,https://clips.twitch.tv/BoxyHotAntelopeKappaPride-Bn00QbXSa-g_Tiff,24411833,Gigguk,174913421,Gabriel_Antoni,,509658,en,JUDGING YOUR HOTTEST ANIME TAKES,3,2024-10-05T06:03:15Z,30.0,False
75,CrispyWealthyKleeCoolStoryBro-44V3i1nlRzqmrOV7,https://clips.twitch.tv/CrispyWealthyKleeCoolStoryBro-44V3i1nlRzqmrOV7,24411833,Gigguk,751561434,sampathak,,512953,en,PLAYING ELDEN RING FOR THE FIRST TIME [ No Backseat Pls],3,2024-10-02T13:25:08Z,26.0,False
76,RefinedPoorSardineBudStar-VhSX8WoIZmPNsJzu,https://clips.twitch.tv/RefinedPoorSardineBudStar-VhSX8WoIZmPNsJzu,24411833,Gigguk,744538433,life_no_balance,,509658,en,JUDGING YOUR HOTTEST ANIME TAKES,3,2024-10-04T05:56:58Z,30.0,False
77,FancyAmericanYogurtAMPTropPunch-Rvp3b07qVBqe6OgA,https://clips.twitch.tv/FancyAmericanYogurtAMPTropPunch-Rvp3b07qVBqe6OgA,24411833,Gigguk,228096268,Aries_Drakon,,509658,en,Picking EVERY Anime in Fall 2024 To Watch | Anime Chart Stream,3,2024-10-03T15:31:13Z,30.0,False
78,ArtsyBrightLocustSwiftRage-OP_1HdjFMOy8Poi-,https://clips.twitch.tv/ArtsyBrightLocustSwiftRage-OP_1HdjFMOy8Poi-,24411833,Gigguk,880139648,xsaitamax070,,509658,en,JUDGING YOUR HOTTEST ANIME TAKES,3,2024-10-04T04:40:06Z,28.0,False
79,AdventurousGlamorousPlumRedCoat-cfxU6MKoPeOoYru5,https://clips.twitch.tv/AdventurousGlamorousPlumRedCoat-cfxU6MKoPeOoYru5,24411833,Gigguk,240090253,YAN1Vxz,,512953,en,PLAYING ELDEN RING FOR THE FIRST TIME [ No Backseat Pls],3,2024-10-02T09:59:04Z,28.0,False
80,ViscousMoldyHedgehogCoolCat-f3HoIRHU9b8yqC6x,https://clips.twitch.tv/ViscousMoldyHedgehogCoolCat-f3HoIRHU9b8yqC6x,24411833,Gigguk,1004879637,capedcrusader42,,512953,en,MORE LATE NIGHT ELDEN RING [ No Backseat Pls],3,2024-10-03T11:35:12Z,26.0,False
81,TardyColdbloodedSmoothiePartyTime-53XeIYEUA3117Jhi,https://clips.twitch.tv/TardyColdbloodedSmoothiePartyTime-53XeIYEUA3117Jhi,24411833,Gigguk,183621716,TheGingerJohn,,509658,en,Picking EVERY Anime in Fall 2024 To Watch | Anime Chart Stream,3,2024-10-01T06:06:44Z,30.0,False
82,DullFurtiveSnoodDoggo-Gsobz1-RlOEiD4rH,https://clips.twitch.tv/DullFurtiveSnoodDoggo-Gsobz1-RlOEiD4rH,24411833,Gigguk,1050396810,asiachaniece,,509658,en,Picking EVERY Anime in Fall 2024 To Watch | Anime Chart Stream,3,2024-10-01T13:58:38Z,30.0,False
83,MoldyDaintyGaurOSkomodo-gYOjBIzUu4G-7kdO,https://clips.twitch.tv/MoldyDaintyGaurOSkomodo-gYOjBIzUu4G-7kdO,24411833,Gigguk,880139648,xsaitamax070,,509658,en,JUDGING YOUR HOTTEST ANIME TAKES,3,2024-10-04T04:42:21Z,30.0,False
84,NiceSmoggyTortoisePoooound-MvA_7fOTca3AHdtn,https://clips.twitch.tv/NiceSmoggyTortoisePoooound-MvA_7fOTca3AHdtn,24411833,Gigguk,245035405,patoinku,,509658,en,Picking EVERY Anime in Fall 2024 To Watch | Anime Chart Stream,3,2024-10-01T20:49:07Z,30.0,False
85,SaltyHorribleChipmunkPJSugar-HvEqRBE8mLX58gfm,https://clips.twitch.tv/SaltyHorribleChipmunkPJSugar-HvEqRBE8mLX58gfm,24411833,Gigguk,38291519,markizazn,,512953,en,PLAYING ELDEN RING FOR THE FIRST TIME [ No Backseat Pls],3,2024-10-02T13:26:53Z,30.0,False
86,FunSecretiveDonutCoolStoryBro-hxU4YKy2AsyzIRr_,https://clips.twitch.tv/FunSecretiveDonutCoolStoryBro-hxU4YKy2AsyzIRr_,24411833,Gigguk,604535242,rivershen1410,,512953,en,PLAYING ELDEN RING FOR THE FIRST TIME [ No Backseat Pls],3,2024-10-02T15:26:46Z,26.0,False
87,FitScaryToothPJSalt-6GzrGq3GyQlXL--B,https://clips.twitch.tv/FitScaryToothPJSalt-6GzrGq3GyQlXL--B,24411833,Gigguk,960459055,artic1200,,509658,en,JUDGING YOUR HOTTEST ANIME TAKES,3,2024-10-04T05:12:07Z,30.0,False
