,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
27,BoredUnsightlyMushroomRickroll-46dre3dBFH1voQk4,https://clips.twitch.tv/BoredUnsightlyMushroomRickroll-46dre3dBFH1voQk4,21841789,Nmplol,638832362,fadaticale,2268244710,509658,en,cinna thought they already switched over,7859,2024-10-05T18:10:26Z,30.0,False
28,ConfidentHilariousPepperoniTheTarFu-rOD4OJkKkk-XR7dt,https://clips.twitch.tv/ConfidentHilariousPepperoniTheTarFu-rOD4OJkKkk-XR7dt,21841789,Nmplol,68482046,p3t3rs0n,2268244710,509658,en,:DDD,7621,2024-10-05T15:24:58Z,55.1,False
29,TameDistinctHawkEagleEye-UIo69dq-pXdJ81Vi,https://clips.twitch.tv/TameDistinctHawkEagleEye-UIo69dq-pXdJ81Vi,21841789,Nmplol,231545562,Villenthessis,2268244710,509658,en,The Difference Between Nick and Fiona,6601,2024-10-05T17:07:55Z,60.0,False
30,TenderGentlePheasantRedCoat-J1rDQDB1NSo3haJx,https://clips.twitch.tv/TenderGentlePheasantRedCoat-J1rDQDB1NSo3haJx,21841789,Nmplol,71595677,BestZedEune413,,509658,en,ALCOHOLIC,6111,2024-10-04T15:20:07Z,47.5,False
31,AggressiveSlickYakSoonerLater-_wusxt07ofs80Yyb,https://clips.twitch.tv/AggressiveSlickYakSoonerLater-_wusxt07ofs80Yyb,21841789,Nmplol,30562195,Jerethious,2269112657,509658,en,I'm sorry?,6073,2024-10-06T17:36:07Z,36.0,False
32,WanderingHungryShieldFreakinStinkin-sQxKCUOlHq8AJHXp,https://clips.twitch.tv/WanderingHungryShieldFreakinStinkin-sQxKCUOlHq8AJHXp,21841789,Nmplol,918709472,liar1214,2269894313,509658,en,w rizz,5017,2024-10-07T17:33:56Z,44.8,False
33,DirtyAntediluvianCheesecakeMingLee-uHfr9PUOO9beTo0z,https://clips.twitch.tv/DirtyAntediluvianCheesecakeMingLee-uHfr9PUOO9beTo0z,21841789,Nmplol,231545562,Villenthessis,2269894313,509658,en,Arther is thinking about it,4851,2024-10-07T21:58:45Z,14.1,False
34,CaringSparklyHamsterBleedPurple-kUnNYlgSL9EHiqvE,https://clips.twitch.tv/CaringSparklyHamsterBleedPurple-kUnNYlgSL9EHiqvE,21841789,Nmplol,71626336,dezze0n,2268244710,509658,en,Nmp hits 15K subs,4831,2024-10-05T17:41:32Z,39.5,False
35,ColorfulTardyFiddleheadsBrokeBack-3DeNZTxf9uQcBtyh,https://clips.twitch.tv/ColorfulTardyFiddleheadsBrokeBack-3DeNZTxf9uQcBtyh,21841789,Nmplol,46303663,SPxTDG,2269894313,509658,en,Arther Overshares,4579,2024-10-07T18:20:25Z,19.6,False
36,DistinctAnnoyingSashimiPJSalt-EZ_9rSlV-mQICkCQ,https://clips.twitch.tv/DistinctAnnoyingSashimiPJSalt-EZ_9rSlV-mQICkCQ,21841789,Nmplol,231545562,Villenthessis,,509658,en,OTK Top Streamer Contestants really like the Brisket,4517,2024-10-04T17:19:43Z,41.4,False
37,FairAmusedBaboonKippa-G3Ar_jtX4LZbSJ4m,https://clips.twitch.tv/FairAmusedBaboonKippa-G3Ar_jtX4LZbSJ4m,21841789,Nmplol,638832362,fadaticale,2269112657,509658,en,🔥 Scuffed ones FT Very Special Guest..,4361,2024-10-06T21:50:58Z,30.0,False
38,HardAttractiveCaterpillarFloof-YNQwX22NlgcnCTJ-,https://clips.twitch.tv/HardAttractiveCaterpillarFloof-YNQwX22NlgcnCTJ-,21841789,Nmplol,231545562,Villenthessis,2269894313,509658,en,Nick and Katchii's future,4327,2024-10-07T15:48:03Z,53.6,False
39,OnerousManlySandwichResidentSleeper-c9TzFqyHgSDkO-uK,https://clips.twitch.tv/OnerousManlySandwichResidentSleeper-c9TzFqyHgSDkO-uK,21841789,Nmplol,231545562,Villenthessis,2269894313,509658,en,BRICKED POLOM,4205,2024-10-07T16:43:38Z,54.7,False
40,FaithfulFilthyEndiveArgieB8-TIZHOgwfLCsk-P5H,https://clips.twitch.tv/FaithfulFilthyEndiveArgieB8-TIZHOgwfLCsk-P5H,21841789,Nmplol,29267264,reapa2k11,2269894313,509658,en,that final song,4157,2024-10-07T18:03:09Z,24.4,False
41,DifficultTenuousJaguarRuleFive-LvSdcfQGW_hf8DaK,https://clips.twitch.tv/DifficultTenuousJaguarRuleFive-LvSdcfQGW_hf8DaK,21841789,Nmplol,71595677,BestZedEune413,2269894313,509658,en,MEN,4047,2024-10-07T17:53:40Z,11.0,False
42,AcceptableStrongDelicataPeteZaroll-sqa_SUrIdwEPRqDQ,https://clips.twitch.tv/AcceptableStrongDelicataPeteZaroll-sqa_SUrIdwEPRqDQ,21841789,Nmplol,141227351,Brandingald,2269112657,509658,en,HUH,3887,2024-10-06T18:11:27Z,21.7,False
43,PopularBrightRatBudStar-qxDgfwLXCPB5MblX,https://clips.twitch.tv/PopularBrightRatBudStar-qxDgfwLXCPB5MblX,21841789,Nmplol,441721303,yourguardianangel,,509658,en,jorking,3879,2024-10-02T20:25:42Z,25.0,False
44,JazzyKitschyBatWoofer-LglZ2xzYqN87_Zux,https://clips.twitch.tv/JazzyKitschyBatWoofer-LglZ2xzYqN87_Zux,21841789,Nmplol,111576807,Boomer_juicer,,509658,en,Nick used to stream snipe XQC in GTA RP,3771,2024-10-04T15:26:17Z,12.4,False
45,EsteemedAliveDelicataGOWSkull-EYp1lgBmXTPDYYQq,https://clips.twitch.tv/EsteemedAliveDelicataGOWSkull-EYp1lgBmXTPDYYQq,21841789,Nmplol,231545562,Villenthessis,2269112657,509658,en,"Nick found a ""nice"" girl",3501,2024-10-06T14:29:19Z,60.0,False
46,VibrantSpunkyJellyfishPJSugar-LRdNjYbj53yT8lM-,https://clips.twitch.tv/VibrantSpunkyJellyfishPJSugar-LRdNjYbj53yT8lM-,21841789,Nmplol,556739983,photosbyant,2269112657,509658,en,Nmpdiddy,3227,2024-10-06T17:22:09Z,31.4,False
47,ManlyLovelyPandaMrDestructoid-ZPOFEhvo3m1DWHBG,https://clips.twitch.tv/ManlyLovelyPandaMrDestructoid-ZPOFEhvo3m1DWHBG,21841789,Nmplol,71595677,BestZedEune413,2269112657,509658,en,aww,3033,2024-10-06T18:23:59Z,41.5,False
48,ArborealLuckyMuleItsBoshyTime-aRHdnj1Uei1ohemq,https://clips.twitch.tv/ArborealLuckyMuleItsBoshyTime-aRHdnj1Uei1ohemq,21841789,Nmplol,228804637,JarrodBaniqued,2268244710,509658,en,Nick thinks Katchii is his real friend,2979,2024-10-06T01:58:39Z,57.0,False
49,FlirtyBrightCurryWow-cPG7hyCgfYomDr1d,https://clips.twitch.tv/FlirtyBrightCurryWow-cPG7hyCgfYomDr1d,21841789,Nmplol,20457022,epicbacon,2269112657,509658,en,Nick finds his one true love,2789,2024-10-06T15:20:45Z,20.2,False
50,GentleBashfulTofuRedCoat-fgFtSqK0VxfHt6RI,https://clips.twitch.tv/GentleBashfulTofuRedCoat-fgFtSqK0VxfHt6RI,21841789,Nmplol,277163409,kzap01,2269112657,509658,en,Mr Arther catching strays,2735,2024-10-07T11:33:43Z,25.7,False
51,TriangularTalentedBunnyPanicVis-Xxg86Bq_QK8ybe6q,https://clips.twitch.tv/TriangularTalentedBunnyPanicVis-Xxg86Bq_QK8ybe6q,21841789,Nmplol,151888827,mel_purple,,509658,en,cut the mic LUL,2305,2024-10-03T17:04:10Z,58.8,False
52,TenaciousStrongApeGOWSkull-RM1E7zmqnPJdr61G,https://clips.twitch.tv/TenaciousStrongApeGOWSkull-RM1E7zmqnPJdr61G,21841789,Nmplol,231545562,Villenthessis,2269112657,509658,en,Filipino Buff and German Debuff,2141,2024-10-06T18:00:48Z,60.0,False
53,TenderYummyParrotKippa-By3Ws4aATS6tOk_p,https://clips.twitch.tv/TenderYummyParrotKippa-By3Ws4aATS6tOk_p,21841789,Nmplol,183002260,taco2p,,509658,en,arrav???,2067,2024-10-03T19:15:57Z,31.8,False
54,PhilanthropicPlumpJuiceKeyboardCat-vGCSg8CJPSGjM98D,https://clips.twitch.tv/PhilanthropicPlumpJuiceKeyboardCat-vGCSg8CJPSGjM98D,21841789,Nmplol,638832362,fadaticale,2269112657,509658,en,🔥 Scuffed ones FT Very Special Guest..,2009,2024-10-06T22:25:30Z,30.0,False
55,IronicBlightedGullPhilosoraptor-VO04P1RnpiRaKk8v,https://clips.twitch.tv/IronicBlightedGullPhilosoraptor-VO04P1RnpiRaKk8v,21841789,Nmplol,472972612,neelamomo,,509658,en,How to cure Foot Fetish,1999,2024-10-04T07:41:14Z,60.0,False
56,TawdryMiniatureMacaroniKeyboardCat-QFv2sZJwdtOwv7SF,https://clips.twitch.tv/TawdryMiniatureMacaroniKeyboardCat-QFv2sZJwdtOwv7SF,21841789,Nmplol,792359503,liahbet,2269112657,509658,en,Jackass,1935,2024-10-07T13:48:39Z,22.4,False
57,BloodyEntertainingTriangleKAPOW-QH_u6TGQQdD8I6yE,https://clips.twitch.tv/BloodyEntertainingTriangleKAPOW-QH_u6TGQQdD8I6yE,21841789,Nmplol,277163409,kzap01,2269112657,509658,en,W rizz vs L riss,1927,2024-10-07T10:34:18Z,21.5,False
58,ImpossiblePleasantLampBabyRage-iINaE6a6mCEYfqqE,https://clips.twitch.tv/ImpossiblePleasantLampBabyRage-iINaE6a6mCEYfqqE,21841789,Nmplol,638832362,fadaticale,2269112657,509658,en,🔥 Scuffed ones FT Very Special Guest..,1909,2024-10-06T19:08:01Z,30.0,False
59,GorgeousVibrantCucumberFloof-tlDkqJCTUy6id8qb,https://clips.twitch.tv/GorgeousVibrantCucumberFloof-tlDkqJCTUy6id8qb,21841789,Nmplol,603021218,squiggles777,2269894313,509658,en,Female Streamer Shares Sanest Viewer DMs,1891,2024-10-07T19:20:39Z,60.0,False
60,BashfulExuberantSandwichBudBlast-B0nlgBMEcGG-haHz,https://clips.twitch.tv/BashfulExuberantSandwichBudBlast-B0nlgBMEcGG-haHz,21841789,Nmplol,31681927,Kreepingdeth,,509658,en,Stand up Nick,1785,2024-10-03T16:42:15Z,20.6,False
61,CrazyTsundereSproutAllenHuhu-A9mCLMS4ubKBZK6y,https://clips.twitch.tv/CrazyTsundereSproutAllenHuhu-A9mCLMS4ubKBZK6y,21841789,Nmplol,178475334,MichelleeFtw,2269112657,509658,en,NMP AI allso has a foot fetish,1783,2024-10-06T15:22:49Z,24.3,False
62,EnjoyableArborealPelicanDBstyle-rUNqCT6wTOVIXoK0,https://clips.twitch.tv/EnjoyableArborealPelicanDBstyle-rUNqCT6wTOVIXoK0,21841789,Nmplol,638832362,fadaticale,2269112657,509658,en,🔥 Scuffed ones FT Very Special Guest..,1727,2024-10-06T19:11:07Z,30.0,False
63,ImportantAnnoyingFlamingoCclamChamp-jOWbkMchcpnocf8g,https://clips.twitch.tv/ImportantAnnoyingFlamingoCclamChamp-jOWbkMchcpnocf8g,21841789,Nmplol,277163409,kzap01,2269112657,509658,en,Nmpdiddy,1705,2024-10-07T10:45:37Z,31.4,False
64,SuccessfulAdventurousToadStoneLightning-ntmTrHi6BqVkv2Xs,https://clips.twitch.tv/SuccessfulAdventurousToadStoneLightning-ntmTrHi6BqVkv2Xs,21841789,Nmplol,638832362,fadaticale,,509658,en,Hello my freaky darlings... WE BACK! TOP STREAMER TOMORROW UHHH OHHH,1689,2024-10-02T16:34:32Z,26.0,False
65,HelpfulSmoothFrogPlanking-mBDi3cD2mMY-hJo0,https://clips.twitch.tv/HelpfulSmoothFrogPlanking-mBDi3cD2mMY-hJo0,21841789,Nmplol,231545562,Villenthessis,2269894313,509658,en,Filian stunlocked Nick,1677,2024-10-07T15:12:52Z,26.4,False
66,TangentialSucculentHornetYouWHY-6WE_Pt2XjCzYWt5X,https://clips.twitch.tv/TangentialSucculentHornetYouWHY-6WE_Pt2XjCzYWt5X,21841789,Nmplol,15935791,Sloober,,509658,en,breaking fourth wall,1545,2024-10-03T20:46:30Z,59.9,False
67,PluckyCovertSandpiperSSSsss-UDpO-lvy6KDt_qmy,https://clips.twitch.tv/PluckyCovertSandpiperSSSsss-UDpO-lvy6KDt_qmy,21841789,Nmplol,638832362,fadaticale,2269112657,509658,en,nick's and arthur's ummm in sync,1531,2024-10-06T18:50:02Z,30.0,False
68,ModernEasyAmazonDancingBanana-fszh69qT5rK2-6L3,https://clips.twitch.tv/ModernEasyAmazonDancingBanana-fszh69qT5rK2-6L3,21841789,Nmplol,26079468,KoumeLW,,509658,en,Dropped phone,1489,2024-10-03T21:08:46Z,30.0,False
69,SmokyQuaintStaplePrimeMe-p3gPSsuVHuzurQcT,https://clips.twitch.tv/SmokyQuaintStaplePrimeMe-p3gPSsuVHuzurQcT,21841789,Nmplol,408686178,zeltin_,,509658,en,jasontheween,1431,2024-10-03T07:39:09Z,49.5,False
70,BlatantBraveStorkTheTarFu-_jyvFWuTumOejhAf,https://clips.twitch.tv/BlatantBraveStorkTheTarFu-_jyvFWuTumOejhAf,21841789,Nmplol,437799077,skleeeeeee,,509658,en,Streamers in CARS with TOP STREAMER CONTESTANTS!,1429,2024-10-04T15:04:50Z,26.0,False
71,CulturedSavageAubergineRedCoat-_Q7qCO1MPWiUATR_,https://clips.twitch.tv/CulturedSavageAubergineRedCoat-_Q7qCO1MPWiUATR_,21841789,Nmplol,918709472,liar1214,2268244710,509658,en,caught,1363,2024-10-05T16:20:36Z,60.0,False
72,ColdbloodedVainFoxPipeHype-h_MHyQL_E5dFdGAL,https://clips.twitch.tv/ColdbloodedVainFoxPipeHype-h_MHyQL_E5dFdGAL,21841789,Nmplol,277163409,kzap01,2269112657,509658,en,no cameras?,1267,2024-10-07T11:15:33Z,37.7,False
73,ImportantClumsyPicklesUncleNox-VKEca1QHhRkKFSZO,https://clips.twitch.tv/ImportantClumsyPicklesUncleNox-VKEca1QHhRkKFSZO,21841789,Nmplol,237152966,azh314,,509658,en,bruh,1175,2024-10-03T17:33:24Z,7.9,False
74,TastyBloodyWeaselTBTacoLeft-QRiPZgK5OZ90Qcjc,https://clips.twitch.tv/TastyBloodyWeaselTBTacoLeft-QRiPZgK5OZ90Qcjc,21841789,Nmplol,911254488,remotectl,,509658,en,like attracts like,1171,2024-10-02T15:52:37Z,60.0,False
75,StupidGrossNeanderthalNononoCat-Ir4kzMDJPPke1bH_,https://clips.twitch.tv/StupidGrossNeanderthalNononoCat-Ir4kzMDJPPke1bH_,21841789,Nmplol,231545562,Villenthessis,,509658,en,Katchii > Nora,1129,2024-10-02T14:19:07Z,21.3,False
76,PricklyOutstandingHeronPJSalt-biJzNqNTyw8qjYaX,https://clips.twitch.tv/PricklyOutstandingHeronPJSalt-biJzNqNTyw8qjYaX,21841789,Nmplol,918709472,liar1214,2268244710,509658,en,NMP-not-RICH,1065,2024-10-05T16:07:35Z,43.5,False
77,OptimisticBadHerdShazBotstix-JSM0kW6Mph9zDr1_,https://clips.twitch.tv/OptimisticBadHerdShazBotstix-JSM0kW6Mph9zDr1_,21841789,Nmplol,184303439,squirtlehermit,2269894313,509658,en,Nick leaves him alone for 1 minute...,989,2024-10-07T17:36:52Z,13.7,False
78,HandsomeGrossTigerDendiFace-LRla3AApWPwg3NDL,https://clips.twitch.tv/HandsomeGrossTigerDendiFace-LRla3AApWPwg3NDL,21841789,Nmplol,198462294,tommypurple02,,509658,en,itsKatchii kicked off OTK's Top streamer,979,2024-10-03T17:09:04Z,26.2,False
79,RepleteSucculentHerbsTinyFace-Lr_90bREybMu9FgZ,https://clips.twitch.tv/RepleteSucculentHerbsTinyFace-Lr_90bREybMu9FgZ,21841789,Nmplol,911254488,remotectl,,509658,en,who is it going to be,919,2024-10-02T15:55:10Z,52.2,False
80,PhilanthropicSpookyDunlinGrammarKing-JyE8HPkYFZ_9qiqb,https://clips.twitch.tv/PhilanthropicSpookyDunlinGrammarKing-JyE8HPkYFZ_9qiqb,21841789,Nmplol,625284411,TailsTasticallyWeird,,509658,en,Child Beating GOES BRRRR,909,2024-10-03T17:51:14Z,60.0,False
81,TangibleArtsySardineJebaited-7vRgAtsUNmRV97SZ,https://clips.twitch.tv/TangibleArtsySardineJebaited-7vRgAtsUNmRV97SZ,21841789,Nmplol,185762905,renualdo234,2269894313,509658,en,Damn she thirsty,907,2024-10-07T18:31:48Z,9.8,False
82,PiercingShyManateeChocolateRain-l6LKn_0-t67qtzgU,https://clips.twitch.tv/PiercingShyManateeChocolateRain-l6LKn_0-t67qtzgU,21841789,Nmplol,27163774,OobsWorld,2269112657,509658,en,Hypocrisy,829,2024-10-06T18:11:12Z,7.9,False
83,ClumsyCrackyHamsterKippa-lG1V1lYHcrRfak_a,https://clips.twitch.tv/ClumsyCrackyHamsterKippa-lG1V1lYHcrRfak_a,21841789,Nmplol,437799077,skleeeeeee,2269894313,509658,en,Nick and Arther describe Katchii's box,815,2024-10-07T17:49:04Z,35.0,False
84,BlushingSpotlessHamburgerYee-WCLLV4adUv69TjMF,https://clips.twitch.tv/BlushingSpotlessHamburgerYee-WCLLV4adUv69TjMF,21841789,Nmplol,638832362,fadaticale,2269112657,509658,en,🔥 Scuffed ones FT Very Special Guest..,793,2024-10-06T20:20:51Z,30.0,False
85,AdventurousTentativePigArgieB8-ZfxAxJWL9xTG3edd,https://clips.twitch.tv/AdventurousTentativePigArgieB8-ZfxAxJWL9xTG3edd,21841789,Nmplol,705147800,millywans,2268244710,509658,en,yo,783,2024-10-05T18:11:19Z,22.4,False
86,ImportantHeartlessCockroachTriHard-XvNEE-iSIU2OVl5V,https://clips.twitch.tv/ImportantHeartlessCockroachTriHard-XvNEE-iSIU2OVl5V,21841789,Nmplol,231545562,Villenthessis,,509658,en,It's just RP,777,2024-10-04T16:40:50Z,58.8,False
87,EntertainingDelightfulBottleDansGame-eMY7KnzSyYcqPSs7,https://clips.twitch.tv/EntertainingDelightfulBottleDansGame-eMY7KnzSyYcqPSs7,21841789,Nmplol,46833913,Ulhan,2269112657,509658,en,Nmplol back to RP?!,765,2024-10-06T14:14:24Z,18.4,False
88,AggressiveDirtyRaccoonFreakinStinkin-Xz6ydKOr8qW3GsSB,https://clips.twitch.tv/AggressiveDirtyRaccoonFreakinStinkin-Xz6ydKOr8qW3GsSB,21841789,Nmplol,735746354,H4ppyAccident_,,509658,en,OTK IMPROV ⭐ OTK's Top Streamer ⭐ Chapter 3 FINALE ⭐ Presented by Progressive #Ad @esfandtv @cyr @nmplol,757,2024-10-03T16:41:42Z,30.0,False
89,AdorablePleasantLardCorgiDerp-d4auUnFvqrkVht0T,https://clips.twitch.tv/AdorablePleasantLardCorgiDerp-d4auUnFvqrkVht0T,21841789,Nmplol,71595677,BestZedEune413,2269112657,509658,en,Speech,751,2024-10-06T16:42:06Z,30.0,False
90,DoubtfulColorfulBatteryWoofer-9FK6rfPeeQLRA25c,https://clips.twitch.tv/DoubtfulColorfulBatteryWoofer-9FK6rfPeeQLRA25c,21841789,Nmplol,276446193,Bolttu,,509658,en,Couldn't Fix itsKatchii's Mic,639,2024-10-04T14:02:45Z,17.7,False
91,InquisitiveSolidPistachioKeepo-Q_CcaoPg9kO_Hz-5,https://clips.twitch.tv/InquisitiveSolidPistachioKeepo-Q_CcaoPg9kO_Hz-5,21841789,Nmplol,92791566,ironicKilla,,509658,en,whipping it,603,2024-10-03T16:52:31Z,30.0,False
92,ProductiveSecretiveHerd4Head-xvHS6AW5AiSVxZUX,https://clips.twitch.tv/ProductiveSecretiveHerd4Head-xvHS6AW5AiSVxZUX,21841789,Nmplol,638832362,fadaticale,,509658,en,Hello my freaky darlings... WE BACK! TOP STREAMER TOMORROW UHHH OHHH,597,2024-10-03T02:35:24Z,30.0,False
