,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
33,SpinelessEndearingGoshawkStoneLightning-WurKF_pzpKmZcNDk,https://clips.twitch.tv/SpinelessEndearingGoshawkStoneLightning-WurKF_pzpKmZcNDk,78219897,Akademiks,86174292,Jaylen3d,,509658,en,I wanna hear that,3,2024-10-01T03:22:29Z,30.0,False
34,BlatantClumsyStingrayWow-Vdo-fSzUCyesibkW,https://clips.twitch.tv/BlatantClumsyStingrayWow-Vdo-fSzUCyesibkW,78219897,Akademiks,416591888,KareemV98,,509658,en,Drake sent Cease and Desist Letter to Kendrick Lamar over SuperBowl?? YSL Trial Erupts. JUDGE SNAPSS,3,2024-10-01T04:14:19Z,33.3,False
35,LittleDirtyQuailM4xHeh-FiufqXqsTp-KWqhh,https://clips.twitch.tv/LittleDirtyQuailM4xHeh-FiufqXqsTp-KWqhh,78219897,Akademiks,794379079,rahbenhood,,509658,en,Drake sent Cease and Desist Letter to Kendrick Lamar over SuperBowl?? YSL Trial Erupts. JUDGE SNAPSS,3,2024-10-01T03:01:21Z,33.3,False
36,LitigiousFaintRedpandaYee-8lGbHG69kJrovD-k,https://clips.twitch.tv/LitigiousFaintRedpandaYee-8lGbHG69kJrovD-k,78219897,Akademiks,98400975,RaphsWRLD,,509658,en,Drake sent Cease and Desist Letter to Kendrick Lamar over SuperBowl?? YSL Trial Erupts. JUDGE SNAPSS,3,2024-10-01T03:28:07Z,33.3,False
37,TolerantWonderfulOkapiPMSTwin-LXQJ9zf8PG17hXdF,https://clips.twitch.tv/TolerantWonderfulOkapiPMSTwin-LXQJ9zf8PG17hXdF,78219897,Akademiks,279429361,thedondada10,,509658,en,Drake sent Cease and Desist Letter to Kendrick Lamar over SuperBowl?? YSL Trial Erupts. JUDGE SNAPSS,3,2024-10-01T01:42:29Z,33.3,False
38,KindDirtyMagpieGrammarKing-_PB0yzH2Q4af4htg,https://clips.twitch.tv/KindDirtyMagpieGrammarKing-_PB0yzH2Q4af4htg,78219897,Akademiks,794031161,TonyMartialofficial,,509658,en,100 Victims vs Diddy. Press Conference Live. Did J cole Switch up on Drake for Kendrick Lamar?,3,2024-10-01T21:25:12Z,33.3,False
39,PricklyFreezingTitanKreygasm-4PEF38B-1oNbycqb,https://clips.twitch.tv/PricklyFreezingTitanKreygasm-4PEF38B-1oNbycqb,78219897,Akademiks,120889312,Tyonne,,509658,en,Jaguar Wright says JAY Z is next! Kim Porter Book a fake? Drake unfollows Diddy + Rich Paul.,3,2024-10-05T05:35:37Z,33.3,False
40,SpotlessAgileStarlingFreakinStinkin-7x_4x1IxJvYLz1Bs,https://clips.twitch.tv/SpotlessAgileStarlingFreakinStinkin-7x_4x1IxJvYLz1Bs,78219897,Akademiks,106450958,SevBanks,,509658,en,100 Victims vs Diddy. Press Conference Live. Did J cole Switch up on Drake for Kendrick Lamar?,3,2024-10-01T21:17:28Z,33.3,False
41,MagnificentBenevolentDuckRiPepperonis-tNjJCRNRg9QI-Esk,https://clips.twitch.tv/MagnificentBenevolentDuckRiPepperonis-tNjJCRNRg9QI-Esk,78219897,Akademiks,756750884,VolcanicClouds,,509658,en,Halle Bailey was in Avatar 2???,1,2024-10-06T23:19:36Z,60.0,False
42,FuriousRefinedBobaBigBrother-UE4DVxeE2uxNMsmh,https://clips.twitch.tv/FuriousRefinedBobaBigBrother-UE4DVxeE2uxNMsmh,78219897,Akademiks,1148966091,1DeeThrone,,509658,en,Kendrick Lamar Submits Not Like Us & Euphoria for Grammys. Drake Calls out Fake Friends.PRE HITLIST?,1,2024-10-06T21:45:25Z,33.3,False
43,BillowingAntsyLatteCharlieBitMe-ABRyCY1PnkSzI9eE,https://clips.twitch.tv/BillowingAntsyLatteCharlieBitMe-ABRyCY1PnkSzI9eE,78219897,Akademiks,119802209,xxjackburtonxx,,509658,en,100 Victims vs Diddy. Press Conference Live. Did J cole Switch up on Drake for Kendrick Lamar?,1,2024-10-01T21:51:33Z,33.3,False
44,TastyBumblingMangoTheTarFu-UaHIXaXCUAMbMSeh,https://clips.twitch.tv/TastyBumblingMangoTheTarFu-UaHIXaXCUAMbMSeh,78219897,Akademiks,1136151307,christiancruz100,,509658,en,11th Alleged Diddy Victim Has WHOLE PRESS CONFERENCE Bawling! Young Dolph case set up Yo Gotti RICO?,1,2024-10-01T14:20:00Z,37.5,False
45,AdorableHealthyCoffeeCoolCat-w0xQgJETlr3P20VG,https://clips.twitch.tv/AdorableHealthyCoffeeCoolCat-w0xQgJETlr3P20VG,78219897,Akademiks,1028991831,caldw3ll24,,509658,en,100 Victims vs Diddy. Press Conference Live. Did J cole Switch up on Drake for Kendrick Lamar?,1,2024-10-01T18:01:47Z,33.3,False
46,ElatedFineEchidnaOSsloth-orW9jSeLzHEe4Nyy,https://clips.twitch.tv/ElatedFineEchidnaOSsloth-orW9jSeLzHEe4Nyy,78219897,Akademiks,694819655,STCMFILMZ,,509658,en,ddddddddddddddddd,1,2024-10-01T18:26:12Z,60.0,False
47,ShinySucculentBoarTBCheesePull-ZYiaItSWcE_CHgRP,https://clips.twitch.tv/ShinySucculentBoarTBCheesePull-ZYiaItSWcE_CHgRP,78219897,Akademiks,575242050,tellyvelly,,509658,en,Jaguar Wright says JAY Z is next! Kim Porter Book a fake? Drake unfollows Diddy + Rich Paul.,1,2024-10-05T01:22:16Z,33.3,False
48,RealStrongJamGOWSkull-TMMYR483rGGN0r0E,https://clips.twitch.tv/RealStrongJamGOWSkull-TMMYR483rGGN0r0E,78219897,Akademiks,657966120,mg_the_realest,,509658,en,Jaguar Wright says JAY Z is next! Kim Porter Book a fake? Drake unfollows Diddy + Rich Paul.,1,2024-10-05T05:38:55Z,33.3,False
49,PleasantAbnegateTeaFreakinStinkin-D9YKi1_V4KxXe0jj,https://clips.twitch.tv/PleasantAbnegateTeaFreakinStinkin-D9YKi1_V4KxXe0jj,78219897,Akademiks,527311890,moonmandarko300_op,,509658,en,Jaguar Wright says JAY Z is next! Kim Porter Book a fake? Drake unfollows Diddy + Rich Paul.,1,2024-10-05T02:37:40Z,33.3,False
50,FrigidOpenSlothOptimizePrime-0d3WplxeR5vsv6sl,https://clips.twitch.tv/FrigidOpenSlothOptimizePrime-0d3WplxeR5vsv6sl,78219897,Akademiks,794031161,TonyMartialofficial,,509658,en,100 Victims vs Diddy. Press Conference Live. Did J cole Switch up on Drake for Kendrick Lamar?,1,2024-10-01T22:18:21Z,33.3,False
51,ObservantPreciousJamDoubleRainbow-BgPVyFDQCXBncAun,https://clips.twitch.tv/ObservantPreciousJamDoubleRainbow-BgPVyFDQCXBncAun,78219897,Akademiks,681903427,supremesonny_,,509658,en,100 Victims vs Diddy. Press Conference Live. Did J cole Switch up on Drake for Kendrick Lamar?,1,2024-10-01T19:21:05Z,33.3,False
52,DullOpenDonkeyPeanutButterJellyTime-Z-EMZLcLGWa3KCIb,https://clips.twitch.tv/DullOpenDonkeyPeanutButterJellyTime-Z-EMZLcLGWa3KCIb,78219897,Akademiks,189921905,M3rKLiNs,,509658,en,Drake sent Cease and Desist Letter to Kendrick Lamar over SuperBowl?? YSL Trial Erupts. JUDGE SNAPSS,1,2024-10-01T04:46:53Z,33.3,False
53,FilthyRelatedGerbil4Head-Dj6IDcnEy53E_7iD,https://clips.twitch.tv/FilthyRelatedGerbil4Head-Dj6IDcnEy53E_7iD,78219897,Akademiks,165364267,mohagony,,509658,en,100 Victims vs Diddy. Press Conference Live. Did J cole Switch up on Drake for Kendrick Lamar?,1,2024-10-01T23:03:14Z,33.3,False
54,HedonisticGentleRaccoonPeanutButterJellyTime-DgwWaZTYLc8Vib-W,https://clips.twitch.tv/HedonisticGentleRaccoonPeanutButterJellyTime-DgwWaZTYLc8Vib-W,78219897,Akademiks,455548920,xiunknown,,509658,en,wtf????,1,2024-10-05T06:12:09Z,60.0,False
55,AverageIronicWitchBudStar-KxzS2IMvtzKM-Xb5,https://clips.twitch.tv/AverageIronicWitchBudStar-KxzS2IMvtzKM-Xb5,78219897,Akademiks,96018174,yonuke,,509658,en,Jaguar Wright says JAY Z is next! Kim Porter Book a fake? Drake unfollows Diddy + Rich Paul.,1,2024-10-05T06:52:28Z,33.3,False
56,NastyHealthyGullTBTacoLeft-s5Tdfk9dyxdUANnO,https://clips.twitch.tv/NastyHealthyGullTBTacoLeft-s5Tdfk9dyxdUANnO,78219897,Akademiks,186555536,owlszn,,509658,en,100 Victims vs Diddy. Press Conference Live. Did J cole Switch up on Drake for Kendrick Lamar?,1,2024-10-01T20:33:17Z,33.3,False
57,CreativeRealHyenaCharlietheUnicorn-w8JxWxQ5vwbeFfOy,https://clips.twitch.tv/CreativeRealHyenaCharlietheUnicorn-w8JxWxQ5vwbeFfOy,78219897,Akademiks,982129214,mannyj2313,,509658,en,100 Victims vs Diddy. Press Conference Live. Did J cole Switch up on Drake for Kendrick Lamar?,1,2024-10-01T21:31:55Z,33.3,False
58,EasyDelightfulSwanDBstyle-_O85_m8UeeEX0MXM,https://clips.twitch.tv/EasyDelightfulSwanDBstyle-_O85_m8UeeEX0MXM,78219897,Akademiks,82830342,Mardiesel91,,509658,en,100 Victims vs Diddy. Press Conference Live. Did J cole Switch up on Drake for Kendrick Lamar?,1,2024-10-01T23:30:45Z,33.3,False
59,ConcernedSpineyManateeLitty-g5wf_g2XmShbeiRQ,https://clips.twitch.tv/ConcernedSpineyManateeLitty-g5wf_g2XmShbeiRQ,78219897,Akademiks,416718493,bigjimmysmallz,,509658,en,100 Victims vs Diddy. Press Conference Live. Did J cole Switch up on Drake for Kendrick Lamar?,1,2024-10-01T23:41:46Z,33.3,False
60,CreativeRealHyenaCharlietheUnicorn-w8JxWxQ5vwbeFfOy,https://clips.twitch.tv/CreativeRealHyenaCharlietheUnicorn-w8JxWxQ5vwbeFfOy,78219897,Akademiks,982129214,mannyj2313,,509658,en,100 Victims vs Diddy. Press Conference Live. Did J cole Switch up on Drake for Kendrick Lamar?,1,2024-10-01T21:31:55Z,33.3,False
61,ThoughtfulShyBeefDoggo-I50_1MKytmhcmxJx,https://clips.twitch.tv/ThoughtfulShyBeefDoggo-I50_1MKytmhcmxJx,78219897,Akademiks,65457122,RAWBYN_,,509658,en,100 Victims vs Diddy. Press Conference Live. Did J cole Switch up on Drake for Kendrick Lamar?,1,2024-10-01T18:54:43Z,33.3,False
62,SlipperyBloodyNewtKippa-e_l2hPvqfAUbzXPi,https://clips.twitch.tv/SlipperyBloodyNewtKippa-e_l2hPvqfAUbzXPi,78219897,Akademiks,639645343,Gekko_Senju,,509658,en,AK calls the Diddy hotline,1,2024-10-01T18:25:46Z,44.9,False
63,GrossHeadstrongOwlBloodTrail-xk5FDdruTyxW5GTs,https://clips.twitch.tv/GrossHeadstrongOwlBloodTrail-xk5FDdruTyxW5GTs,78219897,Akademiks,455548920,xiunknown,,509658,en,shaq gangsta???,1,2024-10-05T06:07:09Z,60.0,False
64,ExpensiveEsteemedLouseJKanStyle-DVCmbnDIkoJTjczm,https://clips.twitch.tv/ExpensiveEsteemedLouseJKanStyle-DVCmbnDIkoJTjczm,78219897,Akademiks,111474052,SolidMonk,,509658,en,Jaguar Wright says JAY Z is next! Kim Porter Book a fake? Drake unfollows Diddy + Rich Paul.,1,2024-10-05T03:56:27Z,33.3,False
65,GorgeousDaintySangFunRun-TC87lrDitrJcHEI9,https://clips.twitch.tv/GorgeousDaintySangFunRun-TC87lrDitrJcHEI9,78219897,Akademiks,106693338,monduee,,509658,en,Kendrick Lamar Submits Not Like Us & Euphoria for Grammys. Drake Calls out Fake Friends.PRE HITLIST?,1,2024-10-06T21:45:48Z,33.3,False
66,SpookyPowerfulTriangleSpicyBoy-mWqvdreS0Euq9FAx,https://clips.twitch.tv/SpookyPowerfulTriangleSpicyBoy-mWqvdreS0Euq9FAx,78219897,Akademiks,575242050,tellyvelly,,509658,en,Jaguar Wright says JAY Z is next! Kim Porter Book a fake? Drake unfollows Diddy + Rich Paul.,1,2024-10-05T01:22:03Z,33.3,False
67,EnthusiasticSincereSkirretDeIlluminati-RUcojnZtoKz8uU1F,https://clips.twitch.tv/EnthusiasticSincereSkirretDeIlluminati-RUcojnZtoKz8uU1F,78219897,Akademiks,114592555,SineWayv,,509658,en,Drake sent Cease and Desist Letter to Kendrick Lamar over SuperBowl?? YSL Trial Erupts. JUDGE SNAPSS,1,2024-10-01T05:40:33Z,33.3,False
68,HilariousAbnegateTireTBCheesePull-QyjrIE5XT-6G43QK,https://clips.twitch.tv/HilariousAbnegateTireTBCheesePull-QyjrIE5XT-6G43QK,78219897,Akademiks,45900920,suppaahh,,509658,en,Drake sent Cease and Desist Letter to Kendrick Lamar over SuperBowl?? YSL Trial Erupts. JUDGE SNAPSS,1,2024-10-01T01:48:50Z,33.3,False
69,WiseBloodySandpiperBloodTrail-TR8w9R1Cef5KQsFZ,https://clips.twitch.tv/WiseBloodySandpiperBloodTrail-TR8w9R1Cef5KQsFZ,78219897,Akademiks,82830342,Mardiesel91,,509658,en,100 Victims vs Diddy. Press Conference Live. Did J cole Switch up on Drake for Kendrick Lamar?,1,2024-10-01T23:30:51Z,33.3,False
70,MagnificentAgreeableCobblerShadyLulu-hJbt4rKSwiW0Sp1S,https://clips.twitch.tv/MagnificentAgreeableCobblerShadyLulu-hJbt4rKSwiW0Sp1S,78219897,Akademiks,120570540,JetStream177,,509658,en,Kendrick Lamar Submits Not Like Us & Euphoria for Grammys. Drake Calls out Fake Friends.PRE HITLIST?,1,2024-10-06T19:54:30Z,33.3,False
71,InspiringObservantFinchBIRB-RcgfBhPgqfcYXJX0,https://clips.twitch.tv/InspiringObservantFinchBIRB-RcgfBhPgqfcYXJX0,78219897,Akademiks,794031161,TonyMartialofficial,,509658,en,100 Victims vs Diddy. Press Conference Live. Did J cole Switch up on Drake for Kendrick Lamar?,1,2024-10-01T22:12:50Z,33.3,False
72,SuperPrettyFishThunBeast-xcy7n9HwwJyrP5j1,https://clips.twitch.tv/SuperPrettyFishThunBeast-xcy7n9HwwJyrP5j1,78219897,Akademiks,706532716,fntnre,,509658,en,100 Victims vs Diddy. Press Conference Live. Did J cole Switch up on Drake for Kendrick Lamar?,1,2024-10-01T19:36:19Z,29.1,False
73,PreciousPowerfulGarlicBudStar-FOTxl5RlsDxVC4ZO,https://clips.twitch.tv/PreciousPowerfulGarlicBudStar-FOTxl5RlsDxVC4ZO,78219897,Akademiks,125842466,juscobe123,,509658,en,Jaguar Wright says JAY Z is next! Kim Porter Book a fake? Drake unfollows Diddy + Rich Paul.,1,2024-10-05T01:30:09Z,33.3,False
74,DullFineSamosaBigBrother-2yzS87gGSz8bBTFV,https://clips.twitch.tv/DullFineSamosaBigBrother-2yzS87gGSz8bBTFV,78219897,Akademiks,1031952380,5roadie,,509658,en,Jaguar Wright says JAY Z is next! Kim Porter Book a fake? Drake unfollows Diddy + Rich Paul.,1,2024-10-05T05:33:48Z,33.3,False
75,CrackyCrackySquirrelThunBeast-5hxiJAKwxadrYOUq,https://clips.twitch.tv/CrackyCrackySquirrelThunBeast-5hxiJAKwxadrYOUq,78219897,Akademiks,1028612117,niicetweakboy,,509658,en,Jaguar Wright says JAY Z is next! Kim Porter Book a fake? Drake unfollows Diddy + Rich Paul.,1,2024-10-05T06:06:48Z,33.3,False
76,EphemeralLachrymoseJuiceLitFam---LycNeLwHfSFx87,https://clips.twitch.tv/EphemeralLachrymoseJuiceLitFam---LycNeLwHfSFx87,78219897,Akademiks,450279445,jlandss,,509658,en,Drake sent Cease and Desist Letter to Kendrick Lamar over SuperBowl?? YSL Trial Erupts. JUDGE SNAPSS,1,2024-10-01T03:40:29Z,33.3,False
77,YummyShyRedpandaBuddhaBar-Wkw0j_FI3d7FZglg,https://clips.twitch.tv/YummyShyRedpandaBuddhaBar-Wkw0j_FI3d7FZglg,78219897,Akademiks,853592541,1Bryce__,,509658,en,100 Victims vs Diddy. Press Conference Live. Did J cole Switch up on Drake for Kendrick Lamar?,1,2024-10-01T18:53:29Z,33.3,False
78,ImpartialEnchantingBobaSaltBae-fpYy0lUgeCNZU2rs,https://clips.twitch.tv/ImpartialEnchantingBobaSaltBae-fpYy0lUgeCNZU2rs,78219897,Akademiks,119778007,Percaimond,,509658,en,lol,1,2024-10-01T22:01:59Z,8.6,False
