,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
0,AntediluvianPowerfulEmuBatChest-MWtHuxrZblTbAFyk,https://clips.twitch.tv/AntediluvianPowerfulEmuBatChest-MWtHuxrZblTbAFyk,590035829,OTKnetwork,418731473,IrateCat,,509658,en,Cyr's hand creature bites Sebbywebz.,107,2024-10-03T18:19:00Z,48.0,False
1,AliveEagerDiscTBCheesePull-Ikpu9sJvrmirWp4v,https://clips.twitch.tv/AliveEagerDiscTBCheesePull-Ikpu9sJvrmirWp4v,590035829,OTKnetwork,64161584,N8s_Gaming,,509658,en,OTK's Top Streamer ⭐ Chapter 3 FINALE ⭐ Presented by Progressive #Ad,63,2024-10-03T19:42:42Z,30.0,False
2,ReliableRoughChickenWutFace-Lx0UuEPHwnHN_ih6,https://clips.twitch.tv/ReliableRoughChickenWutFace-Lx0UuEPHwnHN_ih6,590035829,OTKnetwork,78731460,ballinjoestalin,,509658,en,RERUNS: OTK's Top Streamer Presented by Progressive,41,2024-10-03T11:51:45Z,30.0,False
3,UglyPricklyAirGuitarPogChamp-syY1sV8B3L7dIubv,https://clips.twitch.tv/UglyPricklyAirGuitarPogChamp-syY1sV8B3L7dIubv,590035829,OTKnetwork,121661371,ckycharlie83,,509658,en,RERUNS: OTK's Top Streamer Presented by Progressive,33,2024-10-03T02:47:21Z,30.0,False
4,HelplessInspiringCrabRalpherZ-dDZ8OZGk9XocqLUL,https://clips.twitch.tv/HelplessInspiringCrabRalpherZ-dDZ8OZGk9XocqLUL,590035829,OTKnetwork,718518824,Rendang_shofun,,509658,en,OTK Tech support?? Its Frozen,9,2024-10-06T11:20:34Z,15.1,False
5,ExcitedQuaintElkBabyRage-39lVlTErNzESRpV0,https://clips.twitch.tv/ExcitedQuaintElkBabyRage-39lVlTErNzESRpV0,590035829,OTKnetwork,30882827,Dearinsanity,,509658,en,REURNS: OTK's Top Streamer Presented by Progressive,7,2024-10-01T16:02:43Z,30.0,False
6,KindDifficultMinkDerp-eawyfcY71TvQPMQC,https://clips.twitch.tv/KindDifficultMinkDerp-eawyfcY71TvQPMQC,590035829,OTKnetwork,1155915741,kjarnwal,,509658,en,RERUNS: OTK's Top Streamer ⭐ Presented by Progressive,5,2024-10-04T18:38:38Z,28.0,False
7,SullenUglyShingleCmonBruh-oYQKihJujuUSz6jK,https://clips.twitch.tv/SullenUglyShingleCmonBruh-oYQKihJujuUSz6jK,590035829,OTKnetwork,443059605,Swiftkeis_ttv,,509658,en,RERUNS: OTK's Top Streamer ⭐ Presented by Progressive,5,2024-10-07T20:32:04Z,28.0,False
8,ElatedSmoggyManateePogChamp-rbsYNQmCI-pQGd6X,https://clips.twitch.tv/ElatedSmoggyManateePogChamp-rbsYNQmCI-pQGd6X,590035829,OTKnetwork,55960383,orzova,,509658,en,RERUNS: OTK's Top Streamer ⭐ Presented by Progressive,3,2024-10-05T16:27:53Z,30.0,False
9,CrepuscularEnchantingPorpoiseBrokeBack-2lzS_IzVN08_t0xy,https://clips.twitch.tv/CrepuscularEnchantingPorpoiseBrokeBack-2lzS_IzVN08_t0xy,590035829,OTKnetwork,1154255400,1Aayansh,,509658,en,REURNS: OTK's Top Streamer Presented by Progressive,1,2024-10-01T15:31:40Z,28.0,False
10,DignifiedSwissEmuJebaited-sQgTmsMn22cJ5EoX,https://clips.twitch.tv/DignifiedSwissEmuJebaited-sQgTmsMn22cJ5EoX,590035829,OTKnetwork,517914294,Reach121,,509658,en,RERUNS: OTK's Top Streamer ⭐ Presented by Progressive,1,2024-10-05T07:06:02Z,28.0,False
11,MagnificentTameMilkBabyRage-f8PryANXm0hpDOhr,https://clips.twitch.tv/MagnificentTameMilkBabyRage-f8PryANXm0hpDOhr,590035829,OTKnetwork,439934951,Grymmm_Reaper,,509658,en,RERUNS: OTK's Top Streamer ⭐ Presented by Progressive,1,2024-10-07T11:43:20Z,28.0,False
