,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
10,AmericanBrightSangAliens-A1K3Tph3U2OBR55U,https://clips.twitch.tv/AmericanBrightSangAliens-A1K3Tph3U2OBR55U,11249217,jakenbakeLIVE,208953804,noc7t,2266337690,509658,en,Sharing is caring,197,2024-10-03T18:41:36Z,23.0,False
11,MagnificentRacyStinkbugTriHard-zfMvblf3OL8mKjeN,https://clips.twitch.tv/MagnificentRacyStinkbugTriHard-zfMvblf3OL8mKjeN,11249217,jakenbakeLIVE,36858461,junior11x,2269635053,509658,en,Jake's Look-Alike,173,2024-10-07T04:52:17Z,10.6,False
12,LitigiousLivelyJalapenoBlargNaut-c-oUY6cOspGYrMWO,https://clips.twitch.tv/LitigiousLivelyJalapenoBlargNaut-c-oUY6cOspGYrMWO,11249217,jakenbakeLIVE,790591521,Altve,2269635053,509658,en,Japanese fire truck siren,151,2024-10-07T03:13:44Z,38.3,False
13,OriginalDeterminedMooseANELE-fh7EnDxluVsPkfTG,https://clips.twitch.tv/OriginalDeterminedMooseANELE-fh7EnDxluVsPkfTG,11249217,jakenbakeLIVE,29536362,JohnPlaysGamesinJapan,2267915846,509658,en,Running into John again part 2,145,2024-10-06T13:27:12Z,60.0,False
14,AlertBoringCaterpillarMcaT-NlfJsTWTOi85m8cu,https://clips.twitch.tv/AlertBoringCaterpillarMcaT-NlfJsTWTOi85m8cu,11249217,jakenbakeLIVE,26339620,oTwinnzy,2266337690,509658,en,IRL JAPAN 🇯🇵 MOUNTAIN TOWNS ROAD TRIP (NIKKO - DAY 2) ⭐️ w/ @WaterLynn 🟥 !Plan !YouTube 🟥,107,2024-10-03T06:32:33Z,27.6,False
15,PlacidSpicyDragonStoneLightning-LycoPrp970nYAkyq,https://clips.twitch.tv/PlacidSpicyDragonStoneLightning-LycoPrp970nYAkyq,11249217,jakenbakeLIVE,50702068,tiamani,2269635053,509658,en,🇨🇳 #1,103,2024-10-07T08:41:45Z,13.1,False
16,SpicyDrabRavenPipeHype-GXOmO2pOuQid6jYA,https://clips.twitch.tv/SpicyDrabRavenPipeHype-GXOmO2pOuQid6jYA,11249217,jakenbakeLIVE,70397160,iamgabe69,2266337690,509658,en,soba grandma,97,2024-10-03T05:09:46Z,17.9,False
17,CrowdedTalentedStaplePastaThat-zwbB--iSaS4DIpmN,https://clips.twitch.tv/CrowdedTalentedStaplePastaThat-zwbB--iSaS4DIpmN,11249217,jakenbakeLIVE,1088407430,MythologyInGaming,2267915846,509658,en,Meeting John!,93,2024-10-05T04:36:01Z,60.0,False
18,ImpossibleAbnegateTrayWholeWheat-UzJ9d-u0N0JdnWce,https://clips.twitch.tv/ImpossibleAbnegateTrayWholeWheat-UzJ9d-u0N0JdnWce,11249217,jakenbakeLIVE,75643763,POOLBOY_x,2267915846,509658,en,IRL JAPAN 🇯🇵 KARUIZAWA ⛰️ MOUNTAIN TOWNS ROAD TRIP Day 4 ⭐️ w/ @WaterLynn 🟥 !Plan !YouTube 🟥,83,2024-10-05T05:26:08Z,30.0,False
19,PoisedMushyGoatHeyGirl-ZhxXFN2jLa4Wvjha,https://clips.twitch.tv/PoisedMushyGoatHeyGirl-ZhxXFN2jLa4Wvjha,11249217,jakenbakeLIVE,26949346,creatzs,2262467359,509658,en,Miyachi,79,2024-10-02T08:31:33Z,30.0,False
20,ExcitedPeppyGiraffePJSalt-o2PkEyopS8MdsXRU,https://clips.twitch.tv/ExcitedPeppyGiraffePJSalt-o2PkEyopS8MdsXRU,11249217,jakenbakeLIVE,127525701,Unquill,2269635053,509658,en,123,77,2024-10-07T03:29:47Z,44.0,False
21,TacitSparklingHyenaTwitchRaid-GkZQ5vO1t96jjcHM,https://clips.twitch.tv/TacitSparklingHyenaTwitchRaid-GkZQ5vO1t96jjcHM,11249217,jakenbakeLIVE,211243938,YeahAnge,2269635053,509658,en,yeah angeey,73,2024-10-07T10:35:22Z,21.1,False
22,TalentedPiliableRavenDuDudu-02fbAhNnDmab6jvI,https://clips.twitch.tv/TalentedPiliableRavenDuDudu-02fbAhNnDmab6jvI,11249217,jakenbakeLIVE,53759841,Tukestonela,2266337690,509658,en,IRL JAPAN 🇯🇵 MOUNTAIN TOWNS ROAD TRIP (NIKKO - DAY 2) ⭐️ w/ @WaterLynn 🟥 !Plan !YouTube 🟥,67,2024-10-03T04:15:21Z,30.0,False
23,DifferentAmericanLettuceKappaRoss-BCE7PqrvImkIbpkb,https://clips.twitch.tv/DifferentAmericanLettuceKappaRoss-BCE7PqrvImkIbpkb,11249217,jakenbakeLIVE,44104015,JustinAnkar,2266337690,509658,en,japan has no weirdos,61,2024-10-03T09:54:38Z,22.8,False
24,SquareCautiousSashimiAllenHuhu-k0fQub1hFBzMpAo8,https://clips.twitch.tv/SquareCautiousSashimiAllenHuhu-k0fQub1hFBzMpAo8,11249217,jakenbakeLIVE,172584101,misteronetwo518,2267915846,509658,en,OK,53,2024-10-05T08:06:18Z,28.3,False
25,LitigiousArbitraryRutabagaDxCat-6guH23sPwgMpN6Rw,https://clips.twitch.tv/LitigiousArbitraryRutabagaDxCat-6guH23sPwgMpN6Rw,11249217,jakenbakeLIVE,214494613,rising_fx,2266337690,509658,en,IRL JAPAN 🇯🇵 MOUNTAIN TOWNS ROAD TRIP TO TAKASAKI DAY 2 ⭐️ w/ @WaterLynn 🟥 !Plan !YouTube 🟥,53,2024-10-03T11:51:53Z,30.0,False
26,PopularUnsightlyStinkbugUncleNox-2m-u1oa4fXVznaXt,https://clips.twitch.tv/PopularUnsightlyStinkbugUncleNox-2m-u1oa4fXVznaXt,11249217,jakenbakeLIVE,42955180,prettyblase,2267915846,509658,en,It's time to continue the stream-a-thon let's go,53,2024-10-05T08:32:10Z,9.7,False
27,SmoothAnnoyingChickenFrankerZ-IDnV8Q61KKhmRGLl,https://clips.twitch.tv/SmoothAnnoyingChickenFrankerZ-IDnV8Q61KKhmRGLl,11249217,jakenbakeLIVE,134595693,zettaimurri,2267915846,509658,en,monkaW,53,2024-10-05T08:27:04Z,37.3,False
28,EasyPlumpIcecreamPlanking-7aU9Ead4QvHxgDE9,https://clips.twitch.tv/EasyPlumpIcecreamPlanking-7aU9Ead4QvHxgDE9,11249217,jakenbakeLIVE,29536362,JohnPlaysGamesinJapan,2267915846,509658,en,Running into John again part 1,49,2024-10-06T13:27:02Z,60.0,False
29,AssiduousEmpathicTriangleCopyThis-dtMSG3HhBx1GsQ5n,https://clips.twitch.tv/AssiduousEmpathicTriangleCopyThis-dtMSG3HhBx1GsQ5n,11249217,jakenbakeLIVE,53645715,supermexican1,2266337690,509658,en,IRL JAPAN 🇯🇵 MOUNTAIN TOWNS ROAD TRIP (NIKKO - DAY 2) ⭐️ w/ @WaterLynn 🟥 !Plan !YouTube 🟥,45,2024-10-03T05:43:14Z,30.9,False
30,BoringAssiduousOkapiDancingBaby-mc2lmToltamv-GOj,https://clips.twitch.tv/BoringAssiduousOkapiDancingBaby-mc2lmToltamv-GOj,11249217,jakenbakeLIVE,44104015,JustinAnkar,2266337690,509658,en,Dribu Sru,43,2024-10-03T10:27:14Z,25.6,False
31,RudeHonorableKleeFloof-J4F6KmLM-5SveJJp,https://clips.twitch.tv/RudeHonorableKleeFloof-J4F6KmLM-5SveJJp,11249217,jakenbakeLIVE,510063529,EIectrified,2269635053,509658,en,ROADTRIPATHON JAPAN 🇯🇵 MATSUMOTO TO MT FUJI 🏯  Day 6 ⭐️ w/ @WaterLynn 🟥 !YouTube 🟥 !Subgoal,43,2024-10-07T05:42:11Z,27.9,False
32,BlatantEnjoyableChamoisKappaClaus-67_ilmdMSvLKxGqF,https://clips.twitch.tv/BlatantEnjoyableChamoisKappaClaus-67_ilmdMSvLKxGqF,11249217,jakenbakeLIVE,53645715,supermexican1,2266337690,509658,en,IRL JAPAN 🇯🇵 MOUNTAIN TOWNS ROAD TRIP (NIKKO - DAY 2) ⭐️ w/ @WaterLynn 🟥 !Plan !YouTube 🟥,41,2024-10-03T05:42:40Z,30.0,False
33,DeterminedBumblingRadishRiPepperonis-zYrI3Noo1G0NKqVL,https://clips.twitch.tv/DeterminedBumblingRadishRiPepperonis-zYrI3Noo1G0NKqVL,11249217,jakenbakeLIVE,98726400,VAMPIRESAREREALLYHOT,2267915846,509658,en,IRL JAPAN 🇯🇵 KARUIZAWA ⛰️ MOUNTAIN TOWNS ROAD TRIP Day 4 ⭐️ w/ @WaterLynn 🟥 !Plan !YouTube 🟥,41,2024-10-05T04:20:20Z,28.0,False
34,CarelessCrazyDolphinHumbleLife-fyP09Y1r1V_-Jzlu,https://clips.twitch.tv/CarelessCrazyDolphinHumbleLife-fyP09Y1r1V_-Jzlu,11249217,jakenbakeLIVE,158466184,Lobo_SF,2241382089,509658,en,Coolest Hairstyle,41,2024-10-01T02:55:55Z,46.3,False
35,GorgeousWildCookieTheRinger-PFpgB0kRkaEunT-u,https://clips.twitch.tv/GorgeousWildCookieTheRinger-PFpgB0kRkaEunT-u,11249217,jakenbakeLIVE,26339620,oTwinnzy,2266337690,509658,en,IRL JAPAN 🇯🇵 MOUNTAIN TOWNS ROAD TRIP (NIKKO - DAY 2) ⭐️ w/ @WaterLynn 🟥 !Plan !YouTube 🟥,37,2024-10-03T06:32:11Z,26.0,False
36,ZanyJoyousCucumberCopyThis-HDG-uHkdBYp5I2Dr,https://clips.twitch.tv/ZanyJoyousCucumberCopyThis-HDG-uHkdBYp5I2Dr,11249217,jakenbakeLIVE,82638785,Otoudan,2267915846,509658,en,He said my name :D,33,2024-10-05T06:34:41Z,6.3,False
37,AnnoyingBetterTitanPhilosoraptor-11H_AyP1SZvTz1EP,https://clips.twitch.tv/AnnoyingBetterTitanPhilosoraptor-11H_AyP1SZvTz1EP,11249217,jakenbakeLIVE,1061881494,TwitchAutoClip,2267915846,509658,en,IRL JAPAN 🇯🇵 KARUIZAWA ⛰️ MOUNTAIN TOWNS ROAD TRIP Day 4 ⭐️ w/ @WaterLynn 🟥 !Plan !YouTube 🟥,31,2024-10-05T07:10:01Z,59.9,False
38,EnticingFreezingCarrotHoneyBadger-cfXb1iH_09jSGNoJ,https://clips.twitch.tv/EnticingFreezingCarrotHoneyBadger-cfXb1iH_09jSGNoJ,11249217,jakenbakeLIVE,30692773,jchosen,2266337690,509658,en,Japanese Chinese Dragons,31,2024-10-03T06:18:33Z,60.0,False
39,DaintyEvilLyrebirdDxAbomb-xSpPXaVCbHPIAEcc,https://clips.twitch.tv/DaintyEvilLyrebirdDxAbomb-xSpPXaVCbHPIAEcc,11249217,jakenbakeLIVE,906232705,ithurtswhenlP2,2266337690,509658,en,IRL JAPAN 🇯🇵 MOUNTAIN TOWNS ROAD TRIP (NIKKO - DAY 2) ⭐️ w/ @WaterLynn 🟥 !Plan !YouTube 🟥,31,2024-10-03T08:07:34Z,25.6,False
40,AstuteVictoriousMonitorDoritosChip-0NSQXcQGnNJiS9UA,https://clips.twitch.tv/AstuteVictoriousMonitorDoritosChip-0NSQXcQGnNJiS9UA,11249217,jakenbakeLIVE,57945961,SecksyAlexy,2262467359,509658,en,IRL JAPAN 🇯🇵 FINAL STREET DEGEN NIGHT IN SHIBUYA w/ !MIYACHI + FRIENDS ⭐️ JDM CAR STUFF 2MRW 🟥 !Plan !YouTube 🟥 !Bonus,29,2024-10-07T08:17:30Z,30.0,False
41,CuriousBlightedClipsdadSMOrc-64hxKqE97TvWiIvg,https://clips.twitch.tv/CuriousBlightedClipsdadSMOrc-64hxKqE97TvWiIvg,11249217,jakenbakeLIVE,171233543,Technicyan,2269635053,509658,en,scammaz,27,2024-10-07T22:51:42Z,30.0,False
42,SullenMoralAlfalfaKeyboardCat-IHIoKwQfnpPbB-UK,https://clips.twitch.tv/SullenMoralAlfalfaKeyboardCat-IHIoKwQfnpPbB-UK,11249217,jakenbakeLIVE,1097907165,kiyomaru666,2269635053,509658,en,ROADTRIPATHON JAPAN 🇯🇵 MATSUMOTO TO MT FUJI 🏯  Day 6 ⭐️ w/ @WaterLynn 🟥 !YouTube 🟥 !Subgoal,27,2024-10-07T11:50:59Z,30.0,False
43,SpoopySecretiveGorillaItsBoshyTime-iYpvT8zwIe3SwB91,https://clips.twitch.tv/SpoopySecretiveGorillaItsBoshyTime-iYpvT8zwIe3SwB91,11249217,jakenbakeLIVE,57945961,SecksyAlexy,2262467359,509658,en,IRL JAPAN 🇯🇵 FINAL STREET DEGEN NIGHT IN SHIBUYA w/ !MIYACHI + FRIENDS ⭐️ JDM CAR STUFF 2MRW 🟥 !Plan !YouTube 🟥 !Bonus,25,2024-10-07T08:43:35Z,32.6,False
44,SillyKathishCucumberTBCheesePull-aAw9I6oZ6MY00c9-,https://clips.twitch.tv/SillyKathishCucumberTBCheesePull-aAw9I6oZ6MY00c9-,11249217,jakenbakeLIVE,192329718,talkwithsky,2267915846,509658,en,IRL JAPAN 🇯🇵 KARUIZAWA ⛰️ MOUNTAIN TOWNS ROAD TRIP Day 4 ⭐️ w/ @WaterLynn 🟥 !Plan !YouTube 🟥,23,2024-10-05T02:47:33Z,29.0,False
45,CredulousBrightMallardFloof-XYzMdIaamHoQX5uY,https://clips.twitch.tv/CredulousBrightMallardFloof-XYzMdIaamHoQX5uY,11249217,jakenbakeLIVE,158466184,Lobo_SF,2241382089,509658,en,Rizzler,21,2024-10-01T01:16:51Z,24.0,False
46,PeppyRamshackleOryxShazBotstix-ouwzdXxA-J_Vj_gS,https://clips.twitch.tv/PeppyRamshackleOryxShazBotstix-ouwzdXxA-J_Vj_gS,11249217,jakenbakeLIVE,747719673,misterwidehardo,175942079,509672,en,Tokyo - Party in Shibuya Kappa - [50% Off !Sub] - !friends !sub !discord,21,2024-10-04T05:02:25Z,29.9,False
47,SarcasticSmallGorillaCoolStoryBro-5wuG2mEhevZlAiqM,https://clips.twitch.tv/SarcasticSmallGorillaCoolStoryBro-5wuG2mEhevZlAiqM,11249217,jakenbakeLIVE,29568546,Galaxee98,2269635053,509658,en,ROADTRIPATHON JAPAN 🇯🇵 MATSUMOTO TO MT FUJI 🏯  Day 6 ⭐️ w/ @WaterLynn 🟥 !YouTube 🟥 !Subgoal,19,2024-10-07T08:50:26Z,30.0,False
48,PowerfulBadSheepShazBotstix-lluwKroiD8NmITLr,https://clips.twitch.tv/PowerfulBadSheepShazBotstix-lluwKroiD8NmITLr,11249217,jakenbakeLIVE,220120991,Loveyourherb,2266337690,509658,en,10/10 CHEESEPULL,19,2024-10-03T18:09:39Z,28.2,False
49,SecretiveSpoopyElkCharlietheUnicorn-Sl2ceQwILCb5U71W,https://clips.twitch.tv/SecretiveSpoopyElkCharlietheUnicorn-Sl2ceQwILCb5U71W,11249217,jakenbakeLIVE,262631829,smartman6901,2267915846,509658,en,Pet Shops,17,2024-10-05T06:44:10Z,60.0,False
50,AgreeableFriendlyHamOpieOP-R_R-euSj1p64e2Ly,https://clips.twitch.tv/AgreeableFriendlyHamOpieOP-R_R-euSj1p64e2Ly,11249217,jakenbakeLIVE,206817732,ELVINTHELEGEND,2269635053,509658,en,ROADTRIPATHON JAPAN 🇯🇵 MATSUMOTO TO MT FUJI 🏯  Day 6 ⭐️ w/ @WaterLynn 🟥 !YouTube 🟥 !Subgoal,17,2024-10-07T05:46:07Z,25.0,False
51,TiredMildKiwiOhMyDog-UJCRKj-HUjj7sCk9,https://clips.twitch.tv/TiredMildKiwiOhMyDog-UJCRKj-HUjj7sCk9,11249217,jakenbakeLIVE,40320470,itzLewy,2269635053,509658,en,ROADTRIPATHON JAPAN 🇯🇵 MATSUMOTO TO MT FUJI 🏯  Day 6 ⭐️ w/ @WaterLynn 🟥 !YouTube 🟥 !Subgoal,17,2024-10-07T10:59:04Z,29.4,False
52,HappyGorgeousHerbsCoolStoryBob-Cz4qwrmTcwoZP1_b,https://clips.twitch.tv/HappyGorgeousHerbsCoolStoryBob-Cz4qwrmTcwoZP1_b,11249217,jakenbakeLIVE,926202972,watashidesu1,2266337690,509658,en,IRL JAPAN 🇯🇵 MOUNTAIN TOWNS ROAD TRIP DAY 2 ⭐️ w/ @WaterLynn 🟥 !Plan !YouTube 🟥,15,2024-10-03T03:43:28Z,26.0,False
53,TubularFantasticTermiteDancingBaby-8e73fwUKlIVgX2yw,https://clips.twitch.tv/TubularFantasticTermiteDancingBaby-8e73fwUKlIVgX2yw,11249217,jakenbakeLIVE,681289391,x2jc,2266337690,509658,en,IRL JAPAN 🇯🇵 MOUNTAIN TOWNS ROAD TRIP (NIKKO - DAY 2) ⭐️ w/ @WaterLynn 🟥 !Plan !YouTube 🟥,15,2024-10-03T05:06:28Z,26.0,False
54,SleepyGoldenCrabHassanChop-HCYEgyhQF3fOLuGC,https://clips.twitch.tv/SleepyGoldenCrabHassanChop-HCYEgyhQF3fOLuGC,11249217,jakenbakeLIVE,103788974,JustMakePlay,2269635053,509658,en,ROADTRIPATHON JAPAN 🇯🇵 MATSUMOTO 🏯 MOUNTAIN TOWNS ROAD TRIP Day 6 ⭐️ w/ @WaterLynn 🟥 !YouTube 🟥 !Subgoal,13,2024-10-07T15:09:27Z,30.0,False
55,SneakyStrongLobsterBCouch-Tz3DLKOETBHtocar,https://clips.twitch.tv/SneakyStrongLobsterBCouch-Tz3DLKOETBHtocar,11249217,jakenbakeLIVE,29536362,JohnPlaysGamesinJapan,2267915846,509658,en,IRL JAPAN 🇯🇵 KARUIZAWA ⛰️ MOUNTAIN TOWNS ROAD TRIP Day 4 ⭐️ w/ @WaterLynn 🟥 !Plan !YouTube 🟥,13,2024-10-05T04:32:38Z,30.0,False
56,UnusualThankfulOrangeKippa-Lhh69XDp62kuJ1Xj,https://clips.twitch.tv/UnusualThankfulOrangeKippa-Lhh69XDp62kuJ1Xj,11249217,jakenbakeLIVE,211928412,marktwitch1234,2266337690,509658,en,IRL JAPAN 🇯🇵 MOUNTAIN TOWNS ROAD TRIP (NIKKO - DAY 2) ⭐️ w/,13,2024-10-03T06:59:41Z,60.0,False
57,CrypticDistinctYogurtKeepo-bvbOQ231LkLve5dl,https://clips.twitch.tv/CrypticDistinctYogurtKeepo-bvbOQ231LkLve5dl,11249217,jakenbakeLIVE,155704254,ichigo_gyunyu_,2266337690,509658,en,"Stare ""It was soba?""",13,2024-10-03T05:07:56Z,41.2,False
58,RudeDaintyPartridgeFloof-5g6Xp-2W1E8FZnqI,https://clips.twitch.tv/RudeDaintyPartridgeFloof-5g6Xp-2W1E8FZnqI,11249217,jakenbakeLIVE,172258744,centipede90,2266337690,509658,en,IRL JAPAN 🇯🇵 MOUNTAIN TOWNS ROAD TRIP DAY 2 ⭐️ w/ @WaterLynn 🟥 !Plan !YouTube 🟥,11,2024-10-03T07:30:36Z,10.0,False
59,RelatedBitterAntelopePrimeMe-EN5Kt7OXY39UFBQK,https://clips.twitch.tv/RelatedBitterAntelopePrimeMe-EN5Kt7OXY39UFBQK,11249217,jakenbakeLIVE,1061881494,TwitchAutoClip,2269635053,509658,en,ROADTRIPATHON JAPAN 🇯🇵 MATSUMOTO TO MT FUJI 🏯  Day 6 ⭐️ w/ @WaterLynn 🟥 !YouTube 🟥 !Subgoal,11,2024-10-07T10:17:52Z,60.0,False
60,BlatantPluckyCrowPanicVis-Que-2DXdz92bnUtL,https://clips.twitch.tv/BlatantPluckyCrowPanicVis-Que-2DXdz92bnUtL,11249217,jakenbakeLIVE,802581785,Hat_Trick_Brothers,2269635053,509658,en,ROADTRIPATHON JAPAN 🇯🇵 MATSUMOTO TO MT FUJI 🏯  Day 6 ⭐️ w/ @WaterLynn 🟥 !YouTube 🟥 !Subgoal,11,2024-10-07T11:07:41Z,30.0,False
61,SteamyArtisticNarwhalOSfrog-4Oxe_dXmTCSZaNtT,https://clips.twitch.tv/SteamyArtisticNarwhalOSfrog-4Oxe_dXmTCSZaNtT,11249217,jakenbakeLIVE,172584101,misteronetwo518,2267915846,509658,en,yoo,11,2024-10-05T08:10:56Z,34.0,False
62,BelovedFrozenCardCopyThis-brbWd6pHJoLXbaWf,https://clips.twitch.tv/BelovedFrozenCardCopyThis-brbWd6pHJoLXbaWf,11249217,jakenbakeLIVE,24242309,alwaysDark,2267915846,509658,en,Monster Hunter in a restaurant,9,2024-10-05T09:56:58Z,30.0,False
63,SmokyTalentedCrabKappaPride-eS8d3V1ZigipoENW,https://clips.twitch.tv/SmokyTalentedCrabKappaPride-eS8d3V1ZigipoENW,11249217,jakenbakeLIVE,158466184,Lobo_SF,2241382089,509658,en,Fire,9,2024-10-01T10:15:56Z,35.4,False
64,FriendlyEndearingVultureFrankerZ-kvOxL7u--x5zMlbC,https://clips.twitch.tv/FriendlyEndearingVultureFrankerZ-kvOxL7u--x5zMlbC,11249217,jakenbakeLIVE,51386403,graFzy,2266337690,509658,en,IRL JAPAN 🇯🇵 MOUNTAIN TOWNS ROAD TRIP (NIKKO - DAY 2) ⭐️ w/ @WaterLynn 🟥 !Plan !YouTube 🟥,9,2024-10-03T04:45:23Z,25.2,False
65,CrackyJazzyTrollBuddhaBar-h-awBSA3d7gGHuyP,https://clips.twitch.tv/CrackyJazzyTrollBuddhaBar-h-awBSA3d7gGHuyP,11249217,jakenbakeLIVE,127250270,xyzSeason,2266337690,509658,en,IRL JAPAN 🇯🇵 MOUNTAIN TOWNS ROAD TRIP TO TAKASAKI DAY 2 ⭐️ w/ @WaterLynn 🟥 !Plan !YouTube 🟥,9,2024-10-03T08:24:03Z,30.0,False
66,HorribleDeafCroissantWTRuck-GJQ5ISCYzvFqIg--,https://clips.twitch.tv/HorribleDeafCroissantWTRuck-GJQ5ISCYzvFqIg--,11249217,jakenbakeLIVE,102284662,Reylo25000,2269635053,509658,en,ROADTRIPATHON JAPAN 🇯🇵 MATSUMOTO TO MT FUJI 🏯 Day 6 ⭐️ w/ 🟥 !YouTube 🟥 !Subgoal,9,2024-10-07T11:16:35Z,45.3,False
67,HomelySuspiciousCrabsCorgiDerp-1Bp2JwtEcBDDVHvy,https://clips.twitch.tv/HomelySuspiciousCrabsCorgiDerp-1Bp2JwtEcBDDVHvy,11249217,jakenbakeLIVE,162045309,BeastBaric,2267915846,509658,en,IRL JAPAN 🇯🇵 KARUIZAWA ⛰️ MOUNTAIN TOWNS ROAD TRIP Day 4 ⭐️ w/ @WaterLynn 🟥 !Plan !YouTube 🟥,7,2024-10-05T07:37:34Z,25.5,False
68,BitterFreezingTarsierRiPepperonis-ZeZ861mkIv0Jcdi2,https://clips.twitch.tv/BitterFreezingTarsierRiPepperonis-ZeZ861mkIv0Jcdi2,11249217,jakenbakeLIVE,146285704,spawneura,2267915846,509658,en,ROADTRIPATHON JAPAN 🇯🇵 KARUIZAWA ⛰️ MOUNTAIN TOWNS ROAD TRIP Day 4 ⭐️ w/ @WaterLynn 🟥 !Plan !YouTube 🟥 !Subgoal,7,2024-10-05T09:19:08Z,26.0,False
69,ObedientOilyCobblerGrammarKing-RnSgDUpOPmLnGhyG,https://clips.twitch.tv/ObedientOilyCobblerGrammarKing-RnSgDUpOPmLnGhyG,11249217,jakenbakeLIVE,1092087601,rockedrocketleague,2267915846,509658,en,IRL JAPAN 🇯🇵 KARUIZAWA ⛰️ MOUNTAIN TOWNS ROAD TRIP Day 4 ⭐️ w/ @WaterLynn 🟥 !Plan !YouTube 🟥,7,2024-10-07T12:40:42Z,20.0,False
70,DiligentAbstrusePlumageFeelsBadMan-jUM7TOBcbKnK005K,https://clips.twitch.tv/DiligentAbstrusePlumageFeelsBadMan-jUM7TOBcbKnK005K,11249217,jakenbakeLIVE,1143801891,spendingtimewithmydogs,2267915846,509658,en,ROADTRIPATHON JAPAN 🇯🇵 KARUIZAWA ⛰️ MOUNTAIN TOWNS ROAD TRIP Day 4 ⭐️ w/ @WaterLynn 🟥 !Plan !YouTube 🟥 !Subgoal,5,2024-10-05T10:00:11Z,30.0,False
71,ArbitraryMuddyFrogSwiftRage-OlbgoDBo2vZCDPxN,https://clips.twitch.tv/ArbitraryMuddyFrogSwiftRage-OlbgoDBo2vZCDPxN,11249217,jakenbakeLIVE,57945961,SecksyAlexy,2262467359,509658,en,IRL JAPAN 🇯🇵 FINAL STREET DEGEN NIGHT IN SHIBUYA w/ !MIYACHI + FRIENDS ⭐️ JDM CAR STUFF 2MRW 🟥 !Plan !YouTube 🟥 !Bonus,5,2024-10-07T08:17:27Z,30.0,False
