,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
0,InspiringSourOwlImGlitch-1LTk6dXSKzsoSyFb,https://clips.twitch.tv/InspiringSourOwlImGlitch-1LTk6dXSKzsoSyFb,109118789,Central_Committee,693437422,sasquatchpuzee,,509658,en,ANOTHER $50 BILLION TO ISRAAAEEELLLL!!!,143,2024-10-04T17:03:55Z,32.1,False
1,WiseAssiduousDragonFreakinStinkin-h84m0lkWYCtJzMNe,https://clips.twitch.tv/WiseAssiduousDragonFreakinStinkin-h84m0lkWYCtJzMNe,109118789,Central_Committee,78176909,Left_Brainn,,509658,en,Just being a threat can be enough to influence a person’s behavior.,51,2024-10-07T18:27:54Z,52.9,False
2,AntsyBadEagleItsBoshyTime-EQ4iubOhe0gmxFWt,https://clips.twitch.tv/AntsyBadEagleItsBoshyTime-EQ4iubOhe0gmxFWt,109118789,Central_Committee,504763225,flexkat4_,,509658,en,Grandpa's Prediction,49,2024-10-04T18:57:29Z,26.5,False
3,FragileExpensiveQueleaBloodTrail-J0GdVrq2BHdsvXFN,https://clips.twitch.tv/FragileExpensiveQueleaBloodTrail-J0GdVrq2BHdsvXFN,109118789,Central_Committee,537157748,Professor_Daniel_,,509658,en,EMMA POGGERS,45,2024-10-04T16:38:14Z,5.0,False
4,TacitBashfulJackalPogChamp-JzohdTBRGJ0RY4xi,https://clips.twitch.tv/TacitBashfulJackalPogChamp-JzohdTBRGJ0RY4xi,109118789,Central_Committee,534881650,MsPastaBod,,509658,en,That’s exactly what it is.,27,2024-10-04T16:57:06Z,59.9,False
5,StupidPiercingTermiteDoggo-wuQ4rmHhaIi08qq8,https://clips.twitch.tv/StupidPiercingTermiteDoggo-wuQ4rmHhaIi08qq8,109118789,Central_Committee,754434721,twoferz,,509658,en,@hasanabi REFUGEES IN | Crashing a McLaren For Clout | Hasan INTERVIEWS Owen Jones | The Healthcare Letters | Hurricane MILTON To SMASH FL,27,2024-10-06T21:25:30Z,30.0,False
6,ShakingStylishAsparagusPunchTrees-MKtjiziU6JRFLZoU,https://clips.twitch.tv/ShakingStylishAsparagusPunchTrees-MKtjiziU6JRFLZoU,109118789,Central_Committee,76922866,slurgeo,,509658,en,Indiscriminate Airstrikes in Beirut | 100 Percent Women - iDubbbzTV | THE DOCK WORKERS WIN MASSIVE 61% RAISE | Harris is a PROUD NeoCon |,21,2024-10-05T19:37:50Z,30.0,False
7,AgitatedPoisedWasabiPermaSmug-78ZBnF4QrcKp4z2m,https://clips.twitch.tv/AgitatedPoisedWasabiPermaSmug-78ZBnF4QrcKp4z2m,109118789,Central_Committee,185840219,jimmy300567,,509658,en,One Year Of Genocide | Hurricane Milton to SLAM Tampa as Cat 5? | How Will The Polls Be Wrong? | INVASION OF LEBANON | Finkelstein on Harris,21,2024-10-07T15:32:45Z,30.0,False
8,PrettyCaringTortoiseDoritosChip-0IR-9tOuVsnVEL8U,https://clips.twitch.tv/PrettyCaringTortoiseDoritosChip-0IR-9tOuVsnVEL8U,109118789,Central_Committee,62705136,ReklawCodes,,509658,en,Take Help When you Need It,21,2024-10-06T21:12:18Z,60.0,False
9,StrongHilariousKittenDerp-VK_Ngt3w4OStkt3e,https://clips.twitch.tv/StrongHilariousKittenDerp-VK_Ngt3w4OStkt3e,109118789,Central_Committee,534881650,MsPastaBod,,509658,en,Yup!,19,2024-10-04T17:02:47Z,59.9,False
10,SincereHandsomeGalagoDoubleRainbow-ImQEJoB0UJaHdkCw,https://clips.twitch.tv/SincereHandsomeGalagoDoubleRainbow-ImQEJoB0UJaHdkCw,109118789,Central_Committee,734640527,AutisticEstradiolUser,,509658,en,MikeFromPA Wants You To Be As Strong As You Can Be,19,2024-10-06T21:08:33Z,60.0,False
11,FastEnticingGarlicDoggo-5DJY_f2RxtypG3Lu,https://clips.twitch.tv/FastEnticingGarlicDoggo-5DJY_f2RxtypG3Lu,109118789,Central_Committee,59913078,aloof_uncle,,509658,en,The guy who is STILL president btw,19,2024-10-03T17:52:07Z,41.7,False
12,BelovedBlueTurnipYouWHY-EM9U_vCg64wFSnEe,https://clips.twitch.tv/BelovedBlueTurnipYouWHY-EM9U_vCg64wFSnEe,109118789,Central_Committee,232321504,The_Notorious_R_O_B,,509658,en,idf=disgusting,15,2024-10-03T15:04:36Z,43.8,False
13,CorrectSullenHawkTakeNRG-nXJXZE8Eu0rQvqUb,https://clips.twitch.tv/CorrectSullenHawkTakeNRG-nXJXZE8Eu0rQvqUb,109118789,Central_Committee,46899872,AdamAdam,,509658,en,Kamala Harris On CALL HER DADDY | One Year Of Genocide | Hurricane Milton to SLAM FL as Cat 5? | INVASION OF LEBANON | Finkelstein on Harris,15,2024-10-07T15:53:28Z,30.0,False
14,BloodyHeadstrongSpaghettiEleGiggle-e1XSGtjtltpZCv1K,https://clips.twitch.tv/BloodyHeadstrongSpaghettiEleGiggle-e1XSGtjtltpZCv1K,109118789,Central_Committee,541548893,tri11est,,509658,en,White man on call her daddy ,15,2024-10-07T16:05:44Z,59.3,False
15,KawaiiPhilanthropicSpiderDendiFace-6USH3Wbdp3SMwLIA,https://clips.twitch.tv/KawaiiPhilanthropicSpiderDendiFace-6USH3Wbdp3SMwLIA,109118789,Central_Committee,190502265,WeasleyLittleLiar,,509658,en,I've Never Been So Seen,13,2024-10-04T00:55:39Z,25.2,False
16,SnappyTastyBasenjiAliens-l4dqK5VeOCf5R8HG,https://clips.twitch.tv/SnappyTastyBasenjiAliens-l4dqK5VeOCf5R8HG,109118789,Central_Committee,720181008,flyingpanda8456,,509658,en,Indiscriminate Airstrikes in Beirut | 100 Percent Women - iDubbbzTV | THE DOCK WORKERS WIN MASSIVE 61% RAISE | Harris is a PROUD NeoCon |,11,2024-10-04T16:28:00Z,30.0,False
