,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
11,MoistOptimisticLaptopSSSsss-g2lzIT-I7rMKaKGh,https://clips.twitch.tv/MoistOptimisticLaptopSSSsss-g2lzIT-I7rMKaKGh,134522528,FeelsSunnyMan,1098794300,skygold2024,2268712303,509658,en,🔴 KAI CENAT DESKTOP RETURN 🔴 ISHOWSPEED AT THE AMP HOUSE? 🔴 NOT EVEN A 2 DAY BREAK AFTER SUBATHON 🔴 KAICENAT MODDING STREAMS HAVE RETURNED 🔴,9,2024-10-06T04:50:10Z,30.0,False
12,ObeseDepressedRavenSquadGoals-Ms_teV2OywlSJvep,https://clips.twitch.tv/ObeseDepressedRavenSquadGoals-Ms_teV2OywlSJvep,134522528,FeelsSunnyMan,231622756,peaksidara,2268712303,509658,en,🔴 KAI CENAT DESKTOP RETURN 🔴 NOT EVEN A 2 DAY BREAK AFTER SUBATHON 🔴 KAICENAT MODDING STREAMS HAVE RETURNED 🔴,9,2024-10-06T05:41:18Z,30.0,False
13,SavoryCulturedSushiSoBayed-hTuzDE9LtY4DE9jq,https://clips.twitch.tv/SavoryCulturedSushiSoBayed-hTuzDE9LtY4DE9jq,134522528,FeelsSunnyMan,545283707,federalwashere,2268712303,509658,en,🔴 KAI CENAT DESKTOP RETURN 🔴 NOT EVEN A 2 DAY BREAK AFTER SUBATHON 🔴 KAICENAT MODDING STREAMS HAVE RETURNED 🔴,7,2024-10-06T06:53:41Z,26.0,False
14,SincereBitterJackalRedCoat-fr_sG8J5s6D_1vhn,https://clips.twitch.tv/SincereBitterJackalRedCoat-fr_sG8J5s6D_1vhn,134522528,FeelsSunnyMan,187150679,ManyOne_,2268712303,509658,en,he had what,7,2024-10-06T01:14:28Z,9.6,False
15,RichHumbleIcecreamDancingBaby-81snhGnK157JA_J9,https://clips.twitch.tv/RichHumbleIcecreamDancingBaby-81snhGnK157JA_J9,134522528,FeelsSunnyMan,809994541,X4888,2268712303,509658,en,LMAOOOOOO,7,2024-10-06T08:57:56Z,60.0,False
16,MiniatureAthleticWallabyKevinTurtle-LUrR5S7m0eaJlFLh,https://clips.twitch.tv/MiniatureAthleticWallabyKevinTurtle-LUrR5S7m0eaJlFLh,134522528,FeelsSunnyMan,684372318,blob2335,,1568659111,en,Sunny,5,2024-10-02T02:54:26Z,9.6,False
17,RefinedExquisiteCatNononoCat-1csXuE5UBo7qukyP,https://clips.twitch.tv/RefinedExquisiteCatNononoCat-1csXuE5UBo7qukyP,134522528,FeelsSunnyMan,251020450,JSKS1,2268712303,509658,en,🔴 KAI CENAT DESKTOP RETURN 🔴 ISHOWSPEED AT THE AMP HOUSE? 🔴 NOT EVEN A 2 DAY BREAK AFTER SUBATHON 🔴 KAICENAT MODDING STREAMS HAVE RETURNED 🔴,5,2024-10-06T00:52:48Z,30.0,False
18,VictoriousKnottyThymeMikeHogu-jZPVyboB9cqgMR0K,https://clips.twitch.tv/VictoriousKnottyThymeMikeHogu-jZPVyboB9cqgMR0K,134522528,FeelsSunnyMan,970964453,Laf79x,,509658,en,Classic,5,2024-10-03T06:57:44Z,56.7,False
19,BashfulIncredulousClipsmomTinyFace-AxQ1p9Ke6e2LJ16d,https://clips.twitch.tv/BashfulIncredulousClipsmomTinyFace-AxQ1p9Ke6e2LJ16d,134522528,FeelsSunnyMan,201187704,asmiofc,,509658,en,🔴 KANYE - THE LIFE OF PABLO ALBUM REACT 🔴 ENDING OF 32 DAY SUBATHON o7 🔴,5,2024-10-03T06:01:57Z,30.0,False
20,ConsiderateHealthySageDogFace-Bkn2yjQLndgkgH2R,https://clips.twitch.tv/ConsiderateHealthySageDogFace-Bkn2yjQLndgkgH2R,134522528,FeelsSunnyMan,1061881494,TwitchAutoClip,,509658,en,🔴 KANYE - THE LIFE OF PABLO ALBUM REACT 🔴 ENDING OF 32 DAY SUBATHON o7 🔴,3,2024-10-03T06:20:40Z,59.9,False
21,UnusualSweetChickenPanicBasket-TaQc1Aa14uD3SPTM,https://clips.twitch.tv/UnusualSweetChickenPanicBasket-TaQc1Aa14uD3SPTM,134522528,FeelsSunnyMan,201996833,xxxwizzzzxxx,,509658,en,🔴 MODDING FOR KAI CENAT 🔴 WE CHILLIN 🔴 KAI'S BASKETBALL MATCH SOON 🔴 DROP IN 🔴,3,2024-10-01T00:02:52Z,26.0,False
22,ImpartialVainLegYouDontSay-3wF3uj58u7eBAxwH,https://clips.twitch.tv/ImpartialVainLegYouDontSay-3wF3uj58u7eBAxwH,134522528,FeelsSunnyMan,1044620797,oAnoymous,,509658,en,🔴 BACK FROM TWITCHCON 🔴 THE SUBATHON CONTINUES 🔴 STABLERONALDO AND QTCINDERELLA PIERCED MY EARS???? 🤯 MODDING STREAMS ARE BACK 🔴,3,2024-10-01T04:01:27Z,30.0,False
23,CoweringHumbleMonkeyNerfRedBlaster-mZbxwq1WLLa7mU2g,https://clips.twitch.tv/CoweringHumbleMonkeyNerfRedBlaster-mZbxwq1WLLa7mU2g,134522528,FeelsSunnyMan,1061881494,TwitchAutoClip,,509658,en,🔴 KANYE - THE LIFE OF PABLO ALBUM REACT 🔴 ENDING OF 32 DAY SUBATHON o7 🔴,3,2024-10-03T06:50:07Z,59.9,False
24,PeppySplendidDinosaurPrimeMe-irqoF3T04RB8KFu1,https://clips.twitch.tv/PeppySplendidDinosaurPrimeMe-irqoF3T04RB8KFu1,134522528,FeelsSunnyMan,1131280100,juulia1e,,509658,en,🔴 KANYE - THE LIFE OF PABLO ALBUM REACT 🔴 ENDING OF 32 DAY SUBATHON o7 🔴,3,2024-10-03T06:17:18Z,28.0,False
25,AuspiciousMistyTeaChefFrank-QIp-P44OtWnL_Yig,https://clips.twitch.tv/AuspiciousMistyTeaChefFrank-QIp-P44OtWnL_Yig,134522528,FeelsSunnyMan,482456804,levii1441,2268712303,509658,en,🔴 KAI CENAT DESKTOP RETURN 🔴 NOT EVEN A 2 DAY BREAK AFTER SUBATHON 🔴 KAICENAT MODDING STREAMS HAVE RETURNED 🔴,3,2024-10-06T04:43:57Z,28.0,False
26,CredulousPlainBillThisIsSparta-THVMwGjtQFn2Qj5P,https://clips.twitch.tv/CredulousPlainBillThisIsSparta-THVMwGjtQFn2Qj5P,134522528,FeelsSunnyMan,1121887054,jone3s,,509658,en,🔴 MODDING FOR KAI CENAT 🔴 WE CHILLIN 🔴 KAI'S BASKETBALL MATCH SOON 🔴 DROP IN 🔴,3,2024-10-01T00:07:52Z,26.0,False
27,StormyInquisitiveFriseeKappaWealth-Em66eE1029Ystlll,https://clips.twitch.tv/StormyInquisitiveFriseeKappaWealth-Em66eE1029Ystlll,134522528,FeelsSunnyMan,1156874081,anime_kid242,2268712303,509658,en,🔴 KAI CENAT DESKTOP RETURN 🔴 ISHOWSPEED AT THE AMP HOUSE? 🔴 NOT EVEN A 2 DAY BREAK AFTER SUBATHON 🔴 KAICENAT MODDING STREAMS HAVE RETURNED 🔴,3,2024-10-06T03:30:22Z,26.0,False
28,KathishCuteAsteriskPeteZarollTie-yxB_a3hJ62_BHbCV,https://clips.twitch.tv/KathishCuteAsteriskPeteZarollTie-yxB_a3hJ62_BHbCV,134522528,FeelsSunnyMan,623806339,evananderson384,,509658,en,🔴 MODDING FOR KAI CENAT 🔴 WE CHILLIN 🔴 KAI'S BASKETBALL MATCH SOON 🔴 DROP IN 🔴,1,2024-10-01T01:05:54Z,30.0,False
29,PoliteFitMetalWOOP-QCCtVRL5DTkQukpI,https://clips.twitch.tv/PoliteFitMetalWOOP-QCCtVRL5DTkQukpI,134522528,FeelsSunnyMan,1066117144,diego0nxen,2268712303,509658,en,🔴 KAI CENAT DESKTOP RETURN 🔴 NOT EVEN A 2 DAY BREAK AFTER SUBATHON 🔴 KAICENAT MODDING STREAMS HAVE RETURNED 🔴,1,2024-10-06T06:34:32Z,30.0,False
30,VastHardJellyfishBuddhaBar-W8tMKlsB4VXmqg53,https://clips.twitch.tv/VastHardJellyfishBuddhaBar-W8tMKlsB4VXmqg53,134522528,FeelsSunnyMan,94648658,KeoneArt,2268712303,509658,en,Where they come from?,1,2024-10-06T01:13:47Z,26.1,False
31,ExquisiteSincereGoblinPlanking-GIUaSZxYtzX9SsnJ,https://clips.twitch.tv/ExquisiteSincereGoblinPlanking-GIUaSZxYtzX9SsnJ,134522528,FeelsSunnyMan,1044620797,oAnoymous,,509658,en,🔴 BACK FROM TWITCHCON 🔴 THE SUBATHON CONTINUES 🔴 STABLERONALDO AND QTCINDERELLA PIERCED MY EARS???? 🤯 MODDING STREAMS ARE BACK 🔴,1,2024-10-01T04:03:26Z,30.0,False
32,MistySassyPizzaFutureMan-kRgkJP1_MS4XaWkG,https://clips.twitch.tv/MistySassyPizzaFutureMan-kRgkJP1_MS4XaWkG,134522528,FeelsSunnyMan,788039719,JepTheGoat_,,509658,en,sunnywiggle,1,2024-10-03T02:00:27Z,5.1,False
33,BrightUgliestBisonSuperVinlin-B3lLSoWhdiKwVynJ,https://clips.twitch.tv/BrightUgliestBisonSuperVinlin-B3lLSoWhdiKwVynJ,134522528,FeelsSunnyMan,1061881494,TwitchAutoClip,,509658,en,🔴 KANYE - THE LIFE OF PABLO ALBUM REACT 🔴 ENDING OF 32 DAY SUBATHON o7 🔴,1,2024-10-03T06:46:30Z,59.9,False
34,EncouragingFreezingDumplingsJonCarnage-JUz80vJO7hbcq8BH,https://clips.twitch.tv/EncouragingFreezingDumplingsJonCarnage-JUz80vJO7hbcq8BH,134522528,FeelsSunnyMan,251020450,JSKS1,,509658,en,🔴 GAMING WITH HOMIES 🔴 YT REACT 🔴 TAP IN 🔴,1,2024-10-03T21:42:01Z,30.0,False
35,TangibleGlutenFreeAppleAMPEnergyCherry-B0pwyzxp2FlJvNTT,https://clips.twitch.tv/TangibleGlutenFreeAppleAMPEnergyCherry-B0pwyzxp2FlJvNTT,134522528,FeelsSunnyMan,808500342,getshatonbysnake,2268712303,509658,en,🔴 KAI CENAT DESKTOP RETURN 🔴 ISHOWSPEED AT THE AMP HOUSE? 🔴 NOT EVEN A 2 DAY BREAK AFTER SUBATHON 🔴 KAICENAT MODDING STREAMS HAVE RETURNED 🔴,1,2024-10-06T00:30:19Z,30.0,False
36,FrigidRenownedPlumDoggo-ertSWQmCreLUIWyt,https://clips.twitch.tv/FrigidRenownedPlumDoggo-ertSWQmCreLUIWyt,134522528,FeelsSunnyMan,94648658,KeoneArt,2268712303,509658,en,🔴 KAI CENAT DESKTOP RETURN 🔴 NOT EVEN A 2 DAY BREAK AFTER SUBATHON 🔴 KAICENAT MODDING STREAMS HAVE RETURNED 🔴,1,2024-10-06T03:51:15Z,28.0,False
37,AthleticPlainStarCclamChamp-Z4k2OdLtnUghfj0l,https://clips.twitch.tv/AthleticPlainStarCclamChamp-Z4k2OdLtnUghfj0l,134522528,FeelsSunnyMan,457262799,nubbyaim,2268712303,509658,en,🔴 KAI CENAT DESKTOP RETURN 🔴 NOT EVEN A 2 DAY BREAK AFTER SUBATHON 🔴 KAICENAT MODDING STREAMS HAVE RETURNED 🔴,1,2024-10-06T05:23:40Z,26.0,False
38,HonorableBloodyCheetahBibleThump-EJ1YTVlrxyyU49so,https://clips.twitch.tv/HonorableBloodyCheetahBibleThump-EJ1YTVlrxyyU49so,134522528,FeelsSunnyMan,251020450,JSKS1,,509658,en,🔴 MODDING FOR KAI CENAT 🔴 WE CHILLIN 🔴 KAI'S BASKETBALL MATCH SOON 🔴 DROP IN 🔴,1,2024-10-01T00:08:40Z,30.0,False
39,ScrumptiousSassyStapleKreygasm-c_Ecx5avJd9TOFj4,https://clips.twitch.tv/ScrumptiousSassyStapleKreygasm-c_Ecx5avJd9TOFj4,134522528,FeelsSunnyMan,815938815,keyglockyyy,2268712303,509658,en,🔴 KAI CENAT DESKTOP RETURN 🔴 NOT EVEN A 2 DAY BREAK AFTER SUBATHON 🔴 KAICENAT MODDING STREAMS HAVE RETURNED 🔴,1,2024-10-06T06:53:04Z,30.0,False
40,SecretiveStupidKangarooDoggo-BlZ2DV0EpRPaww3R,https://clips.twitch.tv/SecretiveStupidKangarooDoggo-BlZ2DV0EpRPaww3R,134522528,FeelsSunnyMan,538374017,MattoTheMoon,,509658,en,"LMAFOOOO 
",1,2024-10-01T23:31:10Z,30.0,False
41,ExuberantSteamyAirGuitarRaccAttack-vSZWbP-oz0SKv-06,https://clips.twitch.tv/ExuberantSteamyAirGuitarRaccAttack-vSZWbP-oz0SKv-06,134522528,FeelsSunnyMan,957811835,envyhaha_,,509658,en,🔴 IMOGEN HEAP ALBUM REACT 🔴 WE LIT 🔴 LAST DAY OF MY UNCAPPED SUBATHON??? 🔴,1,2024-10-02T18:43:24Z,30.0,False
42,BenevolentDepressedChowderBrokeBack-aB4uoy_ix6rCEgyo,https://clips.twitch.tv/BenevolentDepressedChowderBrokeBack-aB4uoy_ix6rCEgyo,134522528,FeelsSunnyMan,623806339,evananderson384,,509658,en,🔴 MODDING FOR KAI CENAT 🔴 WE CHILLIN 🔴 KAI'S BASKETBALL MATCH SOON 🔴 DROP IN 🔴,1,2024-10-01T02:41:35Z,28.0,False
43,BovinePiercingTermiteOSsloth-ehFxX9WSVnE9drTw,https://clips.twitch.tv/BovinePiercingTermiteOSsloth-ehFxX9WSVnE9drTw,134522528,FeelsSunnyMan,42855182,L10nZ,,509658,en,oh you know ome44,1,2024-10-03T01:24:42Z,6.8,False
