,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
17,AuspiciousSoftBananaSquadGoals-vAKpSsdv4JLsvGsp,https://clips.twitch.tv/AuspiciousSoftBananaSquadGoals-vAKpSsdv4JLsvGsp,641972806,KaiCenat,1156240529,qoriiroh,2268706654,509658,en,🟩BACK TO STREAMING🟩CLICK HERE🟩LOCK IN🟩FOCUS🟩BIGGEST DWARF🟩ATHLETE🟩CHAMPION🟩ELITE GAMER🟩,763,2024-10-06T00:19:33Z,28.0,False
18,YummyCourageousSnailPunchTrees-j8k3MC6TcbtOfYwD,https://clips.twitch.tv/YummyCourageousSnailPunchTrees-j8k3MC6TcbtOfYwD,641972806,KaiCenat,261477008,tomoribtw,2268706654,509658,en,kai crying,725,2024-10-06T02:30:42Z,14.5,False
19,ObservantEnticingDotterelPoooound-tYzNldKPscKfuTq8,https://clips.twitch.tv/ObservantEnticingDotterelPoooound-tYzNldKPscKfuTq8,641972806,KaiCenat,425872850,midsky7679,2268706654,509658,en,he took kai key,637,2024-10-06T01:30:40Z,21.0,False
20,RelentlessNaiveHorseradishImGlitch-BtybnBPr1uVc6Tkz,https://clips.twitch.tv/RelentlessNaiveHorseradishImGlitch-BtybnBPr1uVc6Tkz,641972806,KaiCenat,124383670,twin1123,,509663,en,AIR BALL LMFAOOO,621,2024-10-01T00:58:51Z,23.7,False
21,UnsightlyColdCiderPartyTime-Tib61-XoVGbX9-R_,https://clips.twitch.tv/UnsightlyColdCiderPartyTime-Tib61-XoVGbX9-R_,641972806,KaiCenat,554539644,whyhatedd,,509663,en,⭐️GAME 3 OFFICIAL LBA⭐️NEW YORK SKY VS PHOENIX TOWERS,601,2024-10-02T00:52:32Z,30.0,False
22,KitschyCarelessFriseeArgieB8--XYurAsmCzUM97ip,https://clips.twitch.tv/KitschyCarelessFriseeArgieB8--XYurAsmCzUM97ip,641972806,KaiCenat,884575678,calvbisc,,509663,en,BRO IS NOT HIM,579,2024-10-03T00:04:15Z,14.9,False
23,ObliviousFurtiveMelonM4xHeh-JVilYaaG6HCY2kXe,https://clips.twitch.tv/ObliviousFurtiveMelonM4xHeh-JVilYaaG6HCY2kXe,641972806,KaiCenat,560170047,K1ngVez,2268706654,509658,en,taxxxx,535,2024-10-06T01:38:46Z,30.0,False
24,ProductiveRelievedBibimbapBibleThump-9WoifN-8LEtFLsYM,https://clips.twitch.tv/ProductiveRelievedBibimbapBibleThump-9WoifN-8LEtFLsYM,641972806,KaiCenat,437714757,king_lupe210,2268706654,509658,en,🟩BACK TO STREAMING🟩CLICK HERE🟩LOCK IN🟩FOCUS🟩BIGGEST DWARF🟩ATHLETE🟩CHAMPION🟩ELITE GAMER🟩,525,2024-10-06T01:03:37Z,26.0,False
25,TangibleCourteousSalsifyCopyThis-MkmmYVrxmK1DUlOa,https://clips.twitch.tv/TangibleCourteousSalsifyCopyThis-MkmmYVrxmK1DUlOa,641972806,KaiCenat,492094664,Cream_Cheese35,2268706654,509658,en,RANISANNN,443,2024-10-06T00:23:52Z,6.8,False
26,PrettyShakingKalePartyTime-Y0_TkRT5pFXyC7Cj,https://clips.twitch.tv/PrettyShakingKalePartyTime-Y0_TkRT5pFXyC7Cj,641972806,KaiCenat,816408768,yuhters,,509663,en,nah,437,2024-10-02T23:46:58Z,8.8,False
27,AmazonianYawningDoveTheThing-qfWn77Sp8vHdB7sQ,https://clips.twitch.tv/AmazonianYawningDoveTheThing-qfWn77Sp8vHdB7sQ,641972806,KaiCenat,80147502,edulnly,,509663,en,oooooo,405,2024-10-02T23:55:15Z,36.6,False
28,InexpensivePiliableClintFreakinStinkin-dCeA4NZOLYK2oxf_,https://clips.twitch.tv/InexpensivePiliableClintFreakinStinkin-dCeA4NZOLYK2oxf_,641972806,KaiCenat,93713294,EtherealMiracleyt,,509663,en,Blocked by a lil man is crazy,371,2024-10-02T23:46:48Z,12.3,False
29,ObliqueSparklingDragonfruitBCWarrior-fcoI5wSe3nw9OeYf,https://clips.twitch.tv/ObliqueSparklingDragonfruitBCWarrior-fcoI5wSe3nw9OeYf,641972806,KaiCenat,61626078,oogaboogalol,,509663,en,lmao,367,2024-10-03T01:19:06Z,9.4,False
30,BlitheCarelessGarageAMPEnergy-Y13-LaPWzRZ_a4M2,https://clips.twitch.tv/BlitheCarelessGarageAMPEnergy-Y13-LaPWzRZ_a4M2,641972806,KaiCenat,134334371,ImTheRapid,2268706654,509658,en,asd,357,2024-10-06T00:49:13Z,30.0,False
31,SarcasticAmusedTomatoDatSheffy-Ka8hVATOpuBTX-Yv,https://clips.twitch.tv/SarcasticAmusedTomatoDatSheffy-Ka8hVATOpuBTX-Yv,641972806,KaiCenat,205541002,ElYorch44,2268706654,1074401885,en,Adin Ross scaring Kai Cenat,353,2024-10-06T06:53:48Z,20.6,False
32,HilariousOutstandingBubbleteaPupper-2CntEVHkLikLtFTN,https://clips.twitch.tv/HilariousOutstandingBubbleteaPupper-2CntEVHkLikLtFTN,641972806,KaiCenat,409963713,peepomaster1,2268706654,509658,en,senny,339,2024-10-06T01:13:03Z,14.3,False
33,ImpossibleTemperedJamNononoCat-yCJYM9zyxkkvNqwR,https://clips.twitch.tv/ImpossibleTemperedJamNononoCat-yCJYM9zyxkkvNqwR,641972806,KaiCenat,119553756,Happeningg_,,509663,en,3 points!,335,2024-10-01T00:03:02Z,37.4,False
34,InspiringTawdrySkirretPoooound-WM7i7IRLCKIewkbf,https://clips.twitch.tv/InspiringTawdrySkirretPoooound-WM7i7IRLCKIewkbf,641972806,KaiCenat,227650445,Zergey_Zergin,2268706654,509658,en,-_-,301,2024-10-06T00:32:31Z,30.0,False
35,DeadGoldenFriseePJSalt-OIejUQfUEvun9IdH,https://clips.twitch.tv/DeadGoldenFriseePJSalt-OIejUQfUEvun9IdH,641972806,KaiCenat,278788414,zThug_x,,509663,en,Terrible 3pt shot,283,2024-10-02T23:50:11Z,30.0,False
36,CalmNaiveClintmullinsChefFrank-rHOx6Ic8dhRXvL-s,https://clips.twitch.tv/CalmNaiveClintmullinsChefFrank-rHOx6Ic8dhRXvL-s,641972806,KaiCenat,162570232,prinxethe2nd,2268706654,509658,en,🟩BACK TO STREAMING🟩CLICK HERE🟩LOCK IN🟩FOCUS🟩BIGGEST DWARF🟩ATHLETE🟩CHAMPION🟩ELITE GAMER🟩,269,2024-10-06T00:22:10Z,26.0,False
37,CleverPreciousPrariedogChocolateRain-aWoF-STsAi2soS85,https://clips.twitch.tv/CleverPreciousPrariedogChocolateRain-aWoF-STsAi2soS85,641972806,KaiCenat,180331850,CurlyPreme,2268706654,509658,en,🟩BACK TO STREAMING🟩CLICK HERE🟩LOCK IN🟩FOCUS🟩BIGGEST DWARF🟩ATHLETE🟩CHAMPION🟩ELITE GAMER🟩,253,2024-10-06T01:00:18Z,60.0,False
38,HardCrackyJalapenoThunBeast-PdcQMWMVD8Da6zHK,https://clips.twitch.tv/HardCrackyJalapenoThunBeast-PdcQMWMVD8Da6zHK,641972806,KaiCenat,776609992,vanghost30,2268706654,1074401885,en,LMAOOOOO,251,2024-10-06T05:52:02Z,14.6,False
39,PreciousCheerfulEndiveCharlietheUnicorn-3FAwQYDekEVPiCet,https://clips.twitch.tv/PreciousCheerfulEndiveCharlietheUnicorn-3FAwQYDekEVPiCet,641972806,KaiCenat,558394026,therealclipsplug_,,509663,en,⭐️GAME 3 OFFICIAL LBA⭐️NEW YORK SKY VS PHOENIX TOWERS,245,2024-10-01T00:11:02Z,59.9,False
40,FilthyArtsyWaterTooSpicy-ljl5E4hJS1RfVj0T,https://clips.twitch.tv/FilthyArtsyWaterTooSpicy-ljl5E4hJS1RfVj0T,641972806,KaiCenat,203641667,LulBabyRae,,509663,en,KOSHYY,245,2024-10-03T00:57:00Z,13.9,False
41,ElegantInnocentMoonVoteNay-AVs9NJMco4_Q69Uy,https://clips.twitch.tv/ElegantInnocentMoonVoteNay-AVs9NJMco4_Q69Uy,641972806,KaiCenat,68006479,FutureSoldier_E3,2268706654,509658,en,Kai Congratulate Ironmouse for beating his record,237,2024-10-06T02:08:50Z,29.2,False
42,WrongSullenPheasantKippa-hudxamuoFKJNGIar,https://clips.twitch.tv/WrongSullenPheasantKippa-hudxamuoFKJNGIar,641972806,KaiCenat,96543860,hysteria713,,509663,en,⭐️GAME 3 OFFICIAL LBA⭐️NEW YORK SKY VS PHOENIX TOWERS,231,2024-10-01T00:51:15Z,30.6,False
43,ResilientAstutePeanutKlappa-IYJzoXpRv7TUtfPK,https://clips.twitch.tv/ResilientAstutePeanutKlappa-IYJzoXpRv7TUtfPK,641972806,KaiCenat,596353494,YT_1NFINIT3,2268706654,509658,en,🟩BACK TO STREAMING🟩CLICK HERE🟩LOCK IN🟩FOCUS🟩BIGGEST DWARF🟩ATHLETE🟩CHAMPION🟩ELITE GAMER🟩,215,2024-10-06T02:46:00Z,32.2,False
44,AveragePopularWitchEleGiggle-yF1FotZaV_bfffvJ,https://clips.twitch.tv/AveragePopularWitchEleGiggle-yF1FotZaV_bfffvJ,641972806,KaiCenat,594073050,ImTooSpicy_,,509663,en,What’s bro doing 😭,213,2024-10-01T00:35:21Z,48.2,False
45,BrightAggressiveHamburgerDuDudu-P02ebyAfkMQuTqsT,https://clips.twitch.tv/BrightAggressiveHamburgerDuDudu-P02ebyAfkMQuTqsT,641972806,KaiCenat,645952460,thatguy_angelf,2268706654,509672,en,🟩BACK TO STREAMING🟩CLICK HERE🟩LOCK IN🟩FOCUS🟩BIGGEST DWARF🟩ATHLETE🟩CHAMPION🟩ELITE GAMER🟩,209,2024-10-06T03:49:44Z,28.0,False
46,FuriousIronicBibimbapOhMyDog-ZxI_s42WNcB8BqYL,https://clips.twitch.tv/FuriousIronicBibimbapOhMyDog-ZxI_s42WNcB8BqYL,641972806,KaiCenat,162121073,frobie_24,,509663,en,Jody Crossover,197,2024-10-03T00:29:59Z,36.7,False
47,UglySuperAyeayeKeepo-pHQ7qkk4H0U25_sJ,https://clips.twitch.tv/UglySuperAyeayeKeepo-pHQ7qkk4H0U25_sJ,641972806,KaiCenat,466547986,loubillions,,509663,en,WE DID IT,197,2024-10-03T01:01:31Z,10.3,False
48,ColdbloodedMildToadSwiftRage-cvDS2OVpX8lq5t5r,https://clips.twitch.tv/ColdbloodedMildToadSwiftRage-cvDS2OVpX8lq5t5r,641972806,KaiCenat,48198014,KoalaSupremist,2268706654,509658,en,YESSSSSSSSS,195,2024-10-06T21:12:17Z,24.3,False
49,ResourcefulThirstyTildeKevinTurtle-P_rgdz8pBhnUKCp0,https://clips.twitch.tv/ResourcefulThirstyTildeKevinTurtle-P_rgdz8pBhnUKCp0,641972806,KaiCenat,196251430,PERFECTgameGirl,2268706654,509658,en,Im screaming ,175,2024-10-06T05:07:19Z,20.5,False
50,PiercingOriginalCaribouPipeHype-Z0Ln46TbFfBXfFF4,https://clips.twitch.tv/PiercingOriginalCaribouPipeHype-Z0Ln46TbFfBXfFF4,641972806,KaiCenat,594073050,ImTooSpicy_,,509663,en,Bro doesn’t have the controls ,167,2024-10-01T00:30:25Z,28.9,False
51,AliveBelovedPastaLitFam-3HcJwJl2Tokt90ql,https://clips.twitch.tv/AliveBelovedPastaLitFam-3HcJwJl2Tokt90ql,641972806,KaiCenat,198650778,HowToughAmI,,509663,en,It's okay. We know.,165,2024-10-03T00:20:37Z,14.8,False
52,FreezingFancyNarwhalGrammarKing-lL9deY5IxctX1S1a,https://clips.twitch.tv/FreezingFancyNarwhalGrammarKing-lL9deY5IxctX1S1a,641972806,KaiCenat,278788414,zThug_x,,509663,en,First lay Jody Stallon,163,2024-10-03T01:12:34Z,34.2,False
53,ThoughtfulHedonisticManateeFailFish-bq6M82kXK0e_ks_c,https://clips.twitch.tv/ThoughtfulHedonisticManateeFailFish-bq6M82kXK0e_ks_c,641972806,KaiCenat,180331850,CurlyPreme,2268706654,509658,en,🟩BACK TO STREAMING🟩CLICK HERE🟩LOCK IN🟩FOCUS🟩BIGGEST DWARF🟩ATHLETE🟩CHAMPION🟩ELITE GAMER🟩,163,2024-10-06T00:31:03Z,59.9,False
54,FunnyYawningKeyboardJebaited-EQ7Zpkf1UIW7OzQr,https://clips.twitch.tv/FunnyYawningKeyboardJebaited-EQ7Zpkf1UIW7OzQr,641972806,KaiCenat,38124230,bonnersweenus,,509663,en,looool,157,2024-10-01T00:58:56Z,17.2,False
55,ExcitedWimpyFerretNononoCat-UKteeQF7GB1laJ0Q,https://clips.twitch.tv/ExcitedWimpyFerretNononoCat-UKteeQF7GB1laJ0Q,641972806,KaiCenat,55294103,hausvonsin,2268706654,1074401885,en,LMAO,141,2024-10-06T06:18:52Z,21.8,False
56,LivelyRoughReubenRiPepperonis-LL9SrLlmHBImWtSQ,https://clips.twitch.tv/LivelyRoughReubenRiPepperonis-LL9SrLlmHBImWtSQ,641972806,KaiCenat,729254824,OGZUBI,2268706654,509658,en,????,135,2024-10-06T00:29:19Z,8.5,False
57,ExpensiveFreezingCroquetteNotATK-szGKPbLRcg8sTtrZ,https://clips.twitch.tv/ExpensiveFreezingCroquetteNotATK-szGKPbLRcg8sTtrZ,641972806,KaiCenat,147183638,MrTakeDatAzz,,509658,en,⭐️ANOTHER DAY⭐️SUBTEMBER⭐️CLICK HERE⭐️ASSEMBLE⭐️ELITE ATHLETE⭐️AMAZING GAMER⭐️BIGGEST DWARF⭐️,133,2024-10-02T03:08:29Z,30.0,False
58,SpookyTacitPeanutNerfBlueBlaster-E_ijCF9M-5Wb2Lkz,https://clips.twitch.tv/SpookyTacitPeanutNerfBlueBlaster-E_ijCF9M-5Wb2Lkz,641972806,KaiCenat,32269836,LilNatFour,,509663,en,W Commentary,129,2024-10-03T01:05:48Z,60.0,False
59,ReliableSquareDolphinGingerPower-XfdDlUbfrDvPVxcX,https://clips.twitch.tv/ReliableSquareDolphinGingerPower-XfdDlUbfrDvPVxcX,641972806,KaiCenat,1057693026,victor2lit_,2268706654,509658,en,🟩BACK TO STREAMING🟩CLICK HERE🟩LOCK IN🟩FOCUS🟩BIGGEST DWARF🟩ATHLETE🟩CHAMPION🟩ELITE GAMER🟩,125,2024-10-06T17:51:44Z,30.0,False
60,ProtectiveDiligentJaguarHeyGuys-m15gHcsnZaQ9bc5_,https://clips.twitch.tv/ProtectiveDiligentJaguarHeyGuys-m15gHcsnZaQ9bc5_,641972806,KaiCenat,61182090,DefendMyEliteSocks,,509663,en,Announcer is onto something.,125,2024-10-02T23:29:04Z,30.0,False
61,StylishWealthyGarbageBigBrother-YZAqDlwsE0lTui2O,https://clips.twitch.tv/StylishWealthyGarbageBigBrother-YZAqDlwsE0lTui2O,641972806,KaiCenat,846784039,adriiaanacosta,2268706654,509658,en,Snowblack and the 8 dwarfs,125,2024-10-06T01:16:03Z,60.0,False
62,BlazingComfortableYakinikuTheRinger-PkVfAmLWQplkMnit,https://clips.twitch.tv/BlazingComfortableYakinikuTheRinger-PkVfAmLWQplkMnit,641972806,KaiCenat,1128299170,jwboss24,,509663,en,🏆CHAMPIONSHIP GAME FINALS🏆OFFICIAL LBA🏆,113,2024-10-02T23:15:42Z,28.0,False
63,FuriousAffluentShrimpDeIlluminati-eL9ux1UWHfx_Yfqt,https://clips.twitch.tv/FuriousAffluentShrimpDeIlluminati-eL9ux1UWHfx_Yfqt,641972806,KaiCenat,949086803,samra3l,2268706654,509658,en,🟩BACK TO STREAMING🟩CLICK HERE🟩LOCK IN🟩FOCUS🟩BIGGEST DWARF🟩ATHLETE🟩CHAMPION🟩ELITE GAMER🟩,113,2024-10-07T04:13:20Z,30.0,False
64,FineRockyDragonflyResidentSleeper-XtWFeO1jBYQSivaq,https://clips.twitch.tv/FineRockyDragonflyResidentSleeper-XtWFeO1jBYQSivaq,641972806,KaiCenat,529450171,Fljckz,2268706654,509658,en,...,109,2024-10-06T20:21:28Z,60.0,False
65,ZealousCreativePonySwiftRage-_BkwIJdvXqZSDswL,https://clips.twitch.tv/ZealousCreativePonySwiftRage-_BkwIJdvXqZSDswL,641972806,KaiCenat,253312753,wavypain,2268706654,509658,en,LMAOOO,105,2024-10-06T02:52:14Z,30.0,False
66,StupidSlickYogurtBCouch-bW6CtR4RWwog6Iys,https://clips.twitch.tv/StupidSlickYogurtBCouch-bW6CtR4RWwog6Iys,641972806,KaiCenat,948780100,travis_ngoo,,509658,en,🏠BOUGHT A NEW HOUSE🏠HOUSE TOUR🏠CLICK HERE🏠ELITE GAMER🏠BIGGEST DWARF🏠ATHLETE🏠,103,2024-10-05T13:50:05Z,30.0,False
67,SpeedyStupidTapirNerfRedBlaster-KLftad-b2LbiIPtX,https://clips.twitch.tv/SpeedyStupidTapirNerfRedBlaster-KLftad-b2LbiIPtX,641972806,KaiCenat,112890304,vykasa1,2268706654,509658,en,🟩BACK TO STREAMING🟩CLICK HERE🟩LOCK IN🟩FOCUS🟩BIGGEST DWARF🟩ATHLETE🟩CHAMPION🟩ELITE GAMER🟩,103,2024-10-06T02:23:50Z,59.9,False
68,ReliableTalentedAnacondaTwitchRaid-5Xb0rwz3w9OWXXKV,https://clips.twitch.tv/ReliableTalentedAnacondaTwitchRaid-5Xb0rwz3w9OWXXKV,641972806,KaiCenat,264123567,InvisibleEli_,,509663,en,lmao,99,2024-10-01T00:08:06Z,38.3,False
69,ModernTemperedRavenStrawBeary-1wttMRvzPVkLk55t,https://clips.twitch.tv/ModernTemperedRavenStrawBeary-1wttMRvzPVkLk55t,641972806,KaiCenat,400689854,mkommarion,2268706654,509672,en,🟩BACK TO STREAMING🟩CLICK HERE🟩LOCK IN🟩FOCUS🟩BIGGEST DWARF🟩ATHLETE🟩CHAMPION🟩ELITE GAMER🟩,97,2024-10-06T03:43:39Z,28.0,False
70,ExpensiveBlightedGrouseFeelsBadMan-ZDL_LL-5lt9SgqSn,https://clips.twitch.tv/ExpensiveBlightedGrouseFeelsBadMan-ZDL_LL-5lt9SgqSn,641972806,KaiCenat,565825647,alsaeedspamsl2,,509663,en,⭐️GAME 3 OFFICIAL LBA⭐️NEW YORK SKY VS PHOENIX TOWERS,95,2024-10-01T21:03:00Z,43.7,False
71,FineLittleTriangleJonCarnage-5HfRmjtAXAA0apok,https://clips.twitch.tv/FineLittleTriangleJonCarnage-5HfRmjtAXAA0apok,641972806,KaiCenat,877029839,metwocky,2268706654,509658,en,motivation for me,95,2024-10-06T02:42:29Z,48.5,False
72,SourClumsyFerretShadyLulu-ldPHGPmkR_GHwQ14,https://clips.twitch.tv/SourClumsyFerretShadyLulu-ldPHGPmkR_GHwQ14,641972806,KaiCenat,529450171,Fljckz,2268706654,1074401885,en,...,93,2024-10-07T06:41:08Z,30.0,False
73,KawaiiComfortableEggplantVoteNay-u5QyuN29cN1n5Zd9,https://clips.twitch.tv/KawaiiComfortableEggplantVoteNay-u5QyuN29cN1n5Zd9,641972806,KaiCenat,64320376,BRYANTU22,,509663,en,kai,89,2024-10-01T00:52:37Z,23.1,False
74,GrossShakingTriangleANELE-rjZ2zwtU4LJrpwgA,https://clips.twitch.tv/GrossShakingTriangleANELE-rjZ2zwtU4LJrpwgA,641972806,KaiCenat,542896249,kaiyeahwoohoo,,509663,en,О,89,2024-10-02T23:11:58Z,23.6,False
75,YummyBigSwanFailFish-3aHpEPWuus1CQKXB,https://clips.twitch.tv/YummyBigSwanFailFish-3aHpEPWuus1CQKXB,641972806,KaiCenat,891605392,hayweeee4444,2268706654,509658,en,ww kai and fanum duo,85,2024-10-06T02:33:31Z,55.8,False
76,PunchyEncouragingSeahorseHumbleLife-DxTqG-obKGOPd6-y,https://clips.twitch.tv/PunchyEncouragingSeahorseHumbleLife-DxTqG-obKGOPd6-y,641972806,KaiCenat,122145220,rg4l7,,509663,en,🏆CHAMPIONSHIP GAME FINALS🏆OFFICIAL LBA🏆,85,2024-10-02T23:37:41Z,26.7,False
77,AdventurousSlipperyJackalRitzMitz-SCv7aOkS8KV06GNA,https://clips.twitch.tv/AdventurousSlipperyJackalRitzMitz-SCv7aOkS8KV06GNA,641972806,KaiCenat,1151840961,toeswithsalt,2268706654,509658,en,fgn,83,2024-10-06T01:09:11Z,30.0,False
78,SolidPuzzledDogeTBTacoLeft-XTwoNBs13Qy_bLJQ,https://clips.twitch.tv/SolidPuzzledDogeTBTacoLeft-XTwoNBs13Qy_bLJQ,641972806,KaiCenat,1077117034,dcgang234,2268706654,509658,en,🟩BACK TO STREAMING🟩CLICK HERE🟩LOCK IN🟩FOCUS🟩BIGGEST DWARF🟩ATHLETE🟩CHAMPION🟩ELITE GAMER🟩,81,2024-10-06T18:05:03Z,30.0,False
79,SpeedyBrainySpindleFailFish-CI7Q_jr59BpmTYSq,https://clips.twitch.tv/SpeedyBrainySpindleFailFish-CI7Q_jr59BpmTYSq,641972806,KaiCenat,610068128,cselite,2268706654,509672,en,LMAO NAH,77,2024-10-06T03:39:07Z,30.0,False
80,SoftSmellySnakePupper-0_wJxYdgAUIa6FMA,https://clips.twitch.tv/SoftSmellySnakePupper-0_wJxYdgAUIa6FMA,641972806,KaiCenat,716681026,eivin_,2268706654,509658,en,Hard work and you see this shit XDD,75,2024-10-07T17:50:40Z,30.0,False
81,DeafSoftAyeayeSquadGoals-V48_7sNBMPUztNKb,https://clips.twitch.tv/DeafSoftAyeayeSquadGoals-V48_7sNBMPUztNKb,641972806,KaiCenat,491738585,karasian69,2268706654,1074401885,en,Jumpscare,73,2024-10-06T05:41:19Z,30.0,False
82,ObliqueRoughKeyboardDoggo-BV0iiB-1kSYSQb9G,https://clips.twitch.tv/ObliqueRoughKeyboardDoggo-BV0iiB-1kSYSQb9G,641972806,KaiCenat,39639983,xzamaaa,2268706654,509658,en,wut,71,2024-10-06T00:35:46Z,30.0,False
83,WiseEmpathicPanUncleNox-PMo_e8wtu0sUtXtA,https://clips.twitch.tv/WiseEmpathicPanUncleNox-PMo_e8wtu0sUtXtA,641972806,KaiCenat,976359376,theonlyrob9,,509663,en,⭐️GAME 3 OFFICIAL LBA⭐️NEW YORK SKY VS PHOENIX TOWERS,69,2024-10-01T00:28:41Z,30.2,False
84,CarefulAmazonianMilkCorgiDerp-HNbgJKKK8kjS8hbS,https://clips.twitch.tv/CarefulAmazonianMilkCorgiDerp-HNbgJKKK8kjS8hbS,641972806,KaiCenat,88945751,ChunkDirtee,,509663,en,limitless range,69,2024-10-04T00:23:38Z,29.9,False
