,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
0,TastyStormyShingleRickroll-yfueleOMS0NTDwZX,https://clips.twitch.tv/TastyStormyShingleRickroll-yfueleOMS0NTDwZX,153667766,claraatwork,750746187,pilusajaib,,509658,en,Taking @misterarther OUTSIDE!!  - !socials,407,2024-10-03T14:22:00Z,30.0,False
1,DifficultAffluentWombatSSSsss-FMjagkx8FquOInit,https://clips.twitch.tv/DifficultAffluentWombatSSSsss-FMjagkx8FquOInit,153667766,claraatwork,164567690,TiffaJessi,,511224,en,short stream so i fix my sleep schedule ? gaming w @cau7ion - !socials,325,2024-10-03T02:39:48Z,30.0,False
2,FragileRealBurritoPJSugar-uPbzK2_wHE44Ja6r,https://clips.twitch.tv/FragileRealBurritoPJSugar-uPbzK2_wHE44Ja6r,153667766,claraatwork,184437252,Jcaldyy,,511224,en,snow,75,2024-10-02T03:27:42Z,31.1,False
3,UgliestWanderingAirGuitar4Head-0IXGDWceLcqF_TMK,https://clips.twitch.tv/UgliestWanderingAirGuitar4Head-0IXGDWceLcqF_TMK,153667766,claraatwork,455575370,inuyali,,511224,en,I'M LIFELINEEEEEEEEFNEISKFHJNS,35,2024-10-02T02:54:14Z,14.2,False
4,MiniatureEntertainingGalagoBlargNaut-8Uua8QYVXO1PpqFX,https://clips.twitch.tv/MiniatureEntertainingGalagoBlargNaut-8Uua8QYVXO1PpqFX,153667766,claraatwork,492779934,CrackedCareer,,511224,en,late night gaming sesh  - getting carried by @snowxred !socials,33,2024-10-04T03:22:35Z,30.0,False
5,OriginalPopularGalagoNinjaGrumpy-4OqRwK6ba3KGRcvv,https://clips.twitch.tv/OriginalPopularGalagoNinjaGrumpy-4OqRwK6ba3KGRcvv,153667766,claraatwork,409394488,megsnervous,,511224,en,Last day of Twitch matching 5 gifted :) | Games w/ @cau7ion & @Monii - !socials,21,2024-10-01T05:12:34Z,26.0,False
6,BitterPiliableGazelleHassanChop-FbrW0DTE36aJetA6,https://clips.twitch.tv/BitterPiliableGazelleHassanChop-FbrW0DTE36aJetA6,153667766,claraatwork,538925186,royalscalez101,,511224,en,LOL cow7,17,2024-10-02T04:27:59Z,18.7,False
7,DrabPiliableOkapiLitty-OaMjKIJZe35yi9QU,https://clips.twitch.tv/DrabPiliableOkapiLitty-OaMjKIJZe35yi9QU,153667766,claraatwork,32146773,CarlThatKills,,511224,en,late night gaming sesh  - getting carried by @snowxred & @hakunah_ !socials,15,2024-10-04T05:45:57Z,26.0,False
8,PiercingInexpensivePigeonBIRB-EjL8QaxazdECr8N6,https://clips.twitch.tv/PiercingInexpensivePigeonBIRB-EjL8QaxazdECr8N6,153667766,claraatwork,658295489,jazberry_pie,,511224,en,late night gaming sesh  - getting carried by @snowxred !socials,11,2024-10-05T19:29:52Z,30.0,False
9,SpeedyCaringLasagnaHumbleLife-eBV8jCm3pUJ1reXu,https://clips.twitch.tv/SpeedyCaringLasagnaHumbleLife-eBV8jCm3pUJ1reXu,153667766,claraatwork,153667766,claraatwork,,511224,en,Spooky Season ALOOWEEN | Games w/ @cau7ion - !socials,9,2024-10-02T04:21:21Z,30.0,False
10,EphemeralRelentlessEelPeteZaroll-LoWATdyu8nh6WiED,https://clips.twitch.tv/EphemeralRelentlessEelPeteZaroll-LoWATdyu8nh6WiED,153667766,claraatwork,153667766,claraatwork,,511224,en,Spooky Season ALOOWEEN | Games w/ @cau7ion & @tiffajessi - !socials,9,2024-10-02T06:17:11Z,30.0,False
11,SteamyBillowingTermiteKreygasm-44w6smjVDaZBjjFi,https://clips.twitch.tv/SteamyBillowingTermiteKreygasm-44w6smjVDaZBjjFi,153667766,claraatwork,61764391,TheResoluteHawk,,511224,en,Last day of Twitch matching 5 gifted :) - !socials,9,2024-10-01T02:21:55Z,30.0,False
12,PlausibleTolerantHeronAllenHuhu-33MVrxRwTMpkffFN,https://clips.twitch.tv/PlausibleTolerantHeronAllenHuhu-33MVrxRwTMpkffFN,153667766,claraatwork,549115314,yt_kingofall1011,,511224,en,short stream so i fix my sleep schedule ? gaming w @cau7ion - !socials,9,2024-10-03T04:55:26Z,30.0,False
13,AttractiveSmellyCookieDendiFace-2JRtjARVlATljFxb,https://clips.twitch.tv/AttractiveSmellyCookieDendiFace-2JRtjARVlATljFxb,153667766,claraatwork,153667766,claraatwork,,511224,en,Spooky Season ALOOWEEN | Games w/ @cau7ion - !socials,7,2024-10-02T04:42:43Z,30.0,False
14,WimpyCrispyWalletDuDudu-OBiUudsc0yNbKmL0,https://clips.twitch.tv/WimpyCrispyWalletDuDudu-OBiUudsc0yNbKmL0,153667766,claraatwork,153667766,claraatwork,,511224,en,Spooky Season ALOOWEEN | Games w/ @cau7ion - !socials,7,2024-10-02T04:22:55Z,30.0,False
15,VivaciousArbitraryLlamaMingLee-6EuntU-9amWUazUy,https://clips.twitch.tv/VivaciousArbitraryLlamaMingLee-6EuntU-9amWUazUy,153667766,claraatwork,814743292,mohican0220,,511224,en,late night gaming sesh  - getting carried by @snowxred & @hakunah_ !socials,7,2024-10-04T04:45:34Z,26.0,False
16,WonderfulRelentlessHummingbirdPunchTrees-hhQMflMuP2aXmGoC,https://clips.twitch.tv/WonderfulRelentlessHummingbirdPunchTrees-hhQMflMuP2aXmGoC,153667766,claraatwork,149198039,vonsmoosh,,511224,en,late night gaming sesh  - getting carried by @snowxred !socials,7,2024-10-04T06:30:46Z,30.0,False
17,CourageousSwissAntRuleFive-uK9frmO4IxVbZfxo,https://clips.twitch.tv/CourageousSwissAntRuleFive-uK9frmO4IxVbZfxo,153667766,claraatwork,153667766,claraatwork,,511224,en,Spooky Season ALOOWEEN | Games w/ @cau7ion & @tiffajessi - !socials,7,2024-10-02T06:09:20Z,30.0,False
18,PiercingMoistQueleaFailFish-Rqg5ksm2c56UZIXt,https://clips.twitch.tv/PiercingMoistQueleaFailFish-Rqg5ksm2c56UZIXt,153667766,claraatwork,153667766,claraatwork,,511224,en,Last day of Twitch matching 5 gifted :) | Games w/ @cau7ion - !socials,7,2024-10-01T02:58:34Z,30.0,False
