,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
31,FaithfulSneakyDonutDogFace-vBcHFo9DKRSpZQhB,https://clips.twitch.tv/FaithfulSneakyDonutDogFace-vBcHFo9DKRSpZQhB,27586515,hexy,127397020,og_visiniuii,,509658,en,👻 WEIRD ODD REACTS 👻 MORE SCARY GAMES 👻 SPOOKY SATURDAY EVERY SATURDAY 👻 @hexy,7,2024-10-06T19:46:21Z,30.0,False
32,HonorablePluckyGarageDoggo-S-4G7MRuBZ46ORZ4,https://clips.twitch.tv/HonorablePluckyGarageDoggo-S-4G7MRuBZ46ORZ4,27586515,hexy,115924141,txoni,,513692,en,32m,7,2024-10-03T22:29:40Z,10.7,False
33,TenaciousCheerfulMonitorNerfRedBlaster-zKGt-FUZNTGzTK1F,https://clips.twitch.tv/TenaciousCheerfulMonitorNerfRedBlaster-zKGt-FUZNTGzTK1F,27586515,hexy,38267627,RemainClassy,2268586509,509658,en,"👻 100% REAL SCARY VIDEOS at 6pm CST 👻 OUR SPOOKY SATURDAY 👻 GHOSTS, PARANORMAL, ANYTHING TO MAKE YOU UNCOMFORTABLE  👻  @hexy",7,2024-10-06T23:09:46Z,30.0,False
34,CoySingleFishLeeroyJenkins-NdToTSqyuvzj6KU5,https://clips.twitch.tv/CoySingleFishLeeroyJenkins-NdToTSqyuvzj6KU5,27586515,hexy,56580764,gigasnek,,513692,en,Still waiting,7,2024-10-03T22:51:27Z,30.0,False
35,EasyTacitPheasantAllenHuhu-ml3gEMRon3C9RQsH,https://clips.twitch.tv/EasyTacitPheasantAllenHuhu-ml3gEMRon3C9RQsH,27586515,hexy,577687277,cuurlyhead,2270052023,1091040450,en,cat 5?????,7,2024-10-07T21:51:36Z,30.0,False
36,TenderAgreeablePastaCorgiDerp-szX0Nq3lcNO3SIhb,https://clips.twitch.tv/TenderAgreeablePastaCorgiDerp-szX0Nq3lcNO3SIhb,27586515,hexy,228259896,sammy_jo24,2270052023,509658,en,👻 FUNNIEST SCARY GAMES HAHAHAHAHA I CANT STOP LAUGHING HAHAHAHAHAHA *im sick don't hate :(👻 SPOOKY SATURDAY EVERY SATURDAY👻  @hexy,7,2024-10-07T17:55:40Z,30.0,False
37,ApatheticGeniusLemurBleedPurple-07dXG2ImSI92lJkL,https://clips.twitch.tv/ApatheticGeniusLemurBleedPurple-07dXG2ImSI92lJkL,27586515,hexy,577687277,cuurlyhead,2270052023,1091040450,en,kms,7,2024-10-07T21:53:39Z,13.5,False
38,ThirstyGlutenFreeWhaleMVGame-ADLLm9F4aGzFpPiV,https://clips.twitch.tv/ThirstyGlutenFreeWhaleMVGame-ADLLm9F4aGzFpPiV,27586515,hexy,50656795,Aeriaul,,509658,en,reformed,5,2024-10-01T19:50:07Z,25.7,False
39,MoralEntertainingStarVoteYea-neAjK-cthe_FzRBc,https://clips.twitch.tv/MoralEntertainingStarVoteYea-neAjK-cthe_FzRBc,27586515,hexy,62142904,CheesyPeasy,,514207,en,"""I do scare easily"" timing",5,2024-10-02T16:04:45Z,16.1,False
40,StupidProudFloofCclamChamp-waNXrfrv7PL6IryH,https://clips.twitch.tv/StupidProudFloofCclamChamp-waNXrfrv7PL6IryH,27586515,hexy,48424776,luklezs,,1447325110,en,RUSH WEEK 1 KILLER 6 SURVIVORS IN PANTIES - FINDING THE SCARIEST GAMES OF ALL TIME 👻 SPOOKY SATURDAY EVERY SATURDAY 👻 @hexy,5,2024-10-01T01:01:10Z,30.0,False
41,ComfortableLazyManateeBrokeBack-pIGBMZ3O88Zp97XI,https://clips.twitch.tv/ComfortableLazyManateeBrokeBack-pIGBMZ3O88Zp97XI,27586515,hexy,216323351,EVILMUFFEN,,1904996652,en,EYEBALLZ,5,2024-10-03T01:17:39Z,25.6,False
42,ThoughtfulRenownedAardvarkUnSane-lE1oCI9424AQ0pss,https://clips.twitch.tv/ThoughtfulRenownedAardvarkUnSane-lE1oCI9424AQ0pss,27586515,hexy,57270536,michaelpaodq,,509658,en,uuuuu,5,2024-10-02T19:40:38Z,30.0,False
43,SeductiveVainKiwiDogFace-axGGF5MElyoeA_ya,https://clips.twitch.tv/SeductiveVainKiwiDogFace-axGGF5MElyoeA_ya,27586515,hexy,36780999,Enzgar,,851710069,en,owned,5,2024-10-01T20:28:27Z,36.7,False
44,ProtectiveRamshackleDinosaurPogChamp-RTW8RHzQfv1mUAHQ,https://clips.twitch.tv/ProtectiveRamshackleDinosaurPogChamp-RTW8RHzQfv1mUAHQ,27586515,hexy,123540202,dbdlaw,,1447325110,en,stinky,5,2024-10-01T00:24:07Z,30.0,False
45,AttractiveScrumptiousKoalaNomNom-q2eC1MN-7u5tKErv,https://clips.twitch.tv/AttractiveScrumptiousKoalaNomNom-q2eC1MN-7u5tKErv,27586515,hexy,155393415,toti321,,851710069,en,p,5,2024-10-01T21:08:40Z,24.0,False
46,BeautifulArbitraryCroissantPrimeMe-D9Yvq49fKNQ32tnm,https://clips.twitch.tv/BeautifulArbitraryCroissantPrimeMe-D9Yvq49fKNQ32tnm,27586515,hexy,474217349,hotcupid222,,509658,en,"👻 100% SCARY VIDEOS 👻 GHOSTS, ALIENS, MURDER, ANYTHING TO MAKE YOU UNCOMFORTABLE 👻 OUR SPOOKY SATURDAY 👻 @hexy",5,2024-10-06T02:33:10Z,32.0,False
47,BlightedSplendidEndiveKAPOW-T9dHA6LFyMo3w2Wx,https://clips.twitch.tv/BlightedSplendidEndiveKAPOW-T9dHA6LFyMo3w2Wx,27586515,hexy,45263688,crafbicycle,,513692,en,👻 SCARY GAMESSSSSSSSS AHHHHHHHHHHHHH 👻 SPOOKY SATURDAY EVERY SATURDAY 👻 @hexy,5,2024-10-03T22:35:52Z,30.0,False
48,KathishYawningReubenPJSugar--LG7X6jrAKZG5CJk,https://clips.twitch.tv/KathishYawningReubenPJSugar--LG7X6jrAKZG5CJk,27586515,hexy,99681264,Asoniia,,851710069,en,scare,5,2024-10-01T20:27:48Z,12.8,False
49,BusyRenownedNigiriNinjaGrumpy-yBo1o5D5jKLnzsEL,https://clips.twitch.tv/BusyRenownedNigiriNinjaGrumpy-yBo1o5D5jKLnzsEL,27586515,hexy,91608230,Ferty08,,1904996652,en,👻 FINDING THE SCARIEST GAMES OF ALL TIME 👻 SPOOKY SATURDAY EVERY SATURDAY 👻 @hexy,5,2024-10-02T23:11:07Z,26.0,False
50,TenuousRamshackleRadicchioThunBeast-Ri8H1iKVnuUcIVlZ,https://clips.twitch.tv/TenuousRamshackleRadicchioThunBeast-Ri8H1iKVnuUcIVlZ,27586515,hexy,97083404,Irie_gains,,510198,en,IS THIS THE SCARIEST GAME OF ALL TIME? - FINDING THE SCARIEST GAMES OF ALL TIME 👻 SPOOKY SATURDAY EVERY SATURDAY 👻 @hexy,3,2024-10-01T23:23:42Z,26.0,False
51,HelpfulProudCheesecakeBloodTrail-mTRENWHmBvPQL4xX,https://clips.twitch.tv/HelpfulProudCheesecakeBloodTrail-mTRENWHmBvPQL4xX,27586515,hexy,444249852,satellitedreams,,717910179,en,mouse sweep,3,2024-10-06T04:57:04Z,10.8,False
52,UnusualEnchantingAsparagusBigBrother-WK-XXNYI8CpsGO6C,https://clips.twitch.tv/UnusualEnchantingAsparagusBigBrother-WK-XXNYI8CpsGO6C,27586515,hexy,25160889,Keiser82,2268586509,509658,en,"👻 100% REAL SCARY VIDEOS at 6pm CST 👻 OUR SPOOKY SATURDAY 👻 GHOSTS, PARANORMAL, ANYTHING TO MAKE YOU UNCOMFORTABLE  👻  @hexy",3,2024-10-06T06:36:32Z,10.0,False
53,IncredulousCourageousMangoOptimizePrime-qG52kepqLYwHOB4s,https://clips.twitch.tv/IncredulousCourageousMangoOptimizePrime-qG52kepqLYwHOB4s,27586515,hexy,155393415,toti321,,851710069,en,WAKE UP,3,2024-10-01T20:40:17Z,60.0,False
54,FairRoughRingDatBoi-IyLAIfGLaKFA--oy,https://clips.twitch.tv/FairRoughRingDatBoi-IyLAIfGLaKFA--oy,27586515,hexy,444249852,satellitedreams,,491487,en,make sure you explode,3,2024-10-04T07:09:03Z,18.0,False
55,PhilanthropicSplendidCheesecakeKeepo-9EWpzd7X5Yk9TNDD,https://clips.twitch.tv/PhilanthropicSplendidCheesecakeKeepo-9EWpzd7X5Yk9TNDD,27586515,hexy,444249852,satellitedreams,,491487,en,blerp timing,3,2024-10-04T17:59:57Z,5.0,False
56,ShinyHungryRedpandaFutureMan-xvTLEJCQH_-C4mgH,https://clips.twitch.tv/ShinyHungryRedpandaFutureMan-xvTLEJCQH_-C4mgH,27586515,hexy,127397020,og_visiniuii,,509658,en,👻 WEIRD ODD REACTS 👻 MORE SCARY GAMES 👻 SPOOKY SATURDAY EVERY SATURDAY 👻 @hexy,3,2024-10-06T19:45:55Z,30.0,False
57,BlitheAgitatedFungusRaccAttack-NMrgOj2pW6zPxoN6,https://clips.twitch.tv/BlitheAgitatedFungusRaccAttack-NMrgOj2pW6zPxoN6,27586515,hexy,45840049,SeasOfScarlet,,509658,en,👻 WEIRD ODD REACTS 👻 MORE SCARY GAMES 👻 SPOOKY SATURDAY EVERY SATURDAY 👻 @hexy,3,2024-10-03T20:28:08Z,28.0,False
58,GrossObliqueTrayBabyRage-aWnWaynHlHjBDdeN,https://clips.twitch.tv/GrossObliqueTrayBabyRage-aWnWaynHlHjBDdeN,27586515,hexy,101311519,Calbell7,2268586509,509658,en,"👻 100% REAL SCARY VIDEOS 👻 OUR SPOOKY SATURDAY 👻 GHOSTS, PARANORMAL, ANYTHING TO MAKE YOU UNCOMFORTABLE  👻  @hexy",3,2024-10-06T02:36:33Z,26.0,False
59,GlamorousInterestingArmadilloSwiftRage-he-j6aS6Rp3nIA0U,https://clips.twitch.tv/GlamorousInterestingArmadilloSwiftRage-he-j6aS6Rp3nIA0U,27586515,hexy,124606298,Nanarai,,509658,en,👻 SCARY REACTS 👻 FINDING THE SCARIEST GAMES OF ALL TIME 👻 SPOOKY SATURDAY EVERY SATURDAY 👻 @hexy,3,2024-10-03T07:28:24Z,30.0,False
60,DeadFriendlyPterodactylRickroll-qpbF_O9WoI1Ouhjk,https://clips.twitch.tv/DeadFriendlyPterodactylRickroll-qpbF_O9WoI1Ouhjk,27586515,hexy,518998726,masodeco,,851710069,en,NIGHTMARE SIMULATOR OMG - FINDING THE SCARIEST GAMES OF ALL TIME 👻 SPOOKY SATURDAY EVERY SATURDAY 👻 @hexy,3,2024-10-01T20:27:40Z,26.0,False
61,ResilientPoliteTrollPermaSmug-DYCZpyCb_ONn4HLR,https://clips.twitch.tv/ResilientPoliteTrollPermaSmug-DYCZpyCb_ONn4HLR,27586515,hexy,94658639,Jorgeflyer2779,,510198,en,IS THIS THE SCARIEST GAME OF ALL TIME? - FINDING THE SCARIEST GAMES OF ALL TIME 👻 SPOOKY SATURDAY EVERY SATURDAY 👻 @hexy,3,2024-10-02T01:22:03Z,24.8,False
62,TriangularSmoggyDurianANELE-QkapX_z4CNrdxkoP,https://clips.twitch.tv/TriangularSmoggyDurianANELE-QkapX_z4CNrdxkoP,27586515,hexy,42732865,skuller3380,2268586509,509658,en,"👻 100% REAL SCARY VIDEOS 👻 OUR SPOOKY SATURDAY 👻 GHOSTS, PARANORMAL, ANYTHING TO MAKE YOU UNCOMFORTABLE  👻  @hexy",3,2024-10-06T01:32:56Z,28.0,False
63,AgitatedMiniatureHabaneroBIRB-f9O5TUYeIpvuzfJ1,https://clips.twitch.tv/AgitatedMiniatureHabaneroBIRB-f9O5TUYeIpvuzfJ1,27586515,hexy,91608230,Ferty08,,1904996652,en,👻 FINDING THE SCARIEST GAMES OF ALL TIME 👻 SPOOKY SATURDAY EVERY SATURDAY 👻 @hexy,3,2024-10-02T23:30:18Z,28.0,False
64,AwkwardTastyJaguarOhMyDog-Ws2o7PCUjMfYTWQj,https://clips.twitch.tv/AwkwardTastyJaguarOhMyDog-Ws2o7PCUjMfYTWQj,27586515,hexy,1036593335,SheikiesSlate,2268586509,509658,en,Gotem ,3,2024-10-06T00:23:32Z,13.9,False
65,PlayfulBlushingBobaAMPEnergyCherry-HsDDPHysJRnvtcXB,https://clips.twitch.tv/PlayfulBlushingBobaAMPEnergyCherry-HsDDPHysJRnvtcXB,27586515,hexy,57270536,michaelpaodq,,851710069,en,shoke,3,2024-10-01T20:27:56Z,14.9,False
66,LightLazyDeerBrokeBack-9jfX1neqMzImO_Gc,https://clips.twitch.tv/LightLazyDeerBrokeBack-9jfX1neqMzImO_Gc,27586515,hexy,268595308,gumdrop79,2268586509,509658,en,"👻 100% REAL SCARY VIDEOS 👻 OUR SPOOKY SATURDAY 👻 GHOSTS, PARANORMAL, ANYTHING TO MAKE YOU UNCOMFORTABLE  👻  @hexy",3,2024-10-06T00:45:06Z,28.0,False
67,DelightfulPerfectKleeDAESuppy-poycAu8JkS0et9_x,https://clips.twitch.tv/DelightfulPerfectKleeDAESuppy-poycAu8JkS0et9_x,27586515,hexy,127397020,og_visiniuii,,513692,en,👻 SCARY GAMESSSSSSSSS AHHHHHHHHHHHHH 👻 SPOOKY SATURDAY EVERY SATURDAY 👻 @hexy,3,2024-10-03T23:46:42Z,26.0,False
68,GoldenNaiveBulgogiDancingBanana-d0Uc1oNiYob6UC4P,https://clips.twitch.tv/GoldenNaiveBulgogiDancingBanana-d0Uc1oNiYob6UC4P,27586515,hexy,433711699,xdahliagg,2268586509,509658,en,"👻 100% REAL SCARY VIDEOS at 6pm CST 👻 OUR SPOOKY SATURDAY 👻 GHOSTS, PARANORMAL, ANYTHING TO MAKE YOU UNCOMFORTABLE  👻  @hexy",3,2024-10-05T23:09:08Z,30.0,False
69,SecretiveHeadstrongKathyDuDudu--IXDyklyk5dpddvL,https://clips.twitch.tv/SecretiveHeadstrongKathyDuDudu--IXDyklyk5dpddvL,27586515,hexy,455811850,missashh,,509658,en,👻 WEIRD ODD REACTS 👻 MORE SCARY GAMES 👻 SPOOKY SATURDAY EVERY SATURDAY 👻 @hexy,3,2024-10-04T20:04:26Z,30.0,False
70,EnchantingRockyHornetFrankerZ-Nj4qxBp7uGk-4GRq,https://clips.twitch.tv/EnchantingRockyHornetFrankerZ-Nj4qxBp7uGk-4GRq,27586515,hexy,615889423,vh_yes,,513692,en,lmaoooo the movements,3,2024-10-03T22:56:00Z,8.4,False
71,TenaciousSuavePorcupineCmonBruh-pyKsKD4nrFrBS8Nb,https://clips.twitch.tv/TenaciousSuavePorcupineCmonBruh-pyKsKD4nrFrBS8Nb,27586515,hexy,518998726,masodeco,,851710069,en,Don't Worry Though,3,2024-10-01T21:49:00Z,22.2,False
72,HungryDreamyScorpionWutFace-LYFVPf4Bw3wSkKDK,https://clips.twitch.tv/HungryDreamyScorpionWutFace-LYFVPf4Bw3wSkKDK,27586515,hexy,95268026,RhiannasBananas,,509658,en,NIGHTMARE SIMULATOR OMG - FINDING THE SCARIEST GAMES OF ALL TIME 👻 SPOOKY SATURDAY EVERY SATURDAY 👻 @hexy,3,2024-10-01T19:23:32Z,26.0,False
73,YawningFlaccidGoblinPrimeMe-dVro4bxgxaFq3Y9Y,https://clips.twitch.tv/YawningFlaccidGoblinPrimeMe-dVro4bxgxaFq3Y9Y,27586515,hexy,124606298,Nanarai,,509658,en,NEW SCARE AHHHHH - FINDING THE SCARIEST GAMES OF ALL TIME 👻 SPOOKY SATURDAY EVERY SATURDAY 👻 @hexy,3,2024-10-01T05:34:43Z,30.0,False
74,AwkwardAdorableLasagnaVoHiYo-DZa8zChmNR9qhEFD,https://clips.twitch.tv/AwkwardAdorableLasagnaVoHiYo-DZa8zChmNR9qhEFD,27586515,hexy,444249852,satellitedreams,,509658,en,mortuary haunting,3,2024-10-05T10:08:20Z,11.3,False
75,BoredSecretivePotDatBoi-EYXb9BuUR50LfGJ-,https://clips.twitch.tv/BoredSecretivePotDatBoi-EYXb9BuUR50LfGJ-,27586515,hexy,57270536,michaelpaodq,,313146,en,al,3,2024-10-02T17:09:42Z,48.2,False
76,ComfortableGrotesqueCurryKappaWealth-tdvhDzbdECyY2JIK,https://clips.twitch.tv/ComfortableGrotesqueCurryKappaWealth-tdvhDzbdECyY2JIK,27586515,hexy,127397020,og_visiniuii,,509658,en,👻 WEIRD ODD REACTS 👻 MORE SCARY GAMES 👻 SPOOKY SATURDAY EVERY SATURDAY 👻 @hexy,3,2024-10-06T19:45:19Z,30.0,False
77,StrangeFurtiveLapwingCclamChamp-eQEvBIw_IDTl1Ktf,https://clips.twitch.tv/StrangeFurtiveLapwingCclamChamp-eQEvBIw_IDTl1Ktf,27586515,hexy,57270536,michaelpaodq,,1447325110,en,KEKVV,3,2024-10-01T00:19:09Z,28.4,False
78,ApatheticPiliableThymeKippa-IghwizRqNcZlUcjg,https://clips.twitch.tv/ApatheticPiliableThymeKippa-IghwizRqNcZlUcjg,27586515,hexy,155393415,toti321,2270052023,1091040450,en,KING BABY,3,2024-10-07T21:18:57Z,54.9,False
79,ThoughtfulProudBibimbapSwiftRage-OTly4Zx1lnBfiMH8,https://clips.twitch.tv/ThoughtfulProudBibimbapSwiftRage-OTly4Zx1lnBfiMH8,27586515,hexy,1036593335,SheikiesSlate,2268586509,509658,en,#NotLame,3,2024-10-05T21:50:31Z,13.9,False
80,StormyHelpfulTardigradeDBstyle-sF4zIj80JQPgxwuA,https://clips.twitch.tv/StormyHelpfulTardigradeDBstyle-sF4zIj80JQPgxwuA,27586515,hexy,216323351,EVILMUFFEN,,513692,en,Did U frt chat?,3,2024-10-03T22:52:29Z,30.0,False
81,SillyCovertSproutCeilingCat-n29iJ5nUrkdRSSsq,https://clips.twitch.tv/SillyCovertSproutCeilingCat-n29iJ5nUrkdRSSsq,27586515,hexy,91608230,Ferty08,,1904996652,en,👻 FINDING THE SCARIEST GAMES OF ALL TIME 👻 SPOOKY SATURDAY EVERY SATURDAY 👻 @hexy,3,2024-10-02T23:15:05Z,28.0,False
82,SpookyLazyTrollSaltBae-iBE0Tjf8yxiYKHzJ,https://clips.twitch.tv/SpookyLazyTrollSaltBae-iBE0Tjf8yxiYKHzJ,27586515,hexy,250021286,justsaiyannnnn,,514207,en,FULL PLAYTHROUGH - 0 DEATHS - BEST ENDING - FINDING THE BEST SCARY GAMES 👻 SPOOKY SATURDAY EVERY SATURDAY 👻 @hexy,3,2024-10-03T02:01:03Z,30.0,False
