,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
0,CourageousExquisiteSlothEleGiggle-mkeqEtkTv_oDkIl3,https://clips.twitch.tv/CourageousExquisiteSlothEleGiggle-mkeqEtkTv_oDkIl3,856618797,SmugAlana,20635969,Arigaku,2269348470,509658,en,Spider on Alana,203,2024-10-06T21:04:25Z,19.5,False
1,FilthyGloriousGarbageTheRinger-iVMLbLxYSalXFsZE,https://clips.twitch.tv/FilthyGloriousGarbageTheRinger-iVMLbLxYSalXFsZE,856618797,SmugAlana,214754423,RealNwahHours,,509658,en,MOMMY??? MOOOODS!!!,195,2024-10-02T23:30:30Z,8.3,False
2,EvilAmazonianOtterFUNgineer-Nn7lB403Gm0r0re8,https://clips.twitch.tv/EvilAmazonianOtterFUNgineer-Nn7lB403Gm0r0re8,856618797,SmugAlana,1101621113,rollingalmond,,509658,en,Alana Trills and acts cute,103,2024-10-02T06:16:55Z,14.8,False
3,DirtyFurryGooseDuDudu-J1cefFl4mcm0Pb9y,https://clips.twitch.tv/DirtyFurryGooseDuDudu-J1cefFl4mcm0Pb9y,856618797,SmugAlana,103237769,Nexaron_dragonbite,2270108704,509658,en,earth is like what?,95,2024-10-07T21:06:11Z,11.8,False
4,RoughExcitedCamelNerfRedBlaster-6nJuRXejRmei-Qpj,https://clips.twitch.tv/RoughExcitedCamelNerfRedBlaster-6nJuRXejRmei-Qpj,856618797,SmugAlana,78615167,Itz_Madden,2270108704,509658,en,Man down!,83,2024-10-07T23:48:16Z,55.4,False
5,FurtiveQuaintCrocodileOhMyDog-iruIThL5dRmQK-AS,https://clips.twitch.tv/FurtiveQuaintCrocodileOhMyDog-iruIThL5dRmQK-AS,856618797,SmugAlana,20635969,Arigaku,2269348470,509658,en,Blasted,65,2024-10-06T21:15:02Z,6.7,False
6,ObservantLaconicPicklesBrainSlug-duyAD3FysXZgjULd,https://clips.twitch.tv/ObservantLaconicPicklesBrainSlug-duyAD3FysXZgjULd,856618797,SmugAlana,87771671,The__Yooper,,509658,en,YES,55,2024-10-01T19:46:43Z,8.9,False
7,AdorableOptimisticCheeseShadyLulu-GPGimO_Ro48Vq2Fg,https://clips.twitch.tv/AdorableOptimisticCheeseShadyLulu-GPGimO_Ro48Vq2Fg,856618797,SmugAlana,214754423,RealNwahHours,2270108704,509658,en,EARS (AAAAA TYPE BEAT),47,2024-10-07T19:49:47Z,5.1,False
8,ClearSpicyPizzaSMOrc-GeDjU33wvmbqOEiD,https://clips.twitch.tv/ClearSpicyPizzaSMOrc-GeDjU33wvmbqOEiD,856618797,SmugAlana,966664346,disposable_ninja,,509658,en,Oh no I've been banned,33,2024-10-02T21:16:15Z,5.0,False
9,IcyPlainBasenjiNomNom-G41tHY_nIfbKBJjE,https://clips.twitch.tv/IcyPlainBasenjiNomNom-G41tHY_nIfbKBJjE,856618797,SmugAlana,785533942,jpokhk,,509658,en,☣️ JOIN IF UR TOXIC OR LOVE FOX GIRLS ☣️ check out !merch 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊  use code: SMUG for 10% off your next order !gg,21,2024-10-04T16:55:23Z,30.0,False
10,AgreeableBoringToothAMPEnergyCherry-xOKgfo09dHMi3j4S,https://clips.twitch.tv/AgreeableBoringToothAMPEnergyCherry-xOKgfo09dHMi3j4S,856618797,SmugAlana,932922415,edm_blake,,509658,en,not out context,21,2024-10-03T21:01:22Z,22.2,False
11,AbrasiveMoldyRamenDoubleRainbow-MKlAVo36ecYnhvKY,https://clips.twitch.tv/AbrasiveMoldyRamenDoubleRainbow-MKlAVo36ecYnhvKY,856618797,SmugAlana,932922415,edm_blake,,509658,en,illegal clip,17,2024-10-02T21:16:02Z,9.3,False
12,HandsomeFurryChinchillaCmonBruh-bCfIRmpVze_ayOHv,https://clips.twitch.tv/HandsomeFurryChinchillaCmonBruh-bCfIRmpVze_ayOHv,856618797,SmugAlana,204382520,CrackedMyMug,,509658,en,"☣️ TOXIC STREAM, WATCH OUT, VOLATILE ☣️ check out !merch 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊  use code: SMUG for 10% off your next order !gg",17,2024-10-01T19:16:49Z,30.0,False
13,ViscousAbnegateLEDFloof-gCckxhYpgUA9ohvy,https://clips.twitch.tv/ViscousAbnegateLEDFloof-gCckxhYpgUA9ohvy,856618797,SmugAlana,932922415,edm_blake,,509658,en,classic gamer,15,2024-10-02T23:17:14Z,45.2,False
14,FlirtyEndearingAuberginePJSugar-nXTiei161ef_BAmb,https://clips.twitch.tv/FlirtyEndearingAuberginePJSugar-nXTiei161ef_BAmb,856618797,SmugAlana,1089187276,notwhyguy,,509658,en,Giving Women the Vote was a Mistake!,11,2024-10-02T22:00:29Z,23.4,False
15,EndearingLitigiousMangetoutSquadGoals-AsNxb0Y2OICXS4QI,https://clips.twitch.tv/EndearingLitigiousMangetoutSquadGoals-AsNxb0Y2OICXS4QI,856618797,SmugAlana,932922415,edm_blake,,509658,en,"🚨 get in, we're going to shopping at home depot 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊 use code: SMUG f",9,2024-10-03T21:04:05Z,60.0,False
16,SwissAverageCobraHumbleLife-hE1Fi5vmlO5CEMlH,https://clips.twitch.tv/SwissAverageCobraHumbleLife-hE1Fi5vmlO5CEMlH,856618797,SmugAlana,598787409,TheShitpostExperience,2269348470,509658,en,flashbang,9,2024-10-07T19:19:45Z,9.9,False
17,LazyTalentedParrotBIRB-3k273VQ8g27T9eoY,https://clips.twitch.tv/LazyTalentedParrotBIRB-3k273VQ8g27T9eoY,856618797,SmugAlana,694146401,mrlightningbolt01,,509658,en,"☣️ TOXIC STREAM, WATCH OUT, VOLATILE ☣️ check out !merch 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊  use code: SMUG for 10% off your next order !gg",9,2024-10-01T23:18:42Z,26.0,False
18,CrunchyCourageousFlyDxAbomb-OUQau3RRQ4Hqdr-x,https://clips.twitch.tv/CrunchyCourageousFlyDxAbomb-OUQau3RRQ4Hqdr-x,856618797,SmugAlana,93547464,xen_mazzi,,509658,en,☣️ JOIN IF UR TOXIC OR LOVE FOX GIRLS ☣️ check out !merch 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊  use code: SMUG for 10% off your next order !gg,9,2024-10-02T21:31:42Z,25.7,False
19,AstuteInterestingBaconAliens-x6oqxV89-qnNlkPa,https://clips.twitch.tv/AstuteInterestingBaconAliens-x6oqxV89-qnNlkPa,856618797,SmugAlana,932922415,edm_blake,,509658,en,"☣️ TOXIC STREAM, WATCH OUT, VOLATILE ☣️ check out !merch 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊 use code",9,2024-10-01T22:41:51Z,60.0,False
20,AstuteInterestingBaconAliens-x6oqxV89-qnNlkPa,https://clips.twitch.tv/AstuteInterestingBaconAliens-x6oqxV89-qnNlkPa,856618797,SmugAlana,932922415,edm_blake,,509658,en,"☣️ TOXIC STREAM, WATCH OUT, VOLATILE ☣️ check out !merch 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊 use code",9,2024-10-01T22:41:51Z,60.0,False
21,ReliableCutePresidentRickroll-3n0qP1qzRtE-IaB_,https://clips.twitch.tv/ReliableCutePresidentRickroll-3n0qP1qzRtE-IaB_,856618797,SmugAlana,49005784,Gahmmd,,509658,en,"☣️ TOXIC STREAM, WATCH OUT, VOLATILE ☣️ check out !merch 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊  use code: SMUG for 10% off your next order !gg",9,2024-10-01T21:31:00Z,28.0,False
22,FineIcyPigTheTarFu-2KBVU5KknuJn1uwW,https://clips.twitch.tv/FineIcyPigTheTarFu-2KBVU5KknuJn1uwW,856618797,SmugAlana,40035360,MurkGames,,509658,en,To editt 1,7,2024-10-03T05:19:29Z,60.0,False
23,DependableSmoothBaboonAliens-sWvmjnb4ES7jaqiI,https://clips.twitch.tv/DependableSmoothBaboonAliens-sWvmjnb4ES7jaqiI,856618797,SmugAlana,1105283966,AgitatedEmu,,509658,en,☣️ JOIN IF UR TOXIC OR LOVE FOX GIRLS ☣️ check out !merch 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊  use code: SMUG for 10% off your next order !gg,7,2024-10-02T21:58:35Z,26.0,False
24,TrappedSweetStorkKreygasm-Ej4CI8qcOCPXUcak,https://clips.twitch.tv/TrappedSweetStorkKreygasm-Ej4CI8qcOCPXUcak,856618797,SmugAlana,1155793863,xrfblitzer,,509658,en,"🚨 get in, we're going to shopping at home depot 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊  use code: SMUG for 10% off your next order !gg",7,2024-10-03T20:42:34Z,26.0,False
25,HumblePricklyNarwhalKeepo-hEmbAWw4jmHX2FLx,https://clips.twitch.tv/HumblePricklyNarwhalKeepo-hEmbAWw4jmHX2FLx,856618797,SmugAlana,524039469,estebandidolc,,509658,en,☣️ JOIN IF UR TOXIC OR LOVE FOX GIRLS ☣️ check out !merch 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊  use code: SMUG for 10% off your next order !gg,7,2024-10-02T21:22:12Z,26.0,False
26,DifficultPeacefulStarlingTheTarFu-4Qwh_m_j6xUfBxvO,https://clips.twitch.tv/DifficultPeacefulStarlingTheTarFu-4Qwh_m_j6xUfBxvO,856618797,SmugAlana,660373376,x3nodemon,2269348470,509658,en,didn't squish the spider,7,2024-10-06T21:32:20Z,15.9,False
27,PrettyRealJayJKanStyle-TgaHQTuPfFb7EeZN,https://clips.twitch.tv/PrettyRealJayJKanStyle-TgaHQTuPfFb7EeZN,856618797,SmugAlana,1101621113,rollingalmond,,509658,en,SHY,7,2024-10-02T06:22:39Z,36.5,False
28,TallHealthyGooseBabyRage-W8FdGnStoHQxMZ6u,https://clips.twitch.tv/TallHealthyGooseBabyRage-W8FdGnStoHQxMZ6u,856618797,SmugAlana,475227717,jedbatac,,509658,en,"☣️ TOXIC STREAM, WATCH OUT, VOLATILE ☣️ check out !merch 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊  use code: SMUG for 10% off your next order !gg",7,2024-10-01T23:07:19Z,26.0,False
29,FastAltruisticSnoodCopyThis-pJXiUsc01GuB3X2X,https://clips.twitch.tv/FastAltruisticSnoodCopyThis-pJXiUsc01GuB3X2X,856618797,SmugAlana,50665088,SnowingFire,2269348470,509658,en,ai gf noizes,7,2024-10-06T19:55:33Z,59.9,False
30,AggressiveUninterestedGrasshopperCoolStoryBob-r8WbP45__6rJHkv3,https://clips.twitch.tv/AggressiveUninterestedGrasshopperCoolStoryBob-r8WbP45__6rJHkv3,856618797,SmugAlana,932922415,edm_blake,,509658,en,pedro pedro,5,2024-10-03T22:10:30Z,22.8,False
31,ImpartialConfidentBunnyKappaRoss-AUJQ7H96L3o5IoWI,https://clips.twitch.tv/ImpartialConfidentBunnyKappaRoss-AUJQ7H96L3o5IoWI,856618797,SmugAlana,932922415,edm_blake,,509658,en,choke em out,5,2024-10-03T23:26:58Z,23.9,False
32,BashfulSarcasticCatKreygasm-FOd0_iqn6QqLfDWd,https://clips.twitch.tv/BashfulSarcasticCatKreygasm-FOd0_iqn6QqLfDWd,856618797,SmugAlana,704710813,Hvzxdd,2270108704,509658,en,🚨 why are we here just to suffer 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊  use code: SMUG for 10% off your next order !gg,5,2024-10-07T19:52:51Z,26.0,False
33,BenevolentGeniusBoarKAPOW-CbdC6eVNA1IokWer,https://clips.twitch.tv/BenevolentGeniusBoarKAPOW-CbdC6eVNA1IokWer,856618797,SmugAlana,157682405,Yukovika,2269348470,509658,en,🚨 what the sigma 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊  use code: SMUG for 10% off your next order !gg,5,2024-10-06T22:32:04Z,26.0,False
34,PolishedColdbloodedWolverineDatSheffy-fy-LvFHjR_BqNwY7,https://clips.twitch.tv/PolishedColdbloodedWolverineDatSheffy-fy-LvFHjR_BqNwY7,856618797,SmugAlana,985682549,justanergling,2270108704,509658,en,🚨 why are we here just to suffer 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊  use code: SMUG for 10% off your next order !gg,5,2024-10-07T20:52:32Z,26.0,False
35,SullenPlacidAlfalfaDatBoi-C2IZ97h192s74_DJ,https://clips.twitch.tv/SullenPlacidAlfalfaDatBoi-C2IZ97h192s74_DJ,856618797,SmugAlana,1040627940,sigsour1234,2270108704,509658,en,🚨 why are we here just to suffer 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊  use code: SMUG for 10% off your next order !gg,5,2024-10-07T20:10:13Z,26.0,False
36,MuddyPlumpDiamondTwitchRPG-iCUcT58gMpCLmTMj,https://clips.twitch.tv/MuddyPlumpDiamondTwitchRPG-iCUcT58gMpCLmTMj,856618797,SmugAlana,1001477856,heatedblackroots,,509658,en,☣️ JOIN IF UR TOXIC OR LOVE FOX GIRLS ☣️ check out !merch 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊  use code: SMUG for 10% off your next order !gg,5,2024-10-07T01:29:32Z,30.0,False
37,ArborealDeafPangolinWholeWheat-0Od8aSTvuG-moTuz,https://clips.twitch.tv/ArborealDeafPangolinWholeWheat-0Od8aSTvuG-moTuz,856618797,SmugAlana,226165498,janckot9,2269348470,509658,en,GET OUT,5,2024-10-07T22:58:55Z,44.5,False
38,CorrectWealthyHamPeoplesChamp-fRa7rAQsV66dug_F,https://clips.twitch.tv/CorrectWealthyHamPeoplesChamp-fRa7rAQsV66dug_F,856618797,SmugAlana,1098097428,bobbythedumm,2269348470,509658,en,🚨 what the sigma 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊  use code: SMUG for 10% off your next order !gg,5,2024-10-06T21:48:33Z,26.0,False
39,SlickAgreeableMonkeyRiPepperonis-R-MwXH0UEjHZ324k,https://clips.twitch.tv/SlickAgreeableMonkeyRiPepperonis-R-MwXH0UEjHZ324k,856618797,SmugAlana,807722771,DROWXXI,,509658,en,"🚨 get in, we're going to shopping at home depot 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊  use code: SMUG for 10% off your next order !gg",5,2024-10-03T19:23:13Z,26.0,False
40,ResourcefulQuaintRedpandaGingerPower-DQ-AGMQh4Aa6yQqU,https://clips.twitch.tv/ResourcefulQuaintRedpandaGingerPower-DQ-AGMQh4Aa6yQqU,856618797,SmugAlana,1094909183,aoispectre,,509658,en,"☣️ TOXIC STREAM, WATCH OUT, VOLATILE ☣️ check out !merch 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊  use code: SMUG for 10% off your next order !gg",5,2024-10-01T21:17:56Z,26.0,False
41,AthleticConfidentPoultryPeteZaroll-QTP9GPAvydj4veJ-,https://clips.twitch.tv/AthleticConfidentPoultryPeteZaroll-QTP9GPAvydj4veJ-,856618797,SmugAlana,932922415,edm_blake,,509658,en,he is scared,5,2024-10-04T00:59:17Z,6.2,False
42,DistinctFastPeppermintSwiftRage-RtsULxynNONuHEpi,https://clips.twitch.tv/DistinctFastPeppermintSwiftRage-RtsULxynNONuHEpi,856618797,SmugAlana,660373376,x3nodemon,2269348470,509658,en,kiss all the things,5,2024-10-06T23:55:55Z,27.3,False
43,NimbleLuckyTirePupper-GcUna6d_ALHiADxH,https://clips.twitch.tv/NimbleLuckyTirePupper-GcUna6d_ALHiADxH,856618797,SmugAlana,1105283966,AgitatedEmu,,509658,en,"🚨 get in, we're going to shopping at home depot 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊  use code: SMUG for 10% off your next order !gg",5,2024-10-03T19:48:49Z,26.0,False
44,SpunkyBrainyLouseKreygasm-oT40AESchjUtloLO,https://clips.twitch.tv/SpunkyBrainyLouseKreygasm-oT40AESchjUtloLO,856618797,SmugAlana,907175704,kermitvc,,509658,en,"☣️ TOXIC STREAM, WATCH OUT, VOLATILE ☣️ check out !merch 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊  use code: SMUG for 10% off your next order !gg",5,2024-10-02T07:11:07Z,30.0,False
45,SplendidPuzzledClamFailFish-8NRoUsIWXbi2uVqs,https://clips.twitch.tv/SplendidPuzzledClamFailFish-8NRoUsIWXbi2uVqs,856618797,SmugAlana,51809877,sid_ok_2k,,509658,en,"☣️ TOXIC STREAM, WATCH OUT, VOLATILE ☣️ check out !merch 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊  use code: SMUG for 10% off your next order !gg",5,2024-10-01T19:55:19Z,30.0,False
46,CrepuscularFantasticMangoMau5-DGQAt2l573g4rypp,https://clips.twitch.tv/CrepuscularFantasticMangoMau5-DGQAt2l573g4rypp,856618797,SmugAlana,932922415,edm_blake,,509658,en,"☣️ TOXIC STREAM, WATCH OUT, VOLATILE ☣️ check out !merch 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊 use code",5,2024-10-01T22:08:53Z,54.9,False
47,DelightfulExuberantGarlicKippa-mY2T1yQRAH2I4d0h,https://clips.twitch.tv/DelightfulExuberantGarlicKippa-mY2T1yQRAH2I4d0h,856618797,SmugAlana,932922415,edm_blake,,509658,en,"☣️ TOXIC STREAM, WATCH OUT, VOLATILE ☣️ check out !merch 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊 use code",5,2024-10-01T19:46:42Z,60.0,False
48,TrustworthyDoubtfulManateePJSalt-QLIsnFCiSBkL8-13,https://clips.twitch.tv/TrustworthyDoubtfulManateePJSalt-QLIsnFCiSBkL8-13,856618797,SmugAlana,256085507,His_Imperial_Majesty_Ampu,,509658,en,smug UwU,5,2024-10-03T21:04:19Z,9.0,False
49,CheerfulTriumphantBeeMoreCowbell-ShgIvfDZ2IfSj_ij,https://clips.twitch.tv/CheerfulTriumphantBeeMoreCowbell-ShgIvfDZ2IfSj_ij,856618797,SmugAlana,1001477856,heatedblackroots,,509658,en,"🚨 get in, we're going to shopping at home depot 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊  use code: SMUG for 10% off your next order !gg",3,2024-10-03T22:38:26Z,30.0,False
50,AdorableStrangeEmuLitFam-REtAJhHFXqB13cxN,https://clips.twitch.tv/AdorableStrangeEmuLitFam-REtAJhHFXqB13cxN,856618797,SmugAlana,630147510,keegan_787,,509658,en,"🚨 get in, we're going to shopping at home depot 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊  use code: SMUG for 10% off your next order !gg",3,2024-10-03T20:23:11Z,30.0,False
51,SpookyTolerantMetalResidentSleeper-jm0MhD7EuBb3ebdg,https://clips.twitch.tv/SpookyTolerantMetalResidentSleeper-jm0MhD7EuBb3ebdg,856618797,SmugAlana,1056725408,tacoman1940,,509658,en,"🚨 get in, we're going to shopping at home depot 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊  use code: SMUG for 10% off your next order !gg",3,2024-10-03T19:51:30Z,28.0,False
52,FitHappyLemurRuleFive-HXWTAeBMbSIrxlhR,https://clips.twitch.tv/FitHappyLemurRuleFive-HXWTAeBMbSIrxlhR,856618797,SmugAlana,223799189,cygnaeon,2269348470,509658,en,🚨 what the sigma 🚨YAPPIN 👉DRAMA/NEWS/REACT 🔥❄️🦊  use code: SMUG for 10% off your next order !gg,3,2024-10-06T19:28:24Z,30.0,False
