,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
0,BrightPiliablePoxYee-qkxV_KsO7a5Zq2Yt,https://clips.twitch.tv/BrightPiliablePoxYee-qkxV_KsO7a5Zq2Yt,173164131,NoraExplorer,522106273,fatguyit,,509658,en,Nora's keeping that Rising Star award NMP,19057,2024-10-05T14:16:16Z,49.5,False
1,ImpartialHonestBurritoDansGame-1duaUZxkuY9l_TZ_,https://clips.twitch.tv/ImpartialHonestBurritoDansGame-1duaUZxkuY9l_TZ_,173164131,NoraExplorer,1087855822,quinnnn4,,509658,en,uhoh,3155,2024-10-07T16:04:27Z,53.6,False
2,KawaiiMoldyMinkWTRuck-w4IVVEwrdIFefbT7,https://clips.twitch.tv/KawaiiMoldyMinkWTRuck-w4IVVEwrdIFefbT7,173164131,NoraExplorer,170747098,BetonCiC,,509658,en,lol,2067,2024-10-07T14:24:03Z,30.0,False
3,ProductiveGeniusSashimiSuperVinlin-P2KNqC5poIDshiwi,https://clips.twitch.tv/ProductiveGeniusSashimiSuperVinlin-P2KNqC5poIDshiwi,173164131,NoraExplorer,231545562,Villenthessis,,509658,en,Both Sisters are Parasocial,1345,2024-10-05T14:38:58Z,51.8,False
4,ZealousSilkyTitanDoubleRainbow-G2x5elLWOrqlsDKv,https://clips.twitch.tv/ZealousSilkyTitanDoubleRainbow-G2x5elLWOrqlsDKv,173164131,NoraExplorer,231545562,Villenthessis,,1641202444,en,Nora a Freak,861,2024-10-05T18:56:26Z,10.5,False
5,ProudFrigidYamUncleNox-Vh7DgNA9dHJ18aJP,https://clips.twitch.tv/ProudFrigidYamUncleNox-Vh7DgNA9dHJ18aJP,173164131,NoraExplorer,778115426,Rvwi_41,,509658,en,pogo,661,2024-10-05T14:27:06Z,28.9,False
6,AuspiciousWrongWhaleFeelsBadMan-jXiDaeMGwjgW3T25,https://clips.twitch.tv/AuspiciousWrongWhaleFeelsBadMan-jXiDaeMGwjgW3T25,173164131,NoraExplorer,231545562,Villenthessis,,509658,en,Innes lacks critical information,649,2024-10-03T15:13:07Z,35.5,False
7,CrackyCrispyBillTinyFace-t4Jt-9Z4SybIXnO9,https://clips.twitch.tv/CrackyCrispyBillTinyFace-t4Jt-9Z4SybIXnO9,173164131,NoraExplorer,437977593,KoreanNunu,,509658,en,Asta+Nora= NorAsta,623,2024-10-02T21:09:12Z,30.0,False
8,AmericanRelatedWolverineYee-s6KNd3EtLekUOi7d,https://clips.twitch.tv/AmericanRelatedWolverineYee-s6KNd3EtLekUOi7d,173164131,NoraExplorer,64184200,MMAPSFAWNMR,,509658,en,SAJ Growing Apart,613,2024-10-02T19:21:19Z,48.7,False
9,HeartlessPeacefulEelPeteZaroll-WvReHPNtmgzg5ptK,https://clips.twitch.tv/HeartlessPeacefulEelPeteZaroll-WvReHPNtmgzg5ptK,173164131,NoraExplorer,778115426,Rvwi_41,,509658,en,🔴 ROAD TO 5k SUBS! VARIETY!! REACTING AND MORE <3 🔴  !yt !discord 🔴,539,2024-10-05T14:19:17Z,26.0,False
10,CourteousStrongKathyCoolCat-XHQdOFDMOKlFyFI1,https://clips.twitch.tv/CourteousStrongKathyCoolCat-XHQdOFDMOKlFyFI1,173164131,NoraExplorer,1157022089,rohitwadekar,,509658,en,🔴 ROAD TO 5k SUBS! VARIETY!! REACTING AND MORE <3 🔴  !yt !discord 🔴,509,2024-10-06T15:03:03Z,26.0,False
11,PlayfulAcceptableSkirretBlargNaut-hnMN2TkN7TCJsurQ,https://clips.twitch.tv/PlayfulAcceptableSkirretBlargNaut-hnMN2TkN7TCJsurQ,173164131,NoraExplorer,52244352,Imanscp,,509658,en,🔴 ROAD TO 5k SUBS! VARIETY!! REACTING AND MORE <3 🔴  !yt !discord 🔴,441,2024-10-02T14:23:59Z,26.0,False
12,HomelyKitschyZucchiniTakeNRG-0UYIGBm1ny7KJe0U,https://clips.twitch.tv/HomelyKitschyZucchiniTakeNRG-0UYIGBm1ny7KJe0U,173164131,NoraExplorer,103512340,TheGamer_MJ,,509658,en,Where are my flowers???? ,401,2024-10-05T14:18:10Z,59.9,False
13,TangentialSparklingCheeseFUNgineer-3cUYaljTy_W4gVMO,https://clips.twitch.tv/TangentialSparklingCheeseFUNgineer-3cUYaljTy_W4gVMO,173164131,NoraExplorer,231545562,Villenthessis,,1641202444,en,Wendigo Nora,389,2024-10-05T21:31:59Z,25.9,False
14,VenomousSparklyStingrayDuDudu-FQvzY12imcf9YYfH,https://clips.twitch.tv/VenomousSparklyStingrayDuDudu-FQvzY12imcf9YYfH,173164131,NoraExplorer,526329171,blurg56,,509658,en,🔴 ROAD TO 5k SUBS! VARIETY!! REACTING AND MORE <3 🔴  !yt !discord 🔴,345,2024-10-05T14:28:48Z,28.0,False
15,ToughInventiveKoalaBrainSlug-x_aOVqSxHFvrmBAc,https://clips.twitch.tv/ToughInventiveKoalaBrainSlug-x_aOVqSxHFvrmBAc,173164131,NoraExplorer,103512340,TheGamer_MJ,,509658,en,CAUGHT,311,2024-10-07T14:20:43Z,58.4,False
16,ShortSmallJayPartyTime-6YlLCxg3j0Xd1vid,https://clips.twitch.tv/ShortSmallJayPartyTime-6YlLCxg3j0Xd1vid,173164131,NoraExplorer,103512340,TheGamer_MJ,,1641202444,en,Classic Nora reaction ,277,2024-10-05T15:38:21Z,40.9,False
17,FaintGracefulSeahorseKappaPride-BMgj5maXZriqaSqX,https://clips.twitch.tv/FaintGracefulSeahorseKappaPride-BMgj5maXZriqaSqX,173164131,NoraExplorer,74057210,FreshPrismBreak,,509658,en,Maze game 3x,273,2024-10-02T13:59:13Z,33.6,False
18,RichLitigiousFungusOSsloth-NeXL2UGnU1RTw3ke,https://clips.twitch.tv/RichLitigiousFungusOSsloth-NeXL2UGnU1RTw3ke,173164131,NoraExplorer,170747098,BetonCiC,,509658,en,lol,253,2024-10-06T14:47:22Z,41.3,False
19,DependableDifferentOwlUncleNox-IJ9f8bYbHqIZ4-b6,https://clips.twitch.tv/DependableDifferentOwlUncleNox-IJ9f8bYbHqIZ4-b6,173164131,NoraExplorer,69368800,Kadek7476,,509658,en,🔴 ROAD TO 5k SUBS! VARIETY!! REACTING AND MORE <3 🔴  !yt !discord 🔴,245,2024-10-03T14:39:54Z,30.0,False
20,WiseLovelyVultureCeilingCat-a446wTCkkuBfbjv7,https://clips.twitch.tv/WiseLovelyVultureCeilingCat-a446wTCkkuBfbjv7,173164131,NoraExplorer,778115426,Rvwi_41,,509658,en,🔴 ROAD TO 5k SUBS! VARIETY!! REACTING AND MORE <3 🔴  !yt !discord 🔴,235,2024-10-05T14:48:13Z,26.0,False
21,BeautifulCharmingMulePRChase-_5XpXnVmiiTkQCv-,https://clips.twitch.tv/BeautifulCharmingMulePRChase-_5XpXnVmiiTkQCv-,173164131,NoraExplorer,120381794,RonJon,,32982,en,I'm new around here,231,2024-10-03T18:57:46Z,16.7,False
22,ResilientBlitheRhinocerosNononoCat-8HUta-fIFYN2z-RU,https://clips.twitch.tv/ResilientBlitheRhinocerosNononoCat-8HUta-fIFYN2z-RU,173164131,NoraExplorer,169079344,Sivvii_,,1937599489,en,she had a feeling....,229,2024-10-06T20:15:27Z,18.5,False
23,CrunchyCredulousOtterGrammarKing-ZaVXPY1RmF9ejz4Y,https://clips.twitch.tv/CrunchyCredulousOtterGrammarKing-ZaVXPY1RmF9ejz4Y,173164131,NoraExplorer,169079344,Sivvii_,,455544165,en,what is this?,215,2024-10-01T15:31:30Z,7.1,False
24,AnnoyingSteamyTurtleKippa-sCOSVd8hm3g6jvPN,https://clips.twitch.tv/AnnoyingSteamyTurtleKippa-sCOSVd8hm3g6jvPN,173164131,NoraExplorer,1012768211,iishie_,,509658,en,nora asking the right question,195,2024-10-02T19:09:20Z,10.5,False
25,WildToughSquidVoteYea-eDtnrSxEWywRQOG5,https://clips.twitch.tv/WildToughSquidVoteYea-eDtnrSxEWywRQOG5,173164131,NoraExplorer,99732157,fate__24,2268235761,509658,en,Classic Nora,193,2024-10-06T02:29:13Z,18.2,False
26,HumbleAuspiciousEchidnaDendiFace-50G7OWrimigyjZi0,https://clips.twitch.tv/HumbleAuspiciousEchidnaDendiFace-50G7OWrimigyjZi0,173164131,NoraExplorer,778115426,Rvwi_41,,509658,en,🔴 ROAD TO 5k SUBS! VARIETY!! REACTING AND MORE <3  Shortish stream <3 🔴  !yt !discord 🔴,189,2024-10-07T14:27:11Z,26.0,False
27,ResilientHyperYakinikuVoteNay-KycfAoxzADuLWO1e,https://clips.twitch.tv/ResilientHyperYakinikuVoteNay-KycfAoxzADuLWO1e,173164131,NoraExplorer,231545562,Villenthessis,,1641202444,en,Nora can't handle it anymore,181,2024-10-05T19:08:47Z,40.5,False
28,ShinyEndearingPoxBibleThump-0PzXIqAMDXNtBo3E,https://clips.twitch.tv/ShinyEndearingPoxBibleThump-0PzXIqAMDXNtBo3E,173164131,NoraExplorer,510916166,gillyp01,,509658,en,🔴 VARIETY WITH CIV GANG! REACTING TO THE CON AND MORE <3 🔴  !yt !discord 🔴,179,2024-10-05T04:32:41Z,30.0,False
29,EagerBoredCroquetteKAPOW-B_XeoHQWDtRGmaAn,https://clips.twitch.tv/EagerBoredCroquetteKAPOW-B_XeoHQWDtRGmaAn,173164131,NoraExplorer,13649615,AddyAdam,,1641202444,en,Just get to it!,169,2024-10-05T17:20:21Z,18.8,False
30,SingleLuckyJaySeemsGood-rGqiOLjjfjlfPmo5,https://clips.twitch.tv/SingleLuckyJaySeemsGood-rGqiOLjjfjlfPmo5,173164131,NoraExplorer,598149104,laurax007,,509658,en,🔴 ROAD TO 5k SUBS! VARIETY!! REACTING AND MORE <3 🔴  !yt !discord 🔴,159,2024-10-05T14:00:24Z,30.0,False
31,ExuberantNurturingHummingbirdCmonBruh-Q78lPfkC0ec598Lp,https://clips.twitch.tv/ExuberantNurturingHummingbirdCmonBruh-Q78lPfkC0ec598Lp,173164131,NoraExplorer,169079344,Sivvii_,,1937599489,en,A what room?,147,2024-10-06T17:27:50Z,19.5,False
32,LongSmellyConsoleAllenHuhu-LMo0JzikL-p4TGwa,https://clips.twitch.tv/LongSmellyConsoleAllenHuhu-LMo0JzikL-p4TGwa,173164131,NoraExplorer,778115426,Rvwi_41,,509658,en,🔴 ROAD TO 5k SUBS! VARIETY!! REACTING AND MORE <3 🔴  !yt !discord 🔴,143,2024-10-02T17:32:27Z,26.0,False
33,HonorableSpinelessHareAliens-xkqeMJ6L6RNl06a7,https://clips.twitch.tv/HonorableSpinelessHareAliens-xkqeMJ6L6RNl06a7,173164131,NoraExplorer,237152966,azh314,,509658,en,innes doesnt know shes still live,139,2024-10-03T15:15:09Z,20.9,False
34,BreakableExuberantThymeSwiftRage-YrjbhVBD8_oYmzFO,https://clips.twitch.tv/BreakableExuberantThymeSwiftRage-YrjbhVBD8_oYmzFO,173164131,NoraExplorer,778115426,Rvwi_41,,509658,en,🔴 ROAD TO 5k SUBS! VARIETY!! REACTING AND MORE <3 🔴  !yt !discord 🔴,123,2024-10-05T14:47:23Z,26.0,False
35,CoyApatheticPeppermintUnSane-S6sxXYcYmQgeb8K7,https://clips.twitch.tv/CoyApatheticPeppermintUnSane-S6sxXYcYmQgeb8K7,173164131,NoraExplorer,755495503,SilverCrow_0,,1641202444,en,Say what now ...,115,2024-10-05T18:57:54Z,10.6,False
36,PlausibleTubularSwanBatChest-dM3tLQYZKNI3eHwB,https://clips.twitch.tv/PlausibleTubularSwanBatChest-dM3tLQYZKNI3eHwB,173164131,NoraExplorer,414966101,FarsyncMaxrev,,509658,en,what does that mean,109,2024-10-01T15:08:41Z,34.9,False
37,OpenWealthyCoffeeLitty-jtHKI0XzJZ2hUgHg,https://clips.twitch.tv/OpenWealthyCoffeeLitty-jtHKI0XzJZ2hUgHg,173164131,NoraExplorer,778115426,Rvwi_41,,509658,en,🔴 ROAD TO 5k SUBS! VARIETY!! REACTING AND MORE <3 🔴  !yt !discord 🔴,109,2024-10-02T19:02:49Z,26.0,False
38,PlumpHealthySheepNononoCat-0i8NxEheWZhl_jt0,https://clips.twitch.tv/PlumpHealthySheepNononoCat-0i8NxEheWZhl_jt0,173164131,NoraExplorer,775461786,kais_98,,509658,en,🔴 ROAD TO 5k SUBS! VARIETY!! REACTING AND MORE <3  Shortish stream <3 🔴  !yt !discord 🔴,105,2024-10-07T15:05:41Z,30.0,False
39,BoxyWonderfulWerewolfLeeroyJenkins-lxJBjFW-bN9_v17X,https://clips.twitch.tv/BoxyWonderfulWerewolfLeeroyJenkins-lxJBjFW-bN9_v17X,173164131,NoraExplorer,778115426,Rvwi_41,,509658,en,🔴 ROAD TO 5k SUBS! VARIETY!! REACTING AND MORE <3 🔴  !yt !discord 🔴,99,2024-10-02T17:45:01Z,26.0,False
40,BovineFrozenDillFailFish-uMVaoyZfqHyt7TwG,https://clips.twitch.tv/BovineFrozenDillFailFish-uMVaoyZfqHyt7TwG,173164131,NoraExplorer,103512340,TheGamer_MJ,,509658,en,🔴 ROAD TO 5k SUBS! VARIETY!! REACTING AND MORE <3 🔴  !yt !discord 🔴,97,2024-10-03T15:14:34Z,28.0,False
41,PlainPlacidUdonEleGiggle-oTVw4o1YswZuRbD8,https://clips.twitch.tv/PlainPlacidUdonEleGiggle-oTVw4o1YswZuRbD8,173164131,NoraExplorer,172880604,Mantiss94,,1641202444,en,HUH Nora,97,2024-10-05T18:56:44Z,6.7,False
42,ObeseResoluteVultureKeepo-Phna8oHgF2eB_0iP,https://clips.twitch.tv/ObeseResoluteVultureKeepo-Phna8oHgF2eB_0iP,173164131,NoraExplorer,1118065722,imjuanttv,,509658,en,.,95,2024-10-05T14:00:27Z,41.7,False
43,ObservantEntertainingKimchiRitzMitz-60aWoMcGeCdTwABa,https://clips.twitch.tv/ObservantEntertainingKimchiRitzMitz-60aWoMcGeCdTwABa,173164131,NoraExplorer,36694239,VaeelL,,509658,en,EmjayPlayss Miz sis,91,2024-10-03T23:47:41Z,36.0,False
44,IcySmokyHamburgerPeoplesChamp-zNEAeLzU-7MJ-6vW,https://clips.twitch.tv/IcySmokyHamburgerPeoplesChamp-zNEAeLzU-7MJ-6vW,173164131,NoraExplorer,542116529,sammyboi37,,509658,en,🔴 ROAD TO 5k SUBS! VARIETY!! REACTING AND MORE <3 🔴  !yt !discord 🔴,85,2024-10-01T14:43:04Z,30.0,False
45,BovineHealthyMangoRedCoat-iWPU7eJ69NWrHMEy,https://clips.twitch.tv/BovineHealthyMangoRedCoat-iWPU7eJ69NWrHMEy,173164131,NoraExplorer,778115426,Rvwi_41,,509658,en,🔴 ROAD TO 5k SUBS! VARIETY!! REACTING AND MORE <3  Shortish stream <3 🔴  !yt !discord 🔴,83,2024-10-07T14:47:18Z,26.0,False
46,FurtiveFuriousBisonPRChase-1koyaVAyq4026BcJ,https://clips.twitch.tv/FurtiveFuriousBisonPRChase-1koyaVAyq4026BcJ,173164131,NoraExplorer,555752045,dieseljay23,,509658,en,🔴 ROAD TO 5k SUBS! VARIETY!! REACTING AND MORE <3 🔴  !yt !discord 🔴,83,2024-10-04T23:36:51Z,30.0,False
47,AbnegateOpenDiscHassanChop-HBEIW8Hd8u8bijiQ,https://clips.twitch.tv/AbnegateOpenDiscHassanChop-HBEIW8Hd8u8bijiQ,173164131,NoraExplorer,778115426,Rvwi_41,,509658,en,🔴 ROAD TO 5k SUBS! VARIETY!! REACTING AND MORE <3 🔴  !yt !discord 🔴,83,2024-10-02T19:02:16Z,26.0,False
48,SolidHeadstrongKoalaDoggo-U3g-2nxYAqLjsYW3,https://clips.twitch.tv/SolidHeadstrongKoalaDoggo-U3g-2nxYAqLjsYW3,173164131,NoraExplorer,27342831,AmyElusi,,509658,en,🔴 ROAD TO 5k SUBS! VARIETY!! REACTING AND MORE <3 🔴  !yt !discord 🔴,77,2024-10-02T19:22:58Z,26.0,False
