,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
18,KindOpenHorseradishOneHand-d_qkkhc1gGnMKH-Z,https://clips.twitch.tv/KindOpenHorseradishOneHand-d_qkkhc1gGnMKH-Z,687186861,DeshaeFrost,512810200,krysram,,509658,en,EKANE MAKING IT CLAP,189,2024-10-04T20:34:43Z,24.6,False
19,PlausibleArtsyAppleBibleThump-jnr2BAvIREPTdNb1,https://clips.twitch.tv/PlausibleArtsyAppleBibleThump-jnr2BAvIREPTdNb1,687186861,DeshaeFrost,802584827,deedagoat910,,509658,en,Type of girl I want ,167,2024-10-04T23:10:50Z,47.0,False
20,VainTacitSwanLeeroyJenkins-2dHAy8zQbQRsfwDR,https://clips.twitch.tv/VainTacitSwanLeeroyJenkins-2dHAy8zQbQRsfwDR,687186861,DeshaeFrost,968337037,mobspite,,509672,en,AWWWWWWWWW,157,2024-10-05T02:06:28Z,42.7,False
21,ViscousRefinedPterodactylWoofer-ZxZqqzRRY1YR3Wq5,https://clips.twitch.tv/ViscousRefinedPterodactylWoofer-ZxZqqzRRY1YR3Wq5,687186861,DeshaeFrost,1079242459,amourmariaa,,509658,en,DESHAE FROST X EKANE 24 HOURS!! PULL UP!! 18++,147,2024-10-04T23:06:10Z,26.0,False
22,OutstandingFrigidHippoPrimeMe-nZdKME6SImh_ogT-,https://clips.twitch.tv/OutstandingFrigidHippoPrimeMe-nZdKME6SImh_ogT-,687186861,DeshaeFrost,213631249,f2fclipper,2270086407,509658,en,FIRST ONE HERE GET 100!! PULL UP COME TALK TO ME!!,143,2024-10-07T18:55:33Z,30.0,False
23,HelpfulAdventurousShallotAMPEnergyCherry-91MTV8lEgnq8UNli,https://clips.twitch.tv/HelpfulAdventurousShallotAMPEnergyCherry-91MTV8lEgnq8UNli,687186861,DeshaeFrost,1068308836,alaysha_rose,,509672,en,DESHAE FROST X EKANE 30 HOURS!! PULL UP!!!,143,2024-10-05T23:36:47Z,26.0,False
24,JollyCrunchyCobblerPeteZaroll-p4jc73WigjN3s-Jx,https://clips.twitch.tv/JollyCrunchyCobblerPeteZaroll-p4jc73WigjN3s-Jx,687186861,DeshaeFrost,128030161,troublekid14,,509672,en,Why they in sync 😭,125,2024-10-05T23:18:48Z,28.0,False
25,AnnoyingObliqueCarrotMau5-3G76kN8QOxFfwP1m,https://clips.twitch.tv/AnnoyingObliqueCarrotMau5-3G76kN8QOxFfwP1m,687186861,DeshaeFrost,1156249035,myyrahhhh,,509658,en,DESHAE FROST X EKANE 24 HOURS!! PULL UP!!,121,2024-10-04T19:41:13Z,30.0,False
26,InexpensiveCuriousCocoaMingLee-hZZhuhspDta6pdg4,https://clips.twitch.tv/InexpensiveCuriousCocoaMingLee-hZZhuhspDta6pdg4,687186861,DeshaeFrost,956526779,stuckupbeautyyyy,,509658,en,DESHAE FROST X EKANE 24 HOURS!! PULL UP!! 18+,117,2024-10-04T20:10:53Z,27.4,False
27,HedonisticIntelligentChickenNerfRedBlaster-qbP9toA0MrBSxgvO,https://clips.twitch.tv/HedonisticIntelligentChickenNerfRedBlaster-qbP9toA0MrBSxgvO,687186861,DeshaeFrost,583910066,bunnybubbles66,,509672,en,FROST X EKANE + KAI 1st GAME!!!,115,2024-10-04T19:41:03Z,10.0,False
28,TolerantAltruisticGoblinTheTarFu-0CsjKzEFaF-o_B3p,https://clips.twitch.tv/TolerantAltruisticGoblinTheTarFu-0CsjKzEFaF-o_B3p,687186861,DeshaeFrost,974420691,melly2fly,2270086407,509658,en,wow racisim?,113,2024-10-07T21:22:39Z,9.2,False
29,BitterHotStorkKappaWealth-6Sb8Ub-YA0dJ9slm,https://clips.twitch.tv/BitterHotStorkKappaWealth-6Sb8Ub-YA0dJ9slm,687186861,DeshaeFrost,220188536,kkeerriia,,509658,en,❄️ FROST X KAYLA NICOLE ❄️ PULL UP!!! ❄️,111,2024-10-01T23:43:33Z,30.0,False
30,BelovedAgileKathyM4xHeh-lNhJF0a8eSTlg7OM,https://clips.twitch.tv/BelovedAgileKathyM4xHeh-lNhJF0a8eSTlg7OM,687186861,DeshaeFrost,895925449,resolverl_,,509658,en,What song is this?,107,2024-10-05T05:23:33Z,60.0,False
31,BetterWittyGerbilGivePLZ-UoCaWjrMB1R8gt74,https://clips.twitch.tv/BetterWittyGerbilGivePLZ-UoCaWjrMB1R8gt74,687186861,DeshaeFrost,977394488,flynia92,,509658,en,IM HOME COME TALK TO ME!!!! ALOT TO TALK ABOUT,101,2024-10-01T22:32:43Z,30.0,False
32,SilkyProudAnteaterCharlieBitMe-ijfHicirCVJ-P1S1,https://clips.twitch.tv/SilkyProudAnteaterCharlieBitMe-ijfHicirCVJ-P1S1,687186861,DeshaeFrost,918285978,quitsukinme,,509672,en,ME AND NADIA ARE MARRIED!!!,97,2024-10-01T01:06:36Z,30.0,False
33,CharmingDifficultBatSoonerLater-ZlkPenZWMHuyiYbb,https://clips.twitch.tv/CharmingDifficultBatSoonerLater-ZlkPenZWMHuyiYbb,687186861,DeshaeFrost,135265653,corelladeville,,509658,en,lc,95,2024-10-03T22:10:12Z,30.0,False
34,PolishedBlightedFinchJKanStyle-dodVo9PAWYywMGZf,https://clips.twitch.tv/PolishedBlightedFinchJKanStyle-dodVo9PAWYywMGZf,687186861,DeshaeFrost,521684566,MelCapalotK,,509658,en,DESHAE FROST X EKANE 24 HOURS!! PULL UP!! 18+,95,2024-10-05T01:03:47Z,26.0,False
35,TiredLongGuanacoPunchTrees-hrN3-sU3yTdx7ycL,https://clips.twitch.tv/TiredLongGuanacoPunchTrees-hrN3-sU3yTdx7ycL,687186861,DeshaeFrost,802584827,deedagoat910,,509658,en,How many times u going to wear dis outfit is crazy💀,95,2024-10-05T17:13:41Z,42.4,False
36,ShakingBlightedDuckHassaanChop--nXeFrgFuQOWCJH3,https://clips.twitch.tv/ShakingBlightedDuckHassaanChop--nXeFrgFuQOWCJH3,687186861,DeshaeFrost,139887472,B2CLIPZ,,509658,en,Deshae armpit pt 2 ,81,2024-10-04T20:15:22Z,28.0,False
37,ResilientFrailBeaverDeIlluminati-6aWrPMtIckjkK49T,https://clips.twitch.tv/ResilientFrailBeaverDeIlluminati-6aWrPMtIckjkK49T,687186861,DeshaeFrost,883290584,sanniyyaa,,509672,en,ME AND NADIA ARE MARRIED! THERAPY SESSION,77,2024-10-01T02:01:27Z,30.0,False
38,CharmingBumblingAnteaterAMPEnergyCherry-uxoGAHIFIk32Sogt,https://clips.twitch.tv/CharmingBumblingAnteaterAMPEnergyCherry-uxoGAHIFIk32Sogt,687186861,DeshaeFrost,502541760,trulyyoursss,,509658,en,IM HOME COME TALK TO ME!!!! ALOT TO TALK ABOUT,77,2024-10-01T22:21:16Z,28.0,False
39,EnergeticStrangeCourgetteChefFrank-0mkgXDBT7sdDSBcn,https://clips.twitch.tv/EnergeticStrangeCourgetteChefFrank-0mkgXDBT7sdDSBcn,687186861,DeshaeFrost,1155323069,blahhitssea,,509658,en,❄️  FROST X EKANE X BROOKLYN X RAUD !!! ❄️ WE JUST SLEEPING,75,2024-10-04T02:15:16Z,20.0,False
40,LazySincereWolfArsonNoSexy-HWC6wiIVI82NnCuZ,https://clips.twitch.tv/LazySincereWolfArsonNoSexy-HWC6wiIVI82NnCuZ,687186861,DeshaeFrost,654707022,d4diorrr,,509658,en,DESHAE FROST X EKANE 24 HOURS!! PULL UP!! 18+,75,2024-10-04T20:02:21Z,26.0,False
41,FrailCreativeGrassRedCoat-lb-TILClx0C24R-U,https://clips.twitch.tv/FrailCreativeGrassRedCoat-lb-TILClx0C24R-U,687186861,DeshaeFrost,1147777945,iisabelxe,,509672,en,DESHAE FROST X EKANE 24 HOURS!! PULL UP!! 18+,73,2024-10-05T02:15:34Z,30.0,False
42,OriginalSarcasticMageYouWHY-Wnec0taPdvOJicpB,https://clips.twitch.tv/OriginalSarcasticMageYouWHY-Wnec0taPdvOJicpB,687186861,DeshaeFrost,502541760,trulyyoursss,,509658,en,❄️ FROST X KAYLA NICOLE ❄️ PULL UP!!! ❄️,73,2024-10-02T00:19:42Z,28.0,False
43,ResourcefulBoringTortoiseGrammarKing-WXH90Umi-nU1Xt9O,https://clips.twitch.tv/ResourcefulBoringTortoiseGrammarKing-WXH90Umi-nU1Xt9O,687186861,DeshaeFrost,213631249,f2fclipper,,509658,en,COME TALK TO ME! BIG 24 HOUR STREAM TOMORROW! SMELL LIKE MYSTERY!,73,2024-10-03T22:26:40Z,28.0,False
44,BlatantIronicArugulaVoteNay-gNROGNcj7kAkb5qa,https://clips.twitch.tv/BlatantIronicArugulaVoteNay-gNROGNcj7kAkb5qa,687186861,DeshaeFrost,1013656169,certified_tweak_box,,509658,en,DESHAE FROST X EKANE 24 HOURS!! PULL UP!! 18+,71,2024-10-04T19:56:48Z,30.0,False
45,SmilingBovineGorillaKevinTurtle-PYHRnMrK5OKKYuZ9,https://clips.twitch.tv/SmilingBovineGorillaKevinTurtle-PYHRnMrK5OKKYuZ9,687186861,DeshaeFrost,264123567,InvisibleEli_,,509658,en,lmao,69,2024-10-04T19:43:25Z,46.6,False
46,ObeseSavageClintWTRuck-v6D1sA0RVEurlFx-,https://clips.twitch.tv/ObeseSavageClintWTRuck-v6D1sA0RVEurlFx-,687186861,DeshaeFrost,1122397578,zayfai,,509658,en,DESHAE FROST X EKANE 24 HOURS!! PULL UP!! 18++,67,2024-10-05T00:18:58Z,28.0,False
47,GlutenFreeSpinelessAardvarkOMGScoots-KOTZFeJeRlKrRH98,https://clips.twitch.tv/GlutenFreeSpinelessAardvarkOMGScoots-KOTZFeJeRlKrRH98,687186861,DeshaeFrost,876777517,clipb0y1,,509658,en,DESHAE FROST X EKANE 24 HOURS!! PULL UP!! 18+,67,2024-10-04T19:59:59Z,30.0,False
48,DependableProudSnailSoBayed-5DkdcqaQjVggZrQx,https://clips.twitch.tv/DependableProudSnailSoBayed-5DkdcqaQjVggZrQx,687186861,DeshaeFrost,264123567,InvisibleEli_,,509658,en,lmao,67,2024-10-03T00:10:57Z,60.0,False
49,EnchantingThankfulJalapenoDxCat-hshAhZ3ToYnVedE3,https://clips.twitch.tv/EnchantingThankfulJalapenoDxCat-hshAhZ3ToYnVedE3,687186861,DeshaeFrost,1119789085,jaya_aa,,509672,en,DESHAE FROST X EKANE 30 HOURS!! PULL UP!!!,61,2024-10-05T23:23:49Z,30.0,False
50,SteamySpinelessGooseGivePLZ-8C7RrkugPOLingep,https://clips.twitch.tv/SteamySpinelessGooseGivePLZ-8C7RrkugPOLingep,687186861,DeshaeFrost,1090972209,dimplefaceteetee10,,509658,en,DESHAE FROST X EKANE 24 HOURS!! PULL UP!!,61,2024-10-07T07:14:56Z,30.0,False
51,ShortCharmingPresidentAMPTropPunch-4ciM_olT4S6ICuS6,https://clips.twitch.tv/ShortCharmingPresidentAMPTropPunch-4ciM_olT4S6ICuS6,687186861,DeshaeFrost,906965008,VisionShows,,509658,en,COME TALK TO ME! BIG 24 HOUR STREAM TOMORROW! SMELL LIKE MYSTERY!,59,2024-10-03T22:31:51Z,28.0,False
52,TriangularDifferentLampPraiseIt-iR9IOjvQWPjza6dM,https://clips.twitch.tv/TriangularDifferentLampPraiseIt-iR9IOjvQWPjza6dM,687186861,DeshaeFrost,1100965387,sexylightskinnn_,,509672,en,FROST X EKANE + KAI 1st GAME!!!,59,2024-10-03T12:49:10Z,30.0,False
53,SpikySolidChamoisTTours-tlRJcSabju1k5Vt9,https://clips.twitch.tv/SpikySolidChamoisTTours-tlRJcSabju1k5Vt9,687186861,DeshaeFrost,639235193,linkgotit,,509658,en,DESHAE FROST X EKANE 24 HOURS!! PULL UP!! 18+,59,2024-10-04T21:51:10Z,30.0,False
54,TangibleConfidentHumanKappaPride-YVypiAXbsdQl7Uog,https://clips.twitch.tv/TangibleConfidentHumanKappaPride-YVypiAXbsdQl7Uog,687186861,DeshaeFrost,1122397578,zayfai,,509658,en,DESHAE FROST X EKANE 24 HOURS!! PULL UP!! 18+,59,2024-10-05T01:50:21Z,26.0,False
55,FaithfulCrepuscularDunlinSwiftRage-gUotAbTORPwYYc8j,https://clips.twitch.tv/FaithfulCrepuscularDunlinSwiftRage-gUotAbTORPwYYc8j,687186861,DeshaeFrost,128030161,troublekid14,,509658,en,LMFAOOO,57,2024-10-02T21:06:31Z,26.0,False
56,ColdbloodedBrightPineappleHotPokket-ItdrJX13J9jJOTXp,https://clips.twitch.tv/ColdbloodedBrightPineappleHotPokket-ItdrJX13J9jJOTXp,687186861,DeshaeFrost,880082633,lornaika,,509672,en,FROST X EKANE + KAI 1st GAME!!!,57,2024-10-04T15:21:09Z,30.0,False
57,AnimatedWildFriseeKappaWealth-y_TG5VsJ28ce-2h9,https://clips.twitch.tv/AnimatedWildFriseeKappaWealth-y_TG5VsJ28ce-2h9,687186861,DeshaeFrost,659872076,ih8nine,,509658,en,DESHAE FROST X EKANE 24 HOURS!! PULL UP!! 18+,55,2024-10-05T00:59:33Z,26.0,False
58,NaiveVastFriesVoteNay-u2_XQpaJm23hflpw,https://clips.twitch.tv/NaiveVastFriesVoteNay-u2_XQpaJm23hflpw,687186861,DeshaeFrost,128030161,troublekid14,,509672,en,Overly aggressive 😭😭😭😭,55,2024-10-01T02:10:43Z,30.0,False
59,SmallHumbleCasetteArsonNoSexy-LToEUySWT-W-xpPH,https://clips.twitch.tv/SmallHumbleCasetteArsonNoSexy-LToEUySWT-W-xpPH,687186861,DeshaeFrost,593546893,Gots_Heart,,509658,en,WW MO,53,2024-10-05T00:29:49Z,30.0,False
60,FitFurryBillAliens-mpvGy8MY6kyC91k7,https://clips.twitch.tv/FitFurryBillAliens-mpvGy8MY6kyC91k7,687186861,DeshaeFrost,958697856,bi240,,509672,en,FROST X EKANE + KAI 1st GAME!!!,51,2024-10-01T16:22:48Z,30.0,False
61,KitschyManlyPidgeonTwitchRPG-qqzy1E8lUrBmfiPf,https://clips.twitch.tv/KitschyManlyPidgeonTwitchRPG-qqzy1E8lUrBmfiPf,687186861,DeshaeFrost,1149473666,shermaneluv,,509658,en,DESHAE FROST X EKANE 24 HOURS!! PULL UP!!! 18+,51,2024-10-05T10:09:19Z,30.0,False
62,LittleRoundGoshawkAllenHuhu-olnj-_uzdgpFAJiw,https://clips.twitch.tv/LittleRoundGoshawkAllenHuhu-olnj-_uzdgpFAJiw,687186861,DeshaeFrost,582948748,oriedunn,,509658,en,DESHAE FROST X EKANE 24 HOURS!! PULL UP!! 18+,51,2024-10-05T00:35:33Z,28.0,False
63,BoxyCourteousDiamondKappaClaus-H-heb5WzT8V9W0Km,https://clips.twitch.tv/BoxyCourteousDiamondKappaClaus-H-heb5WzT8V9W0Km,687186861,DeshaeFrost,128030161,troublekid14,,509672,en,LMFAO,49,2024-10-01T01:04:18Z,30.0,False
64,HappyTacitMuleThisIsSparta-vhWcOKvMermxzt5p,https://clips.twitch.tv/HappyTacitMuleThisIsSparta-vhWcOKvMermxzt5p,687186861,DeshaeFrost,536918600,ALD____,,509658,en,DESHAE FROST X EKANE 24 HOURS!! PULL UP!! 18+,49,2024-10-05T01:34:18Z,26.0,False
65,WanderingFrigidWasabiRalpherZ-kCxvIPAOuj_HyEOJ,https://clips.twitch.tv/WanderingFrigidWasabiRalpherZ-kCxvIPAOuj_HyEOJ,687186861,DeshaeFrost,808076229,CORAjay,,509658,en,WTF,47,2024-10-04T19:54:53Z,45.3,False
66,BeautifulDepressedParrotPanicVis-UVLPlIvIBbBmM37D,https://clips.twitch.tv/BeautifulDepressedParrotPanicVis-UVLPlIvIBbBmM37D,687186861,DeshaeFrost,1122397578,zayfai,,509658,en,DESHAE FROST X EKANE 24 HOURS!! PULL UP!! 18+,45,2024-10-05T00:59:49Z,28.0,False
67,HelplessInspiringArtichokeSaltBae-XpPsPb_xAgW9ZrOt,https://clips.twitch.tv/HelplessInspiringArtichokeSaltBae-XpPsPb_xAgW9ZrOt,687186861,DeshaeFrost,883290584,sanniyyaa,,509658,en,clip,45,2024-10-05T00:16:25Z,60.0,False
68,LazyGorgeousCheesecakeOMGScoots-Ie92yG06jxDBI9RQ,https://clips.twitch.tv/LazyGorgeousCheesecakeOMGScoots-Ie92yG06jxDBI9RQ,687186861,DeshaeFrost,135265653,corelladeville,,509658,en,SHOWER SCENE,43,2024-10-05T00:35:20Z,30.0,False
69,FitFamousTrollCharlietheUnicorn-XRRO4bqpSYT7o_5o,https://clips.twitch.tv/FitFamousTrollCharlietheUnicorn-XRRO4bqpSYT7o_5o,687186861,DeshaeFrost,651222542,glorygirlshay,,509672,en,DESHAE FROST X EKANE 24 HOURS!! PULL UP!! 18+,43,2024-10-05T02:13:28Z,30.0,False
70,MiniatureTallPepperAsianGlow-iedAajDNO1XWU0oe,https://clips.twitch.tv/MiniatureTallPepperAsianGlow-iedAajDNO1XWU0oe,687186861,DeshaeFrost,878733936,guffawpapi,,509672,en,ME AND NADIA ARE MARRIED!!,43,2024-10-01T05:38:11Z,30.8,False
71,PowerfulAbrasiveTapirGOWSkull-dZ2Yy8IzJFEofvXH,https://clips.twitch.tv/PowerfulAbrasiveTapirGOWSkull-dZ2Yy8IzJFEofvXH,687186861,DeshaeFrost,584181498,sheluvstanley,,509658,en,lmao,43,2024-10-03T03:06:05Z,60.0,False
72,ScrumptiousOutstandingBillOSfrog-poUjxbUzKfwQ-krt,https://clips.twitch.tv/ScrumptiousOutstandingBillOSfrog-poUjxbUzKfwQ-krt,687186861,DeshaeFrost,584181498,sheluvstanley,,509658,en,ekane,43,2024-10-04T19:43:07Z,50.6,False
73,SpineyFamousSoymilkLeeroyJenkins-0v4j5wPBbO7FBGoK,https://clips.twitch.tv/SpineyFamousSoymilkLeeroyJenkins-0v4j5wPBbO7FBGoK,687186861,DeshaeFrost,1042460797,TonaDre,,509672,en,dog,41,2024-10-01T02:19:04Z,47.6,False
74,BoldFitBunnyAsianGlow-glojD2qV08YqQc70,https://clips.twitch.tv/BoldFitBunnyAsianGlow-glojD2qV08YqQc70,687186861,DeshaeFrost,201240635,kozadgaf,,509672,en,kz,41,2024-10-01T01:44:26Z,60.0,False
75,CovertZanyCasetteMikeHogu-yEy5tMa0Z9xcrlQL,https://clips.twitch.tv/CovertZanyCasetteMikeHogu-yEy5tMa0Z9xcrlQL,687186861,DeshaeFrost,593546893,Gots_Heart,,509672,en,oh nahhh lol,39,2024-10-01T00:50:53Z,28.3,False
76,FurtiveBoringBunnyFrankerZ-vSOVl4rcqI45P7LU,https://clips.twitch.tv/FurtiveBoringBunnyFrankerZ-vSOVl4rcqI45P7LU,687186861,DeshaeFrost,225627158,chepe91,,509672,en,DESHAE FROST X EKANE 24 HOURS!! PULL UP!! 18+,39,2024-10-05T02:30:40Z,26.0,False
77,BetterHappyCormorantAllenHuhu-zPxraQ2JFN5b5oeo,https://clips.twitch.tv/BetterHappyCormorantAllenHuhu-zPxraQ2JFN5b5oeo,687186861,DeshaeFrost,925437614,ohhhhhhhhhokay,,509658,en,therapist,39,2024-10-04T22:19:41Z,59.9,False
78,DarlingBreakableWoodcockSMOrc-NRbAcLXZA1HiMOqd,https://clips.twitch.tv/DarlingBreakableWoodcockSMOrc-NRbAcLXZA1HiMOqd,687186861,DeshaeFrost,213631249,f2fclipper,,509658,en,DESHAE FROST X EKANE 24 HOURS!! PULL UP!! 18+,39,2024-10-04T21:28:42Z,30.0,False
79,SmoothTallPterodactylDoubleRainbow-E_cMzXt1eHebVx1I,https://clips.twitch.tv/SmoothTallPterodactylDoubleRainbow-E_cMzXt1eHebVx1I,687186861,DeshaeFrost,985000798,wernerponga,,509658,en,COME TALK TO ME! BIG 24 HOUR STREAM TOMORROW! SMELL LIKE MYSTERY!,39,2024-10-03T22:03:19Z,30.0,False
80,CuteClearLasagnaPhilosoraptor-t4vQHRUiAAQwiwqt,https://clips.twitch.tv/CuteClearLasagnaPhilosoraptor-t4vQHRUiAAQwiwqt,687186861,DeshaeFrost,906965008,VisionShows,,509658,en,DESHAE FROST X EKANE 30 HOURS!! PULL UP!!!,39,2024-10-05T20:25:27Z,26.0,False
81,AlluringElatedWitchChefFrank-z4dWAD8pnnLr59rj,https://clips.twitch.tv/AlluringElatedWitchChefFrank-z4dWAD8pnnLr59rj,687186861,DeshaeFrost,1128938029,briiannnaaa,,509672,en,FROST X EKANE + KAI 1st GAME!!!,39,2024-10-01T20:45:31Z,30.0,False
82,MoldySwissHippoRitzMitz-Djzm03uCvEEe33Lp,https://clips.twitch.tv/MoldySwissHippoRitzMitz-Djzm03uCvEEe33Lp,687186861,DeshaeFrost,608431943,LOCXQ,,509658,en,Deshae gettin done badd by Bali,39,2024-10-04T23:31:30Z,28.0,False
83,GiftedApatheticSushiGivePLZ-EZdiXRFE7HuERpaW,https://clips.twitch.tv/GiftedApatheticSushiGivePLZ-EZdiXRFE7HuERpaW,687186861,DeshaeFrost,213631249,f2fclipper,,509658,en,TOXIC RELATIONSHIP THERAPIST + DOING A GIVEAWAY!,37,2024-10-02T20:05:32Z,28.0,False
84,UgliestHelplessHorseUWot-UXbkVgHPJQxr-n9e,https://clips.twitch.tv/UgliestHelplessHorseUWot-UXbkVgHPJQxr-n9e,687186861,DeshaeFrost,978469234,kdawg240nj,,509658,en,IM HOME COME TALK TO ME!!!! ALOT TO TALK ABOUT,37,2024-10-01T22:37:48Z,26.0,False
85,ImportantSucculentIguanaMikeHogu-hygMcWEfxDuDpDXD,https://clips.twitch.tv/ImportantSucculentIguanaMikeHogu-hygMcWEfxDuDpDXD,687186861,DeshaeFrost,955810457,theunthinkable888,,509672,en,DESHAE FROST X EKANE 24 HOURS!! PULL UP!! 18+,37,2024-10-05T02:06:20Z,17.5,False
86,BombasticImportantHornetBIRB-rMt51mTi4mpb_YMy,https://clips.twitch.tv/BombasticImportantHornetBIRB-rMt51mTi4mpb_YMy,687186861,DeshaeFrost,423345736,thatguydj116,,509658,en,DESHAE FROST X EKANE 24 HOURS!! PULL UP!! 18+,37,2024-10-04T20:19:14Z,30.0,False
