,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
21,FunHedonisticJayVoteYea-G__uuLJvt-cuIx9t,https://clips.twitch.tv/FunHedonisticJayVoteYea-G__uuLJvt-cuIx9t,41809323,MISTERARTHER,638832362,fadaticale,,509658,en,In the mind of arthur,953,2024-10-02T18:02:32Z,59.9,False
22,ObliqueElegantPresidentGOWSkull-D3i5Bug0c2NeEZAL,https://clips.twitch.tv/ObliqueElegantPresidentGOWSkull-D3i5Bug0c2NeEZAL,41809323,MISTERARTHER,151888827,mel_purple,,509658,en,have to announce LUL,881,2024-10-07T18:52:30Z,10.0,False
23,KawaiiWrongZebraSuperVinlin-RLDd5mufY-DMLfYu,https://clips.twitch.tv/KawaiiWrongZebraSuperVinlin-RLDd5mufY-DMLfYu,41809323,MISTERARTHER,685770543,Zavgu,2270177330,509658,en,idk,627,2024-10-07T22:28:56Z,25.8,False
24,EmpathicJollyYogurtFrankerZ-JpK3Gj17DlCtm0-n,https://clips.twitch.tv/EmpathicJollyYogurtFrankerZ-JpK3Gj17DlCtm0-n,41809323,MISTERARTHER,30175021,tmacismagic88,,509658,en,Sounds just like Cinna,557,2024-10-01T16:56:33Z,51.5,False
25,SpinelessHardKathyBrokeBack-hfzubTR01jaXM3nu,https://clips.twitch.tv/SpinelessHardKathyBrokeBack-hfzubTR01jaXM3nu,41809323,MISTERARTHER,151888827,mel_purple,2270177330,509658,en,Goodmorning xd,505,2024-10-07T20:40:20Z,16.6,False
26,AwkwardSavoryNightingaleChefFrank-ngUS3n-IPRtTVAon,https://clips.twitch.tv/AwkwardSavoryNightingaleChefFrank-ngUS3n-IPRtTVAon,41809323,MISTERARTHER,778115426,Rvwi_41,,509658,en,⭐️ CAUGHT UP ON REACTIONS ⭐️ HERE TO HAVE FUN WITH @fanfan ⭐️,491,2024-10-04T20:09:07Z,26.0,False
27,FlirtyTubularOrcaTriHard-ZN75n67oeKcp89YF,https://clips.twitch.tv/FlirtyTubularOrcaTriHard-ZN75n67oeKcp89YF,41809323,MISTERARTHER,28024936,Sanek2k6,,509658,en,NMP Called out,403,2024-10-01T16:12:11Z,43.4,False
28,CheerfulProudSaladHumbleLife-2QsftOcjJhRuOoA9,https://clips.twitch.tv/CheerfulProudSaladHumbleLife-2QsftOcjJhRuOoA9,41809323,MISTERARTHER,37717559,Mallarduck,,509658,en,German guy asks what's Hasan's breed,399,2024-10-01T14:54:55Z,60.0,False
29,SmallThankfulHyenaCmonBruh-A-hsJ9v0eoARorQV,https://clips.twitch.tv/SmallThankfulHyenaCmonBruh-A-hsJ9v0eoARorQV,41809323,MISTERARTHER,233069425,bizzleschwizzle,2270177330,509658,en,Worst HJ?,389,2024-10-07T22:57:44Z,8.9,False
30,KathishToughDelicataRlyTho-WkKd1OCj_eGc7Enp,https://clips.twitch.tv/KathishToughDelicataRlyTho-WkKd1OCj_eGc7Enp,41809323,MISTERARTHER,121776101,karennge,,509658,en,yellllowbear,345,2024-10-04T19:09:10Z,27.1,False
31,EnthusiasticShinyMomBIRB-zJH3y8paATBSDW4e,https://clips.twitch.tv/EnthusiasticShinyMomBIRB-zJH3y8paATBSDW4e,41809323,MISTERARTHER,30650884,SalaciousSven,,509658,en,he tried,343,2024-10-04T19:13:03Z,6.4,False
32,CalmAbstemiousPeafowlYouDontSay-jGtZO5W8HHyjMxuA,https://clips.twitch.tv/CalmAbstemiousPeafowlYouDontSay-jGtZO5W8HHyjMxuA,41809323,MISTERARTHER,472972612,neelamomo,,509658,en,10 min in Arther's stream part 2,329,2024-10-04T20:09:50Z,30.0,False
33,SpotlessDreamyBeeDoritosChip-a_Q64b40qgWUxfrh,https://clips.twitch.tv/SpotlessDreamyBeeDoritosChip-a_Q64b40qgWUxfrh,41809323,MISTERARTHER,996288403,lil_whale678,2270177330,509658,en,⭐️ setting up @fanfan ’s room ⭐️ with @itskatchii and @claraatwork,317,2024-10-07T20:56:19Z,30.0,False
34,PuzzledAmusedBunnyEagleEye-KWt6HFR745h0Pp59,https://clips.twitch.tv/PuzzledAmusedBunnyEagleEye-KWt6HFR745h0Pp59,41809323,MISTERARTHER,57914253,Saysera,,509658,en,She corrupted him already,299,2024-10-04T20:24:26Z,47.1,False
35,LazyShinyBillPrimeMe-dnqyHm8GzjdPjFaU,https://clips.twitch.tv/LazyShinyBillPrimeMe-dnqyHm8GzjdPjFaU,41809323,MISTERARTHER,56598792,mikim6,,509658,en,GG,297,2024-10-04T21:13:36Z,55.3,False
36,JollyEncouragingSwallowSSSsss-03L_PxMBJzkGQSEc,https://clips.twitch.tv/JollyEncouragingSwallowSSSsss-03L_PxMBJzkGQSEc,41809323,MISTERARTHER,138051138,Woden1821,,509658,en,HUH,295,2024-10-01T16:10:54Z,7.7,False
37,ArbitraryScaryBunnyAliens-Uf75znop0cL5M6YU,https://clips.twitch.tv/ArbitraryScaryBunnyAliens-Uf75znop0cL5M6YU,41809323,MISTERARTHER,25150629,HallusH,,509658,en,mans leaks his own master plan,257,2024-10-01T15:39:47Z,60.0,False
38,DifficultFurrySpiderEagleEye-HS0WcJL9LR5HcF_p,https://clips.twitch.tv/DifficultFurrySpiderEagleEye-HS0WcJL9LR5HcF_p,41809323,MISTERARTHER,47272323,FruitopiaFred,,509658,en,damnnnnn ok MONEYYYYY,247,2024-10-04T18:38:05Z,6.4,False
39,CheerfulRockyEagleNerfBlueBlaster-XCeGsupZvMec4aYf,https://clips.twitch.tv/CheerfulRockyEagleNerfBlueBlaster-XCeGsupZvMec4aYf,41809323,MISTERARTHER,628812879,ibi021,2270177330,509658,en,⭐️ setting up @fanfan ’s room ⭐️ with @itskatchii and @claraatwork,241,2024-10-07T21:35:59Z,26.0,False
40,BlushingColorfulCatPhilosoraptor-O9Y2awzMZ-3q03Qy,https://clips.twitch.tv/BlushingColorfulCatPhilosoraptor-O9Y2awzMZ-3q03Qy,41809323,MISTERARTHER,29411764,al301able,,509658,en,Arther and FanFan glaze,231,2024-10-01T17:17:42Z,51.6,False
41,TawdryColdbloodedStapleOSkomodo-H8PPRNXDQW2BNgtN,https://clips.twitch.tv/TawdryColdbloodedStapleOSkomodo-H8PPRNXDQW2BNgtN,41809323,MISTERARTHER,63685086,Y__U__M,2270177330,509658,en,mex,217,2024-10-07T21:56:06Z,14.2,False
42,ResoluteHonorableOrcaNerfRedBlaster-ibNN0pb9Rc4JIpbb,https://clips.twitch.tv/ResoluteHonorableOrcaNerfRedBlaster-ibNN0pb9Rc4JIpbb,41809323,MISTERARTHER,24936814,kallekofot,2270177330,509658,en,1,193,2024-10-07T21:40:49Z,6.7,False
43,IcyBrainyOrangePanicBasket-6Kqm04r_c1gIUaqv,https://clips.twitch.tv/IcyBrainyOrangePanicBasket-6Kqm04r_c1gIUaqv,41809323,MISTERARTHER,120716578,syku_,,509658,en,Döner,189,2024-10-04T21:31:09Z,30.0,False
44,DreamyMildAlligatorChocolateRain-z2VcaUvUvBno6JJQ,https://clips.twitch.tv/DreamyMildAlligatorChocolateRain-z2VcaUvUvBno6JJQ,41809323,MISTERARTHER,64525328,PeekayPK,2270177330,509658,en,⭐️ setting up @fanfan ’s room ⭐️ with @itskatchii and @claraatwork,183,2024-10-07T21:43:50Z,26.0,False
45,NeighborlyOutstandingSashimiPermaSmug-0XAGRt8Kn0bhD4_W,https://clips.twitch.tv/NeighborlyOutstandingSashimiPermaSmug-0XAGRt8Kn0bhD4_W,41809323,MISTERARTHER,482834817,blinko181,,509658,en,⭐️ BACK FROM LA ⭐️ STORY TIME ⭐️ REACT TIME ⭐️ SHE IS COMING SOON 😳🫵,183,2024-10-07T04:04:23Z,30.0,False
46,PluckyFlaccidLobsterDerp-iF53Hp16nlHDooih,https://clips.twitch.tv/PluckyFlaccidLobsterDerp-iF53Hp16nlHDooih,41809323,MISTERARTHER,71595677,BestZedEune413,,509658,en,HUH,181,2024-10-01T18:52:06Z,9.4,False
47,YawningSmokyIguanaSMOrc-sxP14SLt5VWUtYUU,https://clips.twitch.tv/YawningSmokyIguanaSMOrc-sxP14SLt5VWUtYUU,41809323,MISTERARTHER,56681033,jez,,509658,en,We love shared chat,173,2024-10-01T16:24:00Z,14.1,False
48,SaltyTrustworthyEmuNotLikeThis-brtrtvznPFKUF3nY,https://clips.twitch.tv/SaltyTrustworthyEmuNotLikeThis-brtrtvznPFKUF3nY,41809323,MISTERARTHER,154697451,Richtoons,2270177330,509658,en,nmplol,169,2024-10-07T22:11:01Z,6.5,False
49,AmorphousQuaintRhinocerosMoreCowbell-nE3H5Q7WhiH68fW8,https://clips.twitch.tv/AmorphousQuaintRhinocerosMoreCowbell-nE3H5Q7WhiH68fW8,41809323,MISTERARTHER,95864465,Calm_Hindu_Cow,,509658,en,first time,161,2024-10-04T20:30:34Z,60.0,False
50,GoodTenderLasagnaPipeHype-c6u9dx7ZM8HLwi_M,https://clips.twitch.tv/GoodTenderLasagnaPipeHype-c6u9dx7ZM8HLwi_M,41809323,MISTERARTHER,472972612,neelamomo,,509658,en,Caught,159,2024-10-01T18:18:48Z,57.2,False
51,TalentedAverageCarabeefFutureMan-ukmjwxDzcIfIF_u3,https://clips.twitch.tv/TalentedAverageCarabeefFutureMan-ukmjwxDzcIfIF_u3,41809323,MISTERARTHER,980611888,ne0seeker,2270177330,509658,en,⭐️ setting up @fanfan ’s room ⭐️ with @itskatchii and @claraatwork,159,2024-10-07T21:06:10Z,26.0,False
52,SillyPoisedAnteaterAllenHuhu-nqpG5jhIeYitKZDs,https://clips.twitch.tv/SillyPoisedAnteaterAllenHuhu-nqpG5jhIeYitKZDs,41809323,MISTERARTHER,472972612,neelamomo,,509658,en,Betrayal,155,2024-10-01T17:26:44Z,19.2,False
53,BoredFreezingPoxTwitchRPG-HBOPd9pA5243rTDV,https://clips.twitch.tv/BoredFreezingPoxTwitchRPG-HBOPd9pA5243rTDV,41809323,MISTERARTHER,84269795,RiptideV10,,509658,en,confirming the allegations.,151,2024-10-01T10:20:43Z,30.0,False
54,ViscousUninterestedMuleOSfrog-H4Fl5G1rysJT6gZI,https://clips.twitch.tv/ViscousUninterestedMuleOSfrog-H4Fl5G1rysJT6gZI,41809323,MISTERARTHER,672898239,itsAlaric,2270177330,509658,en,the big sea:,149,2024-10-07T21:52:05Z,30.0,False
55,FriendlyRacyWasabiDancingBanana-1cm15CrUH95SsjMk,https://clips.twitch.tv/FriendlyRacyWasabiDancingBanana-1cm15CrUH95SsjMk,41809323,MISTERARTHER,22586745,kurrekurban,,509658,en,pagman,149,2024-10-01T16:33:17Z,9.6,False
56,PeppyCharmingPigWutFace-NN99hMPjhzcTigyl,https://clips.twitch.tv/PeppyCharmingPigWutFace-NN99hMPjhzcTigyl,41809323,MISTERARTHER,127273120,Toxlux,,519291,en,FanFan actually dying laughing,147,2024-10-05T11:02:17Z,28.9,False
57,SpikyStylishKimchiPartyTime-LNlw7Rt8DdNyVD9U,https://clips.twitch.tv/SpikyStylishKimchiPartyTime-LNlw7Rt8DdNyVD9U,41809323,MISTERARTHER,95864465,Calm_Hindu_Cow,2270177330,509658,en,Nick Aware,135,2024-10-07T23:46:13Z,57.4,False
58,EnthusiasticGoldenPenguinFrankerZ-ma54oaRKodPCuau1,https://clips.twitch.tv/EnthusiasticGoldenPenguinFrankerZ-ma54oaRKodPCuau1,41809323,MISTERARTHER,57914253,Saysera,,509658,en,Practice it,133,2024-10-01T15:59:45Z,5.0,False
59,GoodInnocentAnacondaFutureMan-6HlnIspT8LQsUD8S,https://clips.twitch.tv/GoodInnocentAnacondaFutureMan-6HlnIspT8LQsUD8S,41809323,MISTERARTHER,472972612,neelamomo,,509658,en,⭐️ CAUGHT UP ON REACTIONS ⭐️ HERE TO HAVE FUN WITH @fanfan ⭐️,131,2024-10-04T20:22:56Z,26.0,False
60,InexpensivePiercingPepperKappaClaus-8qZ-qGcB6GeRro3V,https://clips.twitch.tv/InexpensivePiercingPepperKappaClaus-8qZ-qGcB6GeRro3V,41809323,MISTERARTHER,542054621,xceed39,,509658,en,ohnepixel said the n word,125,2024-10-04T21:33:54Z,8.5,False
61,BlazingRespectfulStapleCoolStoryBob-er-d7BiTUQV5PX77,https://clips.twitch.tv/BlazingRespectfulStapleCoolStoryBob-er-d7BiTUQV5PX77,41809323,MISTERARTHER,57914253,Saysera,,509658,en,Gayge,113,2024-10-01T14:55:25Z,5.0,False
62,TallFantasticGuanacoTBTacoRight-S7uOfxbw5t6Ll9wn,https://clips.twitch.tv/TallFantasticGuanacoTBTacoRight-S7uOfxbw5t6Ll9wn,41809323,MISTERARTHER,127273120,Toxlux,,509658,en,Arther smells REALLY good?!,101,2024-10-02T06:50:19Z,36.4,False
63,MagnificentFunVultureFunRun-38rltxxnM9KqeBot,https://clips.twitch.tv/MagnificentFunVultureFunRun-38rltxxnM9KqeBot,41809323,MISTERARTHER,145525200,KingReckoning,2270177330,509658,en,⭐️ setting up @fanfan ’s room ⭐️ with @itskatchii and @claraatwork,99,2024-10-07T20:57:31Z,30.0,False
64,SquareInterestingSpiderRalpherZ-O8SiXCko9BH6hP_w,https://clips.twitch.tv/SquareInterestingSpiderRalpherZ-O8SiXCko9BH6hP_w,41809323,MISTERARTHER,80347938,Majorbaitr,,509658,en,Do you care,95,2024-10-04T20:52:43Z,60.0,False
65,AltruisticCourteousLionCclamChamp-aVSv-aGNc5BbwsMZ,https://clips.twitch.tv/AltruisticCourteousLionCclamChamp-aVSv-aGNc5BbwsMZ,41809323,MISTERARTHER,28024936,Sanek2k6,,509658,en,W fanfan,89,2024-10-01T15:09:40Z,33.2,False
66,PlayfulStrangeDogeSwiftRage--8fVzN3pY3cTA3Z0,https://clips.twitch.tv/PlayfulStrangeDogeSwiftRage--8fVzN3pY3cTA3Z0,41809323,MISTERARTHER,732129964,gromprush,2270177330,509658,en,54615,89,2024-10-07T22:01:59Z,60.0,False
67,SquareGlamorousPieTTours-p8LkVIAjDkc8M4iI,https://clips.twitch.tv/SquareGlamorousPieTTours-p8LkVIAjDkc8M4iI,41809323,MISTERARTHER,472972612,neelamomo,,509658,en,Turn yourself on,85,2024-10-01T15:12:04Z,10.7,False
68,HeadstrongGleamingCardArgieB8-YSNzQW8ekGCDZkAU,https://clips.twitch.tv/HeadstrongGleamingCardArgieB8-YSNzQW8ekGCDZkAU,41809323,MISTERARTHER,19318289,mrtrob,2270177330,509658,en,nick om,85,2024-10-07T22:12:29Z,49.9,False
69,AlivePricklyNoodleKappaPride-EdYO-icLlD7A2YAZ,https://clips.twitch.tv/AlivePricklyNoodleKappaPride-EdYO-icLlD7A2YAZ,41809323,MISTERARTHER,82226548,depressionpeach,,509658,en,what is arthurs real name,83,2024-10-04T21:46:08Z,57.2,False
70,ZealousSpoopyKuduOSsloth-VKg8m3Wa_pGZcu-H,https://clips.twitch.tv/ZealousSpoopyKuduOSsloth-VKg8m3Wa_pGZcu-H,41809323,MISTERARTHER,451804371,markitooou,,509658,en,⭐️ BACK FROM LA ⭐️ STORY TIME ⭐️ REACT TIME ⭐️ SHE IS COMING SOON 😳🫵,75,2024-10-04T15:16:18Z,30.0,False
71,EndearingWrongTortoiseGivePLZ-NVqRN8fQqRWnltWn,https://clips.twitch.tv/EndearingWrongTortoiseGivePLZ-NVqRN8fQqRWnltWn,41809323,MISTERARTHER,28735333,biggusdnegus,,509658,en,Said my name right surprisingly,75,2024-10-04T18:40:55Z,9.5,False
72,YawningTacitChipmunkTheThing-4efbY0hDE8vyG8SS,https://clips.twitch.tv/YawningTacitChipmunkTheThing-4efbY0hDE8vyG8SS,41809323,MISTERARTHER,105503459,leeroyjenkins1990,2270177330,509658,en,⭐️ setting up @fanfan ’s room ⭐️ with @itskatchii and @claraatwork,75,2024-10-07T21:53:56Z,30.0,False
73,SmoothTenuousOxWoofer-eRS0UDLFoFhv1fKt,https://clips.twitch.tv/SmoothTenuousOxWoofer-eRS0UDLFoFhv1fKt,41809323,MISTERARTHER,216526880,pano3232,,509658,en,All the things you said All the things you said,73,2024-10-01T17:13:34Z,60.0,False
74,TentativeCuriousJamNerfBlueBlaster-JUPcY8htMezHYvg3,https://clips.twitch.tv/TentativeCuriousJamNerfBlueBlaster-JUPcY8htMezHYvg3,41809323,MISTERARTHER,47060256,MichNR,,509658,en,Can i sniff your feet,69,2024-10-01T16:11:15Z,5.0,False
75,BoldWimpySpiderMcaT-VQ5KIWefElTRDh-y,https://clips.twitch.tv/BoldWimpySpiderMcaT-VQ5KIWefElTRDh-y,41809323,MISTERARTHER,132384795,HapyJone,,509658,en,he is been corrupted,67,2024-10-01T20:23:40Z,49.3,False
76,WildNastyCocoaM4xHeh-4Lx54gTgbslg1_Ib,https://clips.twitch.tv/WildNastyCocoaM4xHeh-4Lx54gTgbslg1_Ib,41809323,MISTERARTHER,874666592,clintstu,2270177330,509658,en,⭐️ setting up @fanfan ’s room ⭐️ with @itskatchii and @claraatwork,67,2024-10-07T21:56:50Z,30.0,False
77,DeliciousUgliestLeopardOptimizePrime-v2lUl5bxCaWyqr4n,https://clips.twitch.tv/DeliciousUgliestLeopardOptimizePrime-v2lUl5bxCaWyqr4n,41809323,MISTERARTHER,59329956,xLeszek,,509658,en,Mr Arther polyglot,67,2024-10-04T19:38:35Z,32.5,False
78,SweetCrypticBottleThunBeast-XWx5Q4NQD_PD1kj0,https://clips.twitch.tv/SweetCrypticBottleThunBeast-XWx5Q4NQD_PD1kj0,41809323,MISTERARTHER,216526880,pano3232,,509658,en,COOOOOOKED,65,2024-10-02T13:09:29Z,40.7,False
79,PunchyAnimatedRutabagaPlanking-28rsIshJgdreIYOY,https://clips.twitch.tv/PunchyAnimatedRutabagaPlanking-28rsIshJgdreIYOY,41809323,MISTERARTHER,99036281,Jorsid123,,509658,en,NOWAYING,63,2024-10-01T18:34:11Z,28.5,False
80,HonorableDepressedCookieSquadGoals-eljOdwbzuY8t_96N,https://clips.twitch.tv/HonorableDepressedCookieSquadGoals-eljOdwbzuY8t_96N,41809323,MISTERARTHER,1093164344,wtf2bj,2270177330,509658,en,No Sound LOL,61,2024-10-07T21:33:57Z,9.7,False
81,CorrectFuriousTermiteMcaT-CmXNYyczBUyttX08,https://clips.twitch.tv/CorrectFuriousTermiteMcaT-CmXNYyczBUyttX08,41809323,MISTERARTHER,1029258800,crummmey,,509658,en,⭐️ BACK FROM LA ⭐️ STORY TIME ⭐️ REACT TIME ⭐️ SHE IS COMING SOON 😳🫵,59,2024-10-04T13:02:05Z,30.0,False
82,GentleBenevolentCodWTRuck-B2wK2ztGzCNTaa7j,https://clips.twitch.tv/GentleBenevolentCodWTRuck-B2wK2ztGzCNTaa7j,41809323,MISTERARTHER,472972612,neelamomo,,509658,en,What did I just watched,59,2024-10-01T18:41:11Z,60.0,False
83,StrangeAffluentSnoodCclamChamp-gy2Nm80qFrrOKfU7,https://clips.twitch.tv/StrangeAffluentSnoodCclamChamp-gy2Nm80qFrrOKfU7,41809323,MISTERARTHER,138051138,Woden1821,,509658,en,AWKWAAAAAAARD,57,2024-10-01T16:36:40Z,33.4,False
84,EmpathicAggressiveRingPanicBasket-fAFXZY5C5hrqWkRb,https://clips.twitch.tv/EmpathicAggressiveRingPanicBasket-fAFXZY5C5hrqWkRb,41809323,MISTERARTHER,56598792,mikim6,,509658,en,nn,55,2024-10-04T21:35:19Z,33.8,False
85,GoldenRenownedGoblinKappaClaus-AsAZfnkZIrHXHg73,https://clips.twitch.tv/GoldenRenownedGoblinKappaClaus-AsAZfnkZIrHXHg73,41809323,MISTERARTHER,57914253,Saysera,,509658,en,NMP Corrupted him,55,2024-10-01T16:11:48Z,17.1,False
86,AdorableSullenSaladOMGScoots-mWD7-iTBNiDIn6fp,https://clips.twitch.tv/AdorableSullenSaladOMGScoots-mWD7-iTBNiDIn6fp,41809323,MISTERARTHER,132384795,HapyJone,,509658,en,changing the flow,53,2024-10-01T20:20:50Z,41.6,False
87,VivaciousFastStorkPhilosoraptor-92AElIF_prh4n21f,https://clips.twitch.tv/VivaciousFastStorkPhilosoraptor-92AElIF_prh4n21f,41809323,MISTERARTHER,63554359,luxarx,,509658,en,arther talks without fanfan,53,2024-10-04T22:13:55Z,30.0,False
88,BlightedCrazyWalletMrDestructoid-eErOwaquoV7tR6gi,https://clips.twitch.tv/BlightedCrazyWalletMrDestructoid-eErOwaquoV7tR6gi,41809323,MISTERARTHER,638832362,fadaticale,,509658,en,⭐️ BACK FROM LA ⭐️ STORY TIME WITH @fanfan ⭐️ REACT TIME ⭐️ SHE IS COMING SOON 😳🫵,53,2024-10-01T15:24:34Z,28.0,False
89,HelplessTastyBearCeilingCat-F2Co4lWTuxDsn-Dq,https://clips.twitch.tv/HelplessTastyBearCeilingCat-F2Co4lWTuxDsn-Dq,41809323,MISTERARTHER,97661748,Tomber800,2270177330,509658,en,⭐️ setting up @fanfan ’s room ⭐️ with @itskatchii and @claraatwork,53,2024-10-07T20:54:38Z,30.0,False
90,DependableRoundKiwiSeemsGood-ntTlGUGnRYN5ZZUu,https://clips.twitch.tv/DependableRoundKiwiSeemsGood-ntTlGUGnRYN5ZZUu,41809323,MISTERARTHER,563704473,q_qup,,509658,en,.,53,2024-10-06T13:55:22Z,5.8,False
91,RelatedSpineyLobsterTF2John-VJhtf0JedhUTa2YH,https://clips.twitch.tv/RelatedSpineyLobsterTF2John-VJhtf0JedhUTa2YH,41809323,MISTERARTHER,148076769,leverevernucky,,509658,en,????????,51,2024-10-04T23:59:51Z,35.7,False
