,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
0,ColorfulSpoopyDogPRChase-VnnL38tcFqvEbHPv,https://clips.twitch.tv/ColorfulSpoopyDogPRChase-VnnL38tcFqvEbHPv,451786566,Silky,674295301,xedyir_oZZ,,509658,en,Add a title (Required),2223,2024-10-03T16:56:51Z,6.1,False
1,PoorCarelessHamHassanChop-17pXLjc2SNcbt_3w,https://clips.twitch.tv/PoorCarelessHamHassanChop-17pXLjc2SNcbt_3w,451786566,Silky,922004524,zayboychii,,509658,en,😈 IRL GYM STREAM W/ BADDIE 😈 BACK IN THAT MODE 😈 I AM THE SEGMENT 😈 !prime !sub !socials,407,2024-10-06T11:13:12Z,30.0,False
2,FunFastSangBCWarrior-Qr0z1oOiG3ebiVlm,https://clips.twitch.tv/FunFastSangBCWarrior-Qr0z1oOiG3ebiVlm,451786566,Silky,620659572,muslissa,,509672,en,Silky prevents drunk girl from drinking more shots.,335,2024-10-03T21:07:58Z,51.9,False
3,BlueSuaveRaccoonHeyGirl-wiIxmL-SqeswCDaP,https://clips.twitch.tv/BlueSuaveRaccoonHeyGirl-wiIxmL-SqeswCDaP,451786566,Silky,793230464,lenaxx44,,509658,en,😈 IRL GYM STREAM W/ BADDIE 😈 BACK IN THAT MODE 😈 I AM THE SEGMENT 😈 !prime !sub !socials,327,2024-10-02T02:54:49Z,30.0,False
4,DarlingEvilSalmonSaltBae-MKVoU3WmqN2OYM0m,https://clips.twitch.tv/DarlingEvilSalmonSaltBae-MKVoU3WmqN2OYM0m,451786566,Silky,557309827,xzfull,,509658,en,Awwwww,209,2024-10-01T02:20:59Z,13.1,False
5,DreamyCourteousMagpieHotPokket-Zx95SZXJgq2kdEQN,https://clips.twitch.tv/DreamyCourteousMagpieHotPokket-Zx95SZXJgq2kdEQN,451786566,Silky,205489375,i_get_bxckets,,509658,en,😈 SUBATHON FINALE 😈 DAY 30/30 😈 30% OFF ALL SUBS 😈 !GFUEL HOUSE 😈 !subgoals !prime !sub !socials,181,2024-10-07T21:23:47Z,30.0,False
6,PricklySavageGarbageShazBotstix-KWhhdwu4mJTNvMK3,https://clips.twitch.tv/PricklySavageGarbageShazBotstix-KWhhdwu4mJTNvMK3,451786566,Silky,432495863,rrreview,,509658,en,324234,135,2024-10-01T02:27:21Z,60.0,False
7,ConsiderateCrazyPorpoiseHumbleLife-a8PkmOtiDsF_HSXN,https://clips.twitch.tv/ConsiderateCrazyPorpoiseHumbleLife-a8PkmOtiDsF_HSXN,451786566,Silky,620659572,muslissa,,509658,en,bathroom chronicles,117,2024-10-05T22:47:23Z,53.9,False
8,FaintPhilanthropicChimpanzeePupper-ZN5Tv6Jtzgc2Bbox,https://clips.twitch.tv/FaintPhilanthropicChimpanzeePupper-ZN5Tv6Jtzgc2Bbox,451786566,Silky,674295301,xedyir_oZZ,,509658,en,she is GONE,111,2024-10-03T20:00:50Z,6.9,False
9,PuzzledSplendidHippoNotATK-mt5--NqT56bTj6bd,https://clips.twitch.tv/PuzzledSplendidHippoNotATK-mt5--NqT56bTj6bd,451786566,Silky,110378313,lucione_,,509658,en,Ayo,91,2024-10-01T06:53:22Z,16.3,False
