,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
10,IcyHonestRaccoonKappa-hgstsPiNAk6X3FLt,https://clips.twitch.tv/IcyHonestRaccoonKappa-hgstsPiNAk6X3FLt,64140092,LaynaLazar,139355168,Nickster_XD,2268464633,2058570718,en,"Layna, This is Supposed to Be Scary",317,2024-10-06T00:21:26Z,60.0,False
11,PlainTriangularShallotCharlieBitMe-5lZk2HM5Ol8zcN5w,https://clips.twitch.tv/PlainTriangularShallotCharlieBitMe-5lZk2HM5Ol8zcN5w,64140092,LaynaLazar,100110330,BloodScribeZomBree,2269290729,2058570718,en,No Legs,291,2024-10-07T00:11:35Z,30.0,False
12,TsundereRoundMochaDoubleRainbow-DO-y961yQ5YYRw_1,https://clips.twitch.tv/TsundereRoundMochaDoubleRainbow-DO-y961yQ5YYRw_1,64140092,LaynaLazar,100110330,BloodScribeZomBree,2270111639,2058570718,en,They Look KindaaaAAAAA-,255,2024-10-07T21:05:15Z,30.0,False
13,LaconicAggressiveMouseM4xHeh-OzFBpb_hYj1VcKFL,https://clips.twitch.tv/LaconicAggressiveMouseM4xHeh-OzFBpb_hYj1VcKFL,64140092,LaynaLazar,100110330,BloodScribeZomBree,2268464633,2058570718,en,His Biggest Fan,235,2024-10-05T22:37:03Z,60.0,False
14,ExpensiveTallCheeseTinyFace-fe5txYdHaPdCSxrM,https://clips.twitch.tv/ExpensiveTallCheeseTinyFace-fe5txYdHaPdCSxrM,64140092,LaynaLazar,1063531583,Yasha_Songseer,2270111639,2058570718,en,Perfect timing.,225,2024-10-07T21:38:11Z,48.1,False
15,TolerantRefinedYogurtRlyTho-d4j5oosvnBGGDrUQ,https://clips.twitch.tv/TolerantRefinedYogurtRlyTho-d4j5oosvnBGGDrUQ,64140092,LaynaLazar,70023728,Shadowth117,2268464633,2058570718,en,I would eat Pyramid Head's...,217,2024-10-06T00:24:38Z,30.0,False
16,RelievedSilkyCoyoteOptimizePrime-vwZimNb75j6za25L,https://clips.twitch.tv/RelievedSilkyCoyoteOptimizePrime-vwZimNb75j6za25L,64140092,LaynaLazar,100110330,BloodScribeZomBree,2269290729,2058570718,en,Did You See It,211,2024-10-07T02:51:29Z,49.3,False
17,RenownedChillyBobaTooSpicy-s4jMmEQwc49sK96c,https://clips.twitch.tv/RenownedChillyBobaTooSpicy-s4jMmEQwc49sK96c,64140092,LaynaLazar,100110330,BloodScribeZomBree,2270111639,2058570718,en,Tomato Coded,203,2024-10-07T20:21:02Z,30.0,False
18,RacyAliveDeerJonCarnage-K7usgTy2vLRIG462,https://clips.twitch.tv/RacyAliveDeerJonCarnage-K7usgTy2vLRIG462,64140092,LaynaLazar,966664346,disposable_ninja,,343122724,en,And that's the game!,137,2024-10-01T20:36:54Z,28.2,False
19,SmoggyCrackyTireLitty-_KtuXonlc4zy17-M,https://clips.twitch.tv/SmoggyCrackyTireLitty-_KtuXonlc4zy17-M,64140092,LaynaLazar,100110330,BloodScribeZomBree,2268464633,2058570718,en,Every Time,129,2024-10-06T04:06:54Z,30.0,False
20,LuckyAmazingWombatChocolateRain-1lJC_ObDwC9XnlAt,https://clips.twitch.tv/LuckyAmazingWombatChocolateRain-1lJC_ObDwC9XnlAt,64140092,LaynaLazar,139355168,Nickster_XD,2268464633,2058570718,en,"""I didn't he was gonna hit me""",123,2024-10-06T02:41:46Z,30.0,False
21,HandsomeExuberantOtterCharlieBitMe-4osVbucAtkBxMJMA,https://clips.twitch.tv/HandsomeExuberantOtterCharlieBitMe-4osVbucAtkBxMJMA,64140092,LaynaLazar,100110330,BloodScribeZomBree,,509658,en,The One Thing He Doesn't Hate,115,2024-10-01T18:26:22Z,14.3,False
22,UnusualDeterminedLlamaWow-C3L3hzhUMd95LjZ6,https://clips.twitch.tv/UnusualDeterminedLlamaWow-C3L3hzhUMd95LjZ6,64140092,LaynaLazar,100110330,BloodScribeZomBree,2270111639,2058570718,en,Instant Regret,109,2024-10-07T20:58:07Z,30.0,False
23,DepressedAlivePeppermintThunBeast-Ha0hZO4PwUJoe2BB,https://clips.twitch.tv/DepressedAlivePeppermintThunBeast-Ha0hZO4PwUJoe2BB,64140092,LaynaLazar,139355168,Nickster_XD,2268464633,2058570718,en,HE'S SO HOT,107,2024-10-06T00:22:32Z,44.0,False
24,HotCuriousTarsierDBstyle-ob1WqWN3IjHKu4QR,https://clips.twitch.tv/HotCuriousTarsierDBstyle-ob1WqWN3IjHKu4QR,64140092,LaynaLazar,100110330,BloodScribeZomBree,2269290729,2058570718,en,I Don't Want To Scream,105,2024-10-06T19:15:19Z,30.0,False
25,NastyFastSandpiperGingerPower-HnK4W0ApOoK4LiPY,https://clips.twitch.tv/NastyFastSandpiperGingerPower-HnK4W0ApOoK4LiPY,64140092,LaynaLazar,100110330,BloodScribeZomBree,2269290729,2058570718,en,Kinda Hot,93,2024-10-06T22:32:30Z,30.0,False
26,AmusedFunnyMeerkatBlargNaut-hAT1widTORwNcG-x,https://clips.twitch.tv/AmusedFunnyMeerkatBlargNaut-hAT1widTORwNcG-x,64140092,LaynaLazar,139355168,Nickster_XD,2268464633,2058570718,en,"""Where's the Bad Guy?""",93,2024-10-05T23:59:35Z,30.0,False
27,RespectfulHeartlessKumquatKeyboardCat-ti3O1X0ocdrkOytZ,https://clips.twitch.tv/RespectfulHeartlessKumquatKeyboardCat-ti3O1X0ocdrkOytZ,64140092,LaynaLazar,100110330,BloodScribeZomBree,2268464633,2058570718,en,Quality Of Life In My Video Game??,83,2024-10-05T21:09:15Z,33.5,False
28,FaithfulNurturingDragonflyVoteYea-0L60cxxBH9GICd9E,https://clips.twitch.tv/FaithfulNurturingDragonflyVoteYea-0L60cxxBH9GICd9E,64140092,LaynaLazar,100110330,BloodScribeZomBree,2269290729,2058570718,en,FROM THE TOP ROPE,83,2024-10-07T03:13:09Z,30.0,False
29,LitigiousEntertainingCrabsFreakinStinkin-TUjree-AWlpm-Udu,https://clips.twitch.tv/LitigiousEntertainingCrabsFreakinStinkin-TUjree-AWlpm-Udu,64140092,LaynaLazar,966664346,disposable_ninja,,509658,en,Blessed Layna Noise,81,2024-10-01T18:20:22Z,7.2,False
30,BoringGrossAyeayeCorgiDerp-zm8E1Eo0OgO4sEbV,https://clips.twitch.tv/BoringGrossAyeayeCorgiDerp-zm8E1Eo0OgO4sEbV,64140092,LaynaLazar,966664346,disposable_ninja,2268464633,2058570718,en,"Shut Up, Maria.",73,2024-10-06T03:10:22Z,6.4,False
31,UninterestedEasyGiraffeArgieB8-UlveRdVt9s0UDNZi,https://clips.twitch.tv/UninterestedEasyGiraffeArgieB8-UlveRdVt9s0UDNZi,64140092,LaynaLazar,139355168,Nickster_XD,2268464633,2058570718,en,"Maria: ""JAMES HELP!!!""",73,2024-10-06T03:09:26Z,36.3,False
32,FunSaltyCrocodileUnSane-kKsQnvckkH4VYL9S,https://clips.twitch.tv/FunSaltyCrocodileUnSane-kKsQnvckkH4VYL9S,64140092,LaynaLazar,100110330,BloodScribeZomBree,2269290729,2058570718,en,What Do You Mean By Sinning..?,71,2024-10-06T21:21:56Z,40.2,False
33,VainSmallSeahorseKappaPride-IOD4m_LtzetNVBH6,https://clips.twitch.tv/VainSmallSeahorseKappaPride-IOD4m_LtzetNVBH6,64140092,LaynaLazar,100110330,BloodScribeZomBree,,343122724,en,"Moving Is Scary, Guys",67,2024-10-01T19:02:41Z,30.0,False
34,AliveBigShrewHoneyBadger-UqXjsq6Ls1XDNHcs,https://clips.twitch.tv/AliveBigShrewHoneyBadger-UqXjsq6Ls1XDNHcs,64140092,LaynaLazar,160580528,PaigeWylderOwO,,509658,en,Showered in Compliments,67,2024-10-04T18:48:14Z,54.1,False
35,KindSuccessfulLampTinyFace-ZpoqAQeEj_NeiX20,https://clips.twitch.tv/KindSuccessfulLampTinyFace-ZpoqAQeEj_NeiX20,64140092,LaynaLazar,100110330,BloodScribeZomBree,2269290729,2058570718,en,Scared Herself,63,2024-10-07T03:18:52Z,42.4,False
36,PoorBloodyCoyotePhilosoraptor-z_mycji2uF4ANjWs,https://clips.twitch.tv/PoorBloodyCoyotePhilosoraptor-z_mycji2uF4ANjWs,64140092,LaynaLazar,139355168,Nickster_XD,2268464633,2058570718,en,SO SCAWWY!,61,2024-10-05T23:53:34Z,30.0,False
37,AbnegateDaintyNeanderthalPoooound-y9uiA8Zn39sDw1eQ,https://clips.twitch.tv/AbnegateDaintyNeanderthalPoooound-y9uiA8Zn39sDw1eQ,64140092,LaynaLazar,100110330,BloodScribeZomBree,2268464633,2058570718,en,Invasive Moan,61,2024-10-06T04:16:47Z,33.0,False
38,ScaryTangibleInternKappa-UBOgTDx8rRkxh4fl,https://clips.twitch.tv/ScaryTangibleInternKappa-UBOgTDx8rRkxh4fl,64140092,LaynaLazar,206390586,WillBillTheAspyRebel,,509658,en,Rizz,61,2024-10-04T19:32:18Z,60.0,False
39,SplendidElatedKathyNerfBlueBlaster-_4IKj1-9_XcGn6pX,https://clips.twitch.tv/SplendidElatedKathyNerfBlueBlaster-_4IKj1-9_XcGn6pX,64140092,LaynaLazar,100110330,BloodScribeZomBree,2268464633,2058570718,en,None Of These Words Are In The Bible,57,2024-10-05T21:37:19Z,60.0,False
40,CleverAmazingNoodleYouWHY--M0gvyx89stejH7q,https://clips.twitch.tv/CleverAmazingNoodleYouWHY--M0gvyx89stejH7q,64140092,LaynaLazar,100110330,BloodScribeZomBree,2269290729,2058570718,en,Every. Single. Time.,57,2024-10-07T00:47:57Z,47.3,False
41,PricklyCheerfulAardvarkPicoMause-FEs0ShYhVfznUXDP,https://clips.twitch.tv/PricklyCheerfulAardvarkPicoMause-FEs0ShYhVfznUXDP,64140092,LaynaLazar,100110330,BloodScribeZomBree,2269290729,2058570718,en,Silent Groan,55,2024-10-06T18:41:19Z,30.0,False
42,VenomousIncredulousBeaverHeyGirl-3t1hS1_qhlo9x3hA,https://clips.twitch.tv/VenomousIncredulousBeaverHeyGirl-3t1hS1_qhlo9x3hA,64140092,LaynaLazar,100110330,BloodScribeZomBree,2268464633,2058570718,en,Bagel Jumpscare,53,2024-10-05T22:06:20Z,30.0,False
43,SnappySweetWombatLitty-DIX1vR5p9Z73neIx,https://clips.twitch.tv/SnappySweetWombatLitty-DIX1vR5p9Z73neIx,64140092,LaynaLazar,966664346,disposable_ninja,,144418804,en,Daylight Saving's Time is a Cruel Mistriss,53,2024-10-01T20:54:27Z,30.0,False
44,DaintyCulturedMelonBIRB-8d1O-r8Lfx1qK5T6,https://clips.twitch.tv/DaintyCulturedMelonBIRB-8d1O-r8Lfx1qK5T6,64140092,LaynaLazar,100110330,BloodScribeZomBree,2269290729,2058570718,en,"Pompous and Silly, You Say?",51,2024-10-06T21:42:27Z,38.3,False
45,DeterminedFuriousTardigradeDBstyle-7ZAA8J5WKgPx5hae,https://clips.twitch.tv/DeterminedFuriousTardigradeDBstyle-7ZAA8J5WKgPx5hae,64140092,LaynaLazar,100110330,BloodScribeZomBree,2269290729,2058570718,en,Legs Checked,51,2024-10-07T00:32:26Z,41.6,False
46,DirtyPiliableStrawberryPastaThat-_n3Vhk8pUHKoSjPu,https://clips.twitch.tv/DirtyPiliableStrawberryPastaThat-_n3Vhk8pUHKoSjPu,64140092,LaynaLazar,100110330,BloodScribeZomBree,2270111639,2058570718,en,Me When She,49,2024-10-07T21:53:54Z,30.0,False
47,AmusedDaintyTubersOpieOP-ycOq3rPqwATkUY5W,https://clips.twitch.tv/AmusedDaintyTubersOpieOP-ycOq3rPqwATkUY5W,64140092,LaynaLazar,139355168,Nickster_XD,2268464633,2058570718,en,"""I RECOILED""",41,2024-10-05T23:33:41Z,30.0,False
48,FairPeacefulMallardDatSheffy--u4eUQg5uxXCKa_9,https://clips.twitch.tv/FairPeacefulMallardDatSheffy--u4eUQg5uxXCKa_9,64140092,LaynaLazar,139355168,Nickster_XD,2268464633,2058570718,en,"""I would eat Pyramid Head's @ss""",41,2024-10-06T00:24:27Z,44.9,False
49,PoorHonorableReindeerBCouch-y7XI2q82gWLtEp3S,https://clips.twitch.tv/PoorHonorableReindeerBCouch-y7XI2q82gWLtEp3S,64140092,LaynaLazar,100110330,BloodScribeZomBree,2269290729,2058570718,en,Called It,41,2024-10-06T19:19:52Z,30.0,False
50,AntsyRamshackleOrcaWOOP-RnwgqzR-XCuceG2R,https://clips.twitch.tv/AntsyRamshackleOrcaWOOP-RnwgqzR-XCuceG2R,64140092,LaynaLazar,100110330,BloodScribeZomBree,2268464633,2058570718,en,A Beautiful Moment,41,2024-10-06T04:34:12Z,57.3,False
51,PhilanthropicRoundGrasshopperTakeNRG-Lq3EwAIYZtV729QS,https://clips.twitch.tv/PhilanthropicRoundGrasshopperTakeNRG-Lq3EwAIYZtV729QS,64140092,LaynaLazar,100110330,BloodScribeZomBree,2269290729,2058570718,en,They Like To Hide,41,2024-10-07T00:06:37Z,41.0,False
52,RenownedSuaveHeronKappaRoss-e-6275RkaL64RMit,https://clips.twitch.tv/RenownedSuaveHeronKappaRoss-e-6275RkaL64RMit,64140092,LaynaLazar,100110330,BloodScribeZomBree,2270111639,2058570718,en,Panicking Loot Goblin,39,2024-10-07T23:49:57Z,60.0,False
53,AmericanGloriousCheesePanicVis-Rb90sK2Ii9aj6lDJ,https://clips.twitch.tv/AmericanGloriousCheesePanicVis-Rb90sK2Ii9aj6lDJ,64140092,LaynaLazar,100110330,BloodScribeZomBree,2269290729,2058570718,en,The Groan Tube Is Angry,39,2024-10-06T20:01:51Z,30.0,False
54,GiftedAmazingPlumberGrammarKing-ghdI7eCEL_HQK5Oy,https://clips.twitch.tv/GiftedAmazingPlumberGrammarKing-ghdI7eCEL_HQK5Oy,64140092,LaynaLazar,100110330,BloodScribeZomBree,2270111639,2058570718,en,We're Good,39,2024-10-07T22:38:35Z,30.0,False
55,WanderingGiftedBorkJonCarnage-q34MEYfdz1ZwuSqK,https://clips.twitch.tv/WanderingGiftedBorkJonCarnage-q34MEYfdz1ZwuSqK,64140092,LaynaLazar,100110330,BloodScribeZomBree,2269290729,2058570718,en,The Legs Strike Again,37,2024-10-07T01:10:41Z,46.2,False
56,AlluringStylishDoveFloof--RMhLTLTJoWzVy0R,https://clips.twitch.tv/AlluringStylishDoveFloof--RMhLTLTJoWzVy0R,64140092,LaynaLazar,100110330,BloodScribeZomBree,2270111639,2058570718,en,Too Many Women!,37,2024-10-07T23:44:00Z,54.7,False
57,NimbleNiceLapwingTwitchRaid-xSXpQwMH7uGOnK4G,https://clips.twitch.tv/NimbleNiceLapwingTwitchRaid-xSXpQwMH7uGOnK4G,64140092,LaynaLazar,100110330,BloodScribeZomBree,2270111639,2058570718,en,Shy Girlie,35,2024-10-07T23:26:25Z,30.0,False
58,AthleticPreciousLasagnaDerp-8TfZOvjUFtbWuzOU,https://clips.twitch.tv/AthleticPreciousLasagnaDerp-8TfZOvjUFtbWuzOU,64140092,LaynaLazar,100110330,BloodScribeZomBree,2270111639,2058570718,en,Sorry To Drop In Like This...,35,2024-10-07T23:12:33Z,30.0,False
59,PiliableWiseDiscChocolateRain-4sLyBDz0izhxThyq,https://clips.twitch.tv/PiliableWiseDiscChocolateRain-4sLyBDz0izhxThyq,64140092,LaynaLazar,100110330,BloodScribeZomBree,2270111639,2058570718,en,Nice Dodge,35,2024-10-07T23:23:30Z,30.0,False
60,IcyObliviousKittenTBCheesePull-v_OgoAfbxhvN1k1b,https://clips.twitch.tv/IcyObliviousKittenTBCheesePull-v_OgoAfbxhvN1k1b,64140092,LaynaLazar,129733756,crazydylan21,2268464633,2058570718,en,big EEP,35,2024-10-06T03:19:53Z,60.0,False
61,SourHealthyMeatloafTheRinger-kkzJEdGx6wDz0ShT,https://clips.twitch.tv/SourHealthyMeatloafTheRinger-kkzJEdGx6wDz0ShT,64140092,LaynaLazar,100110330,BloodScribeZomBree,2269290729,2058570718,en,You're A Freak!,35,2024-10-07T03:48:12Z,30.0,False
62,ChillyFurtiveKumquatSeemsGood-6SJZn06NzuvdyIKC,https://clips.twitch.tv/ChillyFurtiveKumquatSeemsGood-6SJZn06NzuvdyIKC,64140092,LaynaLazar,100110330,BloodScribeZomBree,2268464633,2058570718,en,Layna Brings Us Silent Hill 2,33,2024-10-05T19:02:25Z,60.0,False
63,ProductivePlausibleEmuVoteNay-NhvcWRsuz5Sihfbq,https://clips.twitch.tv/ProductivePlausibleEmuVoteNay-NhvcWRsuz5Sihfbq,64140092,LaynaLazar,1063531583,Yasha_Songseer,2270111639,2058570718,en,IRL dodging strat,33,2024-10-07T23:46:26Z,60.0,False
64,WimpySoftPieSuperVinlin-ZNXo8AmSm_jfCJqW,https://clips.twitch.tv/WimpySoftPieSuperVinlin-ZNXo8AmSm_jfCJqW,64140092,LaynaLazar,100110330,BloodScribeZomBree,2270111639,2058570718,en,Layna Bark,33,2024-10-07T20:46:23Z,38.5,False
65,BoldPoisedFiddleheadsPunchTrees-THOUBGNocvwJ3Xt9,https://clips.twitch.tv/BoldPoisedFiddleheadsPunchTrees-THOUBGNocvwJ3Xt9,64140092,LaynaLazar,100110330,BloodScribeZomBree,2270111639,2058570718,en,Funny Ragdoll Moment,33,2024-10-07T23:14:00Z,30.0,False
66,SavorySincerePlumberFeelsBadMan-VhGkyWZtkCgIjW5w,https://clips.twitch.tv/SavorySincerePlumberFeelsBadMan-VhGkyWZtkCgIjW5w,64140092,LaynaLazar,100110330,BloodScribeZomBree,2268464633,2058570718,en,The Way He Sounds When...,33,2024-10-05T20:40:39Z,30.0,False
67,BravePrettyPeanutTriHard-5BDDyxYGCwNp67F9,https://clips.twitch.tv/BravePrettyPeanutTriHard-5BDDyxYGCwNp67F9,64140092,LaynaLazar,100110330,BloodScribeZomBree,2268464633,2058570718,en,Nothing Happened,31,2024-10-05T22:48:21Z,30.0,False
68,VainSlipperyTermiteWTRuck-1iNOLbEbOW5tfS98,https://clips.twitch.tv/VainSlipperyTermiteWTRuck-1iNOLbEbOW5tfS98,64140092,LaynaLazar,797497818,voidelessdna,,509658,en,insulting uno rimes,31,2024-10-04T18:58:32Z,30.0,False
69,BoxyImpossibleChoughPlanking-8xHeI5s6i-yQdgtV,https://clips.twitch.tv/BoxyImpossibleChoughPlanking-8xHeI5s6i-yQdgtV,64140092,LaynaLazar,100110330,BloodScribeZomBree,,343122724,en,Be Careful With That TV,31,2024-10-01T18:59:10Z,38.3,False
70,SplendidTenderMomCurseLit-JOUHin_NKmNRGgd6,https://clips.twitch.tv/SplendidTenderMomCurseLit-JOUHin_NKmNRGgd6,64140092,LaynaLazar,505222911,khovretto,2270111639,2058570718,en,Layna Request,29,2024-10-07T19:40:44Z,19.5,False
71,RealNiceGoatTakeNRG-HhZ62Buv-msjDECr,https://clips.twitch.tv/RealNiceGoatTakeNRG-HhZ62Buv-msjDECr,64140092,LaynaLazar,100110330,BloodScribeZomBree,2269290729,2058570718,en,Thought We Wouldn't See It,29,2024-10-06T19:46:45Z,52.1,False
72,SecretiveSteamyKeyboardTooSpicy-ykXlWpzD_0MCuugZ,https://clips.twitch.tv/SecretiveSteamyKeyboardTooSpicy-ykXlWpzD_0MCuugZ,64140092,LaynaLazar,100110330,BloodScribeZomBree,2268464633,2058570718,en,*Politely Leaves*,29,2024-10-05T23:05:29Z,30.0,False
73,SlipperyOnerousWatermelonSwiftRage-seK3R2dmPsFi5B1f,https://clips.twitch.tv/SlipperyOnerousWatermelonSwiftRage-seK3R2dmPsFi5B1f,64140092,LaynaLazar,966664346,disposable_ninja,2268464633,2058570718,en,"The ol' ""Body Crawling Out From Under the Car"" trick",29,2024-10-05T20:29:23Z,6.6,False
74,HyperDependableDugongCurseLit-X2xfODDaPtKba07P,https://clips.twitch.tv/HyperDependableDugongCurseLit-X2xfODDaPtKba07P,64140092,LaynaLazar,750168813,Alex5249,2270111639,2058570718,en,THAT TIMING!,27,2024-10-07T21:36:28Z,50.0,False
75,EnticingOptimisticLobsterBCouch-M-_Caz0gKE3xFLJk,https://clips.twitch.tv/EnticingOptimisticLobsterBCouch-M-_Caz0gKE3xFLJk,64140092,LaynaLazar,139355168,Nickster_XD,2268464633,2058570718,en,Trolled by Mannequin,27,2024-10-06T01:48:38Z,30.0,False
76,RelievedDependableEggKreygasm-42mK6oe5fZwkaY7e,https://clips.twitch.tv/RelievedDependableEggKreygasm-42mK6oe5fZwkaY7e,64140092,LaynaLazar,100110330,BloodScribeZomBree,2270111639,2058570718,en,We're Not Having That,27,2024-10-07T23:16:45Z,30.0,False
77,SuaveSwissSparrowDansGame-VBZg1c-WR_XFm_jq,https://clips.twitch.tv/SuaveSwissSparrowDansGame-VBZg1c-WR_XFm_jq,64140092,LaynaLazar,100110330,BloodScribeZomBree,2269290729,2058570718,en,Groan Tube Gets It,27,2024-10-06T21:51:24Z,46.4,False
78,HilariousGeniusQueleaYouWHY-jKMUNS_64Q6hSX0K,https://clips.twitch.tv/HilariousGeniusQueleaYouWHY-jKMUNS_64Q6hSX0K,64140092,LaynaLazar,100110330,BloodScribeZomBree,2270111639,2058570718,en,The Audience Loved That One,27,2024-10-07T22:26:08Z,38.0,False
79,IgnorantOddSwallowStinkyCheese-YnMiBKk1jx6nqFMS,https://clips.twitch.tv/IgnorantOddSwallowStinkyCheese-YnMiBKk1jx6nqFMS,64140092,LaynaLazar,265803387,jackdpearl,2270111639,2058570718,en,Saying Hi to Pyramid Head,27,2024-10-07T23:26:23Z,30.0,False
80,OilyRepleteTrayBibleThump-fQGTkrUhGRtOSKQa,https://clips.twitch.tv/OilyRepleteTrayBibleThump-fQGTkrUhGRtOSKQa,64140092,LaynaLazar,139355168,Nickster_XD,2268464633,2058570718,en,"""I see health"" *SCREAM*",27,2024-10-05T23:31:37Z,47.9,False
81,BlindingSuspiciousAppleLeeroyJenkins-ufWfzYXRqI2qGXhC,https://clips.twitch.tv/BlindingSuspiciousAppleLeeroyJenkins-ufWfzYXRqI2qGXhC,64140092,LaynaLazar,136210847,itsTyrion,2269290729,2058570718,en,Silent Hill 2 Remake door teleport bug,27,2024-10-06T21:11:52Z,10.0,False
82,WimpyJoyousGuanacoMcaT-ySUIrZOe5WeT1KHV,https://clips.twitch.tv/WimpyJoyousGuanacoMcaT-ySUIrZOe5WeT1KHV,64140092,LaynaLazar,100110330,BloodScribeZomBree,2270111639,2058570718,en,Tui Doesn't Believe In Personal Space,27,2024-10-07T23:03:44Z,47.6,False
83,PrettySpoopyEggnogChefFrank-nkGtHl5frai1sK4i,https://clips.twitch.tv/PrettySpoopyEggnogChefFrank-nkGtHl5frai1sK4i,64140092,LaynaLazar,100110330,BloodScribeZomBree,2268464633,2058570718,en,Legs For Days,27,2024-10-05T22:04:10Z,31.1,False
84,DaintyLovelyRadishBCWarrior-YznT6R98NH5L0noJ,https://clips.twitch.tv/DaintyLovelyRadishBCWarrior-YznT6R98NH5L0noJ,64140092,LaynaLazar,100110330,BloodScribeZomBree,2268464633,2058570718,en,Tui Has Some Words,25,2024-10-05T19:10:00Z,60.0,False
85,StrangeObservantBatteryChocolateRain-DhHOBc2wx4IbAc8S,https://clips.twitch.tv/StrangeObservantBatteryChocolateRain-DhHOBc2wx4IbAc8S,64140092,LaynaLazar,100110330,BloodScribeZomBree,2268464633,2058570718,en,You Keep On Using That Word... I Do Not Think It Means What You Think It Means,25,2024-10-05T19:06:26Z,37.3,False
86,SolidCovertMonitorDxCat-hkElO0qtBg5gQHkd,https://clips.twitch.tv/SolidCovertMonitorDxCat-hkElO0qtBg5gQHkd,64140092,LaynaLazar,100110330,BloodScribeZomBree,2269290729,2058570718,en,Big Fart Fan,25,2024-10-06T20:30:33Z,30.0,False
87,TallDirtyStinkbugHassaanChop-eE9lBLNQtUC87P4u,https://clips.twitch.tv/TallDirtyStinkbugHassaanChop-eE9lBLNQtUC87P4u,64140092,LaynaLazar,750168813,Alex5249,2270111639,2058570718,en,Happy Birthday Katey from Layna,25,2024-10-07T20:23:32Z,51.8,False
88,HeadstrongGrotesquePassionfruitSwiftRage-0c3EJO0cboE3oEgh,https://clips.twitch.tv/HeadstrongGrotesquePassionfruitSwiftRage-0c3EJO0cboE3oEgh,64140092,LaynaLazar,125801695,Pippers02,,1380927042,en,WAKE UP-,25,2024-10-04T20:31:44Z,16.6,False
