,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
20,UgliestKitschyZebraRalpherZ-8B8rPmFzaNi57YYw,https://clips.twitch.tv/UgliestKitschyZebraRalpherZ-8B8rPmFzaNi57YYw,95304188,Zoil,85971784,Marcheesee,,509658,en,pizza rider #2 clocking in for duty,31,2024-10-04T15:22:01Z,30.0,False
21,KawaiiSilkyAmazonUWot-1GKd9sx5zQeuv9Ug,https://clips.twitch.tv/KawaiiSilkyAmazonUWot-1GKd9sx5zQeuv9Ug,95304188,Zoil,186860698,Smirklz,,509658,en,"EVER SINCE I WAS A JIT, KNEW I WAS THE SHIT",25,2024-10-02T15:45:16Z,28.0,False
22,FunnyAnimatedCheesecakeWOOP-XzvKd5LPKA7GqUBq,https://clips.twitch.tv/FunnyAnimatedCheesecakeWOOP-XzvKd5LPKA7GqUBq,95304188,Zoil,575875001,seanic332,,509658,en,OI OI OI,25,2024-10-04T16:00:37Z,37.6,False
23,FreezingLuckyDragonflyItsBoshyTime-mIDSl2Ze9kAuX1aA,https://clips.twitch.tv/FreezingLuckyDragonflyItsBoshyTime-mIDSl2Ze9kAuX1aA,95304188,Zoil,146096447,evangel1ic,,509658,en,Jackass,23,2024-10-07T19:07:00Z,14.4,False
24,AntsyHedonisticPizzaPunchTrees-gCJEDfuNMX5Z_nd8,https://clips.twitch.tv/AntsyHedonisticPizzaPunchTrees-gCJEDfuNMX5Z_nd8,95304188,Zoil,1034954664,lemonlimeorangetangerine,,509658,en,:b,23,2024-10-03T04:11:58Z,10.1,False
25,MuddyBlushingMonkeyOpieOP-_NiSoA8gxY251693,https://clips.twitch.tv/MuddyBlushingMonkeyOpieOP-_NiSoA8gxY251693,95304188,Zoil,479746966,LatinaLover619,,509658,en,spooky season is upon us 😈 🎃 hop in ghouls 👻 🎃 🧛🏻‍♂️,21,2024-10-01T16:07:35Z,28.0,False
26,HelpfulBlushingPeachCurseLit-BDRrsWX9EYeriwPD,https://clips.twitch.tv/HelpfulBlushingPeachCurseLit-BDRrsWX9EYeriwPD,95304188,Zoil,891826655,alecsbutt,,697641195,en,rip,19,2024-10-06T20:08:00Z,16.3,False
27,CourageousConsiderateSalmonKAPOW--KMZ8pNLBtzTYcQi,https://clips.twitch.tv/CourageousConsiderateSalmonKAPOW--KMZ8pNLBtzTYcQi,95304188,Zoil,149175825,chewie226,,1269041770,en,<3,19,2024-10-04T17:18:57Z,5.0,False
28,FantasticArbitraryAlmondCoolCat-wqjMU1YQc_sYhKC4,https://clips.twitch.tv/FantasticArbitraryAlmondCoolCat-wqjMU1YQc_sYhKC4,95304188,Zoil,122043669,EmpuzK,,509658,en,LMAOOO,19,2024-10-07T19:06:57Z,23.4,False
29,HelpfulDistinctTildeImGlitch--_ZabovoDlpF38Mk,https://clips.twitch.tv/HelpfulDistinctTildeImGlitch--_ZabovoDlpF38Mk,95304188,Zoil,791866399,lncomingKarma,,509658,en,"EVER SINCE I WAS A JIT, KNEW I WAS THE SHIT",17,2024-10-02T15:39:01Z,26.0,False
30,EnchantingEasyWaterBudBlast-hm5DmPv3pwOcmkeS,https://clips.twitch.tv/EnchantingEasyWaterBudBlast-hm5DmPv3pwOcmkeS,95304188,Zoil,250805200,JordanGotScammed,,509658,en,CHILLING THEN IRL ARCADE BATTLE Vs. @sennyk4,17,2024-10-07T17:20:15Z,30.0,False
31,BlueDullFinchOneHand-B3UN6qcFFJapUEzU,https://clips.twitch.tv/BlueDullFinchOneHand-B3UN6qcFFJapUEzU,95304188,Zoil,181171764,simithomsen,,509658,en,IRL AT TWITCHCON WITH FRIENDS,17,2024-10-01T10:23:00Z,30.0,False
32,LongAttractiveCodDuDudu-msZe9EUzUf90_0s4,https://clips.twitch.tv/LongAttractiveCodDuDudu-msZe9EUzUf90_0s4,95304188,Zoil,147354708,p0oya,,509658,en,icepops,17,2024-10-02T16:18:10Z,31.1,False
33,SleepyConsiderateWatercressKappa-zKiHEGQZc0cMTwXy,https://clips.twitch.tv/SleepyConsiderateWatercressKappa-zKiHEGQZc0cMTwXy,95304188,Zoil,539104485,Aerolate,,509658,en,crazy,17,2024-10-06T16:17:26Z,14.4,False
34,LaconicMuddyYogurtUnSane-PVTSAEqNjWF7Ihxb,https://clips.twitch.tv/LaconicMuddyYogurtUnSane-PVTSAEqNjWF7Ihxb,95304188,Zoil,1122318115,39pilots,,509658,en,SUCCESSFUL CAR ENGINEER LIVE,15,2024-10-06T16:49:12Z,30.0,False
35,BlindingCrispyYogurtBabyRage-uq7ON6Kw-RRiQ77Y,https://clips.twitch.tv/BlindingCrispyYogurtBabyRage-uq7ON6Kw-RRiQ77Y,95304188,Zoil,772398961,lidl_drater,,509658,en,"EVER SINCE I WAS A JIT, KNEW I WAS THE SHIT",15,2024-10-02T15:38:39Z,30.0,False
36,ComfortableCarefulAdminCopyThis-OsCtM92ojqDub_SZ,https://clips.twitch.tv/ComfortableCarefulAdminCopyThis-OsCtM92ojqDub_SZ,95304188,Zoil,188246691,maltchiana,,509658,en,IRL ARCADE BATTLE Vs. @sennyk4,13,2024-10-07T19:44:34Z,28.0,False
37,ObeseHorriblePieNononoCat-X5ZR3TCfYDfAZS2H,https://clips.twitch.tv/ObeseHorriblePieNononoCat-X5ZR3TCfYDfAZS2H,95304188,Zoil,460261786,JAYCEMARU,,509658,en,.,13,2024-10-05T18:39:31Z,30.0,False
38,PopularAdventurousClipsdadWoofer-F9JVS9JoblrZ10x7,https://clips.twitch.tv/PopularAdventurousClipsdadWoofer-F9JVS9JoblrZ10x7,95304188,Zoil,120728559,thatgreenstone,,509658,en,pizza rider #2 clocking in for duty,13,2024-10-04T15:54:17Z,30.0,False
39,AmazonianFunTriangleLitFam-NoYKEDmYlvM5E0T4,https://clips.twitch.tv/AmazonianFunTriangleLitFam-NoYKEDmYlvM5E0T4,95304188,Zoil,136476109,banji66,,509658,en,CHILLING THEN IRL ARCADE BATTLE Vs. @sennyk4,11,2024-10-07T17:17:17Z,30.0,False
40,RealUnsightlyDaikonRitzMitz-71hCS43uWa8XzdC8,https://clips.twitch.tv/RealUnsightlyDaikonRitzMitz-71hCS43uWa8XzdC8,95304188,Zoil,460261786,JAYCEMARU,,60384505,en,.,11,2024-10-01T17:39:31Z,60.0,False
41,InspiringTalentedShrewRlyTho-yovnIFyyDzdphxdz,https://clips.twitch.tv/InspiringTalentedShrewRlyTho-yovnIFyyDzdphxdz,95304188,Zoil,139692869,liberty1122,,509658,en,okookookokoko,11,2024-10-02T15:55:02Z,30.0,False
42,BlueSoftGoshawkStoneLightning-18OAil6gXB420s_L,https://clips.twitch.tv/BlueSoftGoshawkStoneLightning-18OAil6gXB420s_L,95304188,Zoil,186860698,Smirklz,,509658,en,"EVER SINCE I WAS A JIT, KNEW I WAS THE SHIT",9,2024-10-02T15:49:59Z,30.0,False
43,FaintBusyNuggetsPraiseIt-poiSOBQ26je8la0K,https://clips.twitch.tv/FaintBusyNuggetsPraiseIt-poiSOBQ26je8la0K,95304188,Zoil,59439969,younikorn,,509658,en,gamer god,9,2024-10-06T19:09:13Z,30.0,False
44,EnthusiasticShortFinchStrawBeary-mDPCg4rg_s1EHSdf,https://clips.twitch.tv/EnthusiasticShortFinchStrawBeary-mDPCg4rg_s1EHSdf,95304188,Zoil,236435474,korrectionz,,66082,en,SUCCESSFUL CAR ENGINEER LIVE,9,2024-10-06T18:51:21Z,28.0,False
45,ShyFuriousHawkPoooound-QdTLArRv3NnxSlVt,https://clips.twitch.tv/ShyFuriousHawkPoooound-QdTLArRv3NnxSlVt,95304188,Zoil,560282949,misternigative,,1269041770,en,pizza rider #2 clocking in for duty,9,2024-10-04T16:38:52Z,30.9,False
46,SuccessfulFaintPassionfruitImGlitch-dzMYLOjeXSk9fZz3,https://clips.twitch.tv/SuccessfulFaintPassionfruitImGlitch-dzMYLOjeXSk9fZz3,95304188,Zoil,151556463,CL0CK____,,66082,en,SUCCESSFUL CAR ENGINEER LIVE,9,2024-10-06T18:22:33Z,26.0,False
47,ExquisiteSweetStingrayFUNgineer-zNPxkCI26noYdTlH,https://clips.twitch.tv/ExquisiteSweetStingrayFUNgineer-zNPxkCI26noYdTlH,95304188,Zoil,141807190,GRlFFlN_,,509658,en,pizza rider #2 clocking in for duty,7,2024-10-04T16:11:53Z,26.0,False
48,EnjoyableSpeedySlothWholeWheat-aZQ5kx50CGtb5xfT,https://clips.twitch.tv/EnjoyableSpeedySlothWholeWheat-aZQ5kx50CGtb5xfT,95304188,Zoil,148575606,Lucilfwer,,66082,en,SUCCESSFUL CAR ENGINEER LIVE,7,2024-10-06T18:34:41Z,30.0,False
49,CuteOpenHeronPJSalt-5kMV1qG-XPOZKEu2,https://clips.twitch.tv/CuteOpenHeronPJSalt-5kMV1qG-XPOZKEu2,95304188,Zoil,110354070,qrippley,,780302568,en,",",7,2024-10-02T16:44:32Z,30.0,False
50,OddAbrasiveCodShadyLulu-lOIVoQ95Vtm4qdpk,https://clips.twitch.tv/OddAbrasiveCodShadyLulu-lOIVoQ95Vtm4qdpk,95304188,Zoil,742048194,terrence_0_0_,,509658,en,SUCCESSFUL CAR ENGINEER LIVE,5,2024-10-06T16:38:07Z,28.0,False
51,RockySleepyTitanBIRB-4HWYbQDycDEdpCHy,https://clips.twitch.tv/RockySleepyTitanBIRB-4HWYbQDycDEdpCHy,95304188,Zoil,506334106,btable,,509658,en,CHILLING THEN IRL ARCADE BATTLE Vs. @sennyk4,5,2024-10-07T16:29:47Z,30.0,False
52,TolerantTenaciousRatBlargNaut-dCDi045sSrsDZ0p4,https://clips.twitch.tv/TolerantTenaciousRatBlargNaut-dCDi045sSrsDZ0p4,95304188,Zoil,460261786,JAYCEMARU,,343122724,en,.,5,2024-10-01T16:34:48Z,60.0,False
53,VictoriousHappyEchidnaUnSane-tTIpTH2qIZ63UFl0,https://clips.twitch.tv/VictoriousHappyEchidnaUnSane-tTIpTH2qIZ63UFl0,95304188,Zoil,167927075,WEASEL3EE,,509658,en,SUCCESSFUL CAR ENGINEER LIVE,5,2024-10-06T16:59:05Z,26.0,False
54,HonestCleanRatCeilingCat-25KtwW1cvj4S3bCT,https://clips.twitch.tv/HonestCleanRatCeilingCat-25KtwW1cvj4S3bCT,95304188,Zoil,128636562,ludaneon,,509658,en,a,5,2024-10-02T16:23:03Z,30.0,False
55,CarefulDeadWallabyStrawBeary-x5a59BYjFSv5Rw04,https://clips.twitch.tv/CarefulDeadWallabyStrawBeary-x5a59BYjFSv5Rw04,95304188,Zoil,131627368,HYPRPNDA,,780302568,en,"EVER SINCE I WAS A JIT, KNEW I WAS THE SHIT !XDefiant #ad",5,2024-10-02T17:47:24Z,28.0,False
56,ObeseStupidSushiKippa-ElI6-N4zvDECJF5w,https://clips.twitch.tv/ObeseStupidSushiKippa-ElI6-N4zvDECJF5w,95304188,Zoil,198238381,its_subaru,,509658,en,pizza rider #2 clocking in for duty,5,2024-10-04T15:47:12Z,26.0,False
57,TransparentMoistBeanItsBoshyTime-z2L4N-EU_aw-3VJh,https://clips.twitch.tv/TransparentMoistBeanItsBoshyTime-z2L4N-EU_aw-3VJh,95304188,Zoil,186860698,Smirklz,,509658,en,"EVER SINCE I WAS A JIT, KNEW I WAS THE SHIT",3,2024-10-02T16:19:27Z,28.0,False
58,FunnyHelplessDolphinBudStar-gFkb8-fjLX1woGM9,https://clips.twitch.tv/FunnyHelplessDolphinBudStar-gFkb8-fjLX1woGM9,95304188,Zoil,1130104604,Kismets_Belly,,1904996652,en,spooky season is upon us 😈 🎃 hop in ghouls 👻 🎃 🧛🏻‍♂️,3,2024-10-01T16:51:50Z,30.0,False
59,ImportantThirstyKleeLitFam-xQ7TR_bb37PO6D27,https://clips.twitch.tv/ImportantThirstyKleeLitFam-xQ7TR_bb37PO6D27,95304188,Zoil,50679989,denkisa_,,509658,en,freak,3,2024-10-02T16:09:13Z,7.6,False
60,SmallNurturingSandstormPastaThat-1vrBFRY-x5e-v1YQ,https://clips.twitch.tv/SmallNurturingSandstormPastaThat-1vrBFRY-x5e-v1YQ,95304188,Zoil,432161871,edding_xdd7tv,,509658,en,SUCCESSFUL CAR ENGINEER LIVE,3,2024-10-06T16:56:40Z,26.0,False
61,AdventurousInexpensivePicklesWutFace-lJao6RysBEOkV8BY,https://clips.twitch.tv/AdventurousInexpensivePicklesWutFace-lJao6RysBEOkV8BY,95304188,Zoil,205638994,Goldhasu,,509658,en,spooky season is upon us 😈 🎃 hop in ghouls 👻 🎃 🧛🏻‍♂️,3,2024-10-01T16:04:08Z,28.0,False
62,RacyGlamorousCobblerHassanChop-zVWlry-91ldA-Lu6,https://clips.twitch.tv/RacyGlamorousCobblerHassanChop-zVWlry-91ldA-Lu6,95304188,Zoil,181171764,simithomsen,,509658,en,IRL AT TWITCHCON WITH FRIENDS,3,2024-10-01T10:22:32Z,30.0,False
63,AcceptableCoweringToothKappaPride-CMsh5qpvoHKWhtLG,https://clips.twitch.tv/AcceptableCoweringToothKappaPride-CMsh5qpvoHKWhtLG,95304188,Zoil,1029256024,mymanlou,,509658,en,pizza rider #2 clocking in for duty,3,2024-10-06T04:25:53Z,30.0,False
64,OutstandingSeductiveJayThisIsSparta-FL0BONRhng363MD6,https://clips.twitch.tv/OutstandingSeductiveJayThisIsSparta-FL0BONRhng363MD6,95304188,Zoil,190417526,vNative,,509658,en,;,3,2024-10-02T21:07:14Z,13.7,False
65,BrainyCleverOrangePartyTime-qSmniOF0jzkMZ8uA,https://clips.twitch.tv/BrainyCleverOrangePartyTime-qSmniOF0jzkMZ8uA,95304188,Zoil,53317859,Mrwaffleman262,,509658,en,trolling,3,2024-10-07T19:07:19Z,37.1,False
66,MoldySilkyRhinocerosDancingBanana-ltoxlIJwXfwzv5jC,https://clips.twitch.tv/MoldySilkyRhinocerosDancingBanana-ltoxlIJwXfwzv5jC,95304188,Zoil,95446068,garett0427,,509658,en,"EVER SINCE I WAS A JIT, KNEW I WAS THE SHIT",3,2024-10-02T16:02:07Z,26.0,False
67,KindPoorAlfalfaVoteYea-VO9PtFEx3gZ3-U1N,https://clips.twitch.tv/KindPoorAlfalfaVoteYea-VO9PtFEx3gZ3-U1N,95304188,Zoil,105176370,InternationalMienshaoCafe,,509658,en,SUCCESSFUL CAR ENGINEER LIVE,3,2024-10-06T17:26:24Z,26.0,False
68,LongHeartlessSamosaPlanking-Tf5OhH5-WKn9NSGD,https://clips.twitch.tv/LongHeartlessSamosaPlanking-Tf5OhH5-WKn9NSGD,95304188,Zoil,460261786,JAYCEMARU,,509658,en,.,3,2024-10-01T16:30:33Z,60.0,False
69,YawningGrotesqueSwanFeelsBadMan-iY9VIqe1RQUCgdUE,https://clips.twitch.tv/YawningGrotesqueSwanFeelsBadMan-iY9VIqe1RQUCgdUE,95304188,Zoil,202883691,montycells,,697641195,en,guy,3,2024-10-06T20:20:38Z,5.0,False
70,FunEncouragingGarlicVoteNay-YgbxInCWVGblzeIE,https://clips.twitch.tv/FunEncouragingGarlicVoteNay-YgbxInCWVGblzeIE,95304188,Zoil,177517554,amaiseing,,509658,en,30 <3,1,2024-10-06T15:28:39Z,16.4,False
71,TriumphantTrappedPhoneDansGame-8egGADdK6hq6_HAy,https://clips.twitch.tv/TriumphantTrappedPhoneDansGame-8egGADdK6hq6_HAy,95304188,Zoil,460261786,JAYCEMARU,,509658,en,.,1,2024-10-06T16:57:44Z,60.0,False
72,FrozenVainGrassOpieOP-6yv4pDa9WdTJ8il8,https://clips.twitch.tv/FrozenVainGrassOpieOP-6yv4pDa9WdTJ8il8,95304188,Zoil,202538868,Vreyyyy,,509658,en,IRL ARCADE BATTLE Vs. @sennyk4,1,2024-10-07T19:06:29Z,30.0,False
73,SleepyGlutenFreeMonitorMVGame-pz5vxWxn-7fHKr0c,https://clips.twitch.tv/SleepyGlutenFreeMonitorMVGame-pz5vxWxn-7fHKr0c,95304188,Zoil,191944648,Charlestonchu,,509658,en,DKRoll,1,2024-10-06T16:49:41Z,20.0,False
74,CrypticSplendidWombatTwitchRaid-7PBrXBVrddfyguEd,https://clips.twitch.tv/CrypticSplendidWombatTwitchRaid-7PBrXBVrddfyguEd,95304188,Zoil,186860698,Smirklz,,509658,en,"EVER SINCE I WAS A JIT, KNEW I WAS THE SHIT",1,2024-10-02T15:50:06Z,30.0,False
75,PhilanthropicShyPenguinNononoCat-oGiAbuvJLVr3R1ey,https://clips.twitch.tv/PhilanthropicShyPenguinNononoCat-oGiAbuvJLVr3R1ey,95304188,Zoil,742048194,terrence_0_0_,,509658,en,SUCCESSFUL CAR ENGINEER LIVE,1,2024-10-06T16:31:43Z,30.0,False
76,ManlyAdventurousOkapiCclamChamp-IAh8UDt76BtLU-RV,https://clips.twitch.tv/ManlyAdventurousOkapiCclamChamp-IAh8UDt76BtLU-RV,95304188,Zoil,109655682,mauriceqp,,509658,en,"EVER SINCE I WAS A JIT, KNEW I WAS THE SHIT",1,2024-10-02T15:54:14Z,28.0,False
77,SincereWealthyWrenchCharlieBitMe-zWHHcIP67PolQjUb,https://clips.twitch.tv/SincereWealthyWrenchCharlieBitMe-zWHHcIP67PolQjUb,95304188,Zoil,743942342,Maculas,,509658,en,SUCCESSFUL CAR ENGINEER LIVE,1,2024-10-06T17:01:58Z,30.0,False
78,FlirtyOddTurtlePunchTrees-DMqsJrK7F3pqrz4R,https://clips.twitch.tv/FlirtyOddTurtlePunchTrees-DMqsJrK7F3pqrz4R,95304188,Zoil,131627368,HYPRPNDA,,509658,en,"EVER SINCE I WAS A JIT, KNEW I WAS THE SHIT",1,2024-10-02T16:15:10Z,28.0,False
79,SuspiciousDrabLarkTBCheesePull-TYNuL1LkZc6vPImT,https://clips.twitch.tv/SuspiciousDrabLarkTBCheesePull-TYNuL1LkZc6vPImT,95304188,Zoil,126682873,DustAwayCall,,509658,en,Jackass,1,2024-10-07T19:07:06Z,14.3,False
80,MistyNeighborlyChoughSeemsGood-6Tu-o20eg1w_BdVM,https://clips.twitch.tv/MistyNeighborlyChoughSeemsGood-6Tu-o20eg1w_BdVM,95304188,Zoil,235118172,redhanded,,60384505,en,spooky season is upon us 😈 🎃 hop in ghouls 👻 🎃 🧛🏻‍♂️,1,2024-10-01T17:10:08Z,30.0,False
81,UglyUgliestSalsifySquadGoals-hz5aWF3nQSBnlKyu,https://clips.twitch.tv/UglyUgliestSalsifySquadGoals-hz5aWF3nQSBnlKyu,95304188,Zoil,460261786,JAYCEMARU,,780302568,en,.,1,2024-10-02T16:33:31Z,60.0,False
82,TawdryPleasantQuailEleGiggle-UTO8bftBr9W-tuGv,https://clips.twitch.tv/TawdryPleasantQuailEleGiggle-UTO8bftBr9W-tuGv,95304188,Zoil,1152784035,zoilmoments,,509658,en,Feet,1,2024-10-03T20:14:53Z,20.8,False
