,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
25,StylishAbrasivePlumDatBoi-jdjcSyoWdeu2Gjrh,https://clips.twitch.tv/StylishAbrasivePlumDatBoi-jdjcSyoWdeu2Gjrh,22562338,Buffpup,142069939,Call_Me_Brick,,509658,en,BARK BARK BARK BARK BARK | !GG !shop !vcord | #VCHIBAN,11,2024-10-04T23:43:41Z,30.0,False
26,BovineBrainyToothShazBotstix-e_7VRT6TtHl2H_6C,https://clips.twitch.tv/BovineBrainyToothShazBotstix-e_7VRT6TtHl2H_6C,22562338,Buffpup,675919230,VoidMcFlurry,,509658,en,lol,9,2024-10-01T15:17:01Z,21.1,False
27,DeliciousMuddyDugongHumbleLife-PQfYKHv673bIwWqo,https://clips.twitch.tv/DeliciousMuddyDugongHumbleLife-PQfYKHv673bIwWqo,22562338,Buffpup,32062347,ZecVal,2269909090,509658,en,IT'S TIME FOR PUPTANK | !puptank !GG !shop !vcord | #VCHIBAN |,7,2024-10-07T17:19:48Z,30.0,False
28,TentativeImpartialDoveTBTacoRight-W9owMBbnlYTVkrth,https://clips.twitch.tv/TentativeImpartialDoveTBTacoRight-W9owMBbnlYTVkrth,22562338,Buffpup,57018771,Wesugi,,2044618072,en,IT'S FERAL MONTH AWOOOOO | !puptank !GG !shop !vcord | #VCHIBAN |,7,2024-10-01T16:57:48Z,26.0,False
29,PopularVenomousTrayItsBoshyTime-U4a23E9nUjTg0xeN,https://clips.twitch.tv/PopularVenomousTrayItsBoshyTime-U4a23E9nUjTg0xeN,22562338,Buffpup,63110160,TriaCosmicgarden,2269909090,509658,en,THE VOICES!!! AAAA,7,2024-10-07T14:13:26Z,60.0,False
30,AmericanBeautifulCamelTwitchRaid-jjbSvn5Z_n7nJsT2,https://clips.twitch.tv/AmericanBeautifulCamelTwitchRaid-jjbSvn5Z_n7nJsT2,22562338,Buffpup,67188337,senor_queso_blanco,,509658,en,FERAL FRIDAY BARK BARK BARK | !puptank !GG !shop !vcord | #VCHIBAN |,7,2024-10-04T16:37:32Z,28.0,False
31,HelplessWimpyCaterpillarM4xHeh-KACeKNOIYYcWcVMG,https://clips.twitch.tv/HelplessWimpyCaterpillarM4xHeh-KACeKNOIYYcWcVMG,22562338,Buffpup,637934654,SkiaTheShadow,,509658,en,THE PUPS ARE TAKING OVER | !puptank !GG !shop !vcord | #VCHIBAN |,7,2024-10-03T15:06:51Z,28.0,False
32,SassyDeliciousDogYouDontSay-shtgO5XT_-OE2p32,https://clips.twitch.tv/SassyDeliciousDogYouDontSay-shtgO5XT_-OE2p32,22562338,Buffpup,153662098,tireddogg0,,509658,en,FERAL FRIDAY BARK BARK BARK | !puptank !GG !shop !vcord | #VCHIBAN |,5,2024-10-04T16:08:47Z,30.0,False
33,StylishOpenJuiceDoggo-Wzy-zRNQBoqUuPQp,https://clips.twitch.tv/StylishOpenJuiceDoggo-Wzy-zRNQBoqUuPQp,22562338,Buffpup,51198311,j1mmytango,,509658,en,FERAL FRIDAY BARK BARK BARK | !puptank !GG !shop !vcord | #VCHIBAN |,5,2024-10-04T22:05:55Z,30.0,False
34,AthleticVibrantCattleOMGScoots-54lAfd1OBTVH3SNH,https://clips.twitch.tv/AthleticVibrantCattleOMGScoots-54lAfd1OBTVH3SNH,22562338,Buffpup,1034069460,beansauce17,2269909090,509658,en,IT'S TIME FOR PUPTANK | !puptank !GG !shop !vcord | #VCHIBAN |,5,2024-10-07T15:51:42Z,30.0,False
35,BluePerfectMangoOptimizePrime-NkQ33Ow8ATGYSSJy,https://clips.twitch.tv/BluePerfectMangoOptimizePrime-NkQ33Ow8ATGYSSJy,22562338,Buffpup,1155960730,PQFJPQFZH,,509658,en,Inudere-Kun Looks Delicious,5,2024-10-03T11:27:18Z,43.0,False
36,CloudyGracefulVultureKappaRoss-nzFu1GdHC_sSUPZO,https://clips.twitch.tv/CloudyGracefulVultureKappaRoss-nzFu1GdHC_sSUPZO,22562338,Buffpup,918943860,Moonshadow343,2269909090,509658,en,IT'S TIME FOR PUPTANK | !puptank !GG !shop !vcord | #VCHIBAN |,5,2024-10-07T17:54:37Z,28.0,False
37,ObservantRenownedGorillaGrammarKing-aLGaD1vrITz_Xla0,https://clips.twitch.tv/ObservantRenownedGorillaGrammarKing-aLGaD1vrITz_Xla0,22562338,Buffpup,207452093,VictorinoD,2269909090,509658,en,IT'S TIME FOR PUPTANK | !puptank !GG !shop !vcord | #VCHIBAN |,5,2024-10-07T16:46:34Z,30.0,False
38,AlertRoughGrassRalpherZ-YRlOTN7oa8iqB0wW,https://clips.twitch.tv/AlertRoughGrassRalpherZ-YRlOTN7oa8iqB0wW,22562338,Buffpup,60273619,Faronight,2269909090,509658,en,IT'S TIME FOR PUPTANK | !puptank !GG !shop !vcord | #VCHIBAN |,3,2024-10-07T14:25:20Z,28.0,False
39,ManlyBitterGarlicChefFrank-4E2wI8nDMgWyZH_a,https://clips.twitch.tv/ManlyBitterGarlicChefFrank-4E2wI8nDMgWyZH_a,22562338,Buffpup,1089530494,onabulk247,,509658,en,THE PUPS ARE TAKING OVER | !puptank !GG !shop !vcord | #VCHIBAN |,3,2024-10-03T16:59:36Z,30.0,False
40,DistinctDeterminedSheepCoolCat-BeCg5X4H0JuqQGJ8,https://clips.twitch.tv/DistinctDeterminedSheepCoolCat-BeCg5X4H0JuqQGJ8,22562338,Buffpup,1156276774,acts323,,509658,en,CATCHING A WEREWOLF IN 4K | !GG !shop !vcord | #VCHIBAN,3,2024-10-05T15:44:37Z,30.0,False
41,BillowingAgreeableMetalDxAbomb-pfH60jL8NsrMW_7Q,https://clips.twitch.tv/BillowingAgreeableMetalDxAbomb-pfH60jL8NsrMW_7Q,22562338,Buffpup,183410067,Rextalk,,509658,en,IT'S FERAL MONTH AWOOOOO | !puptank !GG !shop !vcord | #VCHIBAN |,3,2024-10-01T15:12:10Z,30.0,False
42,PoorBrainyPandaRickroll-uqwWXazhgqHD8KGG,https://clips.twitch.tv/PoorBrainyPandaRickroll-uqwWXazhgqHD8KGG,22562338,Buffpup,802330820,AnActualItalian,,509658,en,FERAL FRIDAY BARK BARK BARK | !puptank !GG !shop !vcord | #VCHIBAN |,3,2024-10-04T16:35:23Z,26.0,False
43,VastEncouragingMousePrimeMe-N5FgjDl_ZRHxtJvv,https://clips.twitch.tv/VastEncouragingMousePrimeMe-N5FgjDl_ZRHxtJvv,22562338,Buffpup,723253670,Owerio,2269909090,509658,en,IT'S TIME FOR PUPTANK | !puptank !GG !shop !vcord | #VCHIBAN |,3,2024-10-07T17:19:08Z,26.0,False
44,SincereCloudyPhoneBatChest-XHyZkWKffAVo89As,https://clips.twitch.tv/SincereCloudyPhoneBatChest-XHyZkWKffAVo89As,22562338,Buffpup,1061881494,TwitchAutoClip,,509658,en,FERAL FRIDAY BARK BARK BARK | !puptank !GG !shop !vcord | #VCHIBAN |,3,2024-10-04T14:36:54Z,59.4,False
45,AnnoyingSwissEndiveSSSsss-oQUUO0NyfuoN4kgG,https://clips.twitch.tv/AnnoyingSwissEndiveSSSsss-oQUUO0NyfuoN4kgG,22562338,Buffpup,207452093,VictorinoD,2269909090,509658,en,IT'S TIME FOR PUPTANK | !puptank !GG !shop !vcord | #VCHIBAN |,3,2024-10-07T16:46:50Z,30.0,False
46,BlindingDeliciousTildeDatSheffy-7UKb46ihwbv_SO7n,https://clips.twitch.tv/BlindingDeliciousTildeDatSheffy-7UKb46ihwbv_SO7n,22562338,Buffpup,1061881494,TwitchAutoClip,,509658,en,FERAL FRIDAY BARK BARK BARK | !puptank !GG !shop !vcord | #VCHIBAN |,3,2024-10-04T14:29:51Z,59.0,False
47,KindHonorablePepperoniShazBotstix-CSVgtoDhdQ1UHzC9,https://clips.twitch.tv/KindHonorablePepperoniShazBotstix-CSVgtoDhdQ1UHzC9,22562338,Buffpup,1091458612,erenistheg,2269909090,509658,en,IT'S TIME FOR PUPTANK | !puptank !GG !shop !vcord | #VCHIBAN |,3,2024-10-07T17:26:19Z,30.0,False
48,AmusedBlazingBeefSquadGoals-uJ3fPjLYyMQ5PrZ3,https://clips.twitch.tv/AmusedBlazingBeefSquadGoals-uJ3fPjLYyMQ5PrZ3,22562338,Buffpup,1061881494,TwitchAutoClip,,509658,en,FERAL FRIDAY BARK BARK BARK | !puptank !GG !shop !vcord | #VCHIBAN |,3,2024-10-04T14:34:40Z,59.9,False
49,FairHotGoldfishSoBayed-6DzfdXxV-bMUfcxd,https://clips.twitch.tv/FairHotGoldfishSoBayed-6DzfdXxV-bMUfcxd,22562338,Buffpup,400654410,asadisticwolf,,509658,en,FERAL FRIDAY BARK BARK BARK | !puptank !GG !shop !vcord | #VCHIBAN |,3,2024-10-04T16:50:48Z,28.0,False
50,AgitatedFitSamosaMikeHogu-1V2T-eaVhXma0Yj4,https://clips.twitch.tv/AgitatedFitSamosaMikeHogu-1V2T-eaVhXma0Yj4,22562338,Buffpup,133977376,Shrimp_Tails,,509658,en,IT'S FERAL MONTH AWOOOOO | !puptank !GG !shop !vcord | #VCHIBAN |,3,2024-10-01T14:46:40Z,30.0,False
51,ObedientRenownedMagpieCeilingCat-PEs8S4F6hTmUeztq,https://clips.twitch.tv/ObedientRenownedMagpieCeilingCat-PEs8S4F6hTmUeztq,22562338,Buffpup,417697967,Valarfae,,509658,en,THE PUPS ARE TAKING OVER | !puptank !GG !shop !vcord | #VCHIBAN |,3,2024-10-03T18:35:30Z,30.0,False
52,NurturingFastKleeItsBoshyTime-Tnbpw8egcsExsdUN,https://clips.twitch.tv/NurturingFastKleeItsBoshyTime-Tnbpw8egcsExsdUN,22562338,Buffpup,1052811180,Ariand2,,509658,en,FERAL FRIDAY BARK BARK BARK | !puptank !GG !shop !vcord | #VCHIBAN |,1,2024-10-04T15:50:01Z,26.0,False
53,VictoriousInquisitiveSalmonKippa-x0-ZLuWEPYSS4O0r,https://clips.twitch.tv/VictoriousInquisitiveSalmonKippa-x0-ZLuWEPYSS4O0r,22562338,Buffpup,111111587,AkaruiYamiDono,,509658,en,THE PUPS ARE TAKING OVER | !puptank !GG !shop !vcord | #VCHIBAN |,1,2024-10-03T18:42:41Z,30.0,False
54,ScrumptiousConfidentCrabsMoreCowbell-K901-EQcRZhMrmfl,https://clips.twitch.tv/ScrumptiousConfidentCrabsMoreCowbell-K901-EQcRZhMrmfl,22562338,Buffpup,723253670,Owerio,2269909090,509658,en,IT'S TIME FOR PUPTANK | !puptank !GG !shop !vcord | #VCHIBAN |,1,2024-10-07T17:18:47Z,26.0,False
55,LitigiousStrongCaterpillarDBstyle-LYuqLOU5xAnJTt7D,https://clips.twitch.tv/LitigiousStrongCaterpillarDBstyle-LYuqLOU5xAnJTt7D,22562338,Buffpup,35066146,PinkuSugoi,,509658,en,FERAL FRIDAY BARK BARK BARK | !puptank !GG !shop !vcord | #VCHIBAN |,1,2024-10-04T16:04:09Z,28.0,False
56,ShinyAltruisticFoxBabyRage-HeB1ZVHoOhs6VSas,https://clips.twitch.tv/ShinyAltruisticFoxBabyRage-HeB1ZVHoOhs6VSas,22562338,Buffpup,80263941,Private_Pancake,,509658,en,THE PUPS ARE TAKING OVER | !puptank !GG !shop !vcord | #VCHIBAN |,1,2024-10-03T15:37:51Z,26.0,False
57,TrustworthyAntsyWaterTTours-O14IMN-tViCzkZJ5,https://clips.twitch.tv/TrustworthyAntsyWaterTTours-O14IMN-tViCzkZJ5,22562338,Buffpup,66832367,grilledegguwu,,509658,en,FERAL FRIDAY BARK BARK BARK | !puptank !GG !shop !vcord | #VCHIBAN |,1,2024-10-04T16:34:59Z,26.0,False
58,ExuberantCaringAuberginePoooound-Sj-Y06bwKtgtMdrG,https://clips.twitch.tv/ExuberantCaringAuberginePoooound-Sj-Y06bwKtgtMdrG,22562338,Buffpup,505439211,Archon562,,509658,en,THE PUPS ARE TAKING OVER | !puptank !GG !shop !vcord | #VCHIBAN |,1,2024-10-03T15:11:34Z,28.0,False
59,ArtsyAgileCourgetteMcaT-E6FxypAlKSFGT6Ud,https://clips.twitch.tv/ArtsyAgileCourgetteMcaT-E6FxypAlKSFGT6Ud,22562338,Buffpup,723253670,Owerio,2269909090,509658,en,IT'S TIME FOR PUPTANK | !puptank !GG !shop !vcord | #VCHIBAN |,1,2024-10-07T17:18:38Z,26.0,False
60,EvilDepressedCatArgieB8-w0doSWAVpOkYl9pG,https://clips.twitch.tv/EvilDepressedCatArgieB8-w0doSWAVpOkYl9pG,22562338,Buffpup,130177654,TvRrainbow,,509658,en,THE PUPS ARE TAKING OVER | !puptank !GG !shop !vcord | #VCHIBAN |,1,2024-10-03T15:03:31Z,26.0,False
61,TangibleAbrasiveWallabyAMPEnergyCherry-08EPQOL99VAGHGJJ,https://clips.twitch.tv/TangibleAbrasiveWallabyAMPEnergyCherry-08EPQOL99VAGHGJJ,22562338,Buffpup,80263941,Private_Pancake,,509658,en,THE PUPS ARE TAKING OVER | !puptank !GG !shop !vcord | #VCHIBAN |,1,2024-10-03T15:25:50Z,26.0,False
62,DreamyProtectiveSheepItsBoshyTime-GiIMzf6WlesaM77H,https://clips.twitch.tv/DreamyProtectiveSheepItsBoshyTime-GiIMzf6WlesaM77H,22562338,Buffpup,125029522,dragonwatcher22,2269909090,509658,en,IT'S TIME FOR PUPTANK | !puptank !GG !shop !vcord | #VCHIBAN |,1,2024-10-07T19:39:01Z,30.2,False
63,ViscousSpunkyBorkRaccAttack-Bx0NwhXoxfY74GE6,https://clips.twitch.tv/ViscousSpunkyBorkRaccAttack-Bx0NwhXoxfY74GE6,22562338,Buffpup,80263941,Private_Pancake,,509658,en,THE PUPS ARE TAKING OVER | !puptank !GG !shop !vcord | #VCHIBAN |,1,2024-10-03T15:28:20Z,28.0,False
64,IronicCrispyPancakeDerp-FP97GUEohX_cgqRc,https://clips.twitch.tv/IronicCrispyPancakeDerp-FP97GUEohX_cgqRc,22562338,Buffpup,1090177555,Goidbricker32,,509658,en,THE PUPS ARE TAKING OVER | !puptank !GG !shop !vcord | #VCHIBAN |,1,2024-10-03T17:27:03Z,30.0,False
65,TenuousBoringTrayDeIlluminati-bc_mLzfrWjyWapkj,https://clips.twitch.tv/TenuousBoringTrayDeIlluminati-bc_mLzfrWjyWapkj,22562338,Buffpup,164056971,Rog_axel,,509658,en,FERAL FRIDAY BARK BARK BARK | !puptank !GG !shop !vcord | #VCHIBAN |,1,2024-10-04T16:03:55Z,26.0,False
66,WisePerfectCobblerRalpherZ-JCL9qpipV98bc435,https://clips.twitch.tv/WisePerfectCobblerRalpherZ-JCL9qpipV98bc435,22562338,Buffpup,1061881494,TwitchAutoClip,,509658,en,FERAL FRIDAY BARK BARK BARK | !puptank !GG !shop !vcord | #VCHIBAN |,1,2024-10-04T14:28:20Z,59.7,False
67,LachrymoseCreativeEelHeyGirl-26zO-50mfCCKVlyt,https://clips.twitch.tv/LachrymoseCreativeEelHeyGirl-26zO-50mfCCKVlyt,22562338,Buffpup,1061881494,TwitchAutoClip,,509658,en,FERAL FRIDAY BARK BARK BARK | !puptank !GG !shop !vcord | #VCHIBAN |,1,2024-10-04T14:35:54Z,59.0,False
68,CrypticHonestSalamanderPunchTrees-JIy2UpXOi3qb-iAZ,https://clips.twitch.tv/CrypticHonestSalamanderPunchTrees-JIy2UpXOi3qb-iAZ,22562338,Buffpup,1061881494,TwitchAutoClip,,509658,en,FERAL FRIDAY BARK BARK BARK | !puptank !GG !shop !vcord | #VCHIBAN |,1,2024-10-04T14:37:54Z,59.8,False
69,SneakyFrailLaptop4Head-c-SSFV4L4nZODJmy,https://clips.twitch.tv/SneakyFrailLaptop4Head-c-SSFV4L4nZODJmy,22562338,Buffpup,38749858,Rallabuz,,509658,en,THE PUPS ARE TAKING OVER | !puptank !GG !shop !vcord | #VCHIBAN |,1,2024-10-03T18:34:34Z,26.0,False
70,AmorphousProtectiveChowderAsianGlow-QcboWbGF87EApgOW,https://clips.twitch.tv/AmorphousProtectiveChowderAsianGlow-QcboWbGF87EApgOW,22562338,Buffpup,139373512,OrionNebulaVT,2269909090,509658,en,Clappi,1,2024-10-07T14:11:28Z,60.0,False
71,WildCoweringTurtleDoritosChip-4HbaDLzOfVMetG8d,https://clips.twitch.tv/WildCoweringTurtleDoritosChip-4HbaDLzOfVMetG8d,22562338,Buffpup,153662098,tireddogg0,,509658,en,FERAL FRIDAY BARK BARK BARK | !puptank !GG !shop !vcord | #VCHIBAN |,1,2024-10-04T16:38:42Z,30.0,False
72,BillowingSlipperyStapleSaltBae-36mslGKuwvKKjWLj,https://clips.twitch.tv/BillowingSlipperyStapleSaltBae-36mslGKuwvKKjWLj,22562338,Buffpup,114291263,madzilla08,,509658,en,LETS TALK ABOUT HOT DOGS n KITTENS UwU| !puptank !GG !shop !vcord | #VCHIBAN |,1,2024-10-05T07:15:13Z,30.0,False
73,SoftClumsyPeafowlPeoplesChamp-7v5Ck_szj_cvTSRe,https://clips.twitch.tv/SoftClumsyPeafowlPeoplesChamp-7v5Ck_szj_cvTSRe,22562338,Buffpup,723253670,Owerio,2269909090,509658,en,IT'S TIME FOR PUPTANK | !puptank !GG !shop !vcord | #VCHIBAN |,1,2024-10-07T17:19:03Z,28.0,False
74,GracefulScrumptiousAyeayeYouWHY--0tNFGdUAUGVmQsu,https://clips.twitch.tv/GracefulScrumptiousAyeayeYouWHY--0tNFGdUAUGVmQsu,22562338,Buffpup,918248869,Beedronious,,509658,en,Pubba Pup Pupster,1,2024-10-04T15:54:11Z,37.9,False
75,SmallCautiousPoxSquadGoals-55U-r_ROU_EHB8cz,https://clips.twitch.tv/SmallCautiousPoxSquadGoals-55U-r_ROU_EHB8cz,22562338,Buffpup,981474537,m00nrabbit_02,,509658,en,IT'S FERAL MONTH AWOOOOO | !puptank !GG !shop !vcord | #VCHIBAN |,1,2024-10-01T15:00:17Z,28.0,False
