,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
10,ResilientGeniusSeahorseTBTacoLeft-Y2T-XoH0U8nrDHcg,https://clips.twitch.tv/ResilientGeniusSeahorseTBTacoLeft-Y2T-XoH0U8nrDHcg,37522866,cyr,108413239,MoneyTreesz,,509658,en,i hope not,67,2024-10-03T17:39:40Z,60.0,False
11,OnerousConfidentNeanderthalDAESuppy-nrSLYs93LIeyrbEe,https://clips.twitch.tv/OnerousConfidentNeanderthalDAESuppy-nrSLYs93LIeyrbEe,37522866,cyr,76078765,Umagination,,509658,en,OTK IMPROV ⭐ OTK's Top Streamer ⭐ Chapter 3 FINALE ⭐ Presented by Progressive #Ad @esfandtv @cyr @nmplol,57,2024-10-03T16:54:11Z,26.0,False
12,SassyAnnoyingBisonKeyboardCat-5xVVGaw_FK5h7j6u,https://clips.twitch.tv/SassyAnnoyingBisonKeyboardCat-5xVVGaw_FK5h7j6u,37522866,cyr,142072678,benlatb,,1230742965,en,"🎉can only say ""viddy well"" until I crack a 1k card🎉 GOING REAL HARD OCTOBER",53,2024-10-02T08:38:20Z,30.0,False
13,ExuberantOpenDuckChefFrank-N4YpJqpimMjW0rv4,https://clips.twitch.tv/ExuberantOpenDuckChefFrank-N4YpJqpimMjW0rv4,37522866,cyr,158643408,Shoomaaa,,509658,en,test,45,2024-10-02T03:16:15Z,22.9,False
14,BlindingEmpathicClamTBTacoRight--UL1mTUycJ4ocIe3,https://clips.twitch.tv/BlindingEmpathicClamTBTacoRight--UL1mTUycJ4ocIe3,37522866,cyr,1093164344,wtf2bj,,509658,en,Grade School,41,2024-10-03T17:31:36Z,30.0,False
15,PiercingAthleticHorseradishSuperVinlin-9CldYSjiDC-WMyhx,https://clips.twitch.tv/PiercingAthleticHorseradishSuperVinlin-9CldYSjiDC-WMyhx,37522866,cyr,86806086,GuidedGameBoy,,1230742965,en,666,35,2024-10-02T04:36:05Z,26.6,False
16,FurtiveGiantCroissant4Head-bIoIsZyp39r8HzFO,https://clips.twitch.tv/FurtiveGiantCroissant4Head-bIoIsZyp39r8HzFO,37522866,cyr,68482046,p3t3rs0n,,509658,en,cinema,33,2024-10-03T17:19:08Z,52.7,False
17,HumbleBashfulBadgerDancingBanana-MY7tCJd5pfWflPV6,https://clips.twitch.tv/HumbleBashfulBadgerDancingBanana-MY7tCJd5pfWflPV6,37522866,cyr,215709963,tonggdu,,509658,en,OTK IMPROV ⭐ OTK's Top Streamer ⭐ Chapter 3 FINALE ⭐ Presented by Progressive #Ad @esfandtv @cyr @nmplol,31,2024-10-03T16:32:44Z,30.0,False
18,CulturedInspiringAniseYee-TVj5OoP2p0-0zIiq,https://clips.twitch.tv/CulturedInspiringAniseYee-TVj5OoP2p0-0zIiq,37522866,cyr,248022002,1night_only,,1230742965,en,"🎉can only say ""viddy well"" until I crack a 1k card🎉 GOING REAL HARD OCTOBER",29,2024-10-02T06:34:41Z,30.0,False
19,EphemeralSavorySpaghettiMrDestructoid-GqdTWQMs3KHOqLl7,https://clips.twitch.tv/EphemeralSavorySpaghettiMrDestructoid-GqdTWQMs3KHOqLl7,37522866,cyr,1093164344,wtf2bj,,509658,en,Nick Next  Date Lol,27,2024-10-03T16:44:34Z,23.4,False
20,BlindingTolerantRedpandaRitzMitz-XomRlSaQjnBOeUaY,https://clips.twitch.tv/BlindingTolerantRedpandaRitzMitz-XomRlSaQjnBOeUaY,37522866,cyr,151272213,sofakingfried,,1230742965,en,"#1 TCG PLAYER WORLDWIDE. BIG CARD DON'T WANT YOU TO KNOW HOW I RUN MY SHOP. GETTING RICH QUICK, AND CRACKING CARDS WHILE DO",25,2024-10-03T05:46:01Z,26.0,False
21,BigWrongDurianShazBotstix-f2ZvcH0_zdL-Av8H,https://clips.twitch.tv/BigWrongDurianShazBotstix-f2ZvcH0_zdL-Av8H,37522866,cyr,25905188,ZRZK2127,,1230742965,en,"🎉can only say ""viddy well"" until I crack a 1k card🎉 GOING REAL HARD OCTOBER",21,2024-10-02T06:34:00Z,26.0,False
22,PhilanthropicRelentlessPicklesStinkyCheese-RSSksE7APtX4Q-Ew,https://clips.twitch.tv/PhilanthropicRelentlessPicklesStinkyCheese-RSSksE7APtX4Q-Ew,37522866,cyr,24008896,orcywoo,,509658,en,Velociraptor in studio,19,2024-10-03T18:32:19Z,30.0,False
23,MoralWildHerbsEleGiggle-97p9aaQkTB35vk3k,https://clips.twitch.tv/MoralWildHerbsEleGiggle-97p9aaQkTB35vk3k,37522866,cyr,42659201,CharterBus3,,1230742965,en,yass,17,2024-10-03T03:53:58Z,30.0,False
24,InterestingAgreeablePassionfruitSpicyBoy-WxckUu8HJUjOEmIq,https://clips.twitch.tv/InterestingAgreeablePassionfruitSpicyBoy-WxckUu8HJUjOEmIq,37522866,cyr,90212543,L0rdJ0hnson,,509658,en,OTK IMPROV ⭐ OTK's Top Streamer ⭐ Chapter 3 FINALE ⭐ Presented by Progressive #Ad @esfandtv @cyr @nmplol,15,2024-10-03T18:11:31Z,30.0,False
25,ElatedKindKittenANELE-9m5Nz0SSd5QBddrO,https://clips.twitch.tv/ElatedKindKittenANELE-9m5Nz0SSd5QBddrO,37522866,cyr,513261741,hidenseekchamp2014,,1230742965,en,CYR strat,15,2024-10-03T06:31:28Z,30.0,False
26,PoorPerfectGrassEleGiggle-e7PXzRDq2s4LFr34,https://clips.twitch.tv/PoorPerfectGrassEleGiggle-e7PXzRDq2s4LFr34,37522866,cyr,157284035,physica_,,509658,en,a,15,2024-10-05T01:59:56Z,55.3,False
27,DeadAstuteEggplantHotPokket-ZpOaWAp_Ji0qZELq,https://clips.twitch.tv/DeadAstuteEggplantHotPokket-ZpOaWAp_Ji0qZELq,37522866,cyr,108413239,MoneyTreesz,,509658,en,hes different,15,2024-10-03T00:39:40Z,60.0,False
28,BitterPolishedDugongBlargNaut-7Zd8DxVuNDvGZfYS,https://clips.twitch.tv/BitterPolishedDugongBlargNaut-7Zd8DxVuNDvGZfYS,37522866,cyr,198527339,Cosi3stCloud,,509658,en,"🎉 that scene in batman begins when batman swoops off the roof, but instead it's me swooping into your mom's bed 🎉 GOING REAL HARD OCTOBER",13,2024-10-02T03:01:26Z,26.0,False
29,YawningStylishStarMau5-wg50kyyq5aCR_VWq,https://clips.twitch.tv/YawningStylishStarMau5-wg50kyyq5aCR_VWq,37522866,cyr,238970254,lordstarquad,,509658,en,"🎉 that scene in batman begins when batman swoops off the roof, but instead it's me swooping into your mom's bed 🎉 GOING REAL HARD OCTOBER",13,2024-10-02T02:30:37Z,26.0,False
30,CharmingSquareMageOhMyDog-rFcQpKE6v2QbFP1V,https://clips.twitch.tv/CharmingSquareMageOhMyDog-rFcQpKE6v2QbFP1V,37522866,cyr,577417779,earthtonesss,,509658,en,OTK IMPROV ⭐ OTK's Top Streamer ⭐ Chapter 3 FINALE ⭐ Presented by Progressive #Ad @esfandtv @cyr @nmplol,13,2024-10-03T17:41:52Z,26.0,False
31,KathishHilariousBeefPogChamp-rtdKwWdAgD3CgoQh,https://clips.twitch.tv/KathishHilariousBeefPogChamp-rtdKwWdAgD3CgoQh,37522866,cyr,228271563,the1stink,,1230742965,en,"🎉can only say ""viddy well"" until I crack a 1k card🎉 GOING REAL HARD OCTOBER",13,2024-10-02T09:09:17Z,28.0,False
32,MagnificentSpineyFloofSMOrc-DlFWMXQOF2SdHdI6,https://clips.twitch.tv/MagnificentSpineyFloofSMOrc-DlFWMXQOF2SdHdI6,37522866,cyr,45300827,SmokeyAlon,,1230742965,en,🎉i broke this game. i'm rich.🎉 GOING REAL HARD OCTOBER,11,2024-10-02T04:24:56Z,30.0,False
33,AliveEnthusiasticPheasantKreygasm-4p5vEx8_gdHqHVUR,https://clips.twitch.tv/AliveEnthusiasticPheasantKreygasm-4p5vEx8_gdHqHVUR,37522866,cyr,720967414,scarlitskies,,509658,en,THERE IS A DEMON INSIDE MY HOME. I AM NOT JOKING.  !youtube !vods !socials,9,2024-10-06T13:04:06Z,30.0,False
34,DeafTentativeGullPastaThat-rR7wmaxk5caDQoss,https://clips.twitch.tv/DeafTentativeGullPastaThat-rR7wmaxk5caDQoss,37522866,cyr,24008896,orcywoo,,509658,en,OTK IMPROV ⭐ OTK's Top Streamer ⭐ Chapter 3 FINALE ⭐ Presented by Progressive #Ad @esfandtv @cyr @nmplol,9,2024-10-03T17:09:29Z,26.0,False
35,AgitatedShinyVanillaDoubleRainbow-40wa_Y9PEquwucY-,https://clips.twitch.tv/AgitatedShinyVanillaDoubleRainbow-40wa_Y9PEquwucY-,37522866,cyr,406565005,Jimpayy_RP,,1230742965,en,🎉i broke this game. i'm rich.🎉 GOING REAL HARD OCTOBER,9,2024-10-02T05:37:20Z,30.0,False
36,ModernSillyPartridgeWholeWheat-hMkhkCioUg6ZuD_L,https://clips.twitch.tv/ModernSillyPartridgeWholeWheat-hMkhkCioUg6ZuD_L,37522866,cyr,188610572,Danvincible,,1230742965,en,🎉i broke this game. i'm rich.🎉 GOING REAL HARD OCTOBER,9,2024-10-02T05:40:50Z,26.0,False
37,IronicGlutenFreeCucumberNerfBlueBlaster-I1L2scgQWvYPEGd9,https://clips.twitch.tv/IronicGlutenFreeCucumberNerfBlueBlaster-I1L2scgQWvYPEGd9,37522866,cyr,173507725,AliMalik00,,509658,en,OTK IMPROV ⭐ OTK's Top Streamer ⭐ Chapter 3 FINALE ⭐ Presented by Progressive #Ad @esfandtv @cyr @nmplol,9,2024-10-03T17:09:14Z,28.0,False
38,VivaciousBovineGoldfishWoofer-1UJ6VBQZSL8BaGbO,https://clips.twitch.tv/VivaciousBovineGoldfishWoofer-1UJ6VBQZSL8BaGbO,37522866,cyr,494800404,beedlepaws,,1230742965,en,"#1 TCG PLAYER WORLDWIDE. BIG CARD DON'T WANT YOU TO KNOW HOW I RUN MY SHOP. GETTING RICH QUICK, AND CRACKING CARDS WHILE DOING IT",9,2024-10-03T01:58:30Z,30.0,False
39,NimbleYawningQuailBrainSlug-npXwVrmWTUcPKt-a,https://clips.twitch.tv/NimbleYawningQuailBrainSlug-npXwVrmWTUcPKt-a,37522866,cyr,39903096,VodKanockers69,,1230742965,en,"🎉can only say ""viddy well"" until I crack a 1k card🎉 GOING REAL HARD OCTOBER",9,2024-10-02T09:37:50Z,30.0,False
40,EasyRamshackleTeaTriHard-tRZZhktha86IA4mN,https://clips.twitch.tv/EasyRamshackleTeaTriHard-tRZZhktha86IA4mN,37522866,cyr,53221691,Jalumiau,,509658,en,OTK IMPROV ⭐ OTK's Top Streamer ⭐ Chapter 3 FINALE ⭐ Presented by Progressive #Ad @esfandtv @cyr @nmplol,7,2024-10-03T19:16:20Z,26.0,False
41,AltruisticTalentedMouseNomNom-AyX9Ksdedk91EJj-,https://clips.twitch.tv/AltruisticTalentedMouseNomNom-AyX9Ksdedk91EJj-,37522866,cyr,57504618,RicoDaPico,,509658,en,"🎉 that scene in batman begins when batman swoops off the roof, but instead it's me swooping into your mom's bed 🎉 GOING REAL HARD OCTOBER",7,2024-10-02T10:43:39Z,30.0,False
42,MoralAltruisticPotatoPanicVis-qnSmox2I9ElExRn_,https://clips.twitch.tv/MoralAltruisticPotatoPanicVis-qnSmox2I9ElExRn_,37522866,cyr,476139227,BerserkSheep,,509658,en,OTK weather news,7,2024-10-03T18:40:19Z,34.8,False
43,AgreeableWonderfulGrassDoritosChip-zD3dx-7VMjiJX0Y3,https://clips.twitch.tv/AgreeableWonderfulGrassDoritosChip-zD3dx-7VMjiJX0Y3,37522866,cyr,161441797,Nuubi7,,1100757263,en,PLAYING THE BEST GAME OUT THERE FOR ABOUT AN HOUR! !killknight #ad,7,2024-10-03T03:12:26Z,26.0,False
44,HelpfulDeafKoalaMoreCowbell-CTjSpbXPl4M8nlRf,https://clips.twitch.tv/HelpfulDeafKoalaMoreCowbell-CTjSpbXPl4M8nlRf,37522866,cyr,75497155,bambi_with_a_44,,509658,en,⚠️ HELP ME ⚠️ I BROKE APART MY INSIDES ⚠️ I'VE GOT NO SOUL TO SELL ⚠️THE ONLY THING THAT WORKS FOR ME- HELP ME GET AWAY FROM MYSELF ⚠️,5,2024-10-03T15:37:28Z,30.0,False
45,TawdrySavoryDurianPogChamp-iC8R-pvJB-uvoq-m,https://clips.twitch.tv/TawdrySavoryDurianPogChamp-iC8R-pvJB-uvoq-m,37522866,cyr,75497155,bambi_with_a_44,,509658,en,⚠️ HELP ME ⚠️ I BROKE APART MY INSIDES ⚠️ I'VE GOT NO SOUL TO SELL ⚠️THE ONLY THING THAT WORKS FOR ME- HELP ME GET AWAY FROM MYSELF ⚠️,5,2024-10-03T15:36:46Z,30.0,False
46,CrazyElegantWitchPoooound-17iHAmScGg5HMMe6,https://clips.twitch.tv/CrazyElegantWitchPoooound-17iHAmScGg5HMMe6,37522866,cyr,546231112,lisa_bin,,1230742965,en,"🎉can only say ""viddy well"" until I crack a 1k card🎉 GOING REAL HARD OCTOBER",5,2024-10-02T07:19:46Z,26.0,False
47,ThankfulToughWhaleCorgiDerp-djCWoBFduKmjvgFO,https://clips.twitch.tv/ThankfulToughWhaleCorgiDerp-djCWoBFduKmjvgFO,37522866,cyr,70666930,drewsotrue,,1230742965,en,"🎉can only say ""viddy well"" until I crack a 1k card🎉 GOING REAL HARD OCTOBER",5,2024-10-02T07:06:05Z,30.0,False
48,FrigidWiseMarrowRuleFive-8xSATM3GMpJOM3UL,https://clips.twitch.tv/FrigidWiseMarrowRuleFive-8xSATM3GMpJOM3UL,37522866,cyr,198527339,Cosi3stCloud,,509658,en,"🎉 that scene in batman begins when batman swoops off the roof, but instead it's me swooping into your mom's bed 🎉 GOING REAL HARD OCTOBER",5,2024-10-02T03:01:24Z,26.0,False
49,DullMoralBottleAMPTropPunch-GpQsvXuYuGgH7Zh8,https://clips.twitch.tv/DullMoralBottleAMPTropPunch-GpQsvXuYuGgH7Zh8,37522866,cyr,1126589612,morgannicole14,,509658,en,⚠️ HELP ME ⚠️ I BROKE APART MY INSIDES ⚠️ I'VE GOT NO SOUL TO SELL ⚠️THE ONLY THING THAT WORKS FOR ME- HELP ME GET AWAY FROM MYSELF ⚠️,3,2024-10-03T00:35:42Z,28.0,False
50,LightEncouragingSamosaRlyTho-bkc5FbdY15EXh4Df,https://clips.twitch.tv/LightEncouragingSamosaRlyTho-bkc5FbdY15EXh4Df,37522866,cyr,520905827,klaprio,,1230742965,en,"#1 TCG PLAYER WORLDWIDE. BIG CARD DON'T WANT YOU TO KNOW HOW I RUN MY SHOP. GETTING RICH QUICK, AND CRACKING CARDS WHILE DOING IT",3,2024-10-03T01:36:58Z,28.0,False
51,AmazonianImportantJuiceRiPepperonis-RqbtWsowNB-4V1nz,https://clips.twitch.tv/AmazonianImportantJuiceRiPepperonis-RqbtWsowNB-4V1nz,37522866,cyr,538126695,snomokonov,,1230742965,en,"🎉can only say ""viddy well"" until I crack a 1k card🎉 GOING REAL HARD OCTOBER",3,2024-10-02T06:30:08Z,26.0,False
52,OutstandingSaltySproutMingLee-wpKoYEZgqb_HrFNp,https://clips.twitch.tv/OutstandingSaltySproutMingLee-wpKoYEZgqb_HrFNp,37522866,cyr,615442078,jtea12,,1230742965,en,OTK IMPROV ⭐ OTK's Top Streamer ⭐ Chapter 3 FINALE ⭐ Presented by Progressive #Ad @esfandtv @cyr @nmplol,3,2024-10-03T21:14:13Z,20.0,False
