,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
0,SincereExpensiveBarracudaOhMyDog-fYBQYfp6cskLtXzi,https://clips.twitch.tv/SincereExpensiveBarracudaOhMyDog-fYBQYfp6cskLtXzi,105216984,sarahbridgewater,644857282,melissa420honeybee,,509658,en,Kangaroo Farm & more! Kelowna Stream | Day 3 | Canada| !Art !royal,507,2024-10-06T20:41:31Z,26.0,True
1,CourteousSeductiveBunnyCoolCat-hHGJWoiFV0hzMINf,https://clips.twitch.tv/CourteousSeductiveBunnyCoolCat-hHGJWoiFV0hzMINf,105216984,sarahbridgewater,801006460,lilcsmooth,,509658,en,Road trip with @hitch Banff | Day 2 | Canada| !Art !royal,75,2024-10-04T22:12:08Z,30.0,False
2,TenuousCloudySpiderDatSheffy-bPbvCHyOaNXJ_poR,https://clips.twitch.tv/TenuousCloudySpiderDatSheffy-bPbvCHyOaNXJ_poR,105216984,sarahbridgewater,1045447820,nursey10,,509658,en,Road trip to Banff with @hitch | Canada| !Art !royal,61,2024-10-03T17:34:50Z,28.0,False
3,WimpyCoweringPorpoiseRalpherZ-8tZbRGIEjXtbo77g,https://clips.twitch.tv/WimpyCoweringPorpoiseRalpherZ-8tZbRGIEjXtbo77g,105216984,sarahbridgewater,203075962,merino_twine,,509658,en,Feeding wallaby and turkey,53,2024-10-06T20:19:28Z,60.0,False
4,EnticingAstuteCoffeeSmoocherZ-kvKJkf_Nn7OfDOxz,https://clips.twitch.tv/EnticingAstuteCoffeeSmoocherZ-kvKJkf_Nn7OfDOxz,105216984,sarahbridgewater,22294321,reboyo,,509658,en,and the winner is....,29,2024-10-07T01:26:35Z,40.7,False
5,ConsiderateMuddyAsteriskPanicBasket-BNZU_HWsHGdDbdA7,https://clips.twitch.tv/ConsiderateMuddyAsteriskPanicBasket-BNZU_HWsHGdDbdA7,105216984,sarahbridgewater,505625405,quinnbee88,2270129255,509658,en,Picking apples and making apple crisp with @Hitch | Day 3 | Canada| !Art !royal,15,2024-10-07T19:31:31Z,26.0,False
6,SwissSeductiveNoodleAMPEnergy-SZyf3a0DIdWU6Kq9,https://clips.twitch.tv/SwissSeductiveNoodleAMPEnergy-SZyf3a0DIdWU6Kq9,105216984,sarahbridgewater,505625405,quinnbee88,2270129255,509658,en,Picking apples and making apple crisp with @Hitch | Day 3 | Canada| !Art !royal,13,2024-10-07T19:31:57Z,26.0,False
7,FastDeterminedKangarooDxAbomb-PYx543Gjau9-zAuM,https://clips.twitch.tv/FastDeterminedKangarooDxAbomb-PYx543Gjau9-zAuM,105216984,sarahbridgewater,505625405,quinnbee88,2270129255,509658,en,Picking apples and making apple crisp with @Hitch | Day 3 | Canada| !Art !royal,5,2024-10-07T19:29:22Z,26.0,False
8,GorgeousMoldyWheelDeIlluminati-fYVq6d5GXBCnMx2-,https://clips.twitch.tv/GorgeousMoldyWheelDeIlluminati-fYVq6d5GXBCnMx2-,105216984,sarahbridgewater,505625405,quinnbee88,2270129255,509658,en,Picking apples and making apple crisp with @Hitch | Day 3 | Canada| !Art !royal,5,2024-10-07T19:32:57Z,28.0,False
9,SoftMushyNightingaleSSSsss-t2xX2ypT97Id6Gkd,https://clips.twitch.tv/SoftMushyNightingaleSSSsss-t2xX2ypT97Id6Gkd,105216984,sarahbridgewater,505625405,quinnbee88,2270129255,509658,en,Picking apples and making apple crisp with @Hitch | Day 3 | Canada| !Art !royal,3,2024-10-07T19:29:45Z,28.0,False
