,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
51,VenomousStrangeOryxResidentSleeper-ljzeyY2yO5OeOOFN,https://clips.twitch.tv/VenomousStrangeOryxResidentSleeper-ljzeyY2yO5OeOOFN,32787655,Kitboga,216437375,pimp_pimperson,,509658,en,Scamming Tech Scammers [Ep. 1388],5,2024-10-03T20:13:43Z,30.0,False
52,SuperDeadSpiderKappaPride-cqaLFyCUTo3HKCa1,https://clips.twitch.tv/SuperDeadSpiderKappaPride-cqaLFyCUTo3HKCa1,32787655,Kitboga,424390313,cindblank,,509658,en,Dead rat in our game,3,2024-10-01T09:54:26Z,40.9,False
53,VictoriousWiseGoshawkNotLikeThis-t3Zdm9OHyWsMnTTc,https://clips.twitch.tv/VictoriousWiseGoshawkNotLikeThis-t3Zdm9OHyWsMnTTc,32787655,Kitboga,37537870,bnpeki,,509658,en,crisp,3,2024-10-02T20:00:55Z,18.2,False
54,DependableBloodyTildeKeyboardCat-DDfLcVoDa_QJs1p-,https://clips.twitch.tv/DependableBloodyTildeKeyboardCat-DDfLcVoDa_QJs1p-,32787655,Kitboga,424390313,cindblank,,509658,en,Do you know how to yodel?,3,2024-10-01T10:48:46Z,22.9,False
55,CrispyLazyBearFrankerZ-kypUNpaE5PdU2I3O,https://clips.twitch.tv/CrispyLazyBearFrankerZ-kypUNpaE5PdU2I3O,32787655,Kitboga,71071864,kaljukostaja,,509658,en,Scamming Tech Scammers [Ep. 1388],3,2024-10-03T17:19:11Z,26.0,False
56,PiercingCreativeCobraStinkyCheese-T7C7XuWGx_v-zebQ,https://clips.twitch.tv/PiercingCreativeCobraStinkyCheese-T7C7XuWGx_v-zebQ,32787655,Kitboga,216437375,pimp_pimperson,,509658,en,Scamming Scammers [Ep. 1387],3,2024-10-02T18:15:10Z,30.0,False
57,CooperativeComfortableClamDxAbomb-P2YRGx9EyvH66ufo,https://clips.twitch.tv/CooperativeComfortableClamDxAbomb-P2YRGx9EyvH66ufo,32787655,Kitboga,46157298,MitchPleas3,,509658,en,scammer speedrun challenge [Ep. 1383],3,2024-10-01T00:18:31Z,30.0,False
58,GoldenBlightedRaccoonCopyThis-56-967kww1dtSUUX,https://clips.twitch.tv/GoldenBlightedRaccoonCopyThis-56-967kww1dtSUUX,32787655,Kitboga,31925768,Nasrabell,,509658,en,I'M NOT CRISP.,3,2024-10-02T18:20:52Z,25.1,False
59,OutstandingSpikyPeanutSoonerLater-cz31vtkAGQx9FzxR,https://clips.twitch.tv/OutstandingSpikyPeanutSoonerLater-cz31vtkAGQx9FzxR,32787655,Kitboga,37273500,xmeviousx,,509658,en,Recovery Scammer (Full Call),3,2024-10-03T18:56:14Z,42.0,False
60,GenerousAthleticLasagnaHumbleLife-bAUGGDOz4Z_EPgmr,https://clips.twitch.tv/GenerousAthleticLasagnaHumbleLife-bAUGGDOz4Z_EPgmr,32787655,Kitboga,1072836500,ragaopp,,509658,en,Tech + Bank + Academic Scams [Ep. 1385],1,2024-10-01T04:41:36Z,34.5,False
61,JazzySpunkyAlpacaLeeroyJenkins-pL4ODmRnEctjmMb9,https://clips.twitch.tv/JazzySpunkyAlpacaLeeroyJenkins-pL4ODmRnEctjmMb9,32787655,Kitboga,157447692,AC_ON,,509658,en,Scamming Tech Scammers [Ep. 1388],1,2024-10-03T20:01:40Z,26.0,False
62,EnthusiasticSquareLEDStinkyCheese-jfcdNf-iHTzhpB2q,https://clips.twitch.tv/EnthusiasticSquareLEDStinkyCheese-jfcdNf-iHTzhpB2q,32787655,Kitboga,216437375,pimp_pimperson,,509658,en,Scamming Scammers [Ep. 1387],1,2024-10-02T18:55:28Z,30.0,False
63,MushyOnerousDragonCeilingCat-iqACCjoIlSE3Z2LG,https://clips.twitch.tv/MushyOnerousDragonCeilingCat-iqACCjoIlSE3Z2LG,32787655,Kitboga,1032294056,terroterrobi,,509658,en,Scamming Tech Scammers [Ep. 1388],1,2024-10-03T17:47:46Z,26.0,False
64,AggressivePiliableSageDxCat-JG9UUOivFNx2zybF,https://clips.twitch.tv/AggressivePiliableSageDxCat-JG9UUOivFNx2zybF,32787655,Kitboga,252555065,thehawk52892,,509658,en,Scamming Tech Scammers [Ep. 1388],1,2024-10-05T18:42:19Z,30.0,False
65,CallousPunchyFungusGingerPower-fG0K6uiVLHR74K8u,https://clips.twitch.tv/CallousPunchyFungusGingerPower-fG0K6uiVLHR74K8u,32787655,Kitboga,157932001,Gijzzzzzzz,,509658,en,mr hank and mr kush meet,1,2024-10-04T10:36:14Z,8.9,False
66,BenevolentWonderfulDuckPermaSmug-9R7a8ls0-Bml-FiW,https://clips.twitch.tv/BenevolentWonderfulDuckPermaSmug-9R7a8ls0-Bml-FiW,32787655,Kitboga,547897972,Dobi_Tech,,509658,en,Scamming Tech Scammers [Ep. 1388],1,2024-10-03T19:38:33Z,26.0,False
67,SpotlessCourageousGuanacoKeepo-bpOERLuexqKvNOC-,https://clips.twitch.tv/SpotlessCourageousGuanacoKeepo-bpOERLuexqKvNOC-,32787655,Kitboga,158775873,MsEmiliaa,,509658,en,CRISP,1,2024-10-02T18:29:31Z,39.4,False
68,EvilCuteKittenSSSsss-AH8hUmsN_9z0NBOm,https://clips.twitch.tv/EvilCuteKittenSSSsss-AH8hUmsN_9z0NBOm,32787655,Kitboga,172628133,PostageStamp25,,509658,en,Scamming Tech Scammers [Ep. 1388],1,2024-10-03T20:19:40Z,30.0,False
69,LuckyRelatedBubbleteaCclamChamp-SYGhKNh4wNfYDyoq,https://clips.twitch.tv/LuckyRelatedBubbleteaCclamChamp-SYGhKNh4wNfYDyoq,32787655,Kitboga,405280247,BizBbiz,,509658,en,Scamming Tech Scammers [Ep. 1388],1,2024-10-04T19:39:23Z,30.0,False
70,SnappyDarkWhaleHotPokket-1LuFWo9yg2frIkQk,https://clips.twitch.tv/SnappyDarkWhaleHotPokket-1LuFWo9yg2frIkQk,32787655,Kitboga,194440753,798abccc,,509658,en,tech support scammers get scammed [ep. 1381],1,2024-10-07T02:00:16Z,30.0,False
71,MotionlessHungryMomPeoplesChamp-RolTUC7m2oE05rUf,https://clips.twitch.tv/MotionlessHungryMomPeoplesChamp-RolTUC7m2oE05rUf,32787655,Kitboga,128650625,monroe46,,509658,en,Scamming Tech Scammers [Ep. 1388],1,2024-10-03T16:42:56Z,30.0,False
72,ComfortableEagerTroutTwitchRaid-5HNAOEdkmp5oHogz,https://clips.twitch.tv/ComfortableEagerTroutTwitchRaid-5HNAOEdkmp5oHogz,32787655,Kitboga,762564027,Wildflower317,,509658,en,Scamming Scammers [Ep. 1387],1,2024-10-02T18:13:26Z,30.0,False
73,IcyTsundereKimchiFunRun-petZeztiI_fCbpGJ,https://clips.twitch.tv/IcyTsundereKimchiFunRun-petZeztiI_fCbpGJ,32787655,Kitboga,216437375,pimp_pimperson,,509658,en,Scamming Scammers [Ep. 1387],1,2024-10-02T18:16:46Z,30.0,False
74,FragileTenaciousCamelKappaWealth-nJJmj1H2UuxitRUR,https://clips.twitch.tv/FragileTenaciousCamelKappaWealth-nJJmj1H2UuxitRUR,32787655,Kitboga,216437375,pimp_pimperson,,509658,en,Scamming Scammers [Ep. 1387],1,2024-10-02T18:29:55Z,28.0,False
75,ZanyDiligentGrasshopperM4xHeh-82zxERaQzHze4lsl,https://clips.twitch.tv/ZanyDiligentGrasshopperM4xHeh-82zxERaQzHze4lsl,32787655,Kitboga,52315557,diemwing,,509658,en,Scamming Tech Scammers [Ep. 1388],1,2024-10-03T16:34:10Z,28.0,False
76,HeartlessFuriousSpiderBabyRage-3cPNEOj3C28A5W3-,https://clips.twitch.tv/HeartlessFuriousSpiderBabyRage-3cPNEOj3C28A5W3-,32787655,Kitboga,639660256,Ranger_Boomhauer,,509658,en,tech support scammers get scammed [ep. 1381],1,2024-10-05T07:53:49Z,11.6,False
77,UgliestBlazingCockroachDatSheffy-TcSnP07gL9nSuuu3,https://clips.twitch.tv/UgliestBlazingCockroachDatSheffy-TcSnP07gL9nSuuu3,32787655,Kitboga,495513189,sam_the_fannibal,,509658,en,Scamming Scammers [Ep. 1387],1,2024-10-02T17:34:57Z,25.9,False
78,DignifiedDeafTapirLitty-Iat26a9HyHGf3NaH,https://clips.twitch.tv/DignifiedDeafTapirLitty-Iat26a9HyHGf3NaH,32787655,Kitboga,424390313,cindblank,,509658,en,I have a floppy,1,2024-10-03T17:26:04Z,47.1,False
79,CoweringAbstruseOtterGivePLZ-G1KoF5AGitMGNRB2,https://clips.twitch.tv/CoweringAbstruseOtterGivePLZ-G1KoF5AGitMGNRB2,32787655,Kitboga,174081019,MeGaMoV_TV,,509658,en,Scamming Tech Scammers [Ep. 1388],1,2024-10-03T16:07:46Z,28.0,False
80,WimpyFairFungusPastaThat-G5PdWGvSbkD3_5UQ,https://clips.twitch.tv/WimpyFairFungusPastaThat-G5PdWGvSbkD3_5UQ,32787655,Kitboga,204330367,Crazylawman,,509658,en,Scamming Tech Scammers [Ep. 1388],1,2024-10-03T15:50:22Z,25.3,False
81,MotionlessVibrantSwanShazBotstix-RxJbHeFkfuTW3qXP,https://clips.twitch.tv/MotionlessVibrantSwanShazBotstix-RxJbHeFkfuTW3qXP,32787655,Kitboga,692549100,merilmonkey,,509658,en,Scamming Tech Scammers [Ep. 1388],1,2024-10-03T18:37:08Z,30.0,False
82,DarlingDeterminedLyrebirdHassaanChop-EjdxZB54i7ror8kd,https://clips.twitch.tv/DarlingDeterminedLyrebirdHassaanChop-EjdxZB54i7ror8kd,32787655,Kitboga,895253185,angrysturgeon,,509658,en,Scamming Scammers [Ep. 1387],1,2024-10-02T18:26:27Z,30.0,False
83,EvilBusyDillThisIsSparta-WcDakMrFsoB1QdMc,https://clips.twitch.tv/EvilBusyDillThisIsSparta-WcDakMrFsoB1QdMc,32787655,Kitboga,216437375,pimp_pimperson,,509658,en,Scamming Scammers [Ep. 1387],1,2024-10-02T18:30:23Z,28.0,False
84,BombasticResourcefulSparrowSquadGoals-vBnYGS2DHH0jVkU7,https://clips.twitch.tv/BombasticResourcefulSparrowSquadGoals-vBnYGS2DHH0jVkU7,32787655,Kitboga,1052742462,matthewberens78,,509658,en,Scamming Scammers [Ep. 1387],1,2024-10-02T17:42:34Z,25.7,False
85,AmericanSavageOysterStrawBeary-u0qhEWVtwVOjNVs8,https://clips.twitch.tv/AmericanSavageOysterStrawBeary-u0qhEWVtwVOjNVs8,32787655,Kitboga,93135838,Coldblackice,,509658,en,Scamming Scammers [Ep. 1387],1,2024-10-02T18:00:45Z,30.0,False
86,VivaciousSoftRuffLitty-z9VJt_GKGcRfe7ji,https://clips.twitch.tv/VivaciousSoftRuffLitty-z9VJt_GKGcRfe7ji,32787655,Kitboga,422769646,lulubeth27,,509658,en,Scamming Scammers [Ep. 1387],1,2024-10-02T20:20:08Z,30.5,False
87,TameUnsightlyPorcupineTBTacoRight-N7AkwqoiRm9FdBPh,https://clips.twitch.tv/TameUnsightlyPorcupineTBTacoRight-N7AkwqoiRm9FdBPh,32787655,Kitboga,1028932426,xxyhht,,509658,en,Scamming Tech Scammers [Ep. 1388],1,2024-10-03T15:59:00Z,26.0,False
88,ColdbloodedAnimatedReubenNotATK-DSZ3GOKcHJE6-1sH,https://clips.twitch.tv/ColdbloodedAnimatedReubenNotATK-DSZ3GOKcHJE6-1sH,32787655,Kitboga,216437375,pimp_pimperson,,509658,en,Scamming Tech Scammers [Ep. 1388],1,2024-10-03T19:19:45Z,30.0,False
89,CooperativeCogentKiwiAMPEnergy-HcczjIZ5yFex2E_T,https://clips.twitch.tv/CooperativeCogentKiwiAMPEnergy-HcczjIZ5yFex2E_T,32787655,Kitboga,442159780,DaddyMyers_uwu,,509658,en,while I'm screaming,1,2024-10-03T19:05:02Z,14.0,False
90,VainBenevolentNoodleMingLee-phJ23gaIc7Frqytg,https://clips.twitch.tv/VainBenevolentNoodleMingLee-phJ23gaIc7Frqytg,32787655,Kitboga,216437375,pimp_pimperson,,509658,en,Scamming Tech Scammers [Ep. 1388],1,2024-10-03T19:52:53Z,30.0,False
91,AdorableFrailChipmunk4Head-8UIdOHUpt6vnT1hS,https://clips.twitch.tv/AdorableFrailChipmunk4Head-8UIdOHUpt6vnT1hS,32787655,Kitboga,609358826,june_bro,,509658,en,Scamming Scammers [Ep. 1387],1,2024-10-02T17:43:13Z,30.7,False
92,BlitheNimbleYamWoofer-zwj-SyHQ18nbIAz9,https://clips.twitch.tv/BlitheNimbleYamWoofer-zwj-SyHQ18nbIAz9,32787655,Kitboga,158775873,MsEmiliaa,,509658,en,senior supervisor,1,2024-10-02T18:28:14Z,21.2,False
