,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
23,FastEnergeticLampMingLee-eJOcH8W7Pyf__rfj,https://clips.twitch.tv/FastEnergeticLampMingLee-eJOcH8W7Pyf__rfj,25677980,Deansocool,414966101,FarsyncMaxrev,,32982,en,Jeb used his nightstick on Peach,259,2024-10-02T09:04:05Z,48.4,False
24,CrackyTardyWrenchKappaPride-b6hMO1s9bcF8xUeh,https://clips.twitch.tv/CrackyTardyWrenchKappaPride-b6hMO1s9bcF8xUeh,25677980,Deansocool,478406065,manliketha1,,32982,en,Tyler peters blows up a car,251,2024-10-04T22:15:34Z,30.0,False
25,CulturedKawaiiBatteryRlyTho-MdDQHnsJUGMjmxek,https://clips.twitch.tv/CulturedKawaiiBatteryRlyTho-MdDQHnsJUGMjmxek,25677980,Deansocool,72266020,OldOhana,2268226719,32982,en,TRT,225,2024-10-05T18:09:33Z,39.9,False
26,BashfulUninterestedFerretUncleNox-4PRsXNJXbA-a1vXj,https://clips.twitch.tv/BashfulUninterestedFerretUncleNox-4PRsXNJXbA-a1vXj,25677980,Deansocool,196134431,deansodrunkofftheremy,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,225,2024-10-04T22:14:57Z,26.0,False
27,HealthyUnsightlyRhinocerosOhMyDog-7di71WrIHKa_Vq4B,https://clips.twitch.tv/HealthyUnsightlyRhinocerosOhMyDog-7di71WrIHKa_Vq4B,25677980,Deansocool,119416603,garg02,2269876282,32982,en,where den saw future to ID him( the guy on the ground getting moved),207,2024-10-07T17:32:17Z,29.9,False
28,PlacidAuspiciousClamAMPEnergy-oh3cJCFhG97MqJK_,https://clips.twitch.tv/PlacidAuspiciousClamAMPEnergy-oh3cJCFhG97MqJK_,25677980,Deansocool,173184284,wstanulis,,32982,en,Friendly Fire?,205,2024-10-01T17:11:59Z,10.5,False
29,SweetGentleBisonJKanStyle-tXpUSj7N2MuoCbuM,https://clips.twitch.tv/SweetGentleBisonJKanStyle-tXpUSj7N2MuoCbuM,25677980,Deansocool,805715656,AloofMango,,32982,en,KEKW,201,2024-10-04T20:56:24Z,35.2,False
30,HonestThoughtfulPistachioKippa-Y3Of4UXPxVIwZDmM,https://clips.twitch.tv/HonestThoughtfulPistachioKippa-Y3Of4UXPxVIwZDmM,25677980,Deansocool,15062780,combattingjosh,2269876282,32982,en,Man got Lil bro'd,161,2024-10-07T20:59:08Z,21.2,False
31,TangentialChillyHeronPunchTrees-1_52evsV46NPrKQR,https://clips.twitch.tv/TangentialChillyHeronPunchTrees-1_52evsV46NPrKQR,25677980,Deansocool,37636367,Mandan0,2269876282,32982,en,what A YOKE,157,2024-10-07T14:31:41Z,24.1,False
32,IgnorantBoxyFiddleheadsBuddhaBar-E8z28FNOzRUiVqQH,https://clips.twitch.tv/IgnorantBoxyFiddleheadsBuddhaBar-E8z28FNOzRUiVqQH,25677980,Deansocool,592309903,xqcjuicers,,32982,en,average juicer,153,2024-10-02T18:24:24Z,40.0,False
33,ObedientRelatedWombatAllenHuhu-6RDUgjnBg1dimBIv,https://clips.twitch.tv/ObedientRelatedWombatAllenHuhu-6RDUgjnBg1dimBIv,25677980,Deansocool,58652317,BKBiggy,,32982,en,How Shiesty makes Money,137,2024-10-02T18:28:58Z,60.0,False
34,ArtsyHotWrenchItsBoshyTime-x6JFHbcPXg49DThe,https://clips.twitch.tv/ArtsyHotWrenchItsBoshyTime-x6JFHbcPXg49DThe,25677980,Deansocool,41899774,Clivent,2269876282,32982,en,Xypher,125,2024-10-07T16:38:41Z,23.1,False
35,DreamySpeedyAnteaterItsBoshyTime-g84eTksZnmVDSfKQ,https://clips.twitch.tv/DreamySpeedyAnteaterItsBoshyTime-g84eTksZnmVDSfKQ,25677980,Deansocool,466329125,mmd120,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,121,2024-10-04T01:51:21Z,10.0,False
36,ApatheticBetterClamDatSheffy-bcktOzuGIUeQXTlo,https://clips.twitch.tv/ApatheticBetterClamDatSheffy-bcktOzuGIUeQXTlo,25677980,Deansocool,58652317,BKBiggy,,32982,en,5.0 Prediction,113,2024-10-03T18:16:07Z,11.9,False
37,BoxyAgitatedGoshawkNomNom-TwH7N7EZvQHonlI7,https://clips.twitch.tv/BoxyAgitatedGoshawkNomNom-TwH7N7EZvQHonlI7,25677980,Deansocool,414966101,FarsyncMaxrev,2268226719,32982,en,the lever,105,2024-10-05T19:47:11Z,31.6,False
38,FurryFancyCourgetteTheRinger-3MEf5bMHL8HBGNMx,https://clips.twitch.tv/FurryFancyCourgetteTheRinger-3MEf5bMHL8HBGNMx,25677980,Deansocool,445844371,R4INB0W_XoX,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,97,2024-10-03T14:46:48Z,30.0,False
39,SingleHedonisticCrabsPeteZarollTie-LS3JjiB7KKTYtAAl,https://clips.twitch.tv/SingleHedonisticCrabsPeteZarollTie-LS3JjiB7KKTYtAAl,25677980,Deansocool,247942662,KloudO2,2269876282,32982,en,dean on smoke,93,2024-10-07T17:19:50Z,60.0,False
40,ShinyGloriousYogurtDoggo-0U_owmZ0cCd3UKWf,https://clips.twitch.tv/ShinyGloriousYogurtDoggo-0U_owmZ0cCd3UKWf,25677980,Deansocool,153263932,kartikwd,,32982,en,Diddy opening statement in court,91,2024-10-04T14:30:34Z,5.0,False
41,HonestAmazingRadishHoneyBadger-NQn3Al20Zmssrk9L,https://clips.twitch.tv/HonestAmazingRadishHoneyBadger-NQn3Al20Zmssrk9L,25677980,Deansocool,47164432,SarahWantsACookie,,32982,en,hold up,77,2024-10-03T19:17:00Z,57.6,False
42,NaiveGiantTurtleNomNom-CllfMQBnzgzOk0nL,https://clips.twitch.tv/NaiveGiantTurtleNomNom-CllfMQBnzgzOk0nL,25677980,Deansocool,727562893,Typical_M_xx,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,71,2024-10-02T18:05:01Z,26.0,False
43,PunchyDrabScallionBleedPurple-WZtXqKSXVn8f7tMc,https://clips.twitch.tv/PunchyDrabScallionBleedPurple-WZtXqKSXVn8f7tMc,25677980,Deansocool,72580220,averysloppyburrito,,32982,en,sgt Den POG,67,2024-10-01T18:35:42Z,30.0,False
44,CleverLuckyAppleTwitchRPG-HLakxomzsHBvpPpn,https://clips.twitch.tv/CleverLuckyAppleTwitchRPG-HLakxomzsHBvpPpn,25677980,Deansocool,472230147,11ss,,32982,en,jjjjjjjjj,61,2024-10-02T16:24:45Z,12.2,False
45,SlipperyRamshacklePuffinSquadGoals-RMaXuzL-mdDUeHjx,https://clips.twitch.tv/SlipperyRamshacklePuffinSquadGoals-RMaXuzL-mdDUeHjx,25677980,Deansocool,178193665,trinisavage6,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,61,2024-10-03T21:00:16Z,30.0,False
46,ViscousSavoryDelicataOneHand-rp-ayDUQn2tXscpy,https://clips.twitch.tv/ViscousSavoryDelicataOneHand-rp-ayDUQn2tXscpy,25677980,Deansocool,140094638,ramboh3,2269876282,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,59,2024-10-07T18:08:28Z,30.0,False
47,GlamorousRelievedHorseradishSaltBae-qekOLKNJB8tWZeoj,https://clips.twitch.tv/GlamorousRelievedHorseradishSaltBae-qekOLKNJB8tWZeoj,25677980,Deansocool,1039442664,callum17489,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,57,2024-10-01T18:29:55Z,30.0,False
48,RenownedYawningIcecreamResidentSleeper-oIAhu5dru2_5W7EI,https://clips.twitch.tv/RenownedYawningIcecreamResidentSleeper-oIAhu5dru2_5W7EI,25677980,Deansocool,836197193,cirocski,2268226719,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,55,2024-10-05T15:40:37Z,26.0,False
49,AffluentHelpfulApeNinjaGrumpy-gqOJrxFifNXKcLEn,https://clips.twitch.tv/AffluentHelpfulApeNinjaGrumpy-gqOJrxFifNXKcLEn,25677980,Deansocool,1156016551,clareclear,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,47,2024-10-03T16:37:40Z,30.0,False
50,HeadstrongSmokySwallowBlargNaut-YC7Q8Nzqo-L4fPal,https://clips.twitch.tv/HeadstrongSmokySwallowBlargNaut-YC7Q8Nzqo-L4fPal,25677980,Deansocool,1136132660,doeye36,2268226719,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,45,2024-10-05T14:17:11Z,30.0,False
51,SingleReliableFalconNotLikeThis-KsSlMyjAcM7X-18s,https://clips.twitch.tv/SingleReliableFalconNotLikeThis-KsSlMyjAcM7X-18s,25677980,Deansocool,147200398,JSMStormy,,32982,en,Crim uses magnets on Box truck for a great block.,43,2024-10-04T13:45:02Z,19.0,False
52,MiniatureNeighborlyWalrusTF2John-j7cnDZ8VBW40wiIf,https://clips.twitch.tv/MiniatureNeighborlyWalrusTF2John-j7cnDZ8VBW40wiIf,25677980,Deansocool,121384108,TheCombatantWombat,2269876282,32982,en,Den's priority in a chase,41,2024-10-07T19:22:24Z,13.9,False
53,PrettiestVastWallabyPupper-EQzr1rTmS2wnZUix,https://clips.twitch.tv/PrettiestVastWallabyPupper-EQzr1rTmS2wnZUix,25677980,Deansocool,478406065,manliketha1,,32982,en,she wasnt THERE,41,2024-10-03T20:38:34Z,34.6,False
54,ZealousIgnorantShrimpCclamChamp-MTWtaB6kzF05WjNF,https://clips.twitch.tv/ZealousIgnorantShrimpCclamChamp-MTWtaB6kzF05WjNF,25677980,Deansocool,485868590,mannyman122,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,39,2024-10-03T16:31:03Z,30.0,False
55,BitterWittyOrcaFUNgineer-R7ZfEpGRxAdERRwk,https://clips.twitch.tv/BitterWittyOrcaFUNgineer-R7ZfEpGRxAdERRwk,25677980,Deansocool,89741248,wodse_,2269876282,32982,en,normal call,39,2024-10-07T14:29:01Z,47.0,False
56,CrowdedUglyOilCoolStoryBro-DN8y9gLL-6najQtS,https://clips.twitch.tv/CrowdedUglyOilCoolStoryBro-DN8y9gLL-6najQtS,25677980,Deansocool,507367088,ZombieMike72,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,39,2024-10-02T19:11:40Z,28.8,False
57,WiseIgnorantTurnipDancingBanana-S9wkWstGbvjJMJLi,https://clips.twitch.tv/WiseIgnorantTurnipDancingBanana-S9wkWstGbvjJMJLi,25677980,Deansocool,808434689,crackedknees,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,39,2024-10-04T14:54:15Z,28.0,False
58,SlipperyVibrantAlpacaDAESuppy-BOBKQTD4lE4NI-5X,https://clips.twitch.tv/SlipperyVibrantAlpacaDAESuppy-BOBKQTD4lE4NI-5X,25677980,Deansocool,539498583,Ela_Lun,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,37,2024-10-03T23:32:58Z,30.0,False
59,TsundereSolidHumanCorgiDerp-HzGKM6jKTvr52lmD,https://clips.twitch.tv/TsundereSolidHumanCorgiDerp-HzGKM6jKTvr52lmD,25677980,Deansocool,221255485,lucidxil,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,37,2024-10-03T17:16:44Z,30.0,False
60,GoldenBigChickpeaWholeWheat-jO8gbLwRZCjO3bb6,https://clips.twitch.tv/GoldenBigChickpeaWholeWheat-jO8gbLwRZCjO3bb6,25677980,Deansocool,804770670,Qwrtymuad,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,37,2024-10-03T15:42:03Z,30.0,False
61,SleepyMildQueleaYouWHY-KbCX-BpM8TxfQg_4,https://clips.twitch.tv/SleepyMildQueleaYouWHY-KbCX-BpM8TxfQg_4,25677980,Deansocool,582451151,luna_5820,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,33,2024-10-03T14:00:11Z,30.0,False
62,SuaveSpinelessClamANELE-wmoK5S-RMiUuKtBg,https://clips.twitch.tv/SuaveSpinelessClamANELE-wmoK5S-RMiUuKtBg,25677980,Deansocool,499906593,xxvampkiing,2268226719,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,31,2024-10-05T18:07:44Z,30.0,False
63,GoodPlumpMilkTheTarFu-E5FqbKxWr8kDzjVg,https://clips.twitch.tv/GoodPlumpMilkTheTarFu-E5FqbKxWr8kDzjVg,25677980,Deansocool,414966101,FarsyncMaxrev,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,27,2024-10-01T18:32:13Z,30.0,False
64,BelovedCredulousMonkeyCharlietheUnicorn-4mdsPogsZ1oQBLtA,https://clips.twitch.tv/BelovedCredulousMonkeyCharlietheUnicorn-4mdsPogsZ1oQBLtA,25677980,Deansocool,178193665,trinisavage6,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,27,2024-10-03T21:00:38Z,30.0,False
65,CharmingOutstandingSoybeanOhMyDog-W3bW4YTqY6lx6G4S,https://clips.twitch.tv/CharmingOutstandingSoybeanOhMyDog-W3bW4YTqY6lx6G4S,25677980,Deansocool,557989789,haleyyyp,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,27,2024-10-02T16:23:49Z,28.0,False
66,FamousPopularKittenBloodTrail-5BhYPHS8z-4a4UJO,https://clips.twitch.tv/FamousPopularKittenBloodTrail-5BhYPHS8z-4a4UJO,25677980,Deansocool,50205102,Saf_LFA,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,25,2024-10-03T18:29:32Z,30.0,False
67,OriginalNaiveSpindleKevinTurtle-55ziMDGuwU5iWNOq,https://clips.twitch.tv/OriginalNaiveSpindleKevinTurtle-55ziMDGuwU5iWNOq,25677980,Deansocool,871240790,drowsyfeverdream,,32982,en,ok,25,2024-10-01T17:18:41Z,30.1,False
68,WonderfulPhilanthropicCheddarBatChest-dtk3ZvvFlkp0Zm_N,https://clips.twitch.tv/WonderfulPhilanthropicCheddarBatChest-dtk3ZvvFlkp0Zm_N,25677980,Deansocool,1145786310,rake106,2269876282,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,25,2024-10-07T13:43:46Z,30.0,False
69,BloodyRamshackleReubenSquadGoals-T20DG1nHGmNzHT_8,https://clips.twitch.tv/BloodyRamshackleReubenSquadGoals-T20DG1nHGmNzHT_8,25677980,Deansocool,216602437,laaniecpt,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,25,2024-10-01T19:53:23Z,26.0,False
70,BloodyAstuteAsparagusRlyTho-5ist1H5cer74Zh4L,https://clips.twitch.tv/BloodyAstuteAsparagusRlyTho-5ist1H5cer74Zh4L,25677980,Deansocool,472972612,neelamomo,,32982,en,Nick to the hood,25,2024-10-02T18:06:58Z,13.5,False
71,BovineInnocentButterflyBibleThump-lSgTGWaptyZ91_St,https://clips.twitch.tv/BovineInnocentButterflyBibleThump-lSgTGWaptyZ91_St,25677980,Deansocool,20161714,mowm1,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,23,2024-10-02T21:09:56Z,30.0,False
72,SlipperyEnergeticLEDNononoCat-XLKnNjNEYWuG6iFY,https://clips.twitch.tv/SlipperyEnergeticLEDNononoCat-XLKnNjNEYWuG6iFY,25677980,Deansocool,47164432,SarahWantsACookie,,32982,en,go go go,19,2024-10-03T22:22:29Z,59.6,False
73,LittleGoodRadishM4xHeh-tMtseQLaxPaF4ler,https://clips.twitch.tv/LittleGoodRadishM4xHeh-tMtseQLaxPaF4ler,25677980,Deansocool,1092517815,s1rem_,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,19,2024-10-04T08:58:01Z,30.0,False
74,SolidAverageApeBigBrother-mAZGzgFTdM8vYSgW,https://clips.twitch.tv/SolidAverageApeBigBrother-mAZGzgFTdM8vYSgW,25677980,Deansocool,29421965,temahl196,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,19,2024-10-04T16:56:53Z,28.0,False
75,VivaciousSteamyUdonHotPokket-Itt7f1s2UXhD-5Ju,https://clips.twitch.tv/VivaciousSteamyUdonHotPokket-Itt7f1s2UXhD-5Ju,25677980,Deansocool,781764611,VOSSAC,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,19,2024-10-04T20:33:18Z,30.0,False
76,ApatheticOptimisticReindeerKreygasm-ula1N_ysM81sxw_M,https://clips.twitch.tv/ApatheticOptimisticReindeerKreygasm-ula1N_ysM81sxw_M,25677980,Deansocool,718180594,alanmc30,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,19,2024-10-05T15:05:37Z,30.0,False
77,SingleDifficultMouseFailFish-Cz5AgFovyynfk_rF,https://clips.twitch.tv/SingleDifficultMouseFailFish-Cz5AgFovyynfk_rF,25677980,Deansocool,192707551,KawNilsen,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,19,2024-10-02T23:17:12Z,30.0,False
78,QuaintTolerantMochaBrainSlug-wrEzUen07bWxxX8j,https://clips.twitch.tv/QuaintTolerantMochaBrainSlug-wrEzUen07bWxxX8j,25677980,Deansocool,124018194,luke_parker24,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,19,2024-10-02T13:26:02Z,30.0,False
79,TawdryDeafStorkWholeWheat-AeMdi1fwgkAmnLs7,https://clips.twitch.tv/TawdryDeafStorkWholeWheat-AeMdi1fwgkAmnLs7,25677980,Deansocool,659274219,LORDPUNISHR,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,17,2024-10-04T14:05:21Z,26.0,False
80,AmazonianTentativeGuanacoCoolStoryBob-hZEwlSF0hUD7fzFB,https://clips.twitch.tv/AmazonianTentativeGuanacoCoolStoryBob-hZEwlSF0hUD7fzFB,25677980,Deansocool,184573207,bdg_andy,,32982,en,Den Zel Shiesty | !TwitterCom | @deansocool all socials,17,2024-10-01T21:03:40Z,30.0,False
81,FrailThoughtfulLasagnaSeemsGood-8EEyjBbNx24_ziVl,https://clips.twitch.tv/FrailThoughtfulLasagnaSeemsGood-8EEyjBbNx24_ziVl,25677980,Deansocool,121384108,TheCombatantWombat,,32982,en,Shiesty Pit,17,2024-10-04T15:59:02Z,19.4,False
82,GentleMuddyOrcaPipeHype-qAnZj_GEVs8AwkUn,https://clips.twitch.tv/GentleMuddyOrcaPipeHype-qAnZj_GEVs8AwkUn,25677980,Deansocool,539635484,mjp122,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,17,2024-10-02T21:17:44Z,28.0,False
83,GoldenCaringDogeJKanStyle-jTIt1QfdcUNkawWA,https://clips.twitch.tv/GoldenCaringDogeJKanStyle-jTIt1QfdcUNkawWA,25677980,Deansocool,579246937,wijj99,,32982,en,wtf,15,2024-10-02T19:20:36Z,18.8,False
84,HealthyPopularZucchiniRedCoat-sF1DbgVEZBJgqcWE,https://clips.twitch.tv/HealthyPopularZucchiniRedCoat-sF1DbgVEZBJgqcWE,25677980,Deansocool,162586742,callmec0bra,,32982,en,petty,15,2024-10-01T21:10:46Z,42.0,False
85,AttractiveBraveInternOMGScoots--dgedJ0ouypu-uyf,https://clips.twitch.tv/AttractiveBraveInternOMGScoots--dgedJ0ouypu-uyf,25677980,Deansocool,577294805,rat_lord06,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,15,2024-10-02T16:15:40Z,26.0,False
86,FunRealTrayOptimizePrime-IBO15IfW1qBAMK8M,https://clips.twitch.tv/FunRealTrayOptimizePrime-IBO15IfW1qBAMK8M,25677980,Deansocool,506748267,ASwiftley,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,15,2024-10-03T21:13:00Z,26.0,False
87,AlertPoorBeefDancingBaby-y3OZO0it6kBfvm9Y,https://clips.twitch.tv/AlertPoorBeefDancingBaby-y3OZO0it6kBfvm9Y,25677980,Deansocool,754666261,bokili999,,32982,en,Den Zel Shiesty| UPDATE 4.5???? | !TwitterCom | @deansocool all socials,15,2024-10-02T15:49:55Z,30.0,False
88,AlluringDullDunlinWholeWheat-XbpIZq4X6L1KuYQ8,https://clips.twitch.tv/AlluringDullDunlinWholeWheat-XbpIZq4X6L1KuYQ8,25677980,Deansocool,140148228,powerfeiz,,32982,en,Hold on now,15,2024-10-05T01:21:28Z,38.1,False
